Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Total Trades,MU,false,33,46,false,59,50.847457627118644,3.1448655233782628,0.005736509479824988,19.885435614279416,10.98845217219345,0.12046669907632475,0.2409333981526495,2.395532788147029,1.1104799619705905,0,0,10285,10286 days 00:00:00,1000.0,927546.4759296145,92654.64759296145,6353.805460063937,100.0,19868.98644950876,78.39774883131662,2922 days 00:00:00,59,0,0.0,237.0625,-31.551597597882058,50.35699826717178,-11.636870578367862,152 days 16:48:00,39 days 21:31:02.068965517,15704.177558129053,0.741272365475399,0.34997455187934245,1.1522020580714563,0.20312243977421884,8.01133120124591,1.1190277010623744,0.3828986286636193,-0.038997519488233726,None,None,0.000989012623895374,0.24923118122163423,926.5464759296126,0.18221837377235683,0.4046417848565531,13.582543984912798,97 days 06:06:06.101694914
Most Win Rate [%],MU,false,33,46,false,59,50.847457627118644,3.1448655233782628,0.005736509479824988,19.885435614279416,10.98845217219345,0.12046669907632475,0.2409333981526495,2.395532788147029,1.1104799619705905,0,0,10285,10286 days 00:00:00,1000.0,927546.4759296145,92654.64759296145,6353.805460063937,100.0,19868.98644950876,78.39774883131662,2922 days 00:00:00,59,0,0.0,237.0625,-31.551597597882058,50.35699826717178,-11.636870578367862,152 days 16:48:00,39 days 21:31:02.068965517,15704.177558129053,0.741272365475399,0.34997455187934245,1.1522020580714563,0.20312243977421884,8.01133120124591,1.1190277010623744,0.3828986286636193,-0.038997519488233726,None,None,0.000989012623895374,0.24923118122163423,926.5464759296126,0.18221837377235683,0.4046417848565531,13.582543984912798,97 days 06:06:06.101694914
Mean Best Trade [%],MU,false,34,45,false,59,50.847457627118644,3.110634171838146,0.005736509479824988,19.85317749699092,10.970626725174574,0.12046669907632475,0.2409333981526495,2.3916467592388675,1.1054614108430774,0,0,10285,10286 days 00:00:00,1000.0,887928.8239415338,88692.88239415338,6353.805460063937,100.0,19122.90955197939,78.90104043101972,3182 days 00:00:00,59,0,0.0,240.80874999999997,-31.55159759788207,50.310076648570934,-11.653959556367715,152 days 18:24:00.000000002,39 days 22:20:41.379310344,15032.691931212437,0.7380556340744729,0.3452422545567255,1.1514712557367526,0.20268642345783533,8.007148423696167,1.1187337437273872,0.3830845771144279,-0.038997519488233795,None,None,0.0009848636220369177,0.24818563275330327,886.9288239415293,0.18095475270119765,0.40470046086559425,12.959017623630688,97 days 07:19:19.322033898
Median Best Trade [%],MU,false,34,45,false,59,50.847457627118644,3.110634171838146,0.005736509479824988,19.85317749699092,10.970626725174574,0.12046669907632475,0.2409333981526495,2.3916467592388675,1.1054614108430774,0,0,10285,10286 days 00:00:00,1000.0,887928.8239415338,88692.88239415338,6353.805460063937,100.0,19122.90955197939,78.90104043101972,3182 days 00:00:00,59,0,0.0,240.80874999999997,-31.55159759788207,50.310076648570934,-11.653959556367715,152 days 18:24:00.000000002,39 days 22:20:41.379310344,15032.691931212437,0.7380556340744729,0.3452422545567255,1.1514712557367526,0.20268642345783533,8.007148423696167,1.1187337437273872,0.3830845771144279,-0.038997519488233795,None,None,0.0009848636220369177,0.24818563275330327,886.9288239415293,0.18095475270119765,0.40470046086559425,12.959017623630688,97 days 07:19:19.322033898
Most Best Trade [%],MU,false,35,44,false,59,50.847457627118644,2.9233198019775086,0.005736509479824988,19.793174060259343,10.937469548863147,0.12046669907632475,0.2409333981526495,2.384418343282579,1.097301125540975,0,0,10285,10286 days 00:00:00,1000.0,824006.4340749725,82300.64340749725,6353.805460063937,100.0,18317.60849849095,79.79058859283998,3189 days 00:00:00,59,0,0.0,250.67427652733124,-31.55159759788207,50.36319743870848,-11.830988055377697,152 days 16:00:00,39 days 19:02:04.137931034,13949.261594491061,0.7327485120731113,0.3371710947834404,1.1504453411857074,0.2031465054867611,8.029355327897159,1.1188930427987567,0.3821553345874765,-0.03899751948823381,None,None,0.0009772319218473821,0.24626244430554028,823.0064340749707,0.17879508224597385,0.4044728753671676,11.952968724772553,97 days 04:28:28.474576270
Mean Calmar Ratio,MU,false,35,44,false,59,50.847457627118644,2.9233198019775086,0.005736509479824988,19.793174060259343,10.937469548863147,0.12046669907632475,0.2409333981526495,2.384418343282579,1.097301125540975,0,0,10285,10286 days 00:00:00,1000.0,824006.4340749725,82300.64340749725,6353.805460063937,100.0,18317.60849849095,79.79058859283998,3189 days 00:00:00,59,0,0.0,250.67427652733124,-31.55159759788207,50.36319743870848,-11.830988055377697,152 days 16:00:00,39 days 19:02:04.137931034,13949.261594491061,0.7327485120731113,0.3371710947834404,1.1504453411857074,0.2031465054867611,8.029355327897159,1.1188930427987567,0.3821553345874765,-0.03899751948823381,None,None,0.0009772319218473821,0.24626244430554028,823.0064340749707,0.17879508224597385,0.4044728753671676,11.952968724772553,97 days 04:28:28.474576270
Median Total Fees Paid,MU,false,37,41,false,59,50.847457627118644,3.0946995947975324,0.005736509479824988,19.765101520633486,10.921957001639427,0.12046669907632475,0.2409333981526495,2.381036537099163,1.0969448043059928,0,0,10285,10286 days 00:00:00,1000.0,822712.5920597438,82171.25920597438,6353.805460063937,100.0,17664.179772201518,80.07981448274757,3189 days 00:00:00,59,0,0.0,246.81961414790993,-31.551597597882076,50.374272794068546,-11.899558417402778,152 days 13:36:00,40 days 00:49:39.310344827,13927.332068809217,0.7325394835578853,0.33586496314250286,1.1503045523727728,0.2031612010215395,8.013907777228681,1.1183741027461211,0.3825268817204301,-0.03900709219858164,None,None,0.0009773238299805398,0.24628560515509604,821.7125920597459,0.17874970106349108,0.4046263421138435,11.932605463363918,97 days 06:06:06.101694914
Least Worst Trade [%],MU,false,37,41,false,59,50.847457627118644,3.0946995947975324,0.005736509479824988,19.765101520633486,10.921957001639427,0.12046669907632475,0.2409333981526495,2.381036537099163,1.0969448043059928,0,0,10285,10286 days 00:00:00,1000.0,822712.5920597438,82171.25920597438,6353.805460063937,100.0,17664.179772201518,80.07981448274757,3189 days 00:00:00,59,0,0.0,246.81961414790993,-31.551597597882076,50.374272794068546,-11.899558417402778,152 days 13:36:00,40 days 00:49:39.310344827,13927.332068809217,0.7325394835578853,0.33586496314250286,1.1503045523727728,0.2031612010215395,8.013907777228681,1.1183741027461211,0.3825268817204301,-0.03900709219858164,None,None,0.0009773238299805398,0.24628560515509604,821.7125920597459,0.17874970106349108,0.4046263421138435,11.932605463363918,97 days 06:06:06.101694914
Median Calmar Ratio,MU,false,37,41,false,59,50.847457627118644,3.0946995947975324,0.005736509479824988,19.765101520633486,10.921957001639427,0.12046669907632475,0.2409333981526495,2.381036537099163,1.0969448043059928,0,0,10285,10286 days 00:00:00,1000.0,822712.5920597438,82171.25920597438,6353.805460063937,100.0,17664.179772201518,80.07981448274757,3189 days 00:00:00,59,0,0.0,246.81961414790993,-31.551597597882076,50.374272794068546,-11.899558417402778,152 days 13:36:00,40 days 00:49:39.310344827,13927.332068809217,0.7325394835578853,0.33586496314250286,1.1503045523727728,0.2031612010215395,8.013907777228681,1.1183741027461211,0.3825268817204301,-0.03900709219858164,None,None,0.0009773238299805398,0.24628560515509604,821.7125920597459,0.17874970106349108,0.4046263421138435,11.932605463363918,97 days 06:06:06.101694914
Most Avg Losing Trade Duration,MU,false,37,41,false,59,50.847457627118644,3.0946995947975324,0.005736509479824988,19.765101520633486,10.921957001639427,0.12046669907632475,0.2409333981526495,2.381036537099163,1.0969448043059928,0,0,10285,10286 days 00:00:00,1000.0,822712.5920597438,82171.25920597438,6353.805460063937,100.0,17664.179772201518,80.07981448274757,3189 days 00:00:00,59,0,0.0,246.81961414790993,-31.551597597882076,50.374272794068546,-11.899558417402778,152 days 13:36:00,40 days 00:49:39.310344827,13927.332068809217,0.7325394835578853,0.33586496314250286,1.1503045523727728,0.2031612010215395,8.013907777228681,1.1183741027461211,0.3825268817204301,-0.03900709219858164,None,None,0.0009773238299805398,0.24628560515509604,821.7125920597459,0.17874970106349108,0.4046263421138435,11.932605463363918,97 days 06:06:06.101694914
