Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Profit Factor,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Median Profit Factor,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Mean Expectancy,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Median Expectancy,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Mean Sharpe Ratio,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Median Sharpe Ratio,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Mean Calmar Ratio,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Median Calmar Ratio,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Mean Omega Ratio,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Median Omega Ratio,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Mean Sortino Ratio,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Median Sortino Ratio,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Most Avg Winning Trade Duration,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Most Avg Losing Trade Duration,SUSHI-USD,SMA,39,40,false,74,0.7175262730256214,55.4054054054054,1.0284975139668617,10.000199018501643,0.944171297941603,1.9758375289836112,10 days 04:12:58.378378377,0.043969102792632206,1.3190730837789661,2.6381461675579323,13.190993357738353,0,0,1683,1684 days 00:00:00,1000.0,1778.8000970156522,77.88000970156523,-79.80837730506384,100.0,769.7484761827927,94.66178645156464,1300 days 00:00:00,74,0,0.0,829.9326403189576,-39.44869490689515,27.711923139751814,-12.005276404869782,8 days 11:42:26.341463414,12 days 06:32:43.636363636,10.524325635346656,0.6001390479787113,0.14045640673511778,1.1383828206797402,0.7058698649837554,9.771585118228181,1.476735492381773,0.2719033232628399,-0.07148972312442915,None,None,0.0015551817414329965,0.3919057988411151,0.7788000970156486,0.09000867093726539,0.7859157032091597,1683
Least Total Return [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Least Total Fees Paid,SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Most Max Drawdown [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Mean Total Trades,SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Median Total Trades,SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Least Win Rate [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Mean Best Trade [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Median Best Trade [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Mean Worst Trade [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Median Worst Trade [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Mean Avg Winning Trade [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Median Avg Winning Trade [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Least Avg Losing Trade [%],SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Least Profit Factor,SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Least Expectancy,SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Least Sharpe Ratio,SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Least Calmar Ratio,SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
Least Omega Ratio,SUSHI-USD,SMA,46,47,false,63,0.5338994058580907,50.79365079365079,1.0115113202105364,11.991829717108148,0.7850939969654108,1.2441862143784084,11 days 18:17:08.571428571,0.0374331550802139,1.1229946524064172,2.2459893048128343,13.466760644880809,0,0,1683,1684 days 00:00:00,1000.0,1194.8810552980722,19.488105529807207,-79.80837730506384,100.0,437.03304903468955,95.13448522687754,1300 days 00:00:00,63,0,0.0,901.3322878051223,-39.91206932058986,35.46882254952832,-12.242485464744925,12 days 00:45:00,11 days 11:36:46.451612903,3.093350084096471,0.4975328124295761,0.041357421031219053,1.1124929584081333,0.9324386745970168,8.301710632598176,1.4213436947367353,0.26521412471825695,-0.07462925708465855,None,None,0.0012688860122852192,0.3197592750958752,0.19488105529807354,0.027001672751992167,0.7734773215625809,1683
