Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],DOCU,true,52,54,43,61.904761904761905,2.3397857616850475,24.604569420035148,123.51232164591036,73.72177141399608,0.5289982425307557,2,65.33780108158,1.9838547040962293,0,0,1707,1708 days 00:00:00,1000.0,8848.308062676646,784.8308062676645,121.2937306366658,100.0,317.69071298419436,30.656551805097976,422 days 00:00:00,42,1,2660.7905535484106,83.39456991756568,-16.37628667149165,12.458147890295097,-5.690400747954875,21 days 20:18:27.692307692,15 days 10:30:00,1.2367934718634688,1.9358711097683714,1.302757523915678,5.470497709552833,19 days 09:42:51.428571427,0
Most Sharpe Ratio,DOCU,true,52,54,43,61.904761904761905,2.3397857616850475,24.604569420035148,123.51232164591036,73.72177141399608,0.5289982425307557,2,65.33780108158,1.9838547040962293,0,0,1707,1708 days 00:00:00,1000.0,8848.308062676646,784.8308062676645,121.2937306366658,100.0,317.69071298419436,30.656551805097976,422 days 00:00:00,42,1,2660.7905535484106,83.39456991756568,-16.37628667149165,12.458147890295097,-5.690400747954875,21 days 20:18:27.692307692,15 days 10:30:00,1.2367934718634688,1.9358711097683714,1.302757523915678,5.470497709552833,19 days 09:42:51.428571427,0
Most Calmar Ratio,DOCU,true,52,54,43,61.904761904761905,2.3397857616850475,24.604569420035148,123.51232164591036,73.72177141399608,0.5289982425307557,2,65.33780108158,1.9838547040962293,0,0,1707,1708 days 00:00:00,1000.0,8848.308062676646,784.8308062676645,121.2937306366658,100.0,317.69071298419436,30.656551805097976,422 days 00:00:00,42,1,2660.7905535484106,83.39456991756568,-16.37628667149165,12.458147890295097,-5.690400747954875,21 days 20:18:27.692307692,15 days 10:30:00,1.2367934718634688,1.9358711097683714,1.302757523915678,5.470497709552833,19 days 09:42:51.428571427,0
Most Omega Ratio,DOCU,true,52,54,43,61.904761904761905,2.3397857616850475,24.604569420035148,123.51232164591036,73.72177141399608,0.5289982425307557,2,65.33780108158,1.9838547040962293,0,0,1707,1708 days 00:00:00,1000.0,8848.308062676646,784.8308062676645,121.2937306366658,100.0,317.69071298419436,30.656551805097976,422 days 00:00:00,42,1,2660.7905535484106,83.39456991756568,-16.37628667149165,12.458147890295097,-5.690400747954875,21 days 20:18:27.692307692,15 days 10:30:00,1.2367934718634688,1.9358711097683714,1.302757523915678,5.470497709552833,19 days 09:42:51.428571427,0
Most Sortino Ratio,DOCU,true,52,54,43,61.904761904761905,2.3397857616850475,24.604569420035148,123.51232164591036,73.72177141399608,0.5289982425307557,2,65.33780108158,1.9838547040962293,0,0,1707,1708 days 00:00:00,1000.0,8848.308062676646,784.8308062676645,121.2937306366658,100.0,317.69071298419436,30.656551805097976,422 days 00:00:00,42,1,2660.7905535484106,83.39456991756568,-16.37628667149165,12.458147890295097,-5.690400747954875,21 days 20:18:27.692307692,15 days 10:30:00,1.2367934718634688,1.9358711097683714,1.302757523915678,5.470497709552833,19 days 09:42:51.428571427,0
Most Profit Factor,DOCU,true,46,51,29,71.42857142857143,4.122151986650503,16.403046280023432,156.1809086310414,66.25856729801757,0.35676625659050965,1,55.72007812320106,1.8691048755105666,0,0,1707,1708 days 00:00:00,1000.0,7547.225092440104,654.7225092440104,121.2937306366658,100.0,188.00385649614176,40.726418424972074,380 days 00:00:00,28,1,2174.1596507709455,110.08578462077212,-35.14260190951138,14.590519741851443,-7.3211141161297535,33 days 10:48:00,15 days 09:00:00,1.1631404031419557,1.3264660298429676,1.2879572883984285,4.397826464792524,28 days 06:51:25.714285714,0
Most Win Rate [%],DOCU,true,45,52,23,77.27272727272727,3.8572490200603755,12.888107791446984,178.26031201925403,59.42010400641801,0.28295254833040423,1,50.43920955202091,1.7877415548855535,0,0,1707,1708 days 00:00:00,1000.0,6913.256667459266,591.3256667459266,121.2937306366658,100.0,134.24126822808813,40.72641842497209,381 days 00:00:00,22,1,1991.5298030356762,113.57632749279816,-35.1426019095114,16.825078945286602,-11.408661316516962,37 days 05:38:49.411764706,31 days 04:48:00,1.120493353954153,1.256216996566265,1.276182833420353,3.8751544176445267,35 days 20:43:38.181818181,0
Most Expectancy,DOCU,true,51,57,22,61.904761904761905,3.2380484935435594,12.302284710017574,187.2159020948124,55.872514399278266,0.27065026362038663,1,50.67003325588947,1.86078673219141,0,0,1707,1708 days 00:00:00,1000.0,7627.1755773002305,662.717557730023,121.2937306366658,100.0,158.58243574209578,29.60825501017587,491 days 00:00:00,21,1,2695.641633309171,107.89164550564976,-11.70341006913139,20.0920769261757,-5.378516798571454,47 days 11:04:36.923076923,19 days 15:00:00,1.1776749014527075,1.8362934103591166,1.2859851695680573,4.463741235853212,36 days 20:34:17.142857143,0
Least Total Trades,DOCU,true,45,54,21,65.0,2.7118062045935307,11.716461628588167,138.97015308541643,41.47410445616193,0.25834797891036904,1,35.90265817848192,1.5820260675668072,0,0,1707,1708 days 00:00:00,1000.0,5308.702440242192,430.87024402421923,121.2937306366658,100.0,96.23063014636905,41.36393185336204,421 days 00:00:00,20,1,1529.2993785338635,115.05456429347218,-37.55659301467443,21.46379529413471,-10.497503377380779,43 days 18:27:41.538461538,30 days 10:17:08.571428571,0.9972939771820154,1.0363238296497361,1.2423758408873389,2.5522878368288207,39 days 02:23:59.999999999,0
Least Max Drawdown [%],DOCU,true,52,56,32,51.61290322580645,2.2022772595550792,18.16051552431166,102.35588576682922,37.59628494649374,0.3936731107205624,1,40.294759950386194,1.6694432231251977,0,0,1707,1708 days 00:00:00,1000.0,5967.542992207762,496.7542992207762,121.2937306366658,100.0,191.41708792682084,29.608255010175853,491 days 00:00:00,31,1,1794.510533436057,103.98628137596688,-11.755035203243636,17.316521582168843,-5.128549994916532,33 days 10:30:00,18 days 16:00:00,1.0615225715645553,1.5699391017305184,1.252234689197678,3.0954655827084663,26 days 06:58:03.870967741,0
