Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Total Trades,ITW,false,35,118,false,54,51.85185185185185,3.8262900734389644,0.004114285714285714,7.257095391977538,3.742837925499559,0.0864,0.1728,0.6270130418668594,0.6417654307423404,0,0,13125,13126 days 00:00:00,1000.0,16745.411466120313,1574.5411466120313,22239.37293109509,100.0,504.58956287729376,52.40384560075236,2538 days 00:00:00,54,0,0.0,81.86795131845844,-16.925316395566455,20.30257685617393,-6.791884646387805,268 days 08:34:17.142857140,45 days 12:00:00,291.5816938170428,0.44398276465274367,0.1555554569914697,1.085773551777545,-0.4439547417969388,53.77904367628528,1.0262369259178485,0.4756604834176504,-0.019306527879000286,None,None,0.0002972344944803026,0.07490309260903624,15.74541146612037,0.05559423464468649,0.2030391562149386,3.8262900734389644,-0.9292002903368508,19010.416666666668,1.1785113019775793,2.4599280183806105,161 days 01:19:59.999999998
Most Profit Factor,ITW,false,45,94,false,54,51.85185185185185,3.8978604826251595,0.004114285714285714,7.096007062709051,3.659756819964145,0.0864,0.1728,0.613095010218062,0.6292338561006965,0,0,13125,13126 days 00:00:00,1000.0,15547.68749471652,1454.768749471652,22239.37293109509,100.0,456.8677864580951,54.98741037149883,2840 days 00:00:00,54,0,0.0,79.10992366412214,-20.814285714285706,20.160815664516427,-6.97378681616043,265 days 12:00:00,46 days 17:32:18.461538462,269.40162027252796,0.4357922604441583,0.1441920361090475,1.0844357277705794,-0.4535237255956728,54.10509888502422,1.0239174670187214,0.4723499719573752,-0.019246091972036652,None,None,0.0002913747949823387,0.07342644833554936,14.547687494716584,0.05409132775778813,0.20277722270874202,3.8978604826251595,-0.9345858916985202,19010.416666666668,1.1785113019775793,2.45700794276004,160 days 04:00:00
Least Win Rate [%],ITW,false,34,120,false,54,50.0,3.855623200166171,0.004114285714285714,7.313823209816356,3.6373775403396875,0.0864,0.1728,0.6319143253281332,0.6457431951771377,0,0,13125,13126 days 00:00:00,1000.0,17152.522984607516,1615.2522984607515,22239.37293109509,100.0,506.08781145790334,52.353327559265175,2548 days 00:00:00,54,0,0.0,81.86795131845844,-16.925316395566455,21.233621796310555,-6.6059753766778435,273 days 09:46:40,48 days 22:13:20,299.12079601125026,0.4465939921025784,0.15708589791504976,1.0862547569155494,-0.4415294589081956,53.65100439575983,1.0269905035269142,0.4761583445793972,-0.01932302081027622,None,None,0.0002991615542735413,0.0753887116769324,16.152522984607597,0.056081153203372924,0.20316065632810593,3.855623200166171,-0.9273697013191272,19010.416666666668,1.1785113019775793,2.405073450870552,161 days 04:00:00
Most Expectancy,ITW,false,34,120,false,54,50.0,3.855623200166171,0.004114285714285714,7.313823209816356,3.6373775403396875,0.0864,0.1728,0.6319143253281332,0.6457431951771377,0,0,13125,13126 days 00:00:00,1000.0,17152.522984607516,1615.2522984607515,22239.37293109509,100.0,506.08781145790334,52.353327559265175,2548 days 00:00:00,54,0,0.0,81.86795131845844,-16.925316395566455,21.233621796310555,-6.6059753766778435,273 days 09:46:40,48 days 22:13:20,299.12079601125026,0.4465939921025784,0.15708589791504976,1.0862547569155494,-0.4415294589081956,53.65100439575983,1.0269905035269142,0.4761583445793972,-0.01932302081027622,None,None,0.0002991615542735413,0.0753887116769324,16.152522984607597,0.056081153203372924,0.20316065632810593,3.855623200166171,-0.9273697013191272,19010.416666666668,1.1785113019775793,2.405073450870552,161 days 04:00:00
Median Sharpe Ratio,ITW,false,49,87,false,54,51.85185185185185,3.525609732421827,0.004114285714285714,7.095603696031491,3.659548784101708,0.0864,0.1728,0.6130601593371209,0.6282316371651926,0,0,13125,13126 days 00:00:00,1000.0,15423.431467337949,1442.3431467337948,22239.37293109509,100.0,475.1756753410976,54.87311509287888,2840 days 00:00:00,54,0,0.0,79.10992366412215,-20.814285714285706,20.26370288694162,-7.085426201871722,264 days 22:17:08.571428572,47 days 03:41:32.307692307,267.1005827284805,0.4347120078476517,0.14405355790590926,1.0843107179901426,-0.44118984112202936,53.979716238616355,1.0255181273357432,0.47135971303665514,-0.01924609197203662,None,None,0.0002908883339048008,0.0733038601440098,14.42343146733797,0.05392895774527395,0.20294173555563066,3.525609732421827,-0.9351446126110368,19010.416666666668,1.1785113019775793,2.2188207974038403,160 days 01:46:39.999999999
Most Total Return [%],ITW,false,22,98,false,71,50.70422535211267,2.806773670085649,0.005409523809523809,5.410089494834099,3.5874603391789934,0.1136,0.2272,0.6145861666131537,0.6717602251600575,0,0,13125,13126 days 00:00:00,1000.0,19495.787541559705,1849.5787541559703,22239.37293109509,100.0,879.6148960685522,56.03805201047306,2581 days 00:00:00,71,0,0.0,71.0330056720206,-15.044557464368562,16.431245669601562,-5.925956856355293,195 days 14:00:00,42 days 16:27:25.714285714,260.5040498811225,0.46863758746324785,0.1536460096472679,1.0898795500797378,-1.1819052643378387,42.65421770870146,1.045115229346822,0.4605541337487482,-0.019081369469808894,None,None,0.00030435545053947164,0.07669757353594685,18.49578754155951,0.05868065203976314,0.1969657289731201,2.806773670085649,-0.9168331427380361,19010.416666666668,1.351344399937632,2.1178833828272103,120 days 05:04:13.521126760
Most Worst Trade [%],ITW,false,22,98,false,71,50.70422535211267,2.806773670085649,0.005409523809523809,5.410089494834099,3.5874603391789934,0.1136,0.2272,0.6145861666131537,0.6717602251600575,0,0,13125,13126 days 00:00:00,1000.0,19495.787541559705,1849.5787541559703,22239.37293109509,100.0,879.6148960685522,56.03805201047306,2581 days 00:00:00,71,0,0.0,71.0330056720206,-15.044557464368562,16.431245669601562,-5.925956856355293,195 days 14:00:00,42 days 16:27:25.714285714,260.5040498811225,0.46863758746324785,0.1536460096472679,1.0898795500797378,-1.1819052643378387,42.65421770870146,1.045115229346822,0.4605541337487482,-0.019081369469808894,None,None,0.00030435545053947164,0.07669757353594685,18.49578754155951,0.05868065203976314,0.1969657289731201,2.806773670085649,-0.9168331427380361,19010.416666666668,1.351344399937632,2.1178833828272103,120 days 05:04:13.521126760
Most Sharpe Ratio,ITW,false,22,98,false,71,50.70422535211267,2.806773670085649,0.005409523809523809,5.410089494834099,3.5874603391789934,0.1136,0.2272,0.6145861666131537,0.6717602251600575,0,0,13125,13126 days 00:00:00,1000.0,19495.787541559705,1849.5787541559703,22239.37293109509,100.0,879.6148960685522,56.03805201047306,2581 days 00:00:00,71,0,0.0,71.0330056720206,-15.044557464368562,16.431245669601562,-5.925956856355293,195 days 14:00:00,42 days 16:27:25.714285714,260.5040498811225,0.46863758746324785,0.1536460096472679,1.0898795500797378,-1.1819052643378387,42.65421770870146,1.045115229346822,0.4605541337487482,-0.019081369469808894,None,None,0.00030435545053947164,0.07669757353594685,18.49578754155951,0.05868065203976314,0.1969657289731201,2.806773670085649,-0.9168331427380361,19010.416666666668,1.351344399937632,2.1178833828272103,120 days 05:04:13.521126760
Most Omega Ratio,ITW,false,22,98,false,71,50.70422535211267,2.806773670085649,0.005409523809523809,5.410089494834099,3.5874603391789934,0.1136,0.2272,0.6145861666131537,0.6717602251600575,0,0,13125,13126 days 00:00:00,1000.0,19495.787541559705,1849.5787541559703,22239.37293109509,100.0,879.6148960685522,56.03805201047306,2581 days 00:00:00,71,0,0.0,71.0330056720206,-15.044557464368562,16.431245669601562,-5.925956856355293,195 days 14:00:00,42 days 16:27:25.714285714,260.5040498811225,0.46863758746324785,0.1536460096472679,1.0898795500797378,-1.1819052643378387,42.65421770870146,1.045115229346822,0.4605541337487482,-0.019081369469808894,None,None,0.00030435545053947164,0.07669757353594685,18.49578754155951,0.05868065203976314,0.1969657289731201,2.806773670085649,-0.9168331427380361,19010.416666666668,1.351344399937632,2.1178833828272103,120 days 05:04:13.521126760
Most Sortino Ratio,ITW,false,22,98,false,71,50.70422535211267,2.806773670085649,0.005409523809523809,5.410089494834099,3.5874603391789934,0.1136,0.2272,0.6145861666131537,0.6717602251600575,0,0,13125,13126 days 00:00:00,1000.0,19495.787541559705,1849.5787541559703,22239.37293109509,100.0,879.6148960685522,56.03805201047306,2581 days 00:00:00,71,0,0.0,71.0330056720206,-15.044557464368562,16.431245669601562,-5.925956856355293,195 days 14:00:00,42 days 16:27:25.714285714,260.5040498811225,0.46863758746324785,0.1536460096472679,1.0898795500797378,-1.1819052643378387,42.65421770870146,1.045115229346822,0.4605541337487482,-0.019081369469808894,None,None,0.00030435545053947164,0.07669757353594685,18.49578754155951,0.05868065203976314,0.1969657289731201,2.806773670085649,-0.9168331427380361,19010.416666666668,1.351344399937632,2.1178833828272103,120 days 05:04:13.521126760
Least Max Drawdown Duration,ITW,false,35,113,false,54,51.85185185185185,3.244838337166441,0.004114285714285714,7.263089450349947,3.7459293536525786,0.0864,0.1728,0.6275309285102354,0.6426912237771587,0,0,13125,13126 days 00:00:00,1000.0,16851.37378767004,1585.137378767004,22239.37293109509,100.0,567.4912446482384,50.7738403131069,2432 days 00:00:00,54,0,0.0,81.86795131845844,-17.300045528902313,20.396357067651092,-6.880429522128207,266 days 23:08:34.285714288,46 days 14:46:09.230769230,293.54395903092666,0.44474733241914194,0.16092295312137156,1.0859448632528488,-0.4510719918196622,53.787958251840486,1.027328521202272,0.4745001123343069,-0.019285699885015134,None,None,0.00029768718361901543,0.0750171702719919,15.851373787670067,0.05572207754797365,0.20299880812461207,3.244838337166441,-0.9287238276151812,19010.416666666668,1.1785113019775793,2.089121132628995,160 days 20:53:19.999999999
Most Avg Winning Trade [%],ITW,false,35,115,false,54,50.0,3.3513689534718916,0.004114285714285714,7.2988375111927315,3.6299247154577965,0.0864,0.1728,0.6306195609670521,0.645215353543009,0,0,13125,13126 days 00:00:00,1000.0,17092.43948856412,1609.2439488564119,22239.37293109509,100.0,563.3064235034313,50.84093850181659,2538 days 00:00:00,54,0,0.0,81.86795131845845,-16.925316395566455,21.289465890456494,-6.691790868071032,273 days 23:06:40.000000004,47 days 18:40:00,298.0081386771133,0.44628821505732535,0.16155110444803908,1.0863030780543932,-0.44376520414837534,53.754421041421594,1.0271670525035057,0.4746657678912482,-0.019285699885015144,None,None,0.0002988210597536384,0.07530290705791688,16.092439488564104,0.05601000896314279,0.20306846476135482,3.3513689534718916,-0.9276398685411509,19010.416666666668,1.1785113019775793,2.0888192276604114,160 days 20:53:20.000000002
Most Avg Winning Trade Duration,ITW,false,35,115,false,54,50.0,3.3513689534718916,0.004114285714285714,7.2988375111927315,3.6299247154577965,0.0864,0.1728,0.6306195609670521,0.645215353543009,0,0,13125,13126 days 00:00:00,1000.0,17092.43948856412,1609.2439488564119,22239.37293109509,100.0,563.3064235034313,50.84093850181659,2538 days 00:00:00,54,0,0.0,81.86795131845845,-16.925316395566455,21.289465890456494,-6.691790868071032,273 days 23:06:40.000000004,47 days 18:40:00,298.0081386771133,0.44628821505732535,0.16155110444803908,1.0863030780543932,-0.44376520414837534,53.754421041421594,1.0271670525035057,0.4746657678912482,-0.019285699885015144,None,None,0.0002988210597536384,0.07530290705791688,16.092439488564104,0.05601000896314279,0.20306846476135482,3.3513689534718916,-0.9276398685411509,19010.416666666668,1.1785113019775793,2.0888192276604114,160 days 20:53:20.000000002
