Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Avg Winning Trade [%],FET-USD,false,23,34,13,66.66666666666666,0.8183634449617647,0.005427408412483039,9.398988262659682,1.7351978331064029,0.17639077340569878,0.33921302578018997,1.6578948088816263,-0.5008215621459102,0,0,2211,2212 days 00:00:00,1000.0,-142.8306559621319,-114.28306559621319,24.75047908818977,100.0,46.138689757168095,125.02795488670722,927 days 00:00:00,12,1,-125.9788014568184,69.62564797207405,-101.16145691561465,39.8097852691636,-51.42260575034812,94 days 03:00:00,22 days 00:00:00,-84.73765454210951,-0.4038997787322912,NaN,0.9220649292931953,-3.556818321455612,62.555434463477646,0.8951039664483642,0.630066322770818,-0.08233018502930516,None,None,-0.0011663838357268983,-0.29392872660317837,-1.0002097633559675,NaN,0.8758194380168637,-5.61740822022091,70 days 01:59:59.999999999,false
Median Total Fees Paid,FET-USD,false,18,89,13,50.0,1.3940078723773148,0.005427408412483039,11.87864501676675,1.6869081680615503,0.17639077340569878,0.33921302578018997,2.095283381519237,0.9715948270170245,0,0,2211,2212 days 00:00:00,1000.0,3526.0418976745536,252.60418976745535,24.75047908818977,100.0,58.05035501227862,68.24789557194309,646 days 00:00:00,12,1,1316.882929911066,80.79126667447778,-28.330466021501554,41.05653367884865,-17.29924364531515,162 days 00:00:00,49 days 12:00:00,100.7632473136238,0.6480257576476162,0.33867685519378177,1.150314511604121,0.5976793582715529,13.588571522514696,1.1073429924924716,0.45910290237467016,-0.04261728513964741,None,None,0.0010121241291315987,0.2550552805411629,2.5260418976745322,0.15438109353583807,0.4736834516596358,9.20603233042026,105 days 18:00:00,false
Mean Total Fees Paid,FET-USD,false,25,68,15,50.0,1.3006505260224503,0.006331976481230212,10.156765647307033,1.6827777403822302,0.20352781546811397,0.39348710990502034,2.067184324417985,0.9718117831277815,0,0,2211,2212 days 00:00:00,1000.0,3505.93996573186,250.593996573186,24.75047908818977,100.0,69.33661539352809,68.20728315259743,646 days 00:00:00,14,1,1329.418902206365,68.69849644214727,-30.250461440489257,38.926979904909544,-18.613448610295478,135 days 06:51:25.714285714,39 days 20:34:17.142857142,84.03721882324965,0.6428214537380491,0.33717646841831417,1.1509412608402454,0.8592586101714885,17.388192091080185,1.1268557934982983,0.4335709656513285,-0.042739755399826676,None,None,0.0010391263653077782,0.26185984405756013,2.505939965731855,0.15362944566814107,0.49025801686286974,9.124813975530776,87 days 13:42:51.428571428,false
Median Win Rate [%],FET-USD,false,4,82,22,42.857142857142854,1.186710762213443,0.009497964721845319,7.841814475955026,1.670445687185686,0.29850746268656714,0.5834464043419267,2.340840142076127,0.8860708195167781,0,0,2211,2212 days 00:00:00,1000.0,2903.926501847484,190.3926501847484,24.75047908818977,100.0,83.95424763063455,78.80123361673213,948 days 00:00:00,21,1,1109.1898894613066,76.29252384465676,-55.801248599817875,39.70015472628858,-16.05194071179514,118 days 18:40:00,16 days 02:00:00,37.84460058981793,0.6028589282675604,0.24407097524240004,1.151517265735783,0.20930399824211407,66.89648431033696,1.1363212900882431,0.44575163398692813,-0.037701850354330275,None,None,0.0009680121419564565,0.24393905977302704,1.9039265018474811,0.12913325212884952,0.4869807679969063,6.692483426536919,60 days 02:17:08.571428570,false
Least Max Drawdown [%],FET-USD,false,25,76,13,50.0,1.375235698406464,0.005427408412483039,11.514180446633535,1.6351498859124547,0.17639077340569878,0.33921302578018997,2.0309951941144635,0.9409323679582187,0,0,2211,2212 days 00:00:00,1000.0,3299.923811660322,229.99238116603217,24.75047908818977,100.0,49.642251765214816,59.26653146230748,818 days 00:00:00,12,1,1268.825375567982,84.1771950911846,-30.596615971077146,41.6510683694399,-18.622707476172828,161 days 04:00:00,47 days 04:00:00,85.92486967436159,0.6259004999305926,0.367406596678027,1.1517607801895946,0.7025938635937843,18.074572299804707,1.1031420572994954,0.4504918032786885,-0.041890288465971294,None,None,0.001058817023686807,0.26682188996907535,2.299923811660325,0.1456977654230156,0.513053104001427,8.292441586546017,104 days 04:00:00,false
Least Avg Losing Trade Duration,FET-USD,false,11,52,15,64.28571428571429,0.8402054650740646,0.006331976481230212,7.665864386489858,1.6329651947552362,0.20352781546811397,0.39348710990502034,1.5602166322570945,-0.5394081176471295,0,0,2211,2212 days 00:00:00,1000.0,-125.645896637222,-112.5645896637222,24.75047908818977,100.0,69.97419297579314,114.52782038057785,1599 days 00:00:00,14,1,-110.82158350180347,67.47751791078784,-101.16145691561465,35.154391816523464,-41.81348498757065,93 days 08:00:00,10 days 00:00:00,-72.48745093824414,-0.4360024117994153,NaN,0.9163697395366183,-3.6447013864228097,65.56331191737183,0.9017078237040322,0.6544502617801047,-0.08023780373002241,None,None,-0.0012482666356299476,-0.3145631921787468,-1.0001845255471566,NaN,0.8682907482697939,-5.547976193213765,63 days 13:42:51.428571428,false
Median Avg Losing Trade [%],FET-USD,false,12,71,19,50.0,0.9712966487175985,0.008141112618724558,7.254001676029796,1.5452311262548677,0.25780189959294436,0.5020352781546811,1.8700954117308837,0.6147432355496568,0,0,2211,2212 days 00:00:00,1000.0,1388.4107422718616,38.84107422718615,24.75047908818977,100.0,61.61494672081063,88.23639764381288,1599 days 00:00:00,18,1,516.5230843145238,65.57498362919215,-77.25234418968768,38.088595051236815,-23.580591699177223,119 days 21:20:00,16 days 05:20:00,-7.1173523357036,0.45168844228572524,0.06306039815780692,1.1167386346943176,-3.3146535145670852,118.00448419234591,1.1034044420412503,0.43450064850843056,-0.036629065626929844,None,None,0.0007527125802410755,0.18968357022075102,0.38841074227186057,0.038092907581337876,0.5054019335598082,0.5693059552014899,68 days 01:20:00,false
Most Max Drawdown Duration,FET-USD,false,37,49,16,53.333333333333336,1.1236222214887497,0.0067842605156037995,7.485995339681088,1.4174665731940521,0.21709633649932156,0.4206241519674355,1.6251821632957584,0.79352221439159,0,0,2211,2212 days 00:00:00,1000.0,2279.330462367403,127.93304623674031,24.75047908818977,100.0,52.37691068425631,68.70504759871459,994 days 00:00:00,15,1,859.7591179780965,70.88994057374398,-45.95548517822802,34.07052680021268,-22.896326329497878,129 days 06:00:00,24 days 10:17:08.571428571,27.971422959287054,0.5218856012010733,0.21195276382916836,1.1243120171003567,1.4540341099246181,29.033101886628778,1.117424960334043,0.4188582424631173,-0.0421894542472263,None,None,0.0008693799648427723,0.21908375114037862,1.2793304623674038,0.09840589834876545,0.5052205592660477,4.168911914023771,80 days 07:59:59.999999999,false
Most Omega Ratio,FET-USD,false,28,40,19,50.0,0.9933414421497528,0.008141112618724558,6.330250466726067,1.3484557207227126,0.25780189959294436,0.5020352781546811,1.6319505952211026,15.164875051545371,0,0,2211,2212 days 00:00:00,1000.0,1550.6804934675852,55.06804934675852,24.75047908818977,100.0,73.55681566352115,100.79292541095066,851 days 00:00:00,18,1,594.1277125071771,73.90611156715701,-55.33455853992183,39.26923509222596,-26.608734158773828,117 days 00:00:00,18 days 21:20:00,-2.4137343910884965,0.41142971763501185,NaN,4.292062430601299,46.94776813120476,2206.741684335482,4.196114686251042,0.4354315379623621,-0.03908309462725677,None,None,0.024289879991414777,6.1210497578365235,-2.610302821833158,NaN,17.90508611342944,1.2249286226154483,67 days 22:40:00,false
Most Sortino Ratio,FET-USD,false,28,40,19,50.0,0.9933414421497528,0.008141112618724558,6.330250466726067,1.3484557207227126,0.25780189959294436,0.5020352781546811,1.6319505952211026,15.164875051545371,0,0,2211,2212 days 00:00:00,1000.0,1550.6804934675852,55.06804934675852,24.75047908818977,100.0,73.55681566352115,100.79292541095066,851 days 00:00:00,18,1,594.1277125071771,73.90611156715701,-55.33455853992183,39.26923509222596,-26.608734158773828,117 days 00:00:00,18 days 21:20:00,-2.4137343910884965,0.41142971763501185,NaN,4.292062430601299,46.94776813120476,2206.741684335482,4.196114686251042,0.4354315379623621,-0.03908309462725677,None,None,0.024289879991414777,6.1210497578365235,-2.610302821833158,NaN,17.90508611342944,1.2249286226154483,67 days 22:40:00,false
Least Avg Winning Trade Duration,FET-USD,false,16,45,15,50.0,0.8381375478612639,0.006331976481230212,8.10151492318105,1.3422628275092863,0.20352781546811397,0.39348710990502034,1.648883634297364,-0.5499740868500772,0,0,2211,2212 days 00:00:00,1000.0,-131.0984300515097,-113.10984300515096,24.75047908818977,100.0,63.79400685361139,122.57538697662058,1831 days 00:00:00,14,1,-115.630800541436,69.71539883468465,-101.16145691561462,47.55649680224648,-31.35346695588438,100 days 00:00:00,24 days 06:51:25.714285714,-72.5334021078624,-0.4484092149384418,NaN,0.9144505650655123,-3.9843382946557195,66.56787861994236,0.8975554045100289,0.6433878157503714,-0.07941173432869937,None,None,-0.0012660368634576505,-0.31904128959132794,-1.0001925332237986,NaN,0.8562853720830654,-5.570006204814184,62 days 03:25:42.857142857,false
Median Worst Trade [%],FET-USD,false,16,33,25,37.5,1.0223788393093933,0.010854816824966078,5.92617836560099,1.2623811903055362,0.33921302578018997,0.6648575305291723,2.0102368947086124,0.6842843508132845,0,0,2211,2212 days 00:00:00,1000.0,1853.803266433815,85.3803266433815,24.75047908818977,100.0,116.99483471502428,85.9448810254061,927 days 00:00:00,24,1,692.73419489307,71.44594424819795,-48.26299179102905,45.1937662552449,-17.63437436818536,93 days 05:20:00.000000001,22 days 12:48:00,6.711211314197726,0.4836838022134156,0.12475141808567089,1.1135160697098703,-0.18946830013204063,25.773838584952756,1.1015058809764808,0.4152271273192578,-0.042139266113442,None,None,0.0008397095359594829,0.21160680306178967,0.8538032664338102,0.07284972951282875,0.5265192378591182,2.449643392322154,49 days 01:00:00,false
Mean Best Trade [%],FET-USD,false,4,17,71,37.142857142857146,1.0374069389966882,0.031659882406151064,2.202120504734145,1.2583545741337971,0.9633649932157394,1.9131614654002713,2.12144580510345,0.7828689405759527,0,0,2211,2212 days 00:00:00,1000.0,2235.135373259062,123.5135373259062,24.75047908818977,100.0,297.7482071614737,78.89944764404669,1831 days 00:00:00,70,1,853.7370198656957,78.80902382861825,-22.334841090560356,21.941618296106586,-9.462128190167753,32 days 23:04:36.923076923,7 days 03:16:21.818181818,5.448547905619449,0.5344378684307334,0.1798832181624221,1.1171271454694818,0.2538104679769045,13.362327928766975,1.181913515974766,0.40533672172808133,-0.04978101890401902,None,None,0.0009849643948762437,0.24821102750881344,1.235135373259058,0.09595849526255318,0.5589462040265384,3.990349353877492,16 days 17:29:08.571428571,false
Mean Win Rate [%],FET-USD,false,19,30,18,41.17647058823529,0.8500884880222311,0.007688828584350972,7.06672201148279,1.1708178480563203,0.24423337856173677,0.47489823609226595,1.7259293922210341,-0.5191958998206846,0,0,2211,2212 days 00:00:00,1000.0,-171.09961473847397,-117.1099614738474,24.75047908818977,100.0,80.53827201211291,121.72443151950236,927 days 00:00:00,17,1,-150.91245117708573,69.78666631214139,-101.16145691561465,48.151545124151255,-21.692654167385133,95 days 06:51:25.714285715,16 days 02:24:00,-60.0110096212581,-0.42200780482051214,NaN,0.9197789451539177,-3.896640829226582,65.92988593918507,0.9034708078284933,0.6193265007320644,-0.08079994316044994,None,None,-0.0011833132996695928,-0.2981949515167374,-1.0002512795950598,NaN,0.8504053138432661,-5.731624024592275,48 days 16:56:28.235294117,false
Least Max Drawdown Duration,FET-USD,false,38,47,16,46.666666666666664,1.084836222806148,0.0067842605156037995,7.0254872886998925,1.1639860596662543,0.21709633649932156,0.4206241519674355,1.525207552499298,0.7521151409073991,0,0,2211,2212 days 00:00:00,1000.0,2068.068529286097,106.80685292860971,24.75047908818977,100.0,49.93088046070532,70.25772713979892,1018 days 00:00:00,15,1,780.0715183749755,70.88994057374398,-45.95548517822801,39.16670429551767,-21.098077592265657,134 days 13:42:51.428571430,32 days 12:00:00,19.19980072740816,0.4956541761498859,0.18130663473494898,1.1178846396033237,1.4458126989213058,28.91998988000092,1.1127330974853349,0.41704035874439466,-0.04227488500677074,None,None,0.0008266943435826467,0.20832697458282698,1.068068529286093,0.0863016384757791,0.5058396857831318,3.3153448685999347,80 days 03:12:00,false
Median Sortino Ratio,FET-USD,false,17,60,20,47.368421052631575,0.9169569076017181,0.008593396653098146,5.221151439567473,1.1121979397895208,0.27137042062415195,0.5291723202170964,1.4168660622978215,0.5000368258330302,0,0,2211,2212 days 00:00:00,1000.0,1007.492520230797,0.7492520230797055,24.75047908818977,100.0,63.517058428902025,88.07831987285843,1599 days 00:00:00,19,1,390.7849424580963,65.76018835457708,-77.25234418968769,37.043602280247605,-23.419054317044644,121 days 21:20:00,12 days 09:36:00,-20.173285380384243,0.3674070704378464,0.0013993044457756084,1.0943662092573485,-3.0507096961677123,114.8629636702206,1.096016837023952,0.42801807617817955,-0.036459651954277084,None,None,0.0006203340554328857,0.15632418196908718,0.007492520230798494,0.0008507581009835619,0.5120646750157576,-0.9697277769690839,64 days 06:18:56.842105263,false
Median Profit Factor,FET-USD,false,16,62,20,47.368421052631575,0.9167163813633362,0.008593396653098146,5.190049394072382,1.10557265199175,0.27137042062415195,0.5291723202170964,1.4084258871295472,0.49886137738517494,0,0,2211,2212 days 00:00:00,1000.0,1008.6437299810378,0.8643729981037864,24.75047908818977,100.0,63.47691620493787,88.13081945407242,1599 days 00:00:00,19,1,388.74641696773784,66.89021865433858,-77.25234418968768,36.829751881821466,-23.285682844901785,122 days 02:40:00,12 days 09:36:00,-20.005404578247465,0.366954337683856,0.0016125727236325337,1.0942013715355143,-3.0826342842751537,116.2690585554368,1.0909154815309035,0.4307891332470893,-0.036459651954277035,None,None,0.0006176430207361261,0.15564604122550377,0.008643729981039572,0.0009809780784089117,0.5104723404915699,-0.965076514477805,64 days 08:50:31.578947368,false
Most Total Fees Paid,FET-USD,false,5,8,95,32.97872340425532,1.0734685700584174,0.04251469923111714,2.1045032180519483,1.067751223561545,1.2890094979647218,2.564450474898236,2.7127246365662834,0.9348393554858098,0,0,2211,2212 days 00:00:00,1000.0,3179.9757461287486,217.99757461287487,24.75047908818977,100.0,511.3142145792754,69.94144281700805,1599 days 00:00:00,94,1,1204.4483192029566,71.85767039321881,-25.14727881993309,21.81062146564978,-7.592158141877143,25 days 19:21:17.419354838,5 days 19:02:51.428571428,10.377951350274287,0.6197102387088617,0.30072567376721826,1.134532705443684,0.7684843637965927,14.633124609416024,1.2331097967539553,0.4008866371120962,-0.05417154317693449,None,None,0.0011953320857109302,0.3012236855991544,2.179975746128753,0.14087524104666205,0.5849875298017034,7.807812318950107,12 days 09:26:48.510638296,false
Median Best Trade [%],FET-USD,false,12,21,36,31.428571428571427,1.0028302196246255,0.015829941203075532,4.008318420719922,1.0435858610158375,0.48846675712347354,0.9633649932157394,1.9579303004873432,0.6388458158264011,0,0,2211,2212 days 00:00:00,1000.0,1642.8014470974326,64.28014470974325,24.75047908818977,100.0,140.65368942034297,80.92699616172536,1364 days 00:00:00,35,1,621.6979599707583,75.62142271560204,-41.367184654624225,42.89904309160042,-13.816597053433636,72 days 10:54:32.727272727,15 days 22:00:00,0.6029567750478577,0.4530242309196685,0.10547677732351145,1.1016015558157624,-0.11377667721982475,16.457451723329577,1.088187838241143,0.422508038585209,-0.046411911213178156,None,None,0.0007991191447335265,0.2013780244728487,0.6428014470974335,0.05818189138205865,0.534979088153493,1.5971272911810392,33 days 16:27:25.714285713,false
Mean Omega Ratio,FET-USD,false,11,16,44,37.2093023255814,0.9665826793445259,0.019448213478064226,2.7131082765073167,1.0274492881447828,0.5970149253731343,1.180461329715061,1.6197661352282486,0.5692398988729985,0,0,2211,2212 days 00:00:00,1000.0,1266.9470314167772,26.694703141677728,24.75047908818977,100.0,124.14853405247577,78.1933381287076,1364 days 00:00:00,43,1,483.92575942830007,73.80661736075392,-41.36718465462423,30.57663740271414,-13.7986126871708,50 days 18:00:00,13 days 20:26:40,-5.046016930500514,0.39830495769672897,0.050918649586750055,1.0877706123954827,0.1860060412852095,17.75740664328925,1.099539382545048,0.41341853035143766,-0.04864173225485594,None,None,0.0007385093755694652,0.18610436264350524,0.2669470314167708,0.027322168456567875,0.562324497307298,0.0785529866537285,27 days 13:57:12.558139534,false
Mean Max Drawdown [%],FET-USD,false,12,32,29,39.285714285714285,0.9697113576274874,0.012663952962460425,3.8534383243862234,1.0032620489526263,0.39348710990502034,0.773405698778833,1.5162783094599792,0.5478771118434173,0,0,2211,2212 days 00:00:00,1000.0,1310.147296594817,31.01472965948168,24.75047908818977,100.0,103.85562208012153,85.57839956978312,927 days 00:00:00,28,1,505.76721462066837,73.46905340143974,-48.262991791029044,37.08249030589183,-17.647712957764462,82 days 13:05:27.272727273,16 days 04:14:07.058823529,-6.986425643780478,0.3942789124303223,0.05326564409848274,1.0915304239581478,-0.4785853680182837,23.59359962989192,1.08818217112392,0.417948717948718,-0.04207749970487027,None,None,0.0006825549961254799,0.17200385902362092,0.31014729659481954,0.03125385224410482,0.5250259901105243,0.2530961339766968,42 days 05:59:59.999999999,false
Median Calmar Ratio,FET-USD,false,13,56,24,39.130434782608695,0.971920210924455,0.010402532790592492,4.675371858353856,0.9959372005960878,0.3256445047489823,0.6377204884667571,1.5225091533309705,0.581508129355998,0,0,2211,2212 days 00:00:00,1000.0,1283.3491412989654,28.33491412989654,24.75047908818977,100.0,96.54756465960854,89.83052204082314,851 days 00:00:00,23,1,477.43757415148394,73.21964131985975,-55.87667351006639,42.15087366799371,-19.416022162128904,115 days 02:40:00,13 days 22:17:08.571428571,-8.43862751532697,0.4098463485530917,0.04678183778681607,1.1041611063079684,-0.5236156003307408,62.53884447566484,1.0992391400094184,0.4372969460688759,-0.03886293806493657,None,None,0.0007364247351906498,0.18557903326804376,0.28334914129896416,0.02882872490673849,0.544946665742106,0.1448228549005001,53 days 12:31:18.260869564,false
