Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Win Rate [%],DECK,false,49,80,30,41.37931034482759,3.234864997742623,3.6783358701166917,3612.4835623393774,995.1745350797181,0.07990867579908675,1,288.6687778125073,1.119213743934963,0,0,7884,7885 days 00:00:00,1000.0,173385.17952255695,17238.517952255694,12797.820787631377,100.0,1200.7944410570665,79.10247681710247,2551 days 00:00:00,29,1,67623.15621471497,697.1294640104136,-32.231256019048615,133.98366406691525,-14.535556963001076,318 days 22:00:00,52 days 01:24:42.352941177,0.7262988408628395,0.3407420490644635,1.1550292840681908,0.3469885411206951,162 days 11:35:10.344827586,0
Most Total Fees Paid,DECK,false,56,67,32,35.483870967741936,3.2219612867217937,3.9320142059868086,3369.43647715552,850.867797261495,0.0852359208523592,1,287.19702088387993,1.117205743848773,0,0,7884,7885 days 00:00:00,1000.0,172877.80065656293,17187.780065656294,12797.820787631377,100.0,1243.8485350806427,77.8402854933461,2550 days 00:00:00,31,1,67425.26986474183,713.1220291055351,-32.23125601904862,146.17190351510644,-12.568264422787404,331 days 04:21:49.090909092,53 days 07:12:00,0.7265593362440167,0.346045992465941,1.1550221766893731,0.34302396875784125,151 days 21:40:38.709677420,0
Mean Worst Trade [%],DECK,false,44,71,35,35.294117647058826,3.7692562481611986,4.312531709791983,2804.4133855759883,772.5656709575726,0.09322678843226788,1,261.44645337371276,1.0327978722211013,0,0,7884,7885 days 00:00:00,1000.0,96408.72948645335,9540.872948645336,12797.820787631377,100.0,1042.3841391410806,83.93484383732208,2583 days 00:00:00,34,1,58.67437686974881,747.9398899078369,-32.23125601904864,142.02383685446003,-13.644392100884739,315 days 22:00:00,47 days 18:32:43.636363636,0.672758691839052,0.2805844000328197,1.14405008611567,-0.25449237749396847,142 days 09:52:56.470588234,0
Most Expectancy,DECK,false,62,68,26,36.0,3.2924858267378307,3.1709791983764584,3714.8994691047324,767.5412126249446,0.06925418569254185,1,257.2723376625043,1.0959380839967816,0,0,7884,7885 days 00:00:00,1000.0,153893.5948315024,15289.359483150241,12797.820787631377,100.0,841.7587920738188,79.34968490575439,2555 days 00:00:00,25,1,60021.10810388409,665.582037446275,-43.905482373831994,174.91454755342923,-14.846468271336866,415 days 13:20:00,62 days 03:00:00,0.7139627598340642,0.3308727180537685,1.1519309658435373,0.19468460582967723,189 days 08:38:24,0
Median Win Rate [%],DECK,false,51,79,29,35.714285714285715,2.7597575432719528,3.5514967021816335,2943.704480844733,675.7815612591215,0.07724505327245053,1,227.38660944120272,1.0783775750937714,0,0,7884,7885 days 00:00:00,1000.0,136764.00246101758,13576.400246101759,12797.820787631377,100.0,1013.7206901223126,80.12680746359099,2564 days 00:00:00,28,1,53340.27699736506,697.1294640104137,-44.22612248147838,158.71202870642605,-14.197706657142085,369 days 21:36:00,57 days 00:00:00,0.7031403707657501,0.3190800074901288,1.149533801428455,0.06083687773021874,168 days 18:00:00.000000001,0
Least Worst Trade [%],DECK,false,53,75,29,35.714285714285715,2.616847834492541,3.5514967021816335,2744.508293081059,630.0524088799493,0.07724505327245053,1,211.99968930572868,1.0675802965127583,0,0,7884,7885 days 00:00:00,1000.0,127620.3170485102,12662.03170485102,12797.820787631377,100.0,985.9174298779593,80.1213540599609,2564 days 00:00:00,28,1,49774.084842240554,697.1294640104136,-44.22612248147839,158.95807175038505,-14.553474566646225,369 days 12:00:00,57 days 02:40:00,0.6966609478743738,0.3140897218153977,1.1481806259029324,-0.010610328510897092,168 days 16:17:08.571428571,0
Mean Profit Factor,DECK,false,55,72,29,35.714285714285715,2.6366001074747096,3.5514967021816335,2640.8954858229326,606.2661813183959,0.07724505327245053,1,203.99611248936654,1.062717230546128,0,0,7884,7885 days 00:00:00,1000.0,122864.18730069057,12186.418730069056,12797.820787631377,100.0,951.763242567469,80.47633298150645,2564 days 00:00:00,28,1,47919.11369764847,697.1294640104136,-43.90548237383199,158.65516442252564,-14.61727965218593,369 days 02:24:00,57 days 01:20:00,0.6933001593888596,0.30997228353761574,1.147522244819464,-0.04777391930298159,168 days 11:59:59.999999999,0
Median Worst Trade [%],DECK,false,41,74,38,35.13513513513514,3.297341898007961,4.693049213597159,1867.702061339829,557.3950137148249,0.10121765601217655,1,189.0444247779279,0.9859269904316319,0,0,7884,7885 days 00:00:00,1000.0,70147.66815795307,6914.766815795307,12797.820787631377,100.0,844.1161248719745,86.42184539873571,2644 days 00:00:00,37,1,42.69188837939873,786.0004290254363,-31.786118679629315,132.959079441575,-13.61658389367309,294 days 05:32:18.461538460,42 days 02:00:00,0.6428586742717148,0.2516198224481752,1.137297028715578,-0.45969185453212674,130 days 16:12:58.378378378,0
Least Max Drawdown [%],DECK,false,57,77,26,40.0,2.42415034479201,3.1709791983764584,2325.7656194169303,533.9223185071006,0.06925418569254185,1,161.0690040844297,1.1170158019304126,0,0,7884,7885 days 00:00:00,1000.0,176115.62463422006,17511.562463422008,12797.820787631377,100.0,643.8189788952288,76.64877798443507,2545 days 00:00:00,25,1,116971.4841487968,665.5820374462749,-43.90548237383199,148.3307589369653,-15.758877993510783,367 days 02:24:00,50 days 06:24:00,0.7256562696958162,0.35284839215945735,1.1548506978824928,0.36832377589990073,177 days 00:00:00,0
Most Calmar Ratio,DECK,false,57,77,26,40.0,2.42415034479201,3.1709791983764584,2325.7656194169303,533.9223185071006,0.06925418569254185,1,161.0690040844297,1.1170158019304126,0,0,7884,7885 days 00:00:00,1000.0,176115.62463422006,17511.562463422008,12797.820787631377,100.0,643.8189788952288,76.64877798443507,2545 days 00:00:00,25,1,116971.4841487968,665.5820374462749,-43.90548237383199,148.3307589369653,-15.758877993510783,367 days 02:24:00,50 days 06:24:00,0.7256562696958162,0.35284839215945735,1.1548506978824928,0.36832377589990073,177 days 00:00:00,0
Least Max Drawdown Duration,DECK,false,57,77,26,40.0,2.42415034479201,3.1709791983764584,2325.7656194169303,533.9223185071006,0.06925418569254185,1,161.0690040844297,1.1170158019304126,0,0,7884,7885 days 00:00:00,1000.0,176115.62463422006,17511.562463422008,12797.820787631377,100.0,643.8189788952288,76.64877798443507,2545 days 00:00:00,25,1,116971.4841487968,665.5820374462749,-43.90548237383199,148.3307589369653,-15.758877993510783,367 days 02:24:00,50 days 06:24:00,0.7256562696958162,0.35284839215945735,1.1548506978824928,0.36832377589990073,177 days 00:00:00,0
Most Total Return [%],DECK,false,45,89,27,34.61538461538461,3.22803321507706,3.2978183663115166,2523.3984862593184,521.3633236072972,0.07191780821917808,1,181.47728839536194,1.140634909253037,0,0,7884,7885 days 00:00:00,1000.0,200855.00402621354,19985.500402621354,12797.820787631377,100.0,618.5974689632576,82.31127243722774,2582 days 00:00:00,26,1,134246.6433834713,665.5820374462749,-32.23125601904862,169.89159773055437,-14.216114664621138,388 days 21:20:00.000000004,53 days 12:42:21.176470588,0.738589268184535,0.33799460732533515,1.1577390923241038,0.5616330884971138,169 days 14:46:09.230769232,0
Most Sharpe Ratio,DECK,false,45,89,27,34.61538461538461,3.22803321507706,3.2978183663115166,2523.3984862593184,521.3633236072972,0.07191780821917808,1,181.47728839536194,1.140634909253037,0,0,7884,7885 days 00:00:00,1000.0,200855.00402621354,19985.500402621354,12797.820787631377,100.0,618.5974689632576,82.31127243722774,2582 days 00:00:00,26,1,134246.6433834713,665.5820374462749,-32.23125601904862,169.89159773055437,-14.216114664621138,388 days 21:20:00.000000004,53 days 12:42:21.176470588,0.738589268184535,0.33799460732533515,1.1577390923241038,0.5616330884971138,169 days 14:46:09.230769232,0
Most Omega Ratio,DECK,false,45,89,27,34.61538461538461,3.22803321507706,3.2978183663115166,2523.3984862593184,521.3633236072972,0.07191780821917808,1,181.47728839536194,1.140634909253037,0,0,7884,7885 days 00:00:00,1000.0,200855.00402621354,19985.500402621354,12797.820787631377,100.0,618.5974689632576,82.31127243722774,2582 days 00:00:00,26,1,134246.6433834713,665.5820374462749,-32.23125601904862,169.89159773055437,-14.216114664621138,388 days 21:20:00.000000004,53 days 12:42:21.176470588,0.738589268184535,0.33799460732533515,1.1577390923241038,0.5616330884971138,169 days 14:46:09.230769232,0
Most Sortino Ratio,DECK,false,45,89,27,34.61538461538461,3.22803321507706,3.2978183663115166,2523.3984862593184,521.3633236072972,0.07191780821917808,1,181.47728839536194,1.140634909253037,0,0,7884,7885 days 00:00:00,1000.0,200855.00402621354,19985.500402621354,12797.820787631377,100.0,618.5974689632576,82.31127243722774,2582 days 00:00:00,26,1,134246.6433834713,665.5820374462749,-32.23125601904862,169.89159773055437,-14.216114664621138,388 days 21:20:00.000000004,53 days 12:42:21.176470588,0.738589268184535,0.33799460732533515,1.1577390923241038,0.5616330884971138,169 days 14:46:09.230769232,0
Mean Best Trade [%],DECK,false,58,76,26,40.0,2.421614349856953,3.1709791983764584,2216.8742184987204,508.92429258464654,0.06925418569254185,1,153.527818784919,1.1101188021720612,0,0,7884,7885 days 00:00:00,1000.0,168009.379056633,16700.9379056633,12797.820787631377,100.0,614.8426285893918,77.72358744888814,2550 days 00:00:00,25,1,111587.52359416502,630.3392437260825,-43.90548237383199,144.80647956494607,-15.758877993510787,367 days 00:00:00,50 days 04:48:00,0.7213298580427793,0.3444074501401225,1.1538963004002276,0.3049829484879287,176 days 22:04:48,0
Mean Total Return [%],DECK,false,42,69,41,37.5,3.2829034339594325,5.073566717402334,1272.3279766763035,438.1294685524461,0.10920852359208523,1,138.94905985772417,0.9408470380305846,0,0,7884,7885 days 00:00:00,1000.0,51585.489812612694,5058.54898126127,12797.820787631377,100.0,647.6633598688533,88.53843729664,2750 days 00:00:00,40,1,-307.62925443943095,802.8784858247813,-31.78611867962931,107.12451889095595,-13.859359257576513,252 days 22:24:00,40 days 06:43:12,0.6141702960794658,0.22617892835209494,1.1313713431978583,-0.6047335663466884,120 days 00:36:00,0
Most Profit Factor,DECK,false,23,89,48,34.04255319148936,4.3753492287815305,5.961440892947742,1113.5787237204645,409.02799769346717,0.1278538812785388,1,142.37536193686304,0.9520870704456021,0,0,7884,7885 days 00:00:00,1000.0,53022.00412996019,5202.200412996019,12797.820787631377,100.0,622.3262157948768,88.91387781781137,2774 days 00:00:00,47,1,-316.1958849016519,829.3604846310637,-22.649233677146608,101.27564774503821,-11.343862208197173,235 days 10:30:00,32 days 00:46:27.096774193,0.6180779066567308,0.2269413008236536,1.1331490845539653,-0.5935088872299451,101 days 06:38:17.872340425,0
Least Total Trades,DECK,false,59,82,24,34.78260869565217,2.29243351782652,2.917300862506342,2218.811921388198,407.4953023669784,0.0639269406392694,1,141.84185798828662,1.0961989238168561,0,0,7884,7885 days 00:00:00,1000.0,153565.14988075898,15256.514988075898,12797.820787631377,100.0,591.3895702099701,76.78142089482692,2546 days 00:00:00,23,1,101532.47568883043,646.8499440721093,-43.90548237383199,179.97175998942382,-15.468737599075949,429 days 12:00:00,65 days 19:12:00,0.7128090631742692,0.34177747202765235,1.1518149775508573,0.19211819271768193,192 days 07:18:15.652173913,0
Median Best Trade [%],DECK,false,61,79,24,34.78260869565217,2.2904702379799184,2.917300862506342,2144.7507723663703,393.8936221058531,0.0639269406392694,1,137.10735531109216,1.0913941888496312,0,0,7884,7885 days 00:00:00,1000.0,148537.84987341522,14753.784987341522,12797.820787631377,100.0,572.2341181558158,77.54153321846664,2550 days 00:00:00,23,1,98208.58210898869,646.8499440721092,-43.90548237383198,179.9717599894238,-15.665939011019574,429 days 12:00:00,65 days 20:47:59.999999999,0.7097192271109687,0.3359205970617303,1.1511047340283886,0.1528357235319713,192 days 08:20:52.173913043,0
Most Avg Winning Trade [%],DECK,false,55,86,24,34.78260869565217,2.335661178886862,2.917300862506342,2128.8397490304487,390.9714874252431,0.0639269406392694,1,136.09021226678666,1.0902751111841134,0,0,7884,7885 days 00:00:00,1000.0,147457.80333363017,14645.780333363018,12797.820787631377,100.0,555.1884997770642,77.87083707533745,2550 days 00:00:00,23,1,97494.48910592988,646.8499440721093,-44.22612248147838,180.0452729087902,-15.818255324668115,429 days 09:00:00,65 days 22:24:00,0.7089926311833387,0.333953317312554,1.1509109877327095,0.14439642314085424,192 days 08:20:52.173913044,0
Mean Max Drawdown [%],DECK,false,38,76,42,36.58536585365854,3.1696877459165798,5.200405885337392,1132.5568613657506,389.9989192030822,0.11187214611872145,1,126.7015666824698,0.9268828375475898,0,0,7884,7885 days 00:00:00,1000.0,47301.924829663156,4630.192482966316,12797.820787631377,100.0,603.0564278647603,90.05689910194359,2785 days 00:00:00,41,1,-132.90648633262026,786.0004290254365,-31.786118679629304,105.8928984635545,-13.6334460135041,253 days 17:36:00,38 days 23:04:36.923076923,0.6060353569537582,0.2170277326038476,1.1291489533973735,-0.6382046162545715,117 days 12:52:40.975609756,0
Median Total Trades,DECK,false,27,80,49,35.41666666666667,3.4549307744390316,6.0882800608828,929.9289266963226,362.91992088699465,0.13051750380517502,1,121.37200222862961,0.9269245456540636,0,0,7884,7885 days 00:00:00,1000.0,46116.10740959042,4511.610740959042,12797.820787631377,100.0,705.4401036628966,90.48593356689376,2786 days 00:00:00,48,1,479.51892816693,838.1751690725979,-27.90340276073285,95.70425957212717,-11.840730122221238,222 days 00:00:00,31 days 14:42:34.838709677,0.6044384221142276,0.21444694071953285,1.1307502208088207,-0.6474703923562246,99 days 01:00:00,0
Mean Expectancy,DECK,false,27,80,49,35.41666666666667,3.4549307744390316,6.0882800608828,929.9289266963226,362.91992088699465,0.13051750380517502,1,121.37200222862961,0.9269245456540636,0,0,7884,7885 days 00:00:00,1000.0,46116.10740959042,4511.610740959042,12797.820787631377,100.0,705.4401036628966,90.48593356689376,2786 days 00:00:00,48,1,479.51892816693,838.1751690725979,-27.90340276073285,95.70425957212717,-11.840730122221238,222 days 00:00:00,31 days 14:42:34.838709677,0.6044384221142276,0.21444694071953285,1.1307502208088207,-0.6474703923562246,99 days 01:00:00,0
Least Win Rate [%],DECK,false,28,76,51,34.0,3.1760690890812433,6.341958396752917,889.2845518960562,347.05779114400724,0.1358447488584475,1,120.80463661601678,0.9259111187532149,0,0,7884,7885 days 00:00:00,1000.0,45814.05839027137,4481.405839027137,12797.820787631377,100.0,899.4893441569585,89.6360461704812,2775 days 00:00:00,50,1,349.83079546857334,873.6725256452372,-27.903402760732842,96.9333432881454,-11.390419403773798,219 days 22:35:17.647058824,30 days 03:38:10.909090909,0.6041899585141792,0.21607507899569703,1.1308915114077518,-0.6498305521391384,94 days 16:19:12,0
Mean Avg Winning Trade [%],DECK,false,50,56,47,36.95652173913043,2.8750518965147664,5.834601725012684,875.95506930901,341.85574330241434,0.1251902587519026,1,109.66104178183573,0.9087704416591665,0,0,7884,7885 days 00:00:00,1000.0,41611.67507583669,4061.1675075836692,12797.820787631377,100.0,645.0343643883202,87.98790677147827,2742 days 00:00:00,46,1,317.7418876222291,765.7012847064087,-31.786118679629315,91.46676779690162,-12.968676633573311,228 days 01:24:42.352941176,31 days 07:26:53.793103448,0.594372654346549,0.21409395057059113,1.1273357873791292,-0.6826672622647881,104 days 00:31:18.260869564,0
Mean Total Fees Paid,DECK,false,26,82,49,35.41666666666667,4.157349193091471,6.0882800608828,798.523804763483,311.63693023368256,0.13051750380517502,1,104.22133372674072,0.8993571508238105,0,0,7884,7885 days 00:00:00,1000.0,38580.92041127731,3758.09204112773,12797.820787631377,100.0,492.9540218809373,91.65958375337392,2819 days 00:00:00,48,1,-748.222217369861,829.3604846310637,-27.90340276073285,94.13371259610277,-11.891660688772344,221 days 05:38:49.411764708,31 days 20:07:44.516129032,0.5874007449774514,0.20098717361702595,1.1266145890441748,-0.7063490649314461,98 days 22:00:00.000000001,0
