Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Win Rate [%],APT21794-USD,true,29,77,3,100.0,inf,3.472222222222222,934.1959582346263,42.46345264702847,0.10416666666666666,1,97.31207898277357,2.0078207519674334,0,0,864,865 days 00:00:00,1000.0,3802.587874703879,280.2587874703879,-13.889076944718049,100.0,12.515704330104763,51.4813103312046,333 days 00:00:00,3,0,0.0,73.82697621251951,31.3424583473524,57.30041615787332,NaN,116 days 16:00:00,NaT,1.0801597363691064,1.4704488610046362,1.2981186240152909,21.178359482483035,NaT,0
Most Profit Factor,APT21794-USD,true,29,77,3,100.0,inf,3.472222222222222,934.1959582346263,42.46345264702847,0.10416666666666666,1,97.31207898277357,2.0078207519674334,0,0,864,865 days 00:00:00,1000.0,3802.587874703879,280.2587874703879,-13.889076944718049,100.0,12.515704330104763,51.4813103312046,333 days 00:00:00,3,0,0.0,73.82697621251951,31.3424583473524,57.30041615787332,NaN,116 days 16:00:00,NaT,1.0801597363691064,1.4704488610046362,1.2981186240152909,21.178359482483035,NaT,0
Most Expectancy,APT21794-USD,true,29,77,3,100.0,inf,3.472222222222222,934.1959582346263,42.46345264702847,0.10416666666666666,1,97.31207898277357,2.0078207519674334,0,0,864,865 days 00:00:00,1000.0,3802.587874703879,280.2587874703879,-13.889076944718049,100.0,12.515704330104763,51.4813103312046,333 days 00:00:00,3,0,0.0,73.82697621251951,31.3424583473524,57.30041615787332,NaN,116 days 16:00:00,NaT,1.0801597363691064,1.4704488610046362,1.2981186240152909,21.178359482483035,NaT,0
Most Avg Losing Trade Duration,APT21794-USD,true,29,77,3,100.0,inf,3.472222222222222,934.1959582346263,42.46345264702847,0.10416666666666666,1,97.31207898277357,2.0078207519674334,0,0,864,865 days 00:00:00,1000.0,3802.587874703879,280.2587874703879,-13.889076944718049,100.0,12.515704330104763,51.4813103312046,333 days 00:00:00,3,0,0.0,73.82697621251951,31.3424583473524,57.30041615787332,NaN,116 days 16:00:00,NaT,1.0801597363691064,1.4704488610046362,1.2981186240152909,21.178359482483035,NaT,0
Most Worst Trade [%],APT21794-USD,true,28,76,3,100.0,inf,3.472222222222222,812.6934721994321,36.94061237270146,0.10416666666666666,1,84.65557002077416,1.9045043241833863,0,0,864,865 days 00:00:00,1000.0,3438.080416598297,243.8080416598297,-13.889076944718049,100.0,11.691591958582938,51.48131033120461,333 days 00:00:00,3,0,0.0,66.23840367818552,32.95464580802413,51.63439323275204,NaN,116 days 00:00:00,NaT,1.0266929134078635,1.32837147134297,1.2824949959438428,18.55394131879648,NaT,0
Median Win Rate [%],APT21794-USD,true,2,74,8,50.0,6.323671561622977,9.25925925925926,395.9488485365624,36.35893925955578,0.2777777777777778,1,109.98579126015623,2.2124438496983956,0,0,864,865 days 00:00:00,1000.0,4167.5907882924985,316.75907882924986,-13.889076944718049,100.0,36.523765216482836,47.33323315261759,404 days 00:00:00,8,0,0.0,89.66833591900641,-13.20668684780268,53.65875929952977,-5.807443261642349,76 days 00:00:00,8 days 06:00:00,1.1314152491548328,1.7456890969095609,1.3280634449527928,23.806344877347076,42 days 03:00:00,0
Least Max Drawdown Duration,APT21794-USD,true,29,34,18,66.66666666666666,2.2290601265420475,20.833333333333332,124.43874173806192,33.937838655835066,0.625,2,77.7742135862887,1.8273972052331942,0,0,864,865 days 00:00:00,1000.0,3239.897351285115,223.98973512851148,-13.889076944718049,100.0,74.58905389495237,61.76507113472965,272 days 00:00:00,18,0,0.0,51.559633753370385,-26.22884503650867,19.009562651522153,-11.482806399318028,19 days 04:00:00,23 days 04:00:00,0.9966336937936854,1.039748887798625,1.2707256289129065,17.12704256877875,20 days 11:59:59.999999999,0
Least Avg Losing Trade Duration,APT21794-USD,true,27,60,6,83.33333333333334,15.691315292785323,6.944444444444444,309.1823060708661,28.10748237007874,0.20833333333333331,1,64.41298043143043,1.737708364251651,0,0,864,865 days 00:00:00,1000.0,2855.0938364251956,185.50938364251957,-13.889076944718049,100.0,21.66112530277316,51.4813103312046,398 days 00:00:00,6,0,0.0,43.29376857854743,-5.9639886819403305,26.125872819517358,-5.9639886819403305,66 days 00:00:00,1 days 00:00:00,0.930875487663433,1.0817189482647696,1.2633090321887235,14.356494775059039,55 days 04:00:00,0
Mean Best Trade [%],APT21794-USD,true,26,71,6,83.33333333333334,25.623999160525123,6.944444444444444,305.44912736518074,27.768102487743704,0.20833333333333331,1,63.635234867745986,1.7145511761697763,0,0,864,865 days 00:00:00,1000.0,2832.694764191084,183.26947641910837,-13.889076944718049,100.0,27.61318389698157,51.4813103312046,330 days 00:00:00,6,0,0.0,77.67025148723475,-2.8143302302958095,26.57736225595363,-2.8143302302958095,65 days 19:12:00,6 days 00:00:00,0.9262097217867808,1.0716848002810273,1.259466125971912,14.195223638587798,55 days 20:00:00,0
Most Avg Losing Trade [%],APT21794-USD,true,30,61,5,80.0,702.6558495742655,5.787037037037036,356.72670783834224,27.024750593813806,0.1736111111111111,1,61.9317201108233,1.7140787874843482,0,0,864,865 days 00:00:00,1000.0,2783.6335391917114,178.36335391917112,-13.889076944718049,100.0,16.707208144232965,51.4813103312046,404 days 00:00:00,5,0,0.0,49.287978869663526,-0.18473017426645355,30.590584934788968,-0.18473017426645355,79 days 00:00:00,12 days 00:00:00,0.9172227610326094,1.0495453497114524,1.2601585109009141,13.841987601415218,65 days 14:23:59.999999999,0
Median Best Trade [%],APT21794-USD,true,17,88,3,100.0,inf,3.472222222222222,499.1102309789908,22.68682868086322,0.10416666666666666,1,51.99064906031153,1.5648754091355888,0,0,864,865 days 00:00:00,1000.0,2497.3306929369724,149.73306929369724,-13.889076944718049,100.0,11.169376783296205,51.4813103312046,340 days 00:00:00,3,0,0.0,59.41138076858349,11.412420549923791,37.181162255286864,NaN,114 days 16:00:00,NaT,0.8567287997565579,0.9156086557123666,1.232632964171855,11.78063501913567,NaT,0
Mean Avg Winning Trade [%],APT21794-USD,true,30,53,6,66.66666666666666,6.024623871926681,6.944444444444444,238.99907644589103,21.727188767808276,0.20833333333333331,1,49.79147425956063,1.5637692734159987,0,0,864,865 days 00:00:00,1000.0,2433.9944586753463,143.39944586753467,-13.889076944718049,100.0,19.37281026441403,52.295753019107806,404 days 00:00:00,6,0,0.0,45.66993948995864,-12.594405962141836,31.92879610485434,-9.096793000588775,79 days 06:00:00,8 days 12:00:00,0.8440267273592817,0.8710156862748349,1.2368230845818597,11.324620306900151,55 days 15:59:59.999999999,0
Median Worst Trade [%],APT21794-USD,true,12,14,52,45.09803921568628,1.3696278542782077,59.02777777777778,37.509993098315036,19.805551911415197,1.8055555555555554,4,67.72637642751326,1.755951981883725,0,0,864,865 days 00:00:00,1000.0,2807.5237732629625,180.75237732629625,-13.889076944718049,100.0,258.738705719678,63.725790490848844,766 days 00:00:00,51,1,-105.48587475110344,308.9986267203673,-19.101898910946165,21.609402981604315,-6.907234777273803,9 days 15:39:07.826086956,6 days 00:00:00,0.9181196020559844,0.8566141654331338,1.244199074647794,14.013994957745233,7 days 15:31:45.882352940,0
Median Total Fees Paid,APT21794-USD,true,29,54,6,66.66666666666666,4.765313727176377,6.944444444444444,215.9583899149432,19.632580901358473,0.20833333333333331,1,44.99133123227983,1.5003356343659426,0,0,864,865 days 00:00:00,1000.0,2295.7503394896594,129.57503394896597,-13.889076944718049,100.0,19.4552626181547,56.3863352977496,404 days 00:00:00,6,0,0.0,45.66993948995864,-13.70251263339103,30.554309687328512,-9.812944697918773,79 days 00:00:00,8 days 00:00:00,0.8119422021747926,0.7449154972803059,1.2274338514647578,10.329276125743025,55 days 07:59:59.999999999,0
Mean Expectancy,APT21794-USD,true,4,45,14,35.714285714285715,1.7436903011113642,16.203703703703702,110.7828753690244,12.716124353652939,0.4861111111111111,1,53.85278663772019,1.6946016205774732,0,0,864,865 days 00:00:00,1000.0,2550.960255166342,155.0960255166342,-13.889076944718049,100.0,65.37511690879319,58.84649639079756,398 days 00:00:00,14,0,0.0,131.78286782734534,-14.184272444181367,47.6593987602692,-8.563139512837049,55 days 00:00:00,6 days 18:40:00,0.8686489427856386,0.8235298234347609,1.2489909951526108,12.166762639011552,23 days 23:59:59.999999999,0
Mean Worst Trade [%],APT21794-USD,true,9,11,59,44.06779661016949,1.1530308470219905,68.28703703703704,16.584892564434313,9.899155341489717,2.048611111111111,5,33.975995184084184,1.3973970108114477,0,0,864,865 days 00:00:00,1000.0,1978.5086613016242,97.85086613016242,-13.889076944718049,100.0,299.455370701381,63.43817790324674,766 days 00:00:00,59,0,0.0,326.48002448980293,-19.100851633437642,19.786565277562616,-7.139785036373201,8 days 17:32:18.461538461,5 days 02:10:54.545454545,0.7255476081400329,0.5259570772163448,1.1917050431002403,8.045166969672138,6 days 16:40:40.677966100,0
Median Sortino Ratio,APT21794-USD,true,46,76,3,100.0,inf,3.472222222222222,215.96186021605573,9.816448191638896,0.10416666666666666,1,22.496027105839136,1.0934752075068312,0,0,864,865 days 00:00:00,1000.0,1647.8855806481674,64.78855806481674,-13.889076944718049,100.0,7.801676921221122,52.72843257641885,340 days 00:00:00,3,0,0.0,38.17182622070193,8.206572123531409,18.88192979750757,NaN,120 days 16:00:00,NaT,0.6347240143750855,0.44497203720926765,1.157741058772318,5.664713020360616,NaT,0
Mean Total Return [%],APT21794-USD,true,67,69,10,60.0,1.6570502914847145,11.574074074074073,69.0168223636542,9.506449361384876,0.3472222222222222,1,23.964174431824375,1.1599960299538183,0,0,864,865 days 00:00:00,1000.0,1690.1682236365425,69.01682236365426,-13.889076944718049,100.0,31.726674779814978,57.67404719958772,398 days 00:00:00,10,0,0.0,62.758494082676044,-36.38896664998906,23.66823670373327,-13.530615978736776,51 days 04:00:00,18 days 06:00:00,0.6478155999697987,0.42982311173542,1.1620059615058798,5.969143927876434,38 days 00:00:00,0
Mean Sortino Ratio,APT21794-USD,true,24,86,3,100.0,inf,3.472222222222222,201.30373875715364,9.150169943506985,0.10416666666666666,1,20.96913945387017,1.0685713054557446,0,0,864,865 days 00:00:00,1000.0,1603.911216271461,60.391121627146084,-13.889076944718049,100.0,7.638169169579498,51.4813103312046,398 days 00:00:00,3,0,0.0,37.457841893734475,6.013029769756508,17.86092379617156,NaN,113 days 16:00:00,NaT,0.618358113738057,0.4285356772217712,1.1581431347382152,5.348101883769356,NaT,0
Median Avg Winning Trade [%],APT21794-USD,true,46,75,4,75.0,2.291901461957856,4.62962962962963,147.14781097157206,8.918049149792246,0.1388888888888889,1,20.437195968273898,1.0575019141021802,0,0,864,865 days 00:00:00,1000.0,1588.5912438862883,58.85912438862885,-13.889076944718049,100.0,11.427583620045446,52.72843257641886,340 days 00:00:00,4,0,0.0,75.34653624074997,-24.048446709904205,31.273499804190248,-24.048446709904205,98 days 16:00:00,64 days 00:00:00,0.6140085053812423,0.4090440029395628,1.1525240291083123,5.237799576091534,90 days 00:00:00,0
Most Best Trade [%],APT21794-USD,true,3,8,60,35.59322033898305,1.1412264796605107,68.28703703703704,17.924354748618967,8.641217854017407,2.0833333333333335,5,37.34240572628952,1.391879410579263,0,0,864,865 days 00:00:00,1000.0,1983.0294244829486,98.30294244829486,-13.889076944718049,100.0,320.03862388218766,66.60624990849084,604 days 00:00:00,59,1,-74.50750568556919,415.275174602505,-17.00851067990814,29.601758320545873,-6.979702978514603,10 days 20:34:17.142857142,4 days 17:41:03.157894736,0.7281399613451831,0.5028696289604979,1.185341747373854,8.07771602386284,6 days 21:57:57.966101693,0
Least Avg Winning Trade Duration,APT21794-USD,true,2,7,72,32.3943661971831,1.1408141571170292,82.17592592592592,16.612466169950125,8.15379261435879,2.5,5,41.53116542487531,1.4851579654307618,0,0,864,865 days 00:00:00,1000.0,2212.065449038861,121.20654490388611,-13.889076944718049,100.0,422.92340092146935,58.95177905589453,414 days 00:00:00,71,1,32.58035097240145,374.25825781218947,-14.627590774601117,26.341339411366437,-5.751899981057357,10 days 08:20:52.173913043,3 days 13:30:00,0.7856826669907079,0.6750495073610832,1.200073958620281,9.726753072671285,5 days 18:15:12.676056337,0
Median Omega Ratio,APT21794-USD,true,42,70,5,60.0,1.7737862990020903,5.787037037037036,117.047001016383,8.061088224268802,0.1736111111111111,1,20.320659898677604,1.0853311532644572,0,0,864,865 days 00:00:00,1000.0,1585.2350050819152,58.52350050819153,-13.889076944718049,100.0,14.82075984947832,53.13359751984863,414 days 00:00:00,5,0,0.0,55.71013021204647,-26.589113250702308,38.41517615099665,-21.553696911518706,92 days 08:00:00,33 days 12:00:00,0.6109129321646565,0.4038839220545286,1.15960827798763,5.213634983889102,68 days 19:12:00,0
Median Sharpe Ratio,APT21794-USD,true,45,70,5,60.0,1.7487942283091296,5.787037037037036,116.66033592517877,8.03445839705088,0.1736111111111111,1,20.25353054256576,1.085610687114099,0,0,864,865 days 00:00:00,1000.0,1583.301679625894,58.3301679625894,-13.889076944718049,100.0,15.77315566903242,53.610496094866356,414 days 00:00:00,5,0,0.0,72.65390245427452,-25.22660160542911,38.9080773268952,-20.872441088882113,94 days 08:00:00,33 days 12:00:00,0.6104810675262535,0.3991247875530277,1.1585826975978697,5.199715229079503,70 days 00:00:00,0
Mean Calmar Ratio,APT21794-USD,true,45,70,5,60.0,1.7487942283091296,5.787037037037036,116.66033592517877,8.03445839705088,0.1736111111111111,1,20.25353054256576,1.085610687114099,0,0,864,865 days 00:00:00,1000.0,1583.301679625894,58.3301679625894,-13.889076944718049,100.0,15.77315566903242,53.610496094866356,414 days 00:00:00,5,0,0.0,72.65390245427452,-25.22660160542911,38.9080773268952,-20.872441088882113,94 days 08:00:00,33 days 12:00:00,0.6104810675262535,0.3991247875530277,1.1585826975978697,5.199715229079503,70 days 00:00:00,0
Median Calmar Ratio,APT21794-USD,true,25,84,3,100.0,inf,3.472222222222222,172.43087816901388,7.837767189500632,0.10416666666666666,1,17.961549809272277,1.0114430840439836,0,0,864,865 days 00:00:00,1000.0,1517.2926345070418,51.729263450704174,-13.889076944718049,100.0,7.1536895645344725,52.03256528074205,398 days 00:00:00,3,0,0.0,28.652350754837975,1.3878992770280474,15.469017461952383,NaN,114 days 00:00:00,NaT,0.5870680970870857,0.3696788249908124,1.1490091056202816,4.724456539235789,NaT,0
Median Profit Factor,APT21794-USD,true,39,72,5,60.0,1.796949062567565,5.787037037037036,111.49091643505832,7.678437771009527,0.1736111111111111,1,19.356061881086514,1.0693569368861782,0,0,864,865 days 00:00:00,1000.0,1557.4545821752918,55.745458217529176,-13.889076944718049,100.0,15.785655978164423,55.504910132621,340 days 00:00:00,5,0,0.0,66.73181391374808,-25.991764332319,35.530814188914064,-18.484420466357413,94 days 08:00:00,32 days 00:00:00,0.6013039083031573,0.3703645767986162,1.1561131678585244,5.013618647186552,69 days 09:36:00,0
Median Max Drawdown [%],APT21794-USD,true,65,71,7,57.14285714285714,1.6020031128656713,8.101851851851851,81.53866439413548,7.4874806606185,0.24305555555555555,1,19.818425373574595,1.0856932797962688,0,0,864,865 days 00:00:00,1000.0,1570.7706507589482,57.07706507589483,-13.889076944718049,100.0,21.438308578383467,57.425272844660704,413 days 00:00:00,7,0,0.0,60.622729306233225,-36.38091664585752,30.527652946790063,-15.142564234202304,73 days 06:00:00,27 days 08:00:00,0.6076837852531762,0.36553458456796645,1.1525190802670275,5.109493042847673,53 days 13:42:51.428571427,0
Median Total Return [%],APT21794-USD,true,36,69,6,50.0,1.7417920978263763,6.944444444444444,97.85665020274743,6.739438719197482,0.20833333333333331,1,20.38680212557238,1.0898410417724864,0,0,864,865 days 00:00:00,1000.0,1587.1399012164845,58.71399012164845,-13.889076944718049,100.0,18.18559404752727,52.973867813953866,421 days 00:00:00,6,0,0.0,64.98435496498593,-23.56641711895766,40.021003405918655,-15.583943645157655,90 days 08:00:00,22 days 00:00:00,0.6102872508355481,0.4062639180274644,1.162312468672402,5.22735005035573,56 days 04:00:00,0
Median Expectancy,APT21794-USD,true,45,61,7,42.857142857142854,1.594926263649386,8.101851851851851,77.32418882305257,5.325357356959542,0.24305555555555555,1,18.79407367226972,1.0653300643286763,0,0,864,865 days 00:00:00,1000.0,1541.2693217613682,54.12693217613682,-13.889076944718049,100.0,22.221248933574618,61.53196558860054,340 days 00:00:00,7,0,0.0,66.45761717302314,-25.191706656105218,39.98900404581753,-12.243992026413675,91 days 16:00:00,20 days 18:00:00,0.5946964765090255,0.325469846028488,1.154633526199799,4.897086350055901,51 days 03:25:42.857142856,0
Mean Sharpe Ratio,APT21794-USD,true,18,59,7,42.857142857142854,2.0015220187099114,8.101851851851851,76.55156095901508,5.272146071557511,0.24305555555555555,1,18.606282177538386,1.0736031069844816,0,0,864,865 days 00:00:00,1000.0,1535.8609267131055,53.586092671310546,-13.889076944718049,100.0,21.073416508321145,60.6901494736463,404 days 00:00:00,7,0,0.0,44.105872862880766,-11.269831867065406,30.06759394542434,-8.154085412258137,81 days 08:00:00,20 days 18:00:00,0.5892608853839981,0.32705299727628834,1.162472904471747,4.858146432955653,46 days 17:08:34.285714284,0
Mean Max Drawdown [%],APT21794-USD,true,43,47,14,57.14285714285714,1.69507331878373,16.203703703703702,28.53491825912584,5.240572683035047,0.4861111111111111,1,13.871140820408394,0.9151937979210235,0,0,864,865 days 00:00:00,1000.0,1399.4888556277615,39.94888556277616,-13.889076944718049,100.0,26.935013186775397,59.24812570245954,655 days 00:00:00,14,0,0.0,58.65427496602496,-25.77662223978197,14.535765769722564,-9.921927477843544,28 days 09:00:00,22 days 00:00:00,0.5375366544066494,0.2571820944875098,1.133741451067237,3.8762808156209787,25 days 15:25:42.857142856,0
Mean Omega Ratio,APT21794-USD,true,15,45,8,37.5,1.5641336155121262,9.25925925925926,61.904442339423866,4.263391345690349,0.2777777777777778,1,17.195678427617743,1.04434451789579,0,0,864,865 days 00:00:00,1000.0,1495.2355387153907,49.52355387153907,-13.889076944718049,100.0,26.812360575718653,68.29285972689861,404 days 00:00:00,8,0,0.0,81.0033998682912,-19.702060225884107,39.19177899361267,-9.809775156113165,74 days 16:00:00,22 days 14:24:00,0.5732557085652791,0.2709043262906628,1.156732786273581,4.5656475998120705,42 days 03:00:00,0
Mean Total Fees Paid,APT21794-USD,true,12,45,10,40.0,1.25280226732654,11.574074074074073,35.943404980587786,3.3005881524874,0.3472222222222222,1,12.480348951592982,0.9513039497069047,0,0,864,865 days 00:00:00,1000.0,1359.4340498058777,35.94340498058777,-13.889076944718049,100.0,32.68727727283351,63.97598605062357,414 days 00:00:00,10,0,0.0,90.1579398165094,-22.04609683565866,36.938381830815054,-12.791866021744388,59 days 12:00:00,16 days 08:00:00,0.5181870596465368,0.2162394948313521,1.1395040287959946,3.5878901185191348,33 days 14:24:00,0
Most Total Fees Paid,APT21794-USD,true,4,5,114,42.47787610619469,1.0734911504072928,130.78703703703704,4.905902116359826,3.1574591255735003,3.9583333333333335,8,19.419195877257646,1.0392662583147085,0,0,864,865 days 00:00:00,1000.0,1498.0802198883634,49.808021988836344,-13.889076944718049,100.0,505.7147254351934,63.74430876390964,340 days 00:00:00,113,1,-56.2867192602921,100.78310537102506,-26.57863638353349,9.725068488299812,-5.216242570386551,5 days 00:30:00,2 days 14:46:09.230769230,0.5842107209927685,0.2917265913893343,1.1440373481809656,4.586129026938547,3 days 15:17:31.327433627,0
Mean Win Rate [%],APT21794-USD,true,27,29,28,53.57142857142857,1.1119403022709524,32.407407407407405,8.16314159192035,2.8109991707714705,0.9722222222222222,2,7.9363876588114515,0.8220453709118645,0,0,864,865 days 00:00:00,1000.0,1228.5679645737694,22.856796457376934,-13.889076944718049,100.0,89.97621294936121,68.118489282406,340 days 00:00:00,28,0,0.0,102.93401441932934,-22.121218753007692,12.446574694007792,-9.226879611587739,14 days 17:36:00,11 days 09:13:50.769230769,0.4705449422868931,0.13321686358323215,1.1208250101450494,2.6456670625666936,13 days 04:17:08.571428571,0
Least Best Trade [%],APT21794-USD,true,63,82,6,33.33333333333333,0.3173652409457202,6.944444444444444,-21.288250135013996,-0.9774219529391182,0.20833333333333331,1,-4.435052111461249,0.4611942142373495,0,0,864,865 days 00:00:00,1000.0,872.2704991899161,-12.77295008100839,-13.889076944718049,100.0,11.226567207529497,61.03838527539306,398 days 00:00:00,6,0,0.0,3.618343271409578,-6.609706687864081,3.22213077160841,-4.869987711778126,94 days 12:00:00,45 days 12:00:00,0.27470958527600675,-0.09179944642914513,1.0645800379219688,0.08036004611048811,61 days 19:59:59.999999999,0
