Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Score,Avg Trade Duration
Most Max Drawdown [%],CCU,true,6,8,false,605,40.49586776859504,1.05311758076489,0.07388861748900831,0.3074546650231471,0.2041089091740172,1.5516609672691744,3.1033219345383487,0.47706540292123645,0.46078806291687735,0,0,8188,8189 days 00:00:00,1000.0,2874.3838426786197,187.43838426786198,208.91088697562532,100.0,4432.13980376916,81.72166743758339,4507 days 00:00:00,605,0,0.0,50.03873494489969,-18.609090564004372,4.443414541303451,-2.5072958063342816,10 days 07:38:26.938775510,4 days 15:36:00,3.0981551118653954,0.31385999198419856,0.05896324844533122,1.0660258982120496,0.23190232126259322,10.48094717575642,1.3634355021235474,0.32701345000810245,-0.01919979068243737,None,None,0.00021248002371323293,0.053544965975734694,1.8743838426786104,0.03302490640556255,0.2053188624634087,-0.10278307185718208,11859.603174603175,0.04234723643051273,6 days 22:41:27.272727272
Least Avg Winning Trade Duration,CCU,true,6,8,false,605,40.49586776859504,1.05311758076489,0.07388861748900831,0.3074546650231471,0.2041089091740172,1.5516609672691744,3.1033219345383487,0.47706540292123645,0.46078806291687735,0,0,8188,8189 days 00:00:00,1000.0,2874.3838426786197,187.43838426786198,208.91088697562532,100.0,4432.13980376916,81.72166743758339,4507 days 00:00:00,605,0,0.0,50.03873494489969,-18.609090564004372,4.443414541303451,-2.5072958063342816,10 days 07:38:26.938775510,4 days 15:36:00,3.0981551118653954,0.31385999198419856,0.05896324844533122,1.0660258982120496,0.23190232126259322,10.48094717575642,1.3634355021235474,0.32701345000810245,-0.01919979068243737,None,None,0.00021248002371323293,0.053544965975734694,1.8743838426786104,0.03302490640556255,0.2053188624634087,-0.10278307185718208,11859.603174603175,0.04234723643051273,6 days 22:41:27.272727272
Mean Total Return [%],CCU,true,20,37,false,116,40.0,1.1502107432288948,0.014044943820224719,1.3858358398713033,0.9087448130303629,0.29750854909623836,0.5924523693209575,0.4122980100056784,0.49394538315016817,0,0,8188,8189 days 00:00:00,1000.0,3262.733905520731,226.27339055207307,208.91088697562532,100.0,564.4388135483098,61.81813510373697,3027 days 00:00:00,115,1,806.9558190713515,40.87857499695994,-17.37968065763,11.562268448733814,-5.3984525660370375,58 days 17:13:02.608695652,24 days 01:23:28.695652174,12.658939882168525,0.33898507828467955,0.08755223493097007,1.0692368248859538,0.17189749058366363,8.181164529587889,1.1030606526797981,0.3488716850601219,-0.019227149483373555,None,None,0.00022411442283141198,0.05647683455351582,2.2627339055207107,0.03706133394192079,0.20050994943629588,0.08310961591232686,11859.603174603175,0.04207585898400716,37 days 22:07:18.260869565
Least Total Trades,CCU,true,19,89,false,55,40.74074074074074,1.4057582519893805,0.006595017098192477,2.308915988556209,0.9356447181476627,0.1410600879335613,0.2795554469956033,0.3256958923769445,0.4773991312287631,0,0,8188,8189 days 00:00:00,1000.0,3055.3414539056475,205.53414539056476,208.91088697562532,100.0,160.13088002735253,67.01690235163899,4147 days 00:00:00,54,1,810.5567188283035,36.869809813344965,-21.917390789780914,14.760423424298066,-6.251495373516318,128 days 00:00:00,45 days 21:00:00,23.05156916809895,0.3275121152630468,0.0761628971617316,1.0680725771860105,0.18329174161040757,8.823303518348366,1.072685174688254,0.34135954135954133,-0.019053524070024735,None,None,0.00021488446431448612,0.0541508850072505,2.0553414539056467,0.03496756125687028,0.1989868379126448,-0.016163550085613963,11859.603174603175,0.040338917410639163,79 days 08:00:00
Median Win Rate [%],CCU,true,14,53,false,92,40.65934065934066,1.188124692038707,0.011113825109916951,1.5685707516833376,1.045525451491326,0.23595505617977527,0.46934538348803123,0.37011219983539423,0.4976917885696273,0,0,8188,8189 days 00:00:00,1000.0,3278.8429412825676,227.88429412825676,208.91088697562532,100.0,409.9067752803985,52.872354378844435,3027 days 00:00:00,91,1,869.8498076678188,35.48391675414827,-15.259236355927438,12.043991453702162,-5.609032321922153,79 days 05:11:21.081081081,26 days 00:53:20,15.483441028733495,0.3406211037021106,0.1028034199718643,1.0700074430764748,0.21392564630954697,8.236270628450265,1.0944298668842154,0.3455471574104502,-0.01906339499459312,None,None,0.00022347506605214173,0.056315716645139714,2.278842941282557,0.03721852397123948,0.19897761688027082,0.09082057631034404,11859.603174603175,0.040271643988429515,47 days 15:49:27.032967032
Mean Calmar Ratio,CCU,true,21,55,false,79,39.743589743589745,1.2237802665507151,0.009526135808500244,1.8699598853364026,1.0677612165302726,0.20261358085002443,0.40266243282852954,0.3788792684139096,0.4834715037647508,0,0,8188,8189 days 00:00:00,1000.0,3145.3263881052235,214.53263881052234,208.91088697562532,100.0,308.10854023948076,60.639470745960324,4111 days 00:00:00,78,1,767.8267054735184,48.19176724562714,-15.809374379739177,14.071541900852075,-6.177892082344148,91 days 13:09:40.645161290,32 days 16:51:03.829787234,17.660252341432084,0.3320291167841453,0.08641680112866007,1.0682396615765473,0.19066398945105453,8.964226700680301,1.0803158518157574,0.349983514671942,-0.01913872304258832,None,None,0.00021993840905116906,0.0554244790808946,2.1453263881052127,0.03589243447954105,0.2008961489438893,0.026909807891213174,11859.603174603175,0.039883798077060606,56 days 02:09:13.846153845
Mean Expectancy,CCU,true,14,48,false,99,40.816326530612244,1.1867758607752021,0.011968734733756717,1.4745887373095639,0.9866769737768912,0.25390815828041036,0.5052515876893013,0.3744101105113072,0.48343451448181207,0,0,8188,8189 days 00:00:00,1000.0,3132.384163660579,213.2384163660579,208.91088697562532,100.0,403.0212959441152,52.31199199021675,3271 days 00:00:00,98,1,830.9955100307634,39.35771657592255,-15.693751490667973,11.823311729038819,-5.66246160181406,72 days 18:00:00,24 days 20:16:33.103448276,13.279476057447155,0.3316031488329066,0.09980368777712946,1.067843234983634,0.19928311848222072,8.167545181218689,1.094640437376693,0.3475399045581702,-0.01920415197854922,None,None,0.0002188060043508604,0.05513911309641682,2.1323841636605683,0.0357610043218346,0.20011852455939624,0.020714714551652295,11859.603174603175,0.039751666393364964,44 days 09:33:03.673469387
Median Sharpe Ratio,CCU,true,24,44,false,100,42.42424242424242,1.1467068181983775,0.01209086468001954,1.4924723749432491,1.0379837679684794,0.2564728871519296,0.51038104543234,0.3827786989961923,0.45375149196870557,0,0,8188,8189 days 00:00:00,1000.0,2832.316211462835,183.2316211462835,208.91088697562532,100.0,362.4784271285314,55.072734036711694,3325 days 00:00:00,99,1,751.3899738154842,46.46175484925461,-17.329997645884966,12.449663601230178,-6.581247476005013,64 days 13:08:34.285714286,29 days 02:06:18.947368421,10.918446844922713,0.3128017758105377,0.08624442613069523,1.0641604393290125,0.12489384323543193,8.447374777930994,1.0908652230811184,0.3475399045581702,-0.019128373120011883,None,None,0.00020709896863201757,0.05218894009526843,1.8323162114628229,0.032556327406999985,0.20079617183902723,-0.12291971089251064,11859.603174603175,0.03898747872674064,44 days 03:09:05.454545454
Median Total Return [%],CCU,true,16,81,false,61,40.0,1.3511465957852322,0.0073277967757694185,2.1763789864812817,0.9621126482879124,0.15644846116267708,0.31033219345383484,0.3404911433417833,0.4564849815062361,0,0,8188,8189 days 00:00:00,1000.0,2836.5635698645146,183.6563569864515,208.91088697562532,100.0,153.7197009552204,71.07006353609361,4538 days 00:00:00,60,1,737.9557506503224,40.95164891325215,-29.155389434099195,15.153052014669113,-6.474736365643939,119 days 21:00:00,39 days 06:40:00,18.310130320236546,0.31406938508649035,0.06692990845723286,1.0650178961455643,0.15764031887343644,8.819634839992897,1.0716519319145605,0.34201901016060315,-0.01907515103321032,None,None,0.00020507775572853635,0.05167959444359116,1.8365635698645328,0.03260394255893306,0.19803395203068042,-0.12088661512466026,11859.603174603175,0.037722475654748046,71 days 12:24:00
Mean Best Trade [%],CCU,true,16,81,false,61,40.0,1.3511465957852322,0.0073277967757694185,2.1763789864812817,0.9621126482879124,0.15644846116267708,0.31033219345383484,0.3404911433417833,0.4564849815062361,0,0,8188,8189 days 00:00:00,1000.0,2836.5635698645146,183.6563569864515,208.91088697562532,100.0,153.7197009552204,71.07006353609361,4538 days 00:00:00,60,1,737.9557506503224,40.95164891325215,-29.155389434099195,15.153052014669113,-6.474736365643939,119 days 21:00:00,39 days 06:40:00,18.310130320236546,0.31406938508649035,0.06692990845723286,1.0650178961455643,0.15764031887343644,8.819634839992897,1.0716519319145605,0.34201901016060315,-0.01907515103321032,None,None,0.00020507775572853635,0.05167959444359116,1.8365635698645328,0.03260394255893306,0.19803395203068042,-0.12088661512466026,11859.603174603175,0.037722475654748046,71 days 12:24:00
Median Worst Trade [%],CCU,true,16,51,false,89,38.63636363636363,1.227716589540735,0.01074743527112848,1.60870205129355,1.0074759577082464,0.22826086956521738,0.45395701025891544,0.36720372909961463,0.4824229421461583,0,0,8188,8189 days 00:00:00,1000.0,3098.7803999044822,209.8780399904482,208.91088697562532,100.0,320.5443720555458,53.36182910285927,3437 days 00:00:00,88,1,784.301307546466,35.363906799261585,-17.228409090909086,13.002446381495933,-5.565136971426469,81 days 19:03:31.764705883,29 days 01:46:40,14.937262413159274,0.33073943804930017,0.09689243246093437,1.0676477051090638,0.20382147442279117,8.255617258870906,1.089911448722715,0.3470965619345287,-0.018973649111025986,None,None,0.000215531875098816,0.054314032524901634,2.0987803999044594,0.035417280159883324,0.197638807901773,0.004629500304288721,11859.603174603175,0.03709293695183338,49 days 10:38:10.909090909
Most Win Rate [%],CCU,true,53,60,false,114,50.442477876106196,1.1606719533474168,0.013800683927699071,1.0447177695069367,0.8639041471332568,0.2923790913531998,0.5821934538348803,0.30545363216897975,0.41833888466371016,0,0,8188,8189 days 00:00:00,1000.0,2431.564488405659,143.15644884056593,208.91088697562532,100.0,337.4697104986927,67.1284943186985,4561 days 00:00:00,113,1,581.1034854708819,45.27780846719702,-21.3552907046848,8.129142573911327,-6.166214620690389,49 days 03:47:22.105263157,28 days 15:51:25.714285714,7.526203565794496,0.28267528480730564,0.06018077754630681,1.059300454757896,0.5532882473642065,12.579425569056044,1.1130440055682802,0.346875,-0.019420516435505412,None,None,0.00019515837045918868,0.04917990935571555,1.4315644884056637,0.02772011995267487,0.20938523193471073,-0.3147487385027056,11859.603174603175,0.03694445275664433,38 days 23:59:59.999999999
Mean Avg Losing Trade [%],CCU,true,17,56,false,86,40.0,1.2341121896530596,0.01038104543234001,1.5608147894508324,0.9774857771473257,0.22056668295065948,0.4385686370297997,0.34426374080950206,0.46633956059137516,0,0,8188,8189 days 00:00:00,1000.0,2963.406861580349,196.34068615803488,208.91088697562532,100.0,291.1149559099198,55.62664502168859,4162 days 00:00:00,85,1,750.0382655064163,38.01797400372002,-17.552851121675737,12.448393989514377,-5.697571343924865,82 days 21:10:35.294117646,30 days 00:56:28.235294117,14.274924659693305,0.3216344256897252,0.08918698619351248,1.0660136409333598,0.11433149130379164,8.578071936477249,1.0872328698050222,0.3470965619345287,-0.01912837312001189,None,None,0.00021169341235608924,0.05334673991373449,1.963406861580348,0.03399497346209457,0.19961423994568442,-0.0601701567571108,11859.603174603175,0.03558881985226953,51 days 04:14:07.058823528
Most Avg Winning Trade Duration,CCU,true,9,86,false,79,38.46153846153847,1.3011106860750703,0.009526135808500244,1.7051205165351906,0.9422290568439075,0.20261358085002443,0.40266243282852954,0.34548057363603824,0.4650787837662809,0,0,8188,8189 days 00:00:00,1000.0,2885.5176929081504,188.55176929081503,208.91088697562532,100.0,218.3744316439335,62.11355134689407,4523 days 00:00:00,78,1,763.6523022514484,46.690153756306614,-25.629089754277995,13.110933811747543,-5.423512792972533,99 days 18:24:00,25 days 22:30:00,14.382889623803855,0.3178659979758809,0.07786768321363068,1.0660219164095173,0.27066712562859635,8.819314553988368,1.0846063178578205,0.33719790986283477,-0.01891328122176603,None,None,0.00020574129770939878,0.05184680702276849,1.8855176929081616,0.03314781072556516,0.19630171930328066,-0.09745359841962514,11859.603174603175,0.03541201856757018,54 days 08:00:00
Mean Sharpe Ratio,CCU,true,11,52,false,102,38.613861386138616,1.167859678870595,0.012335124572545188,1.404257778250435,0.8889150032749061,0.26160234489496825,0.5206399609184171,0.36735712762731215,0.4797933948824844,0,0,8188,8189 days 00:00:00,1000.0,3055.62785665295,205.56278566529497,208.91088697562532,100.0,425.1738863096264,56.056797616267616,3027 days 00:00:00,101,1,810.6326990991238,38.24431261784682,-15.301162790697663,12.185119703563732,-5.377252142511155,75 days 20:18:27.692307692,22 days 06:34:50.322580645,12.326684728255728,0.3266838652755519,0.09106193674577143,1.0670040482693561,0.2833640059558007,8.217343183791426,1.1057115936958353,0.34378076796849366,-0.01922714948337357,None,None,0.00021616850092653596,0.054474462233487064,2.055627856652953,0.034970546598980023,0.20068338970776847,-0.016026456824727326,11859.603174603175,0.03507600253723981,42 days 23:02:58.217821781
Mean Total Trades,CCU,true,53,58,false,134,48.1203007518797,1.1667796095992453,0.016243282852955544,0.8859472628984846,0.6988860449340936,0.34367366878358574,0.6847826086956521,0.30447674618909815,0.4162503335128732,0,0,8188,8189 days 00:00:00,1000.0,2413.3353936504864,141.3335393650486,208.91088697562532,100.0,342.3636470413785,70.54814546450807,6003 days 00:00:00,133,1,576.7470349018265,45.33709659822961,-20.596248412132248,7.8181283023435535,-5.543901817166507,42 days 07:07:30,24 days 11:49:33.913043478,6.29013803570421,0.28147741765326767,0.05676910340845854,1.0590363825114637,0.5496019913780658,12.670026964126132,1.1235257530925622,0.34532610481353704,-0.019420516435505398,None,None,0.00019353522164560383,0.04877087585469216,1.4133353936504913,0.02748215851433833,0.20852741461913343,-0.32347451388907894,11859.603174603175,0.03455074525355797,33 days 01:26:36.992481202
Most Max Drawdown Duration,CCU,true,53,58,false,134,48.1203007518797,1.1667796095992453,0.016243282852955544,0.8859472628984846,0.6988860449340936,0.34367366878358574,0.6847826086956521,0.30447674618909815,0.4162503335128732,0,0,8188,8189 days 00:00:00,1000.0,2413.3353936504864,141.3335393650486,208.91088697562532,100.0,342.3636470413785,70.54814546450807,6003 days 00:00:00,133,1,576.7470349018265,45.33709659822961,-20.596248412132248,7.8181283023435535,-5.543901817166507,42 days 07:07:30,24 days 11:49:33.913043478,6.29013803570421,0.28147741765326767,0.05676910340845854,1.0590363825114637,0.5496019913780658,12.670026964126132,1.1235257530925622,0.34532610481353704,-0.019420516435505398,None,None,0.00019353522164560383,0.04877087585469216,1.4133353936504913,0.02748215851433833,0.20852741461913343,-0.32347451388907894,11859.603174603175,0.03455074525355797,33 days 01:26:36.992481202
Median Expectancy,CCU,true,17,59,false,85,41.66666666666667,1.2165125099249352,0.010258915486077186,1.5054800802204773,0.9705618494698235,0.2180019540791402,0.43343917928676107,0.3281975993152848,0.4479775046807535,0,0,8188,8189 days 00:00:00,1000.0,2771.81320766541,177.18132076654098,208.91088697562532,100.0,265.4574956432853,60.45974092887021,4523 days 00:00:00,84,1,735.3390292722454,38.81788640822318,-17.55285112167575,11.959599520135153,-5.961748091147151,82 days 16:27:25.714285714,29 days 03:55:06.122448979,12.338978314204368,0.30931490434350145,0.07689329345386936,1.0636991108353486,0.10662114889878699,8.7719477504147,1.0809127090116493,0.34510512483574246,-0.019090472545983728,None,None,0.00020337262130536943,0.051249900568953094,1.7718132076654194,0.031870436904505306,0.19940605517622473,-0.15188086493925224,11859.603174603175,0.03411041632382392,51 days 11:08:34.285714285
Median Omega Ratio,CCU,true,21,54,false,80,39.24050632911392,1.177853505582883,0.009648265754763068,1.7600724415063023,1.0050146562294229,0.20517830972154372,0.4077918905715681,0.3611286885357337,0.45516247452707315,0,0,8188,8189 days 00:00:00,1000.0,2847.8482097508745,184.78482097508746,208.91088697562532,100.0,308.4406093624217,58.73559680625509,4127 days 00:00:00,79,1,706.1714313193588,49.292155539251645,-16.066809828577448,14.49978336520988,-6.467657530052258,91 days 13:09:40.645161290,32 days 02:00:00,14.451604790272341,0.31400028852912465,0.08130083513565849,1.0642258385106964,0.11618193424588573,8.524847822150651,1.0787699239568862,0.3497610021427394,-0.019138046200958946,None,None,0.00020737734520502986,0.05225909099166753,1.8478482097508548,0.032730114481264394,0.20029862405129692,-0.11548496275042272,11859.603174603175,0.03379819973407303,55 days 10:01:31.139240506
Median Sortino Ratio,CCU,true,21,54,false,80,39.24050632911392,1.177853505582883,0.009648265754763068,1.7600724415063023,1.0050146562294229,0.20517830972154372,0.4077918905715681,0.3611286885357337,0.45516247452707315,0,0,8188,8189 days 00:00:00,1000.0,2847.8482097508745,184.78482097508746,208.91088697562532,100.0,308.4406093624217,58.73559680625509,4127 days 00:00:00,79,1,706.1714313193588,49.292155539251645,-16.066809828577448,14.49978336520988,-6.467657530052258,91 days 13:09:40.645161290,32 days 02:00:00,14.451604790272341,0.31400028852912465,0.08130083513565849,1.0642258385106964,0.11618193424588573,8.524847822150651,1.0787699239568862,0.3497610021427394,-0.019138046200958946,None,None,0.00020737734520502986,0.05225909099166753,1.8478482097508548,0.032730114481264394,0.20029862405129692,-0.11548496275042272,11859.603174603175,0.03379819973407303,55 days 10:01:31.139240506
Least Max Drawdown [%],CCU,true,17,29,false,159,46.835443037974684,1.0999440685311164,0.019296531509526135,0.8263954805756533,0.634501614054766,0.4077918905715681,0.813019052271617,0.33699737538374525,0.4044455526139641,0,0,8188,8189 days 00:00:00,1000.0,2386.4050970453964,138.6405097045396,208.91088697562532,100.0,581.4424958326131,47.189033802028966,2366 days 00:00:00,158,1,544.2794284439697,49.07500065242923,-16.759994600141244,7.770007638474278,-5.29059618233504,39 days 12:58:22.702702702,17 days 12:51:25.714285714,5.329909294945729,0.28069569105928577,0.08376835086127361,1.057359140381277,-0.02586834990981765,9.346927768571108,1.122504490262593,0.3470965619345287,-0.019138723042588218,None,None,0.00018928085373347788,0.047698775140836425,1.3864050970453863,0.027127404835531888,0.2045114570566249,-0.33636531962685373,11859.603174603175,0.03374665177951113,27 days 20:12:09.113924049
Median Profit Factor,CCU,true,15,52,false,95,41.48936170212766,1.1775020954191728,0.011480214948705422,1.3660052856792562,0.9290932358125391,0.24364924279433317,0.484733756717147,0.3328261535088075,0.45266692185807306,0,0,8188,8189 days 00:00:00,1000.0,2786.1381857389215,178.61381857389216,208.91088697562532,100.0,340.8411312488584,50.77017456468915,3449 days 00:00:00,94,1,705.171564318508,34.27722823818989,-15.368060529058544,11.3210668622679,-5.693038377719963,75 days 19:04:36.923076923,25 days 04:48:00,11.499644908727817,0.3105486040380686,0.09204213737044095,1.063475031349534,0.20114493418684487,8.233619587230388,1.0953792822900226,0.3448842174412876,-0.019097668241217194,None,None,0.00020310777600169701,0.05118315955242765,1.7861381857389294,0.032034133431207756,0.19835523733017338,-0.14502388477852793,11859.603174603175,0.033623448339483664,46 days 04:35:44.680851064
Median Max Drawdown [%],CCU,true,24,47,false,97,42.70833333333333,1.1436716429804688,0.01172447484123107,1.3773718988882364,0.9643484947817229,0.24877870053737175,0.4949926722032242,0.3426607911621076,0.4293862273626021,0,0,8188,8189 days 00:00:00,1000.0,2580.21122041957,158.02112204195703,208.91088697562532,100.0,319.7479275467924,58.105655101292754,4008 days 00:00:00,96,1,684.5086129518547,43.95642805495818,-17.32999764588495,11.787817927549952,-6.383142413386858,71 days 00:00:00,27 days 02:10:54.545454545,9.330235494455351,0.295549288931771,0.07426760075148149,1.0602543477658708,0.1651158217788439,8.22861483487532,1.0882214902410927,0.349983514671942,-0.019179493242232504,None,None,0.00019572765595896163,0.04932336930165833,1.5802112204195513,0.02959840811447534,0.2008486786004762,-0.24359556206185584,11859.603174603175,0.03325782185137823,45 days 20:14:59.999999999
Least Total Fees Paid,CCU,true,15,84,false,59,41.37931034482759,1.330176754819566,0.007083536883243771,2.028282733158834,0.8966436838425497,0.1513190034196385,0.3000732779677577,0.30691772183485533,0.4260165433253007,0,0,8188,8189 days 00:00:00,1000.0,2541.198163925415,154.11981639254148,208.91088697562532,100.0,130.11802003165857,70.81724154863527,5962 days 00:00:00,58,1,674.158772994379,41.41757413329001,-29.155389434099188,14.637784976909415,-6.87254238007687,123 days 04:00:00,38 days 18:21:10.588235294,14.94895501605236,0.29390693493458575,0.05993671992481289,1.060556699863572,0.1126840130090148,8.258234926585848,1.0646318456843749,0.3409202554445718,-0.01897624652136339,None,None,0.00019067837711362178,0.04805095103263269,1.541198163925411,0.02911580001320191,0.19676068049332404,-0.2622700586660981,11859.603174603175,0.03283683264129096,73 days 16:33:06.206896551
Least Calmar Ratio,CCU,true,6,9,false,508,39.64497041420118,1.0597430660879301,0.061919882755251586,0.323855904313884,0.21047963516374266,1.3028822667318025,2.603199804592086,0.4219461147069509,0.4082309955883363,0,0,8188,8189 days 00:00:00,1000.0,2345.681055993577,134.5681055993577,208.91088697562532,100.0,2545.9049865946995,78.76151365341975,4507 days 00:00:00,507,1,29.262376142276025,49.17586534162206,-17.978816501507232,5.005373454050865,-2.7512585646309953,12 days 15:24:10.746268656,5 days 09:20:00,2.596486548030235,0.2776681503001976,0.04917664288192939,1.0583984830843693,0.2774945006884093,10.796708134958447,1.3157325126710384,0.3237956676365988,-0.019016475453165975,None,None,0.00018501616678726667,0.046624074030391205,1.3456810559935901,0.02658350626722905,0.20208324836951339,-0.3558588183340659,11859.603174603175,0.032357907733802774,8 days 06:20:35.502958579
Least Worst Trade [%],CCU,true,10,85,false,74,39.726027397260275,1.2851773842668954,0.008915486077186126,1.6743564939805449,0.8943882542905841,0.18978993649242792,0.3770151441133366,0.3177760126582519,0.4419421339248635,0,0,8188,8189 days 00:00:00,1000.0,2662.5064653872946,166.25064653872946,208.91088697562532,100.0,181.8362114681446,65.18285540784507,4564 days 00:00:00,73,1,721.7168586641642,42.87183993125057,-29.56454776417125,13.181853049793112,-5.910129872350466,104 days 22:20:41.379310344,27 days 18:00:00,12.887528859220957,0.30267168184567966,0.06844514633109501,1.0626108911591092,0.25428124891049575,8.786995289641371,1.0800223467250913,0.3393850179914949,-0.018885927185141618,None,None,0.00019600558124421863,0.049393406473543094,1.6625064653872936,0.030593656059625607,0.1964008444072869,-0.20420305066185107,11859.603174603175,0.03209117666998724,58 days 09:51:46.849315068
Most Best Trade [%],CCU,true,31,44,false,111,43.63636363636363,1.1004157671387986,0.0134342940889106,1.2247554230731694,0.8761290656857248,0.2846849047386419,0.5668050806057645,0.34866938094572025,0.4068472498440428,0,0,8188,8189 days 00:00:00,1000.0,2391.6989694916774,139.16989694916774,208.91088697562532,100.0,419.447678298753,59.01448934788678,3449 days 00:00:00,110,1,600.7350207482202,57.94115806848021,-25.17500553907323,11.23203645085626,-6.522816985533093,57 days 11:00:00,26 days 07:44:30.967741935,7.190581352213172,0.2807351877242576,0.06715664523641311,1.0577537458157051,0.1716229638127309,8.89933473569931,1.082642069246666,0.3504287598944591,-0.01955438344856408,None,None,0.0001901177149449417,0.047909664166125306,1.3916989694916841,0.02719744656088907,0.20538675688174038,-0.3338312858467477,11859.603174603175,0.03181565388763379,39 days 21:49:05.454545454
Median Total Fees Paid,CCU,true,23,45,false,100,39.39393939393939,1.1405984448687188,0.01209086468001954,1.42436059748524,0.9198553287286697,0.2564728871519296,0.51038104543234,0.365309874782487,0.4282878493635264,0,0,8188,8189 days 00:00:00,1000.0,2578.3713289244583,157.83713289244582,208.91088697562532,100.0,336.38396044883194,56.47368960564588,3027 days 00:00:00,99,1,629.4235060826422,53.8339659573049,-16.400000312775052,13.112121727576884,-6.172684137074329,68 days 05:32:18.461538461,28 days 17:36:00,9.58533154385671,0.2954395085714401,0.07635504264612406,1.0603327866493681,0.1283732204817691,8.368043251844766,1.0868661377789348,0.3488716850601219,-0.019151795936227435,None,None,0.00019571761675353465,0.04932083942189073,1.578371328924443,0.029575807273124033,0.20091300489734157,-0.24447626843467726,11859.603174603175,0.03133543973516274,44 days 07:01:49.090909090
Least Max Drawdown Duration,CCU,true,18,28,false,169,41.66666666666667,1.0981852905762213,0.02051783097215437,0.8157950401102916,0.5572370492556638,0.43343917928676107,0.8643136297020029,0.3535975326516151,0.406504913755014,0,0,8188,8189 days 00:00:00,1000.0,2399.8153725791362,139.98153725791366,208.91088697562532,100.0,616.2208497224113,47.25025467902256,2003 days 00:00:00,168,1,547.3379775192368,53.125003175155506,-16.163222434122297,8.528129383394493,-4.693015205092711,39 days 02:03:25.714285714,16 days 23:30:36.734693877,5.0742702086898746,0.28178961257868446,0.08420938700758022,1.0576522990907453,-0.014638382104986702,9.447129383759222,1.1252259197141534,0.347761685319289,-0.01912935455268022,None,None,0.0001895374266319617,0.047763431511254346,1.39981537257913,0.027304541134335336,0.2039936752666641,-0.32994618287056526,11859.603174603175,0.030104365790510304,26 days 04:34:17.142857142
Median Avg Losing Trade [%],CCU,true,18,43,false,102,40.5940594059406,1.1349587866061606,0.012335124572545188,1.2832288257517122,0.8539584784259082,0.26160234489496825,0.5206399609184171,0.3356956698534645,0.42959964327370803,0,0,8188,8189 days 00:00:00,1000.0,2588.2843676318307,158.82843676318305,208.91088697562532,100.0,376.3060872451006,54.21966785417113,3027 days 00:00:00,101,1,656.7556174756867,43.78113313065855,-17.76248996902593,11.83588003179263,-5.927749498376249,64 days 18:08:46.829268292,28 days 08:00:00,9.223056932239047,0.29627184773200205,0.0798583592391054,1.0603758052084913,0.13802989308421004,8.237893246591197,1.092081394068548,0.3464320947056889,-0.019227149483373503,None,None,0.00019578212660374062,0.04933709590414264,1.5882843676318399,0.029697392679367107,0.2004146008689032,-0.2397311645050152,11859.603174603175,0.030047405339638376,43 days 02:51:05.346534653
Least Sortino Ratio,CCU,true,29,38,false,143,42.95774647887324,1.0820455292922362,0.017342452369320957,0.9006733380910661,0.6342769986556804,0.3667562286272594,0.7309477283829995,0.3303275567034039,0.40008303703097775,0,0,8188,8189 days 00:00:00,1000.0,2353.7856837188965,135.37856837188963,208.91088697562532,100.0,541.9761586055274,59.070485664695624,3238 days 00:00:00,142,1,639.5431694506958,45.03158751915583,-22.463426393781386,9.47222529142017,-5.554446034169123,41 days 07:52:07.868852459,23 days 03:51:06.666666666,5.02987686104364,0.27784071462405446,0.06583993879531598,1.05675938680791,0.006719023421261884,8.335270734314172,1.0954394582161817,0.35176625949158136,-0.019589480305925902,None,None,0.000189332981002459,0.04771191121261967,1.3537856837188906,0.02669247500427252,0.2066698327874255,-0.3519793519057486,11859.603174603175,0.028500419827570036,30 days 23:09:17.746478872
Least Win Rate [%],CCU,true,11,54,false,101,38.0,1.1407585634207809,0.012212994626282364,1.2398423948643456,0.7723608361450022,0.25903761602344894,0.5155105031753786,0.3211658182104637,0.43355749024419465,0,0,8188,8189 days 00:00:00,1000.0,2594.280761873874,159.4280761873874,208.91088697562532,100.0,352.03052614645,54.27491470887193,4008 days 00:00:00,100,1,678.2530949374361,35.483916754148275,-17.37272310874065,12.246549854822296,-5.506204112851818,79 days 03:09:28.421052632,21 days 10:03:52.258064516,9.160276669364379,0.2967448642552111,0.0799753465505079,1.0606147625697873,0.22768723666680943,8.123113646017623,1.101680630527798,0.34311956700016405,-0.01922714948337359,None,None,0.00019561440856198214,0.0492948309576195,1.5942807618738737,0.02977072076470999,0.1999237236667657,-0.23686085251273345,11859.603174603175,0.026418697052298892,43 days 08:24:00
