Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Win Rate [%],IAU,false,29,36,45,50.0,2.3914851266745183,8.72669575565252,40.163184962899095,20.28443684994904,0.18742562475208252,1,7.527610033704809,0.7955376534087744,0,0,5042,5043 days 00:00:00,1000.0,3011.9753395981916,201.19753395981914,541.250870403731,100.0,140.4663458241443,32.094373018914055,2245 days 00:00:00,44,1,244.7952012306314,36.25633551171873,-8.938375822448174,9.377559233697022,-3.818125060145034,109 days 09:49:05.454545454,27 days 01:05:27.272727273,0.5729568192458196,0.258842594704949,1.1120802306965025,-0.6282730523652712,68 days 05:27:16.363636363,0
Most Profit Factor,IAU,false,33,36,43,45.23809523809524,2.5580476649161628,8.330027766759223,45.99352140151234,20.06145332021888,0.1790955969853233,1,8.237237172861095,0.8214159900289644,0,0,5042,5043 days 00:00:00,1000.0,3157.773819747339,215.7773819747339,541.250870403731,100.0,129.97328625538682,34.1393275840155,2237 days 00:00:00,42,1,226.0459208838215,31.717702882078356,-11.731634624273585,11.318195141311078,-3.7156607577230667,126 days 08:50:31.578947368,27 days 14:36:31.304347826,0.5888043400099162,0.2542107845837973,1.1149644193357313,-0.6013357321462028,72 days 06:51:25.714285714,0
Most Expectancy,IAU,false,33,36,43,45.23809523809524,2.5580476649161628,8.330027766759223,45.99352140151234,20.06145332021888,0.1790955969853233,1,8.237237172861095,0.8214159900289644,0,0,5042,5043 days 00:00:00,1000.0,3157.773819747339,215.7773819747339,541.250870403731,100.0,129.97328625538682,34.1393275840155,2237 days 00:00:00,42,1,226.0459208838215,31.717702882078356,-11.731634624273585,11.318195141311078,-3.7156607577230667,126 days 08:50:31.578947368,27 days 14:36:31.304347826,0.5888043400099162,0.2542107845837973,1.1149644193357313,-0.6013357321462028,72 days 06:51:25.714285714,0
Median Total Trades,IAU,false,30,33,47,47.82608695652174,2.3490445933894266,9.123363744545815,38.30107630701998,19.343977932838374,0.19575565251884172,1,7.497652184654645,0.7955695692517941,0,0,5042,5043 days 00:00:00,1000.0,3006.1731438557435,200.6173143855744,541.250870403731,100.0,149.3891966574725,32.848361337232525,2246 days 00:00:00,46,1,244.32363373282396,36.8567465688685,-8.938375822448187,9.408487922868671,-3.5506536539573994,108 days 17:27:16.363636364,24 days 19:00:00,0.5725874253764489,0.252441097114663,1.1123863258410709,-0.6293450498547384,64 days 22:26:05.217391304,0
Least Max Drawdown Duration,IAU,false,32,39,44,44.18604651162791,2.346312963058767,8.52836176120587,42.01948792157349,18.328059469924156,0.1832606108687029,1,7.700517024897642,0.7921380097647817,0,0,5042,5043 days 00:00:00,1000.0,3023.2544756061407,202.32544756061407,541.250870403731,100.0,135.55764287434536,34.425584257119226,2232 days 00:00:00,43,1,216.4164949784804,32.03874983564826,-8.11669201661871,11.196683526814835,-3.6545439427351236,132 days 07:34:44.210526316,22 days 08:00:00,0.5682122135589549,0.2421656856729656,1.1104927281912855,-0.6261891506803582,70 days 22:19:32.093023255,0
Median Win Rate [%],IAU,false,29,42,45,38.63636363636363,2.2946276986582936,8.72669575565252,41.22583970614948,16.089055900012422,0.18742562475208252,1,7.726778762854276,0.7926916195155337,0,0,5042,5043 days 00:00:00,1000.0,3030.900795849365,203.0900795849365,541.250870403731,100.0,138.94758871046173,34.35885575516885,2242 days 00:00:00,44,1,216.96384877878882,32.03874983564826,-11.731634624273585,12.840404275443964,-3.405313421803401,138 days 19:45:52.941176470,25 days 08:53:20,0.569226010348373,0.24321251055023274,1.1109211992243782,-0.624776437895708,69 days 04:54:32.727272727,0
Mean Avg Losing Trade [%],IAU,false,28,44,45,38.63636363636363,2.25092896185119,8.72669575565252,38.24820169228259,14.926984131515244,0.18742562475208252,1,7.168693097819725,0.762793917212507,0,0,5042,5043 days 00:00:00,1000.0,2889.7829505626987,188.97829505626987,541.250870403731,100.0,132.21678359140986,35.429050384846605,2242 days 00:00:00,44,1,206.8620761022653,32.921641715338794,-7.804239024377262,12.469416682486738,-3.3880285659476206,139 days 14:07:03.529411766,25 days 07:06:40,0.5481232060801366,0.22532994113580243,1.1063025800981723,-0.6508489770828326,69 days 10:54:32.727272727,0
Mean Total Trades,IAU,false,16,50,53,40.38461538461539,2.066015232183365,10.313367711225704,29.81007001396007,14.371245874498655,0.22074573581911938,1,6.580445840051081,0.7303256007827775,0,0,5042,5043 days 00:00:00,1000.0,2746.7466107358464,174.67466107358464,541.250870403731,100.0,170.05236856053867,31.68756743551231,2252 days 00:00:00,52,1,196.62297000992294,35.253710017036354,-11.42534757290744,9.772872905580131,-2.978961633084911,106 days 20:34:17.142857144,23 days 20:07:44.516129032,0.5287216580157177,0.2394378433171806,1.103656425449945,-0.6772759719660295,57 days 08:46:09.230769231,0
Most Avg Losing Trade Duration,IAU,false,42,43,35,44.11764705882353,1.9487383038388364,6.743355811186037,40.20757563343129,13.84558389580967,0.1457754859182864,1,5.861278875559698,0.8763661713078664,0,0,5042,5043 days 00:00:00,1000.0,3446.019061968789,244.60190619687893,541.250870403731,100.0,116.68671571852676,41.05654085838324,2252 days 00:00:00,34,1,1078.9614904321247,33.702818507619845,-9.871195686753222,12.597485754543511,-4.4070827454729695,144 days 01:36:00,36 days 07:34:44.210526316,0.6242918780265536,0.2281698822480261,1.1191403246075575,-0.5480803457841557,83 days 20:28:14.117647058,0
Median Avg Losing Trade [%],IAU,false,25,49,46,37.77777777777778,2.1200935609354765,8.925029750099167,35.24017972622006,13.753054530434826,0.1915906386354621,1,6.751688539374966,0.7456286368001545,0,0,5042,5043 days 00:00:00,1000.0,2812.319718919863,181.23197189198632,541.250870403731,100.0,135.62107699273133,35.89504138586505,2245 days 00:00:00,45,1,226.51163123995957,31.98524030907018,-7.804239024377252,12.486364192905315,-3.4112738962158704,139 days 22:35:17.647058824,24 days 09:25:42.857142857,0.5361170869384804,0.2164943091549494,1.103790581586308,-0.6651608675348617,68 days 01:04:00,0
