Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Median Total Trades,WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Most Win Rate [%],WNTR_MSTR,SMA,4,18,false,2,NaN,100.0,inf,NaN,25.785707223190474,-0.6098034798138864,0 days 02:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,1152.7742553192882,15.277425531928815,39.153156785308795,100.0,3.007539691485981,10.540765096443188,0 days 04:00:00,1,1,148.50591334607873,0.42726103151825906,0.42726103151825906,0.42726103151825906,NaN,0 days 02:00:00,NaT,4.268341973209381,10.518464816047777,3056388956392.2646,1.7772902516659337,3.7334868287334477,21.575192674044658,1.9550192768325279,0.2702702702702703,-0.02557320998574085,None,None,0.003462713356669202,20.942490381135332,0.15277425531928834,88166797.38892281,2.39619483603056,2.7761243386243386
Mean Win Rate [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Median Win Rate [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Mean Best Trade [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Median Best Trade [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Most Worst Trade [%],WNTR_MSTR,SMA,24,27,false,2,NaN,100.0,inf,NaN,66.99229591524596,-0.45218821686340177,0 days 05:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,1214.4856063398681,21.448560633986812,39.153156785308795,100.0,3.469156810105553,5.551856530832355,0 days 03:00:00,1,1,-20.59106413464542,23.531174714498807,23.531174714498807,23.531174714498807,NaN,0 days 05:00:00,NaT,235.07667047451358,20.04117166115583,9.657471880044766e16,3.9987775866169466,3.603338976651763,17.86550463856117,2.85626970472639,0.175,-0.007048869131040867,None,None,0.004334082156158242,26.21252888044505,0.21448560633986768,72390614060.43073,1.5740987565128122,2.7761243386243386
Mean Worst Trade [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Median Worst Trade [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Most Avg Winning Trade [%],WNTR_MSTR,SMA,24,27,false,2,NaN,100.0,inf,NaN,66.99229591524596,-0.45218821686340177,0 days 05:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,1214.4856063398681,21.448560633986812,39.153156785308795,100.0,3.469156810105553,5.551856530832355,0 days 03:00:00,1,1,-20.59106413464542,23.531174714498807,23.531174714498807,23.531174714498807,NaN,0 days 05:00:00,NaT,235.07667047451358,20.04117166115583,9.657471880044766e16,3.9987775866169466,3.603338976651763,17.86550463856117,2.85626970472639,0.175,-0.007048869131040867,None,None,0.004334082156158242,26.21252888044505,0.21448560633986768,72390614060.43073,1.5740987565128122,2.7761243386243386
Least Avg Winning Trade [%],WNTR_MSTR,SMA,24,33,false,2,NaN,100.0,inf,NaN,-4.963778825453911,-1.0548233597893488,0 days 05:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,978.5349239867023,-2.1465076013297675,39.153156785308795,100.0,2.999404770760318,5.551856530832356,0 days 06:00:00,1,1,-21.665961691148482,0.02010865635286318,0.02010865635286318,0.02010865635286318,NaN,0 days 05:00:00,NaT,0.20088567785078104,-3.4710579061812563,-17.69638327866169,0.8333883859068077,0.48796188696406123,6.289919443422662,1.4584296753369135,0.09302325581395349,-0.022300339191258463,None,None,-0.00040372343153137334,-2.441719313901746,-0.021465076013297946,-0.9387150043616228,0.8466034645888176,2.7761243386243386
Mean Avg Winning Trade [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Median Avg Winning Trade [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Mean Avg Losing Trade [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Median Avg Losing Trade [%],WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Most Profit Factor,WNTR_MSTR,SMA,4,18,false,2,NaN,100.0,inf,NaN,25.785707223190474,-0.6098034798138864,0 days 02:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,1152.7742553192882,15.277425531928815,39.153156785308795,100.0,3.007539691485981,10.540765096443188,0 days 04:00:00,1,1,148.50591334607873,0.42726103151825906,0.42726103151825906,0.42726103151825906,NaN,0 days 02:00:00,NaT,4.268341973209381,10.518464816047777,3056388956392.2646,1.7772902516659337,3.7334868287334477,21.575192674044658,1.9550192768325279,0.2702702702702703,-0.02557320998574085,None,None,0.003462713356669202,20.942490381135332,0.15277425531928834,88166797.38892281,2.39619483603056,2.7761243386243386
Mean Profit Factor,WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Median Profit Factor,WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Most Expectancy,WNTR_MSTR,SMA,24,27,false,2,NaN,100.0,inf,NaN,66.99229591524596,-0.45218821686340177,0 days 05:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,1214.4856063398681,21.448560633986812,39.153156785308795,100.0,3.469156810105553,5.551856530832355,0 days 03:00:00,1,1,-20.59106413464542,23.531174714498807,23.531174714498807,23.531174714498807,NaN,0 days 05:00:00,NaT,235.07667047451358,20.04117166115583,9.657471880044766e16,3.9987775866169466,3.603338976651763,17.86550463856117,2.85626970472639,0.175,-0.007048869131040867,None,None,0.004334082156158242,26.21252888044505,0.21448560633986768,72390614060.43073,1.5740987565128122,2.7761243386243386
Mean Expectancy,WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Median Expectancy,WNTR_MSTR,SMA,2,23,false,1,NaN,NaN,NaN,NaN,23.460469773662346,-0.6505842298732599,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1136.8073043103168,13.680730431031668,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,136.80730431031668,NaN,NaN,NaN,NaN,NaT,NaT,NaN,9.60870370149927,227096190450.00046,1.69670376257678,3.753284167712688,21.654802114171577,1.8852264028630894,0.23684210526315788,-0.02557320998574087,None,None,0.0031657159250842956,19.14624991490982,0.13680730431031685,14649807.414533522,2.3980878227990297,2.7761243386243386
Most Sharpe Ratio,WNTR_MSTR,SMA,24,27,false,2,NaN,100.0,inf,NaN,66.99229591524596,-0.45218821686340177,0 days 05:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,1214.4856063398681,21.448560633986812,39.153156785308795,100.0,3.469156810105553,5.551856530832355,0 days 03:00:00,1,1,-20.59106413464542,23.531174714498807,23.531174714498807,23.531174714498807,NaN,0 days 05:00:00,NaT,235.07667047451358,20.04117166115583,9.657471880044766e16,3.9987775866169466,3.603338976651763,17.86550463856117,2.85626970472639,0.175,-0.007048869131040867,None,None,0.004334082156158242,26.21252888044505,0.21448560633986768,72390614060.43073,1.5740987565128122,2.7761243386243386
Median Sharpe Ratio,WNTR_MSTR,SMA,3,35,false,1,NaN,NaN,NaN,NaN,10.443469523884097,-0.8811772124103172,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1046.5228723216628,4.652287232166294,39.153156785308795,100.0,0.9990009990009412,10.540765096443181,0 days 04:00:00,0,1,46.52287232166293,NaN,NaN,NaN,NaN,NaT,NaT,NaN,4.353992633645387,45484.49661694422,1.3549898243514746,4.597759745642554,29.723949567441867,1.5808214617433871,0.14634146341463414,-0.025573209985740867,None,None,0.0013475405282106694,8.149925114618128,0.04652287232166241,346.76244331472327,2.2527452889884922,2.7761243386243386
Most Calmar Ratio,WNTR_MSTR,SMA,22,24,false,2,NaN,100.0,inf,NaN,96.54417581349547,-0.13089049048399334,0 days 05:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,1340.2838088968304,34.028380889683035,39.153156785308795,100.0,3.300045858219439,5.551856530832349,0 days 03:00:00,1,1,189.7625298099283,15.067180036598899,15.067180036598899,15.067180036598899,NaN,0 days 05:00:00,NaT,150.5212790869021,19.898686155606516,9.1806802933718e24,5.087037888249665,4.279154735357072,20.374816036332575,2.826132160138703,0.23684210526315788,-0.013402640075921759,None,None,0.006696230259499268,40.49880060945157,0.3402838088968305,2.3323233992990148e16,2.449423730645471,2.7761243386243386
Least Calmar Ratio,WNTR_MSTR,SMA,2,47,true,1,NaN,NaN,NaN,NaN,-13.652215158112776,-1.0025515209526499,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,999.0009990009991,-0.09990009990009412,39.153156785308795,100.0,0.9990009990009412,0.0999000999001055,0 days 01:00:00,0,1,-0.9990009990009412,NaN,NaN,NaN,NaN,NaT,NaT,NaN,-13.65221515811278,-170.13699140196815,0.0,-6.855654600401043,47.0,None,0.0,0.0,None,None,-0.000021255340404277766,-0.12855229876507193,-0.0009990009990010762,-0.12068893033697758,0.01133242581666383,2.7761243386243386
Mean Calmar Ratio,WNTR_MSTR,SMA,22,26,false,2,NaN,100.0,inf,NaN,83.92369167886542,-0.24348160586892018,0 days 04:00:00,0.3602144133412746,21.913043478260867,32.869565217391305,NaN,0,0,46,1 days 23:00:00,1000.0,1296.200832963842,29.620083296384202,39.153156785308795,100.0,3.242134390762141,5.551856530832352,0 days 12:00:00,1,1,174.63525864986445,12.168713988829147,12.168713988829147,12.168713988829147,NaN,0 days 04:00:00,NaT,121.56557431397749,17.701502850090677,1.8020214295100232e22,4.209598973586056,4.288382234400715,20.362280957067025,4.209598973586056,0.14634146341463414,-0.016292548203011143,None,None,0.0059846826424515285,36.19536062154685,0.29620083296384214,315331216865455.06,2.4608714649802854,2.7761243386243386
Median Calmar Ratio,WNTR_MSTR,SMA,2,37,false,1,NaN,NaN,NaN,NaN,9.826532598497206,-0.8923638488957747,NaT,0.0,10.956521739130434,10.956521739130434,NaN,0,0,46,1 days 23:00:00,1000.0,1042.1429509995091,4.214295099950925,39.153156785308795,100.0,0.9990009990009412,10.630134961481689,0 days 05:00:00,0,1,42.14295099950925,NaN,NaN,NaN,NaN,NaT,NaT,NaN,4.073184713011421,20635.071694757837,1.3548763606169973,4.683584408621585,30.521255934745074,1.625851632740397,0.11904761904761905,-0.0255732099857408,None,None,0.001253702137063531,7.582390524960236,0.04214295099950882,201.72141088446492,2.240362039119581,2.7761243386243386
