Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],PLTR,false,3,48,62,40.98360655737705,3.3248428635950957,0.4199655765920826,4.184704321987834,2.4761564035430967,8.963855421686747,17.783132530120483,37.511084524806606,8.055827579783868,0,0,3486,145 days 07:00:00,1000.0,7105.01531435888,610.501531435888,941.1224659518145,100.0,359.41716352495087,22.869886625037974,29 days 08:00:00,61,1,17.120252515643188,105.83839038003838,-5.75907986627705,13.596955104663,-2.3515809437588095,2 days 20:12:00,0 days 09:35:00,99.8015583908727,4.554358526988473,598.2252036413859,1.2652235867072028,5.657273865786288,117.80926447752817,1.1461437197229947,0.46389588581024344,-0.01380814182305392,None,None,0.0006472227186488305,3.9144030023881267,6.105015314358854,28.990956419678813,1.034390400907643,-0.35130490077245097,1 days 09:36:23.606557376,false
Most Sharpe Ratio,PLTR,false,3,48,62,40.98360655737705,3.3248428635950957,0.4199655765920826,4.184704321987834,2.4761564035430967,8.963855421686747,17.783132530120483,37.511084524806606,8.055827579783868,0,0,3486,145 days 07:00:00,1000.0,7105.01531435888,610.501531435888,941.1224659518145,100.0,359.41716352495087,22.869886625037974,29 days 08:00:00,61,1,17.120252515643188,105.83839038003838,-5.75907986627705,13.596955104663,-2.3515809437588095,2 days 20:12:00,0 days 09:35:00,99.8015583908727,4.554358526988473,598.2252036413859,1.2652235867072028,5.657273865786288,117.80926447752817,1.1461437197229947,0.46389588581024344,-0.01380814182305392,None,None,0.0006472227186488305,3.9144030023881267,6.105015314358854,28.990956419678813,1.034390400907643,-0.35130490077245097,1 days 09:36:23.606557376,false
Most Calmar Ratio,PLTR,false,3,48,62,40.98360655737705,3.3248428635950957,0.4199655765920826,4.184704321987834,2.4761564035430967,8.963855421686747,17.783132530120483,37.511084524806606,8.055827579783868,0,0,3486,145 days 07:00:00,1000.0,7105.01531435888,610.501531435888,941.1224659518145,100.0,359.41716352495087,22.869886625037974,29 days 08:00:00,61,1,17.120252515643188,105.83839038003838,-5.75907986627705,13.596955104663,-2.3515809437588095,2 days 20:12:00,0 days 09:35:00,99.8015583908727,4.554358526988473,598.2252036413859,1.2652235867072028,5.657273865786288,117.80926447752817,1.1461437197229947,0.46389588581024344,-0.01380814182305392,None,None,0.0006472227186488305,3.9144030023881267,6.105015314358854,28.990956419678813,1.034390400907643,-0.35130490077245097,1 days 09:36:23.606557376,false
Most Omega Ratio,PLTR,false,3,48,62,40.98360655737705,3.3248428635950957,0.4199655765920826,4.184704321987834,2.4761564035430967,8.963855421686747,17.783132530120483,37.511084524806606,8.055827579783868,0,0,3486,145 days 07:00:00,1000.0,7105.01531435888,610.501531435888,941.1224659518145,100.0,359.41716352495087,22.869886625037974,29 days 08:00:00,61,1,17.120252515643188,105.83839038003838,-5.75907986627705,13.596955104663,-2.3515809437588095,2 days 20:12:00,0 days 09:35:00,99.8015583908727,4.554358526988473,598.2252036413859,1.2652235867072028,5.657273865786288,117.80926447752817,1.1461437197229947,0.46389588581024344,-0.01380814182305392,None,None,0.0006472227186488305,3.9144030023881267,6.105015314358854,28.990956419678813,1.034390400907643,-0.35130490077245097,1 days 09:36:23.606557376,false
Most Sortino Ratio,PLTR,false,3,48,62,40.98360655737705,3.3248428635950957,0.4199655765920826,4.184704321987834,2.4761564035430967,8.963855421686747,17.783132530120483,37.511084524806606,8.055827579783868,0,0,3486,145 days 07:00:00,1000.0,7105.01531435888,610.501531435888,941.1224659518145,100.0,359.41716352495087,22.869886625037974,29 days 08:00:00,61,1,17.120252515643188,105.83839038003838,-5.75907986627705,13.596955104663,-2.3515809437588095,2 days 20:12:00,0 days 09:35:00,99.8015583908727,4.554358526988473,598.2252036413859,1.2652235867072028,5.657273865786288,117.80926447752817,1.1461437197229947,0.46389588581024344,-0.01380814182305392,None,None,0.0006472227186488305,3.9144030023881267,6.105015314358854,28.990956419678813,1.034390400907643,-0.35130490077245097,1 days 09:36:23.606557376,false
Mean Best Trade [%],PLTR,false,7,52,43,42.857142857142854,4.782703067708364,0.2891566265060241,5.772217513998474,2.459169591762664,6.216867469879518,12.289156626506024,35.88511129184594,7.452715566566724,0,0,3486,145 days 07:00:00,1000.0,6489.485171072782,548.9485171072782,941.1224659518145,100.0,190.20531532251619,26.962198657102725,35 days 18:00:00,42,1,-26.109811509861174,90.20810078027289,-6.456730206120019,17.277324275322638,-2.856612556994648,3 days 21:33:20,0 days 15:47:30,131.32369006149148,4.322582946634871,403.36160173238517,1.2494415335563496,5.230707722845088,111.4740804160197,1.1145776392117286,0.4737954353338969,-0.013854294949900071,None,None,0.0006242574077648471,3.775508802161795,5.489485171072786,24.629004328981903,1.0511829623300648,-0.4167087313635711,2 days 01:07:08.571428571,false
Mean Avg Losing Trade [%],PLTR,false,7,52,43,42.857142857142854,4.782703067708364,0.2891566265060241,5.772217513998474,2.459169591762664,6.216867469879518,12.289156626506024,35.88511129184594,7.452715566566724,0,0,3486,145 days 07:00:00,1000.0,6489.485171072782,548.9485171072782,941.1224659518145,100.0,190.20531532251619,26.962198657102725,35 days 18:00:00,42,1,-26.109811509861174,90.20810078027289,-6.456730206120019,17.277324275322638,-2.856612556994648,3 days 21:33:20,0 days 15:47:30,131.32369006149148,4.322582946634871,403.36160173238517,1.2494415335563496,5.230707722845088,111.4740804160197,1.1145776392117286,0.4737954353338969,-0.013854294949900071,None,None,0.0006242574077648471,3.775508802161795,5.489485171072786,24.629004328981903,1.0511829623300648,-0.4167087313635711,2 days 01:07:08.571428571,false
Least Max Drawdown [%],PLTR,false,4,45,62,40.98360655737705,3.2186387557987466,0.4199655765920826,4.085846425905641,2.417660607044758,8.963855421686747,17.783132530120483,36.62493663703369,7.909704039996349,0,0,3486,145 days 07:00:00,1000.0,6839.237922935603,583.9237922935604,941.1224659518145,100.0,365.94482045952725,22.703990006343407,30 days 04:00:00,61,1,16.47983502844727,102.97595576849237,-5.7590798662770535,13.224915954852081,-2.260729635862721,2 days 20:19:11.999999999,0 days 09:45:00,95.45505062142882,4.473916485626278,547.1574067713781,1.2591356997950558,5.643254198531909,117.3220026900656,1.1487051727786712,0.46451070978580433,-0.013808141823053718,None,None,0.0006364699632583727,3.8493703377866377,5.839237922935591,27.07195280121817,1.035494948001284,-0.3795453690471594,1 days 09:45:14.754098359,false
Least Total Trades,PLTR,false,11,46,38,40.54054054054054,4.772757332566656,0.2547332185886403,6.75977130652586,2.399918807050601,5.493975903614458,10.843373493975903,37.138020671997495,7.705689081648837,0,0,3486,145 days 07:00:00,1000.0,6952.767743415721,595.2767743415721,941.1224659518145,100.0,179.66924385956182,26.725311845453128,34 days 20:00:00,37,1,48.83515096074643,92.29693580193806,-7.694986050016825,21.14326566629626,-3.047156666044868,4 days 12:12:00,0 days 20:21:49.090909090,159.56574574202634,4.459293568948079,484.6134657212077,1.2578793832245445,5.2368461880404835,111.35764288272641,1.1158787772960834,0.47629127857747666,-0.014103548398030078,None,None,0.0006440487957469899,3.895207116677795,5.952767743415761,27.885101897498952,1.05126124084406,-0.3674821334335777,2 days 07:58:22.702702701,false
Median Win Rate [%],PLTR,false,11,46,38,40.54054054054054,4.772757332566656,0.2547332185886403,6.75977130652586,2.399918807050601,5.493975903614458,10.843373493975903,37.138020671997495,7.705689081648837,0,0,3486,145 days 07:00:00,1000.0,6952.767743415721,595.2767743415721,941.1224659518145,100.0,179.66924385956182,26.725311845453128,34 days 20:00:00,37,1,48.83515096074643,92.29693580193806,-7.694986050016825,21.14326566629626,-3.047156666044868,4 days 12:12:00,0 days 20:21:49.090909090,159.56574574202634,4.459293568948079,484.6134657212077,1.2578793832245445,5.2368461880404835,111.35764288272641,1.1158787772960834,0.47629127857747666,-0.014103548398030078,None,None,0.0006440487957469899,3.895207116677795,5.952767743415761,27.885101897498952,1.05126124084406,-0.3674821334335777,2 days 07:58:22.702702701,false
