Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],NVDA,false,45,63,false,34,55.88235294117647,8.531705348057699,0.005163249810174639,62.927665173194576,22.022944157132013,0.10842824601366743,0.21685649202733487,6.823136360464834,1.832817245538239,0,0,6585,6586 days 00:00:00,1000.0,4377044.698126459,437604.46981264587,271574.4609359975,100.0,19522.270156961535,59.0726002476913,1355 days 00:00:00,34,0,0.0,625.8232655104139,-17.99826755464822,120.69988199691608,-10.250476136852663,225 days 12:37:53.684210524,18 days 03:12:00,128707.19700371935,1.1310919823301302,1.0012466763356538,1.2390126656547866,1.621007995982078,22.482397041236144,1.1204939102517208,0.571087786259542,-0.0389180691161764,None,None,0.0016556912545842419,0.41723419615522894,4376.04469812645,0.37823236003530636,0.44394394147072336,0.6113609074447431,134 days 00:42:21.176470588
Least Total Trades,NVDA,false,45,63,false,34,55.88235294117647,8.531705348057699,0.005163249810174639,62.927665173194576,22.022944157132013,0.10842824601366743,0.21685649202733487,6.823136360464834,1.832817245538239,0,0,6585,6586 days 00:00:00,1000.0,4377044.698126459,437604.46981264587,271574.4609359975,100.0,19522.270156961535,59.0726002476913,1355 days 00:00:00,34,0,0.0,625.8232655104139,-17.99826755464822,120.69988199691608,-10.250476136852663,225 days 12:37:53.684210524,18 days 03:12:00,128707.19700371935,1.1310919823301302,1.0012466763356538,1.2390126656547866,1.621007995982078,22.482397041236144,1.1204939102517208,0.571087786259542,-0.0389180691161764,None,None,0.0016556912545842419,0.41723419615522894,4376.04469812645,0.37823236003530636,0.44394394147072336,0.6113609074447431,134 days 00:42:21.176470588
Most Expectancy,NVDA,false,45,63,false,34,55.88235294117647,8.531705348057699,0.005163249810174639,62.927665173194576,22.022944157132013,0.10842824601366743,0.21685649202733487,6.823136360464834,1.832817245538239,0,0,6585,6586 days 00:00:00,1000.0,4377044.698126459,437604.46981264587,271574.4609359975,100.0,19522.270156961535,59.0726002476913,1355 days 00:00:00,34,0,0.0,625.8232655104139,-17.99826755464822,120.69988199691608,-10.250476136852663,225 days 12:37:53.684210524,18 days 03:12:00,128707.19700371935,1.1310919823301302,1.0012466763356538,1.2390126656547866,1.621007995982078,22.482397041236144,1.1204939102517208,0.571087786259542,-0.0389180691161764,None,None,0.0016556912545842419,0.41723419615522894,4376.04469812645,0.37823236003530636,0.44394394147072336,0.6113609074447431,134 days 00:42:21.176470588
Most Sharpe Ratio,NVDA,false,45,63,false,34,55.88235294117647,8.531705348057699,0.005163249810174639,62.927665173194576,22.022944157132013,0.10842824601366743,0.21685649202733487,6.823136360464834,1.832817245538239,0,0,6585,6586 days 00:00:00,1000.0,4377044.698126459,437604.46981264587,271574.4609359975,100.0,19522.270156961535,59.0726002476913,1355 days 00:00:00,34,0,0.0,625.8232655104139,-17.99826755464822,120.69988199691608,-10.250476136852663,225 days 12:37:53.684210524,18 days 03:12:00,128707.19700371935,1.1310919823301302,1.0012466763356538,1.2390126656547866,1.621007995982078,22.482397041236144,1.1204939102517208,0.571087786259542,-0.0389180691161764,None,None,0.0016556912545842419,0.41723419615522894,4376.04469812645,0.37823236003530636,0.44394394147072336,0.6113609074447431,134 days 00:42:21.176470588
Most Omega Ratio,NVDA,false,45,63,false,34,55.88235294117647,8.531705348057699,0.005163249810174639,62.927665173194576,22.022944157132013,0.10842824601366743,0.21685649202733487,6.823136360464834,1.832817245538239,0,0,6585,6586 days 00:00:00,1000.0,4377044.698126459,437604.46981264587,271574.4609359975,100.0,19522.270156961535,59.0726002476913,1355 days 00:00:00,34,0,0.0,625.8232655104139,-17.99826755464822,120.69988199691608,-10.250476136852663,225 days 12:37:53.684210524,18 days 03:12:00,128707.19700371935,1.1310919823301302,1.0012466763356538,1.2390126656547866,1.621007995982078,22.482397041236144,1.1204939102517208,0.571087786259542,-0.0389180691161764,None,None,0.0016556912545842419,0.41723419615522894,4376.04469812645,0.37823236003530636,0.44394394147072336,0.6113609074447431,134 days 00:42:21.176470588
Most Sortino Ratio,NVDA,false,45,63,false,34,55.88235294117647,8.531705348057699,0.005163249810174639,62.927665173194576,22.022944157132013,0.10842824601366743,0.21685649202733487,6.823136360464834,1.832817245538239,0,0,6585,6586 days 00:00:00,1000.0,4377044.698126459,437604.46981264587,271574.4609359975,100.0,19522.270156961535,59.0726002476913,1355 days 00:00:00,34,0,0.0,625.8232655104139,-17.99826755464822,120.69988199691608,-10.250476136852663,225 days 12:37:53.684210524,18 days 03:12:00,128707.19700371935,1.1310919823301302,1.0012466763356538,1.2390126656547866,1.621007995982078,22.482397041236144,1.1204939102517208,0.571087786259542,-0.0389180691161764,None,None,0.0016556912545842419,0.41723419615522894,4376.04469812645,0.37823236003530636,0.44394394147072336,0.6113609074447431,134 days 00:42:21.176470588
Most Calmar Ratio,NVDA,false,48,60,false,34,55.88235294117647,9.211191060964158,0.005163249810174639,62.90660842553331,22.015574877235824,0.10842824601366743,0.21685649202733487,6.82085321424917,1.831304763088296,0,0,6585,6586 days 00:00:00,1000.0,4318376.003168206,431737.6003168206,271574.4609359975,100.0,17657.93129094295,58.8239937716746,1355 days 00:00:00,34,0,0.0,625.823265510414,-17.99826755464822,120.6761584873832,-10.268154986143253,225 days 15:09:28.421052632,18 days 01:36:00,126981.64715200607,1.1300104560720876,1.003455654225517,1.2387458763884411,1.6240792605357177,22.532117460536487,1.1207700786371644,0.571087786259542,-0.03887482935319048,None,None,0.0016532155862223996,0.4166103277280447,4317.37600316821,0.37752091466740234,0.443704396131036,0.5897577365294636,134 days 01:24:42.352941177
Most Profit Factor,NVDA,false,49,53,false,34,52.94117647058824,61.01671692995834,0.005163249810174639,60.18557999204883,19.954695889793314,0.10842824601366743,0.21685649202733487,6.525816873853131,1.7242911651396367,0,0,6585,6586 days 00:00:00,1000.0,2419067.6393052633,241806.7639305263,271574.4609359975,100.0,4529.131585395029,58.711674893786416,1354 days 00:00:00,34,0,0.0,624.2298378282602,-32.461743551747716,124.8984476758063,-12.616396152178332,230 days 13:20:00,24 days 13:30:00,71119.6364501548,1.0702967075139327,0.919767320343992,1.2249727256123246,1.59978282562925,22.599658815594523,1.1128635508921392,0.5666032350142721,-0.038874829353190435,None,None,0.0015648529936465765,0.3943429543989373,2418.0676393052654,0.34731288525541815,0.4434207970103125,-0.10961154779751768,133 days 14:49:24.705882352
Least Max Drawdown [%],NVDA,false,47,50,false,35,51.42857142857142,30.49039866586662,0.005315110098709187,58.88771141278964,19.52438396445411,0.11161731207289294,0.22323462414578588,6.572888062019801,1.7150619496373767,0,0,6585,6586 days 00:00:00,1000.0,2254365.9653853704,225336.59653853707,271574.4609359975,100.0,4989.976215247752,55.252732458002754,1327 days 00:00:00,35,0,0.0,636.2577818307415,-30.20516442649692,125.42839680386373,-11.567131942465277,223 days 21:20:00,29 days 05:38:49.411764706,64381.88472529629,1.0633622950777584,0.9664758962943426,1.2238025704032196,1.612913186859818,22.649954320598393,1.113861639363203,0.562514827995255,-0.03887482935319046,None,None,0.001553416625709385,0.391460989678765,2253.3659653853865,0.34368266177262297,0.44305066691427847,-0.1702585148769103,129 days 08:13:42.857142856
Most Avg Winning Trade [%],NVDA,false,28,89,false,35,48.57142857142857,4.917672415462111,0.005315110098709187,60.015228520950686,18.792758976904803,0.11161731207289294,0.22323462414578588,6.698738490948937,1.692974989201329,0,0,6585,6586 days 00:00:00,1000.0,2050177.035492545,204917.7035492545,271574.4609359975,100.0,10811.914178330142,63.15899603967286,1374 days 00:00:00,35,0,0.0,658.3550138016711,-21.027835338437264,135.2626223265007,-11.051754517624321,243 days 18:21:10.588235292,23 days 20:00:00,58547.91529978701,1.0509768871483258,0.8327459041688473,1.2196123456945356,1.6006798906418238,22.259778463246164,1.1101273125737352,0.5714626580768313,-0.03939508879310878,None,None,0.0015426331977798015,0.38874356584050995,2049.177035492552,0.3388102036567875,0.4451600788097083,-0.2454456032316386,130 days 15:46:17.142857140
