Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],COO,true,80,84,false,134,52.98507462686567,1.6723884342817026,0.01260464678769636,5.80669314762545,5.043738848561377,0.26469758254162357,0.5293951650832471,1.5370176387374674,0.7838527102283348,0,0,10631,10632 days 00:00:00,1000.0,39677.34052554763,3867.7340525547634,971.1110917348706,100.0,4640.095530193104,82.88125390602666,2572 days 00:00:00,134,0,0.0,349.45000000000005,-50.49930069930069,18.636606675645993,-8.652415749032622,56 days 04:03:22.816901408,32 days 21:19:59.999999999,288.63686959363895,0.5051530026040332,0.16251356532163452,1.1301686665293045,1.5716662794082823,44.8425187465207,1.142457417375467,0.36640534635650945,-0.02644839019677765,None,None,0.0006025920171108302,0.1518531883119292,38.677340525547756,0.09116067590106569,0.36178215210212517,1.6723884342817026,2.9827925820980314,15398.075396825396,1.6708084926191948,1.9024883637600791,45 days 05:22:23.283582088
Most Total Fees Paid,COO,true,80,84,false,134,52.98507462686567,1.6723884342817026,0.01260464678769636,5.80669314762545,5.043738848561377,0.26469758254162357,0.5293951650832471,1.5370176387374674,0.7838527102283348,0,0,10631,10632 days 00:00:00,1000.0,39677.34052554763,3867.7340525547634,971.1110917348706,100.0,4640.095530193104,82.88125390602666,2572 days 00:00:00,134,0,0.0,349.45000000000005,-50.49930069930069,18.636606675645993,-8.652415749032622,56 days 04:03:22.816901408,32 days 21:19:59.999999999,288.63686959363895,0.5051530026040332,0.16251356532163452,1.1301686665293045,1.5716662794082823,44.8425187465207,1.142457417375467,0.36640534635650945,-0.02644839019677765,None,None,0.0006025920171108302,0.1518531883119292,38.677340525547756,0.09116067590106569,0.36178215210212517,1.6723884342817026,2.9827925820980314,15398.075396825396,1.6708084926191948,1.9024883637600791,45 days 05:22:23.283582088
Most Sharpe Ratio,COO,true,80,84,false,134,52.98507462686567,1.6723884342817026,0.01260464678769636,5.80669314762545,5.043738848561377,0.26469758254162357,0.5293951650832471,1.5370176387374674,0.7838527102283348,0,0,10631,10632 days 00:00:00,1000.0,39677.34052554763,3867.7340525547634,971.1110917348706,100.0,4640.095530193104,82.88125390602666,2572 days 00:00:00,134,0,0.0,349.45000000000005,-50.49930069930069,18.636606675645993,-8.652415749032622,56 days 04:03:22.816901408,32 days 21:19:59.999999999,288.63686959363895,0.5051530026040332,0.16251356532163452,1.1301686665293045,1.5716662794082823,44.8425187465207,1.142457417375467,0.36640534635650945,-0.02644839019677765,None,None,0.0006025920171108302,0.1518531883119292,38.677340525547756,0.09116067590106569,0.36178215210212517,1.6723884342817026,2.9827925820980314,15398.075396825396,1.6708084926191948,1.9024883637600791,45 days 05:22:23.283582088
Most Calmar Ratio,COO,true,80,84,false,134,52.98507462686567,1.6723884342817026,0.01260464678769636,5.80669314762545,5.043738848561377,0.26469758254162357,0.5293951650832471,1.5370176387374674,0.7838527102283348,0,0,10631,10632 days 00:00:00,1000.0,39677.34052554763,3867.7340525547634,971.1110917348706,100.0,4640.095530193104,82.88125390602666,2572 days 00:00:00,134,0,0.0,349.45000000000005,-50.49930069930069,18.636606675645993,-8.652415749032622,56 days 04:03:22.816901408,32 days 21:19:59.999999999,288.63686959363895,0.5051530026040332,0.16251356532163452,1.1301686665293045,1.5716662794082823,44.8425187465207,1.142457417375467,0.36640534635650945,-0.02644839019677765,None,None,0.0006025920171108302,0.1518531883119292,38.677340525547756,0.09116067590106569,0.36178215210212517,1.6723884342817026,2.9827925820980314,15398.075396825396,1.6708084926191948,1.9024883637600791,45 days 05:22:23.283582088
Most Omega Ratio,COO,true,80,84,false,134,52.98507462686567,1.6723884342817026,0.01260464678769636,5.80669314762545,5.043738848561377,0.26469758254162357,0.5293951650832471,1.5370176387374674,0.7838527102283348,0,0,10631,10632 days 00:00:00,1000.0,39677.34052554763,3867.7340525547634,971.1110917348706,100.0,4640.095530193104,82.88125390602666,2572 days 00:00:00,134,0,0.0,349.45000000000005,-50.49930069930069,18.636606675645993,-8.652415749032622,56 days 04:03:22.816901408,32 days 21:19:59.999999999,288.63686959363895,0.5051530026040332,0.16251356532163452,1.1301686665293045,1.5716662794082823,44.8425187465207,1.142457417375467,0.36640534635650945,-0.02644839019677765,None,None,0.0006025920171108302,0.1518531883119292,38.677340525547756,0.09116067590106569,0.36178215210212517,1.6723884342817026,2.9827925820980314,15398.075396825396,1.6708084926191948,1.9024883637600791,45 days 05:22:23.283582088
Most Sortino Ratio,COO,true,80,84,false,134,52.98507462686567,1.6723884342817026,0.01260464678769636,5.80669314762545,5.043738848561377,0.26469758254162357,0.5293951650832471,1.5370176387374674,0.7838527102283348,0,0,10631,10632 days 00:00:00,1000.0,39677.34052554763,3867.7340525547634,971.1110917348706,100.0,4640.095530193104,82.88125390602666,2572 days 00:00:00,134,0,0.0,349.45000000000005,-50.49930069930069,18.636606675645993,-8.652415749032622,56 days 04:03:22.816901408,32 days 21:19:59.999999999,288.63686959363895,0.5051530026040332,0.16251356532163452,1.1301686665293045,1.5716662794082823,44.8425187465207,1.142457417375467,0.36640534635650945,-0.02644839019677765,None,None,0.0006025920171108302,0.1518531883119292,38.677340525547756,0.09116067590106569,0.36178215210212517,1.6723884342817026,2.9827925820980314,15398.075396825396,1.6708084926191948,1.9024883637600791,45 days 05:22:23.283582088
Most Win Rate [%],COO,true,43,58,false,104,56.730769230769226,1.743602350637983,0.009782710939704637,4.624553434864889,4.300893011617725,0.20543692973379737,0.41087385946759475,0.9500540590485295,0.6923489277514449,0,0,10631,10632 days 00:00:00,1000.0,17777.53509857006,1677.7535098570058,971.1110917348706,100.0,1317.6354215304707,79.06188916781144,3059 days 00:00:00,104,0,0.0,88.6891619121028,-50.843749999999986,16.135061892587853,-10.46700209859411,74 days 07:43:43.728813559,33 days 07:28:00,161.3224528708659,0.4372895751748989,0.1313477543891077,1.1179991850242823,3.604753828351113,110.25795352533333,1.11719109020316,0.35181182453909726,-0.025641025641025633,None,None,0.0005279052358043095,0.133032119422686,16.777535098570016,0.07059323517708349,0.36612850979676753,1.743602350637983,0.7276638318070621,15398.075396825396,1.471942837288645,1.6525410320285925,56 days 13:50:46.153846153
Least Win Rate [%],COO,true,78,81,false,152,50.0,1.6012358167793708,0.014297808296491393,4.532507105093298,3.7151697582731953,0.3002539742263193,0.6005079484526386,1.3609032715132923,0.6955539834218233,0,0,10631,10632 days 00:00:00,1000.0,20552.486677320463,1955.2486677320462,971.1110917348706,100.0,2944.7543221385076,88.49143064229276,3401 days 00:00:00,152,0,0.0,317.6628153982611,-61.73260869565217,16.6653131671975,-7.600298957010902,46 days 18:56:50.526315789,32 days 16:06:18.947368421,128.6347807718452,0.4539583770723518,0.1235784202823062,1.116163463684644,1.3258673735629471,43.07216478458894,1.1441167638333605,0.36360138514813395,-0.026439600589186187,None,None,0.0005433135984943356,0.13691502682057258,19.55248667732064,0.07428015440478641,0.36297878529711225,1.6012358167793708,1.013414000080087,15398.075396825396,1.7794921187423884,1.6245099521771769,39 days 17:31:34.736842104
Least Max Drawdown Duration,COO,true,44,49,false,176,52.27272727272727,1.421644977859148,0.01655535697488477,2.612596322736688,2.2388120500351647,0.3476624964725802,0.6953249929451604,0.9083017598377198,0.6760433289813903,0,0,10631,10632 days 00:00:00,1000.0,15700.309621942095,1470.0309621942095,971.1110917348706,100.0,2580.265788903052,77.85753404150987,1973 days 00:00:00,176,0,0.0,56.80815217391305,-58.64489795918366,11.633260084938177,-7.267178273960181,45 days 04:10:26.086956521,20 days 12:51:25.714285714,83.52448648830728,0.4280917945129642,0.12734457663611431,1.1141328838877729,3.3683088326550026,103.44992469025102,1.1558318980739828,0.34923857868020297,-0.026077663022552655,None,None,0.0005211008647852763,0.13131741792588963,14.700309621941997,0.06744486988787401,0.36917441297241693,1.421644977859148,0.513761890586615,15398.075396825396,1.9148317009274574,1.5770360464879636,33 days 09:57:16.363636362
Median Total Trades,COO,true,17,59,false,98,50.0,1.8160580779029245,0.009218323770106293,5.438880608470839,4.458098859402328,0.19358479917223215,0.3871695983444643,1.0528846103125753,0.7142415552495313,0,0,10631,10632 days 00:00:00,1000.0,19618.47491535175,1861.847491535175,971.1110917348706,100.0,1309.9245840704236,87.72372046122506,4374 days 00:00:00,98,0,0.0,120.6580469816686,-48.613076923076896,21.334904936072217,-10.457143719130539,96 days 23:01:13.469387755,21 days 23:30:36.734693877,189.98443791175265,0.44417880802189297,0.12264231793747854,1.1200775030586727,3.9738137593768497,112.99990585887869,1.128271193644325,0.3461635857179033,-0.025641025641025706,None,None,0.0005281729070938628,0.13309957258765343,18.61847491535156,0.07309653477348133,0.36063260450996726,1.8160580779029245,0.9172342972718206,15398.075396825396,1.4288522161835806,1.51915584722244,59 days 11:15:55.102040815
