Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Worst Trade [%],FAST,false,37,67,false,58,50.877192982456144,1.2558023704381067,0.006017101235089201,9.300043396991107,4.967788884007039,0.12857595270769556,0.25493507864456877,1.195761939991045,0.6467990592534829,0,0,9473,9474 days 00:00:00,1000.0,11362.854832132009,1036.285483213201,120515.6606241825,100.0,1481.1845057597363,69.84180050110727,7359 days 00:00:00,57,1,-553.4196584869533,328.04090310229526,-25.897748531253345,28.350522817078623,-10.430810288099535,185 days 11:35:10.344827586,38 days 13:42:51.428571428,191.51358755471927,0.44983053917633425,0.14054117272603084,1.0866034922384091,-0.03254924749854505,13.140523082610281,1.02501179670413,0.4875176636834668,-0.025514719216763033,None,None,0.000404342926173869,0.10189441739581499,10.362854832132058,0.06678040681906272,0.272613661453152,-0.9914012379980659,113 days 07:34:44.210526316
Most Max Drawdown Duration,FAST,false,37,67,false,58,50.877192982456144,1.2558023704381067,0.006017101235089201,9.300043396991107,4.967788884007039,0.12857595270769556,0.25493507864456877,1.195761939991045,0.6467990592534829,0,0,9473,9474 days 00:00:00,1000.0,11362.854832132009,1036.285483213201,120515.6606241825,100.0,1481.1845057597363,69.84180050110727,7359 days 00:00:00,57,1,-553.4196584869533,328.04090310229526,-25.897748531253345,28.350522817078623,-10.430810288099535,185 days 11:35:10.344827586,38 days 13:42:51.428571428,191.51358755471927,0.44983053917633425,0.14054117272603084,1.0866034922384091,-0.03254924749854505,13.140523082610281,1.02501179670413,0.4875176636834668,-0.025514719216763033,None,None,0.000404342926173869,0.10189441739581499,10.362854832132058,0.06678040681906272,0.272613661453152,-0.9914012379980659,113 days 07:34:44.210526316
Least Avg Losing Trade [%],FAST,false,36,69,false,58,50.877192982456144,1.2566518377081508,0.006017101235089201,9.224906807986754,4.927653295848515,0.12857595270769556,0.25493507864456877,1.1861011814766036,0.6433310419350065,0,0,9473,9474 days 00:00:00,1000.0,11143.963640876724,1014.3963640876724,120515.6606241825,100.0,1432.6850028444137,70.34956736061292,7359 days 00:00:00,57,1,-542.7587207120778,325.3651857806991,-25.897748531253324,28.302925947226992,-10.534470157654923,185 days 14:04:08.275862068,38 days 11:08:34.285714286,187.48635722085612,0.4474090554984607,0.13835739438394443,1.086089545142157,-0.031179283587399714,13.089592284436888,1.023847452728993,0.487751256281407,-0.025558726083884334,None,None,0.0004026218874012666,0.10146071562511919,10.143963640876716,0.06622859917828716,0.2729224825823954,-0.9915828668337887,113 days 07:34:44.210526315
Mean Profit Factor,FAST,false,36,69,false,58,50.877192982456144,1.2566518377081508,0.006017101235089201,9.224906807986754,4.927653295848515,0.12857595270769556,0.25493507864456877,1.1861011814766036,0.6433310419350065,0,0,9473,9474 days 00:00:00,1000.0,11143.963640876724,1014.3963640876724,120515.6606241825,100.0,1432.6850028444137,70.34956736061292,7359 days 00:00:00,57,1,-542.7587207120778,325.3651857806991,-25.897748531253324,28.302925947226992,-10.534470157654923,185 days 14:04:08.275862068,38 days 11:08:34.285714286,187.48635722085612,0.4474090554984607,0.13835739438394443,1.086089545142157,-0.031179283587399714,13.089592284436888,1.023847452728993,0.487751256281407,-0.025558726083884334,None,None,0.0004026218874012666,0.10146071562511919,10.143963640876716,0.06622859917828716,0.2729224825823954,-0.9915828668337887,113 days 07:34:44.210526315
Least Total Trades,FAST,false,40,64,false,57,50.0,1.2950157601937873,0.005911538055526232,9.463035698874984,4.880548896085827,0.12635912593687323,0.2505014251029241,1.1957409196192714,0.6562354310316877,0,0,9473,9474 days 00:00:00,1000.0,11993.066130803925,1099.3066130803925,120515.6606241825,100.0,1408.2239107940738,68.93281243614395,4069 days 00:00:00,56,1,-584.1136457672783,325.3651857806991,-25.897748531253335,29.014649872990223,-10.088578475240254,190 days 05:08:34.285714286,40 days 11:08:34.285714286,206.7353531530572,0.4559905093787255,0.14571088432334997,1.087778787105552,-0.028044522914314172,13.073036593865206,1.0271324029066327,0.48705069847747606,-0.025514719216762977,None,None,0.00041042940041247637,0.10342820890394404,10.993066130804026,0.06831318258033447,0.2729790776866835,-0.9908783090314836,115 days 08:08:34.285714286
Least Win Rate [%],FAST,false,40,64,false,57,50.0,1.2950157601937873,0.005911538055526232,9.463035698874984,4.880548896085827,0.12635912593687323,0.2505014251029241,1.1957409196192714,0.6562354310316877,0,0,9473,9474 days 00:00:00,1000.0,11993.066130803925,1099.3066130803925,120515.6606241825,100.0,1408.2239107940738,68.93281243614395,4069 days 00:00:00,56,1,-584.1136457672783,325.3651857806991,-25.897748531253335,29.014649872990223,-10.088578475240254,190 days 05:08:34.285714286,40 days 11:08:34.285714286,206.7353531530572,0.4559905093787255,0.14571088432334997,1.087778787105552,-0.028044522914314172,13.073036593865206,1.0271324029066327,0.48705069847747606,-0.025514719216762977,None,None,0.00041042940041247637,0.10342820890394404,10.993066130804026,0.06831318258033447,0.2729790776866835,-0.9908783090314836,115 days 08:08:34.285714286
Mean Win Rate [%],FAST,false,40,64,false,57,50.0,1.2950157601937873,0.005911538055526232,9.463035698874984,4.880548896085827,0.12635912593687323,0.2505014251029241,1.1957409196192714,0.6562354310316877,0,0,9473,9474 days 00:00:00,1000.0,11993.066130803925,1099.3066130803925,120515.6606241825,100.0,1408.2239107940738,68.93281243614395,4069 days 00:00:00,56,1,-584.1136457672783,325.3651857806991,-25.897748531253335,29.014649872990223,-10.088578475240254,190 days 05:08:34.285714286,40 days 11:08:34.285714286,206.7353531530572,0.4559905093787255,0.14571088432334997,1.087778787105552,-0.028044522914314172,13.073036593865206,1.0271324029066327,0.48705069847747606,-0.025514719216762977,None,None,0.00041042940041247637,0.10342820890394404,10.993066130804026,0.06831318258033447,0.2729790776866835,-0.9908783090314836,115 days 08:08:34.285714286
Median Win Rate [%],FAST,false,40,64,false,57,50.0,1.2950157601937873,0.005911538055526232,9.463035698874984,4.880548896085827,0.12635912593687323,0.2505014251029241,1.1957409196192714,0.6562354310316877,0,0,9473,9474 days 00:00:00,1000.0,11993.066130803925,1099.3066130803925,120515.6606241825,100.0,1408.2239107940738,68.93281243614395,4069 days 00:00:00,56,1,-584.1136457672783,325.3651857806991,-25.897748531253335,29.014649872990223,-10.088578475240254,190 days 05:08:34.285714286,40 days 11:08:34.285714286,206.7353531530572,0.4559905093787255,0.14571088432334997,1.087778787105552,-0.028044522914314172,13.073036593865206,1.0271324029066327,0.48705069847747606,-0.025514719216762977,None,None,0.00041042940041247637,0.10342820890394404,10.993066130804026,0.06831318258033447,0.2729790776866835,-0.9908783090314836,115 days 08:08:34.285714286
Most Avg Winning Trade [%],FAST,false,40,64,false,57,50.0,1.2950157601937873,0.005911538055526232,9.463035698874984,4.880548896085827,0.12635912593687323,0.2505014251029241,1.1957409196192714,0.6562354310316877,0,0,9473,9474 days 00:00:00,1000.0,11993.066130803925,1099.3066130803925,120515.6606241825,100.0,1408.2239107940738,68.93281243614395,4069 days 00:00:00,56,1,-584.1136457672783,325.3651857806991,-25.897748531253335,29.014649872990223,-10.088578475240254,190 days 05:08:34.285714286,40 days 11:08:34.285714286,206.7353531530572,0.4559905093787255,0.14571088432334997,1.087778787105552,-0.028044522914314172,13.073036593865206,1.0271324029066327,0.48705069847747606,-0.025514719216762977,None,None,0.00041042940041247637,0.10342820890394404,10.993066130804026,0.06831318258033447,0.2729790776866835,-0.9908783090314836,115 days 08:08:34.285714286
Most Avg Winning Trade Duration,FAST,false,40,64,false,57,50.0,1.2950157601937873,0.005911538055526232,9.463035698874984,4.880548896085827,0.12635912593687323,0.2505014251029241,1.1957409196192714,0.6562354310316877,0,0,9473,9474 days 00:00:00,1000.0,11993.066130803925,1099.3066130803925,120515.6606241825,100.0,1408.2239107940738,68.93281243614395,4069 days 00:00:00,56,1,-584.1136457672783,325.3651857806991,-25.897748531253335,29.014649872990223,-10.088578475240254,190 days 05:08:34.285714286,40 days 11:08:34.285714286,206.7353531530572,0.4559905093787255,0.14571088432334997,1.087778787105552,-0.028044522914314172,13.073036593865206,1.0271324029066327,0.48705069847747606,-0.025514719216762977,None,None,0.00041042940041247637,0.10342820890394404,10.993066130804026,0.06831318258033447,0.2729790776866835,-0.9908783090314836,115 days 08:08:34.285714286
