Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,GILD,true,27,44,94,53.76344086021505,2.092730906442632,11.176541281096021,681.31335348864,554.9962149630499,0.23723110203100586,1,161.62871767655034,1.0139371073311416,0,0,8321,8322 days 00:00:00,1000.0,67858.95603898144,6685.895603898145,15076.680066761968,100.0,4284.827594741854,65.38888170519431,1156 days 00:00:00,93,1,3496.8141645379073,116.0168037989878,-28.04098360655737,18.926551167438813,-7.853552819302911,69 days 01:26:24,29 days 08:55:48.837209302,0.6551262962354604,0.3107385037258457,1.1478130530598343,-0.5565405928697882,50 days 17:01:56.129032257,0
Most Total Return [%],GILD,true,31,40,140,50.35971223021583,2.006904209810329,16.704722990025235,532.71852185689,406.4780524305897,0.3533229179185194,1,188.2216625717169,1.0294305757988602,0,0,8321,8322 days 00:00:00,1000.0,74269.18791601875,7326.9187916018755,15076.680066761968,100.0,6669.956281264615,65.81223426406109,1079 days 00:00:00,139,1,-778.6866220889933,92.8615889957973,-25.073042533542544,13.585797858588949,-5.553379561921478,46 days 07:53:08.571428571,21 days 18:05:13.043478260,0.6650238941590149,0.31599181822444317,1.1502338444568765,-0.5140230634889711,34 days 03:06:28.489208632,0
Most Sharpe Ratio,GILD,true,31,40,140,50.35971223021583,2.006904209810329,16.704722990025235,532.71852185689,406.4780524305897,0.3533229179185194,1,188.2216625717169,1.0294305757988602,0,0,8321,8322 days 00:00:00,1000.0,74269.18791601875,7326.9187916018755,15076.680066761968,100.0,6669.956281264615,65.81223426406109,1079 days 00:00:00,139,1,-778.6866220889933,92.8615889957973,-25.073042533542544,13.585797858588949,-5.553379561921478,46 days 07:53:08.571428571,21 days 18:05:13.043478260,0.6650238941590149,0.31599181822444317,1.1502338444568765,-0.5140230634889711,34 days 03:06:28.489208632,0
Most Omega Ratio,GILD,true,31,40,140,50.35971223021583,2.006904209810329,16.704722990025235,532.71852185689,406.4780524305897,0.3533229179185194,1,188.2216625717169,1.0294305757988602,0,0,8321,8322 days 00:00:00,1000.0,74269.18791601875,7326.9187916018755,15076.680066761968,100.0,6669.956281264615,65.81223426406109,1079 days 00:00:00,139,1,-778.6866220889933,92.8615889957973,-25.073042533542544,13.585797858588949,-5.553379561921478,46 days 07:53:08.571428571,21 days 18:05:13.043478260,0.6650238941590149,0.31599181822444317,1.1502338444568765,-0.5140230634889711,34 days 03:06:28.489208632,0
Most Sortino Ratio,GILD,true,31,40,140,50.35971223021583,2.006904209810329,16.704722990025235,532.71852185689,406.4780524305897,0.3533229179185194,1,188.2216625717169,1.0294305757988602,0,0,8321,8322 days 00:00:00,1000.0,74269.18791601875,7326.9187916018755,15076.680066761968,100.0,6669.956281264615,65.81223426406109,1079 days 00:00:00,139,1,-778.6866220889933,92.8615889957973,-25.073042533542544,13.585797858588949,-5.553379561921478,46 days 07:53:08.571428571,21 days 18:05:13.043478260,0.6650238941590149,0.31599181822444317,1.1502338444568765,-0.5140230634889711,34 days 03:06:28.489208632,0
Least Max Drawdown Duration,GILD,true,31,40,140,50.35971223021583,2.006904209810329,16.704722990025235,532.71852185689,406.4780524305897,0.3533229179185194,1,188.2216625717169,1.0294305757988602,0,0,8321,8322 days 00:00:00,1000.0,74269.18791601875,7326.9187916018755,15076.680066761968,100.0,6669.956281264615,65.81223426406109,1079 days 00:00:00,139,1,-778.6866220889933,92.8615889957973,-25.073042533542544,13.585797858588949,-5.553379561921478,46 days 07:53:08.571428571,21 days 18:05:13.043478260,0.6650238941590149,0.31599181822444317,1.1502338444568765,-0.5140230634889711,34 days 03:06:28.489208632,0
Least Win Rate [%],GILD,true,28,43,107,50.0,1.851519664934141,12.738853503184714,535.8766848616633,405.9671855012601,0.2700396586948684,1,144.70795708258112,0.9927784985797334,0,0,8321,8322 days 00:00:00,1000.0,58929.41697780102,5792.941697780102,15076.680066761968,100.0,4806.129011087096,65.90966023103438,1183 days 00:00:00,106,1,1126.4883824646822,126.67279512711987,-24.90971864833166,18.05273029724032,-6.845366987091891,62 days 21:16:58.867924528,25 days 20:49:48.679245283,0.6402028353605289,0.2970214846277992,1.1444077415947975,-0.6157680820891588,44 days 09:03:23.773584905,0
Mean Avg Losing Trade [%],GILD,true,19,44,97,51.041666666666664,1.5903229649038564,11.537074870808796,244.261950353146,188.9020765041691,0.24480230741497414,1,59.795889060132,0.8377970410609239,0,0,8321,8322 days 00:00:00,1000.0,24133.235041195934,2313.3235041195935,15076.680066761968,100.0,2300.352451034694,58.07643109415619,2624 days 00:00:00,96,1,-315.9121927060696,101.56365935182762,-32.112410020828236,17.12697181530691,-7.943567755500243,72 days 03:55:06.122448980,25 days 03:03:49.787234042,0.5459307143493827,0.2580213376601165,1.1213835472661915,-0.8465628046840667,49 days 03:14:59.999999999,0
Mean Total Trades,GILD,true,22,41,103,51.9607843137255,1.678854201698833,12.258142050234348,211.82798036035433,166.76890907752198,0.2599447181829107,1,55.06356465802745,0.8210610020305119,0,0,8321,8322 days 00:00:00,1000.0,22314.35160221856,2131.435160221856,15076.680066761968,100.0,1991.7621548129457,59.46165427805731,2562 days 00:00:00,102,1,-292.10239453756003,91.35882903163872,-32.03970588994401,16.031470813916133,-7.792310312280437,65 days 04:58:52.075471698,26 days 05:52:39.183673469,0.5361907929940399,0.24537581915541795,1.119255742972009,-0.8586270219449165,46 days 11:45:52.941176470,0
Least Max Drawdown [%],GILD,true,30,33,239,52.10084033613446,1.4208902135595092,28.60233145054681,198.78085125879647,156.9189302017492,0.6031726955894724,2,119.89918188533824,0.957177704226609,0,0,8321,8322 days 00:00:00,1000.0,47808.58618988092,4680.8586189880925,15076.680066761968,100.0,10543.59992498026,49.93808408009513,2422 days 00:00:00,238,1,-501.2564097125287,56.616428557340626,-28.261574513708066,8.836592875220434,-4.9771064601273185,26 days 06:58:03.870967742,12 days 01:41:03.157894736,0.6172332915729568,0.3701538210458816,1.1404987958004968,-0.6895298833522702,19 days 11:29:44.873949578,0
Most Worst Trade [%],GILD,true,33,42,136,50.37037037037037,1.6179394835427017,16.22401153707487,195.70757481339137,149.36156102481044,0.3432279774065617,1,67.17231506634367,0.858322408996666,0,0,8321,8322 days 00:00:00,1000.0,27522.086831250817,2652.2086831250817,15076.680066761968,100.0,3342.111718874958,66.0070560687677,1190 days 00:00:00,135,1,101.5642314429715,101.97692268099053,-17.132184778818583,13.120004521091424,-6.233681325701937,47 days 08:49:24.705882353,22 days 12:53:43.880597014,0.5600199666783675,0.23708893411019233,1.1245411948763173,-0.8240853641928678,35 days 01:03:59.999999998,0
Most Max Drawdown Duration,GILD,true,33,38,183,50.0,1.5247273161185184,21.872371109241676,189.75819056791835,143.7562049756957,0.4618435284220646,1,87.63859227887394,0.9042733474392683,0,0,8321,8322 days 00:00:00,1000.0,35667.61419889345,3466.761419889345,15076.680066761968,100.0,5499.771563348785,67.51413695906336,912 days 00:00:00,182,1,131.62351553232293,63.93393858843418,-18.612960680683045,10.868127138381494,-5.586993693726148,37 days 01:50:46.153846154,14 days 11:36:15.824175824,0.5866785019288211,0.25138550519576564,1.1324359914744984,-0.7700580363489863,25 days 18:43:30.989010989,0
