Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],DASH-USD,true,15,71,142,38.297872340425535,1.1401502651886088,0.19421487603305784,0.44767983650830057,0.26377208043042266,5.867768595041323,11.694214876033058,2.62688168529664,0.7540270793839181,0,0,17424,726 days 01:00:00,1000.0,1343.5583646918717,34.35583646918718,-59.75564658332705,100.0,262.07787479046,44.63682945475465,337 days 22:00:00,141,1,9.473591440665132,69.95579458749224,-21.4720012304675,5.53604343199952,-2.7106148089690087,4 days 08:21:06.666666666,1 days 12:56:33.103448275,2.369395554973103,0.546605156518954,0.35856749454694176,1.026084239467819,-1.270631155581434,67.93316621922956,1.037528408991215,0.34639159326224694,-0.007513401711061959,None,None,0.000034184945716505836,0.2067505516934273,0.3435583646918703,0.10794000284790872,0.4552176731451437,1.5749387452661772,2 days 14:45:31.914893615,false
Most Profit Factor,DASH-USD,true,15,71,142,38.297872340425535,1.1401502651886088,0.19421487603305784,0.44767983650830057,0.26377208043042266,5.867768595041323,11.694214876033058,2.62688168529664,0.7540270793839181,0,0,17424,726 days 01:00:00,1000.0,1343.5583646918717,34.35583646918718,-59.75564658332705,100.0,262.07787479046,44.63682945475465,337 days 22:00:00,141,1,9.473591440665132,69.95579458749224,-21.4720012304675,5.53604343199952,-2.7106148089690087,4 days 08:21:06.666666666,1 days 12:56:33.103448275,2.369395554973103,0.546605156518954,0.35856749454694176,1.026084239467819,-1.270631155581434,67.93316621922956,1.037528408991215,0.34639159326224694,-0.007513401711061959,None,None,0.000034184945716505836,0.2067505516934273,0.3435583646918703,0.10794000284790872,0.4552176731451437,1.5749387452661772,2 days 14:45:31.914893615,false
Most Expectancy,DASH-USD,true,15,71,142,38.297872340425535,1.1401502651886088,0.19421487603305784,0.44767983650830057,0.26377208043042266,5.867768595041323,11.694214876033058,2.62688168529664,0.7540270793839181,0,0,17424,726 days 01:00:00,1000.0,1343.5583646918717,34.35583646918718,-59.75564658332705,100.0,262.07787479046,44.63682945475465,337 days 22:00:00,141,1,9.473591440665132,69.95579458749224,-21.4720012304675,5.53604343199952,-2.7106148089690087,4 days 08:21:06.666666666,1 days 12:56:33.103448275,2.369395554973103,0.546605156518954,0.35856749454694176,1.026084239467819,-1.270631155581434,67.93316621922956,1.037528408991215,0.34639159326224694,-0.007513401711061959,None,None,0.000034184945716505836,0.2067505516934273,0.3435583646918703,0.10794000284790872,0.4552176731451437,1.5749387452661772,2 days 14:45:31.914893615,false
Most Sharpe Ratio,DASH-USD,true,15,71,142,38.297872340425535,1.1401502651886088,0.19421487603305784,0.44767983650830057,0.26377208043042266,5.867768595041323,11.694214876033058,2.62688168529664,0.7540270793839181,0,0,17424,726 days 01:00:00,1000.0,1343.5583646918717,34.35583646918718,-59.75564658332705,100.0,262.07787479046,44.63682945475465,337 days 22:00:00,141,1,9.473591440665132,69.95579458749224,-21.4720012304675,5.53604343199952,-2.7106148089690087,4 days 08:21:06.666666666,1 days 12:56:33.103448275,2.369395554973103,0.546605156518954,0.35856749454694176,1.026084239467819,-1.270631155581434,67.93316621922956,1.037528408991215,0.34639159326224694,-0.007513401711061959,None,None,0.000034184945716505836,0.2067505516934273,0.3435583646918703,0.10794000284790872,0.4552176731451437,1.5749387452661772,2 days 14:45:31.914893615,false
Most Calmar Ratio,DASH-USD,true,15,71,142,38.297872340425535,1.1401502651886088,0.19421487603305784,0.44767983650830057,0.26377208043042266,5.867768595041323,11.694214876033058,2.62688168529664,0.7540270793839181,0,0,17424,726 days 01:00:00,1000.0,1343.5583646918717,34.35583646918718,-59.75564658332705,100.0,262.07787479046,44.63682945475465,337 days 22:00:00,141,1,9.473591440665132,69.95579458749224,-21.4720012304675,5.53604343199952,-2.7106148089690087,4 days 08:21:06.666666666,1 days 12:56:33.103448275,2.369395554973103,0.546605156518954,0.35856749454694176,1.026084239467819,-1.270631155581434,67.93316621922956,1.037528408991215,0.34639159326224694,-0.007513401711061959,None,None,0.000034184945716505836,0.2067505516934273,0.3435583646918703,0.10794000284790872,0.4552176731451437,1.5749387452661772,2 days 14:45:31.914893615,false
Most Omega Ratio,DASH-USD,true,15,71,142,38.297872340425535,1.1401502651886088,0.19421487603305784,0.44767983650830057,0.26377208043042266,5.867768595041323,11.694214876033058,2.62688168529664,0.7540270793839181,0,0,17424,726 days 01:00:00,1000.0,1343.5583646918717,34.35583646918718,-59.75564658332705,100.0,262.07787479046,44.63682945475465,337 days 22:00:00,141,1,9.473591440665132,69.95579458749224,-21.4720012304675,5.53604343199952,-2.7106148089690087,4 days 08:21:06.666666666,1 days 12:56:33.103448275,2.369395554973103,0.546605156518954,0.35856749454694176,1.026084239467819,-1.270631155581434,67.93316621922956,1.037528408991215,0.34639159326224694,-0.007513401711061959,None,None,0.000034184945716505836,0.2067505516934273,0.3435583646918703,0.10794000284790872,0.4552176731451437,1.5749387452661772,2 days 14:45:31.914893615,false
Most Sortino Ratio,DASH-USD,true,15,71,142,38.297872340425535,1.1401502651886088,0.19421487603305784,0.44767983650830057,0.26377208043042266,5.867768595041323,11.694214876033058,2.62688168529664,0.7540270793839181,0,0,17424,726 days 01:00:00,1000.0,1343.5583646918717,34.35583646918718,-59.75564658332705,100.0,262.07787479046,44.63682945475465,337 days 22:00:00,141,1,9.473591440665132,69.95579458749224,-21.4720012304675,5.53604343199952,-2.7106148089690087,4 days 08:21:06.666666666,1 days 12:56:33.103448275,2.369395554973103,0.546605156518954,0.35856749454694176,1.026084239467819,-1.270631155581434,67.93316621922956,1.037528408991215,0.34639159326224694,-0.007513401711061959,None,None,0.000034184945716505836,0.2067505516934273,0.3435583646918703,0.10794000284790872,0.4552176731451437,1.5749387452661772,2 days 14:45:31.914893615,false
Least Max Drawdown [%],DASH-USD,true,13,73,150,38.92617449664429,1.1166454057531874,0.20523415977961432,0.3853104245552743,0.2307486280248416,6.198347107438017,12.355371900826446,2.3882877555078985,0.7069099860078532,0,0,17424,726 days 01:00:00,1000.0,1288.9244959528019,28.892449595280194,-59.75564658332705,100.0,277.26122881998265,39.45434919120863,601 days 03:00:00,149,1,9.088361468630637,70.99353699537907,-13.363347214146891,5.078130817485693,-2.6057179577520255,4 days 03:05:10.344827586,1 days 09:58:01.318681318,1.8780948623098759,0.5073604830457501,0.344940088433288,1.0239030734239445,-0.7036748116941688,57.2200744546408,1.0410864993596762,0.3449367088607595,-0.007539520186663013,None,None,0.00003134841290819525,0.18959520126876486,0.28892449595280567,0.09209038017146076,0.4497351837057685,1.4835099483860616,2 days 11:18:55.570469797,false
Least Max Drawdown Duration,DASH-USD,true,14,67,149,41.21621621621622,1.0985708084060137,0.20385674931129477,0.35952680586898556,0.22797437794187234,6.15702479338843,12.272727272727273,2.213615457623093,0.6863616034432237,0,0,17424,726 days 01:00:00,1000.0,1275.6257293365995,27.56257293365995,-59.75564658332705,100.0,284.5777920883111,45.12067559742479,263 days 13:00:00,148,1,20.579116282957102,61.61885475929638,-19.701632319923164,4.8654937300381995,-2.7998293133760956,4 days 00:47:12.786885245,1 days 10:19:18.620689655,1.7232879260381218,0.49918043296663817,0.2885279634905836,1.023746661084265,-1.3029677913840576,67.31016814191683,1.0323648208364133,0.34962435132832465,-0.007513401711061972,None,None,0.0000313067729633128,0.18934336288211578,0.27562572933658713,0.08816618879647664,0.45649780611017,1.461254701599203,2 days 12:04:03.243243242,false
Median Total Fees Paid,DASH-USD,true,15,64,157,41.02564102564102,1.0433562405651515,0.21487603305785125,0.26804529701752355,0.16918046360080383,6.487603305785124,12.933884297520661,1.7389715550310414,0.5293541028819135,0,0,17424,726 days 01:00:00,1000.0,1126.9457048784525,12.69457048784525,-59.75564658332705,100.0,276.5535366741884,44.962798145779026,271 days 06:00:00,156,1,18.180525973973317,60.353313546510655,-19.39064787240023,4.694572782089174,-2.8112781708584067,3 days 19:29:03.750000,1 days 09:15:39.130434782,0.6972126852851055,0.3857403594216203,0.13772027684675714,1.0182940191121885,-1.3176437434378008,67.42667685357728,1.0302262727077973,0.3505658037513564,-0.007539520186663098,None,None,0.00002418385640267744,0.14626396352339316,0.1269457048784568,0.04235314453272676,0.45633987486460825,1.2124413543102264,2 days 09:08:50.769230768,false
