Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Best Trade [%],NEE,false,77,91,false,55,40.0,1.8132967510233462,0.004185692541856925,4.125113889249256,1.6716247110606677,0.08789954337899544,0.17579908675799089,0.36259562725136163,0.4307563609059509,0,0,13140,13141 days 00:00:00,1000.0,4377.908991296356,337.79089912963565,3010.841527478433,100.0,174.6031562375889,50.77207143362994,3305 days 00:00:00,55,0,0.0,82.32849709647044,-18.71428571428569,20.27013883851786,-6.638236076929814,303 days 05:27:16.363636364,65 days 05:05:27.272727273,61.41652711447921,0.31008846237188337,0.08245750793267667,1.059498700041346,-0.6397026128888832,20.92351949917766,0.9803901377529596,0.4684322270644765,-0.014631062954251144,None,None,0.00016316954123840385,0.04111872439207777,3.3779089912963824,0.028720347861082685,0.15958798365977023,1.8132967510233462,-0.8878084761197863,19032.142857142855,1.1900528347762895,0.6095326617884069,160 days 10:02:10.909090909
Mean Omega Ratio,NEE,false,76,88,false,54,40.74074074074074,1.8095950664252984,0.00410958904109589,4.114527039073375,1.6673345894200453,0.0863013698630137,0.1726027397260274,0.35508931981044195,0.4226872812019419,0,0,13140,13141 days 00:00:00,1000.0,4205.443513870376,320.5443513870376,3010.841527478433,100.0,166.26751559820954,50.480892232612064,3307 days 00:00:00,54,0,0.0,83.14513898577012,-18.7142857142857,19.764286262483548,-6.6446824270211176,301 days 03:16:21.818181816,67 days 04:30:00,59.36006507167363,0.30468333364956474,0.08063041596436471,1.0585836595033162,-0.659921788958163,21.15160539801505,0.9799068591086866,0.46499442586399103,-0.014575559338424096,None,None,0.0001597585482320856,0.04025915415448557,3.205443513870354,0.027927781234418525,0.15902379347319429,1.8095950664252984,-0.8935366247404285,19032.142857142855,1.1791845447071423,0.602395123977078,162 days 11:59:59.999999998
Least Avg Winning Trade [%],NEE,false,66,92,false,57,42.10526315789473,1.748223162851698,0.0043378995433789955,3.6810780772400458,1.6272955213439142,0.0910958904109589,0.1821917808219178,0.3353310851184425,0.4072052375034249,0,0,13140,13141 days 00:00:00,1000.0,3886.20451500607,288.620451500607,3010.841527478433,100.0,176.09308483969608,48.58683400070321,3377 days 00:00:00,57,0,0.0,81.05993292672295,-18.714285714285705,17.551706892992446,-6.40665197057988,281 days 16:00:00,58 days 21:05:27.272727272,50.635166929931046,0.2943111748399101,0.0790819193767059,1.0566384859616071,-0.7044221303828876,21.739131491339435,0.9792861155227697,0.4597867140635414,-0.014440433212996309,None,None,0.0001527269351858278,0.03848718766682861,2.886204515006072,0.026372745191021396,0.15738219098273837,1.748223162851698,-0.9041396071940307,19032.142857142855,1.2114969532462174,0.5953044139224323,152 days 16:25:15.789473683
Least Avg Winning Trade Duration,NEE,false,66,92,false,57,42.10526315789473,1.748223162851698,0.0043378995433789955,3.6810780772400458,1.6272955213439142,0.0910958904109589,0.1821917808219178,0.3353310851184425,0.4072052375034249,0,0,13140,13141 days 00:00:00,1000.0,3886.20451500607,288.620451500607,3010.841527478433,100.0,176.09308483969608,48.58683400070321,3377 days 00:00:00,57,0,0.0,81.05993292672295,-18.714285714285705,17.551706892992446,-6.40665197057988,281 days 16:00:00,58 days 21:05:27.272727272,50.635166929931046,0.2943111748399101,0.0790819193767059,1.0566384859616071,-0.7044221303828876,21.739131491339435,0.9792861155227697,0.4597867140635414,-0.014440433212996309,None,None,0.0001527269351858278,0.03848718766682861,2.886204515006072,0.026372745191021396,0.15738219098273837,1.748223162851698,-0.9041396071940307,19032.142857142855,1.2114969532462174,0.5953044139224323,152 days 16:25:15.789473683
Median Worst Trade [%],NEE,false,77,87,false,55,40.0,1.7980882520842556,0.004185692541856925,3.9954327628788864,1.619073877018521,0.08789954337899544,0.17579908675799089,0.35119671545853226,0.41605247951416185,0,0,13140,13141 days 00:00:00,1000.0,4073.4151468101436,307.34151468101436,3010.841527478433,100.0,161.68396045156751,50.48089223261205,3376 days 00:00:00,55,0,0.0,83.14513898577012,-18.714285714285708,19.81154765302945,-6.548643830554823,301 days 03:16:21.818181816,65 days 03:38:10.909090909,55.88027539654807,0.3000023925312158,0.0788046906416368,1.057657199080492,-0.6607655830469602,21.115850915607393,0.9795564037516113,0.46499442586399103,-0.014618469158355636,None,None,0.00015738019672879568,0.03965980957565651,3.073415146810105,0.02729919406958503,0.15910069186454714,1.7980882520842556,-0.8979217232537604,19032.142857142855,1.1900528347762895,0.5837884758613663,159 days 13:05:27.272727271
Median Total Return [%],NEE,false,63,102,false,56,39.285714285714285,1.787379802816977,0.00426179604261796,3.9700833943868723,1.6088015228681378,0.08949771689497718,0.17899543378995436,0.35531339968028636,0.4207864719164733,0,0,13140,13141 days 00:00:00,1000.0,4173.670005685441,317.36700056854403,3010.841527478433,100.0,169.78430608315784,49.40199905001323,3377 days 00:00:00,56,0,0.0,83.91918616062993,-18.714285714285708,20.001481865344033,-6.403174439761878,300 days 20:43:38.181818184,63 days 12:00:00,56.67267867295428,0.3034150201081166,0.08194759744601769,1.0582908027116136,-0.6607850741757441,21.023232944416495,0.97920416068862,0.46564800356903857,-0.014634439716784959,None,None,0.00015933532293421805,0.04015250137942295,3.1736700056854072,0.02777829461504111,0.1592654934259213,1.787379802816977,-0.8945919279802357,19032.142857142855,1.2008227632094486,0.5816508216399876,156 days 18:00:00.000000002
Most Avg Losing Trade [%],NEE,false,61,101,false,57,38.59649122807017,1.7981339607666127,0.0043378995433789955,3.7916492705284432,1.5364944548098316,0.0910958904109589,0.1821917808219178,0.3454036664248513,0.4192512581825761,0,0,13140,13141 days 00:00:00,1000.0,4126.717570652775,312.6717570652775,3010.841527478433,100.0,179.65805645507177,48.833095918058376,3377 days 00:00:00,57,0,0.0,81.82517196692808,-18.714285714285715,19.19795326667719,-5.892313241336481,292 days 06:32:43.636363636,65 days 16:27:25.714285714,54.85469422197849,0.30290124155751036,0.08223284290463644,1.0582811244967902,-0.7015725570116415,21.60841311098894,0.9780504255277241,0.46238593367460495,-0.01445086705202319,None,None,0.0001574858368365936,0.03968643088282159,3.126717570652742,0.02755533878465677,0.15768382696377686,1.7981339607666127,-0.8961513735572995,19032.142857142855,1.2114969532462174,0.5778787630633292,153 days 03:22:06.315789474
Median Sharpe Ratio,NEE,false,64,109,false,54,40.74074074074074,1.7355745021233573,0.00410958904109589,4.148495984752191,1.6810998648839237,0.0863013698630137,0.1726027397260274,0.35802088635532614,0.42124955801174113,0,0,13140,13141 days 00:00:00,1000.0,4183.418974736497,318.3418974736497,3010.841527478433,100.0,173.44656531335752,50.34983830509755,3269 days 00:00:00,54,0,0.0,83.09909468816106,-18.080933852140063,20.34895628714171,-6.989320473140603,303 days 22:54:32.727272724,68 days 03:00:00,58.95220323586105,0.30341186933143977,0.08053884943094064,1.0580541184910022,-0.6405986119031886,20.838423334531694,0.9791586083494304,0.47155655095184773,-0.014634439716785023,None,None,0.00015980870799588016,0.0402717944149618,3.183418974736493,0.027824279503850358,0.15974032982838451,1.7355745021233573,-0.894268132491098,19032.142857142855,1.1791845447071423,0.5757892915865378,164 days 04:53:19.999999998
Median Sortino Ratio,NEE,false,64,109,false,54,40.74074074074074,1.7355745021233573,0.00410958904109589,4.148495984752191,1.6810998648839237,0.0863013698630137,0.1726027397260274,0.35802088635532614,0.42124955801174113,0,0,13140,13141 days 00:00:00,1000.0,4183.418974736497,318.3418974736497,3010.841527478433,100.0,173.44656531335752,50.34983830509755,3269 days 00:00:00,54,0,0.0,83.09909468816106,-18.080933852140063,20.34895628714171,-6.989320473140603,303 days 22:54:32.727272724,68 days 03:00:00,58.95220323586105,0.30341186933143977,0.08053884943094064,1.0580541184910022,-0.6405986119031886,20.838423334531694,0.9791586083494304,0.47155655095184773,-0.014634439716785023,None,None,0.00015980870799588016,0.0402717944149618,3.183418974736493,0.027824279503850358,0.15974032982838451,1.7355745021233573,-0.894268132491098,19032.142857142855,1.1791845447071423,0.5757892915865378,164 days 04:53:19.999999998
Median Total Trades,NEE,false,65,108,false,52,40.38461538461539,1.7772877275391712,0.0039573820395738205,4.64917211185249,1.7983535521993421,0.08310502283105023,0.16621004566210046,0.3863695545009832,0.43905903334595847,0,0,13140,13141 days 00:00:00,1000.0,4567.307266103717,356.7307266103717,3010.841527478433,100.0,182.67569236059612,49.96495333071845,3229 days 00:00:00,52,0,0.0,82.33643341064453,-18.080933852140056,22.024599648072073,-7.12127879978013,325 days 11:25:42.857142856,65 days 19:21:17.419354839,68.60206280968684,0.31599739407293814,0.08624390493648647,1.0605026529399648,-0.6364363228538646,20.780393513356366,0.9795252153666543,0.4725459435230838,-0.014634439716785071,None,None,0.0001665695618949838,0.04197552959753592,3.5673072661036773,0.02955619317339253,0.159867007253914,1.7114622561488315,-0.8815179333237335,19032.142857142855,1.1571417684581287,0.5756558587837196,170 days 16:09:13.846153845
