Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],SMH,true,73,79,83,60.24096385542169,4.890515883406625,13.36769205991303,301.71751240175007,275.390208471842,0.2807215332581736,1,84.69860269226129,1.250735344101882,0,0,6209,6210 days 00:00:00,1000.0,26042.553529345256,2504.2553529345255,406.3863105604827,100.0,894.0437451065145,33.62233329484812,917 days 00:00:00,83,0,0.0,71.40055771384635,-12.231802203095196,10.800097614369747,-4.235946112474044,56 days 00:00:00,30 days 12:21:49.090909091,0.8455357089750954,0.6280924607879912,1.1711111895911694,5.162253225214918,45 days 20:49:09.397590361,0
Most Sharpe Ratio,SMH,true,73,79,83,60.24096385542169,4.890515883406625,13.36769205991303,301.71751240175007,275.390208471842,0.2807215332581736,1,84.69860269226129,1.250735344101882,0,0,6209,6210 days 00:00:00,1000.0,26042.553529345256,2504.2553529345255,406.3863105604827,100.0,894.0437451065145,33.62233329484812,917 days 00:00:00,83,0,0.0,71.40055771384635,-12.231802203095196,10.800097614369747,-4.235946112474044,56 days 00:00:00,30 days 12:21:49.090909091,0.8455357089750954,0.6280924607879912,1.1711111895911694,5.162253225214918,45 days 20:49:09.397590361,0
Most Calmar Ratio,SMH,true,73,79,83,60.24096385542169,4.890515883406625,13.36769205991303,301.71751240175007,275.390208471842,0.2807215332581736,1,84.69860269226129,1.250735344101882,0,0,6209,6210 days 00:00:00,1000.0,26042.553529345256,2504.2553529345255,406.3863105604827,100.0,894.0437451065145,33.62233329484812,917 days 00:00:00,83,0,0.0,71.40055771384635,-12.231802203095196,10.800097614369747,-4.235946112474044,56 days 00:00:00,30 days 12:21:49.090909091,0.8455357089750954,0.6280924607879912,1.1711111895911694,5.162253225214918,45 days 20:49:09.397590361,0
Most Omega Ratio,SMH,true,73,79,83,60.24096385542169,4.890515883406625,13.36769205991303,301.71751240175007,275.390208471842,0.2807215332581736,1,84.69860269226129,1.250735344101882,0,0,6209,6210 days 00:00:00,1000.0,26042.553529345256,2504.2553529345255,406.3863105604827,100.0,894.0437451065145,33.62233329484812,917 days 00:00:00,83,0,0.0,71.40055771384635,-12.231802203095196,10.800097614369747,-4.235946112474044,56 days 00:00:00,30 days 12:21:49.090909091,0.8455357089750954,0.6280924607879912,1.1711111895911694,5.162253225214918,45 days 20:49:09.397590361,0
Most Sortino Ratio,SMH,true,73,79,83,60.24096385542169,4.890515883406625,13.36769205991303,301.71751240175007,275.390208471842,0.2807215332581736,1,84.69860269226129,1.250735344101882,0,0,6209,6210 days 00:00:00,1000.0,26042.553529345256,2504.2553529345255,406.3863105604827,100.0,894.0437451065145,33.62233329484812,917 days 00:00:00,83,0,0.0,71.40055771384635,-12.231802203095196,10.800097614369747,-4.235946112474044,56 days 00:00:00,30 days 12:21:49.090909091,0.8455357089750954,0.6280924607879912,1.1711111895911694,5.162253225214918,45 days 20:49:09.397590361,0
Most Expectancy,SMH,true,59,88,36,58.333333333333336,6.225751419799644,5.798035110323723,551.796946102368,266.01781148185785,0.12175873731679819,1,67.18609941268967,1.1763744733107364,0,0,6209,6210 days 00:00:00,1000.0,20864.690059685247,1986.469005968525,406.3863105604827,100.0,318.40242265894483,35.96561263289051,487 days 00:00:00,36,0,0.0,90.94815585915536,-11.412296338668414,23.026064598727068,-5.6650213657456305,147 days 00:00:00,54 days 01:36:00,0.8041636116384511,0.5435778159493942,1.1590928663273727,3.8881297286535386,108 days 06:39:59.999999999,0
Most Win Rate [%],SMH,true,58,83,40,70.0,5.945346300500818,6.442261233693026,407.93688368269835,247.23447495921113,0.13528748590755355,1,55.188755402394364,1.11165502996307,0,0,6209,6210 days 00:00:00,1000.0,17317.475347307933,1631.747534730793,406.3863105604827,100.0,328.0857286620096,36.59750036965988,484 days 00:00:00,40,0,0.0,86.93560755709413,-11.102372155602666,16.963552932637267,-8.376966787674856,120 days 10:17:08.571428572,43 days 12:00:00,0.7578668890921973,0.4986101113383908,1.1491411713976913,3.0152620605755844,97 days 08:24:00,0
Most Profit Factor,SMH,true,71,89,40,57.49999999999999,9.107145752478575,6.442261233693026,437.1907838019083,230.8399455336063,0.13528748590755355,1,59.14644200251296,1.1359007790011069,0,0,6209,6210 days 00:00:00,1000.0,18487.631352076332,1748.763135207633,406.3863105604827,100.0,283.12139882208936,38.66718288361388,993 days 00:00:00,40,0,0.0,102.87584877544606,-20.88797350545902,21.835247666519486,-6.399845262272541,129 days 04:10:26.086956520,52 days 16:56:28.235294117,0.782101248315176,0.4836969838273991,1.1542242860259397,3.303203847579811,96 days 16:11:59.999999999,0
Most Max Drawdown Duration,SMH,true,71,88,40,57.49999999999999,6.945024548990332,6.442261233693026,395.1186634556495,208.62555692102703,0.13528748590755355,1,53.45461061406757,1.1044531938722826,0,0,6209,6210 days 00:00:00,1000.0,16804.74653822598,1580.474653822598,406.3863105604827,100.0,277.6899877822354,33.62233329484812,999 days 00:00:00,40,0,0.0,99.94143382404565,-15.525205556976928,21.430846685915007,-6.663128514032747,132 days 22:57:23.478260870,47 days 01:24:42.352941177,0.7608134353613935,0.5365238257000623,1.1498897995366488,2.889094225745026,96 days 10:48:00,0
Least Max Drawdown Duration,SMH,true,70,87,43,55.81395348837209,5.712695333913767,6.925430826220004,303.96800124306117,167.47548277854608,0.14543404735062007,1,44.2072966858567,1.0434928355259618,0,0,6209,6210 days 00:00:00,1000.0,14070.62405345163,1307.062405345163,406.3863105604827,100.0,280.16496601614557,36.617458827801485,1002 days 00:00:00,43,0,0.0,89.77519331268908,-20.938360785106106,19.575830022712356,-6.1000814933236125,127 days 10:00:00,42 days 07:34:44.210526316,0.7188350097518836,0.45916931364992064,1.1413990711299333,2.216305203643498,89 days 19:32:05.581395349,0
