Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],TDG,true,80,85,false,65,67.1875,2.6486590942842883,0.013358380296389062,6.236755309505549,4.484857750655675,0.284909204758923,0.5654351909830934,1.7769089955072166,1.3727083525728672,0,0,4791,4792 days 00:00:00,1000.0,25254.86678456589,2425.486678456589,5639.792602352361,100.0,1122.849825730897,62.641922997534685,863 days 00:00:00,64,1,721.4760220317512,75.17062970987661,-47.25753438627946,11.948801498392084,-5.459339267738312,62 days 15:04:11.162790698,28 days 14:51:25.714285714,367.7092306645959,0.9561388464061151,0.44512601328683965,1.2032406236180064,-0.22157759778593483,33.144635080938414,1.0406224525728571,0.6005344021376084,-0.021534717657391608,None,None,0.0008038232643098294,0.20256346260607702,24.254866784565863,0.1850755195021645,0.2549683719047186,2.6486590942842883,-0.569933355803737,6939.345238095238,0.7811905474145103,3.1283833572041955,51 days 11:14:59.999999999
Most Sharpe Ratio,TDG,true,80,85,false,65,67.1875,2.6486590942842883,0.013358380296389062,6.236755309505549,4.484857750655675,0.284909204758923,0.5654351909830934,1.7769089955072166,1.3727083525728672,0,0,4791,4792 days 00:00:00,1000.0,25254.86678456589,2425.486678456589,5639.792602352361,100.0,1122.849825730897,62.641922997534685,863 days 00:00:00,64,1,721.4760220317512,75.17062970987661,-47.25753438627946,11.948801498392084,-5.459339267738312,62 days 15:04:11.162790698,28 days 14:51:25.714285714,367.7092306645959,0.9561388464061151,0.44512601328683965,1.2032406236180064,-0.22157759778593483,33.144635080938414,1.0406224525728571,0.6005344021376084,-0.021534717657391608,None,None,0.0008038232643098294,0.20256346260607702,24.254866784565863,0.1850755195021645,0.2549683719047186,2.6486590942842883,-0.569933355803737,6939.345238095238,0.7811905474145103,3.1283833572041955,51 days 11:14:59.999999999
Most Omega Ratio,TDG,true,80,85,false,65,67.1875,2.6486590942842883,0.013358380296389062,6.236755309505549,4.484857750655675,0.284909204758923,0.5654351909830934,1.7769089955072166,1.3727083525728672,0,0,4791,4792 days 00:00:00,1000.0,25254.86678456589,2425.486678456589,5639.792602352361,100.0,1122.849825730897,62.641922997534685,863 days 00:00:00,64,1,721.4760220317512,75.17062970987661,-47.25753438627946,11.948801498392084,-5.459339267738312,62 days 15:04:11.162790698,28 days 14:51:25.714285714,367.7092306645959,0.9561388464061151,0.44512601328683965,1.2032406236180064,-0.22157759778593483,33.144635080938414,1.0406224525728571,0.6005344021376084,-0.021534717657391608,None,None,0.0008038232643098294,0.20256346260607702,24.254866784565863,0.1850755195021645,0.2549683719047186,2.6486590942842883,-0.569933355803737,6939.345238095238,0.7811905474145103,3.1283833572041955,51 days 11:14:59.999999999
Most Sortino Ratio,TDG,true,80,85,false,65,67.1875,2.6486590942842883,0.013358380296389062,6.236755309505549,4.484857750655675,0.284909204758923,0.5654351909830934,1.7769089955072166,1.3727083525728672,0,0,4791,4792 days 00:00:00,1000.0,25254.86678456589,2425.486678456589,5639.792602352361,100.0,1122.849825730897,62.641922997534685,863 days 00:00:00,64,1,721.4760220317512,75.17062970987661,-47.25753438627946,11.948801498392084,-5.459339267738312,62 days 15:04:11.162790698,28 days 14:51:25.714285714,367.7092306645959,0.9561388464061151,0.44512601328683965,1.2032406236180064,-0.22157759778593483,33.144635080938414,1.0406224525728571,0.6005344021376084,-0.021534717657391608,None,None,0.0008038232643098294,0.20256346260607702,24.254866784565863,0.1850755195021645,0.2549683719047186,2.6486590942842883,-0.569933355803737,6939.345238095238,0.7811905474145103,3.1283833572041955,51 days 11:14:59.999999999
Least Max Drawdown [%],TDG,true,23,27,false,134,57.89473684210527,2.6325144482304834,0.02776038405343352,1.946238221950462,1.8471631097027683,0.5873512836568566,1.1703193487789605,1.143125517964642,1.0981389678059572,0,0,4791,4792 days 00:00:00,1000.0,9392.438973309969,839.2438973309968,5639.792602352361,100.0,767.9842015200906,28.421986486552946,590 days 00:00:00,133,1,243.24184370961484,33.393940674561996,-15.40380985693011,6.200393965624461,-3.9032259256012876,29 days 00:37:24.155844156,14 days 01:42:51.428571428,61.27215886917561,0.7531190574742159,0.6545237567247102,1.1575093637134344,0.000012010815218218306,16.021152146969094,1.1029707948093876,0.5073922617175212,-0.02037795344533655,None,None,0.0005734839902589127,0.14451796554524599,8.392438973309966,0.1250093327968227,0.2309427662606534,2.6325144482304834,-0.8511924184976328,6939.345238095238,1.121637964102574,3.077442987513481,22 days 17:30:13.533834586
Most Calmar Ratio,TDG,true,23,27,false,134,57.89473684210527,2.6325144482304834,0.02776038405343352,1.946238221950462,1.8471631097027683,0.5873512836568566,1.1703193487789605,1.143125517964642,1.0981389678059572,0,0,4791,4792 days 00:00:00,1000.0,9392.438973309969,839.2438973309968,5639.792602352361,100.0,767.9842015200906,28.421986486552946,590 days 00:00:00,133,1,243.24184370961484,33.393940674561996,-15.40380985693011,6.200393965624461,-3.9032259256012876,29 days 00:37:24.155844156,14 days 01:42:51.428571428,61.27215886917561,0.7531190574742159,0.6545237567247102,1.1575093637134344,0.000012010815218218306,16.021152146969094,1.1029707948093876,0.5073922617175212,-0.02037795344533655,None,None,0.0005734839902589127,0.14451796554524599,8.392438973309966,0.1250093327968227,0.2309427662606534,2.6325144482304834,-0.8511924184976328,6939.345238095238,1.121637964102574,3.077442987513481,22 days 17:30:13.533834586
Median Worst Trade [%],TDG,true,76,78,false,105,55.769230769230774,2.523652149447381,0.02170736798163223,3.4276928880550805,3.133767142294998,0.46023794614902946,0.9160926737633062,1.5775543348281054,1.2857421527085247,0,0,4791,4792 days 00:00:00,1000.0,19405.238042976176,1840.5238042976175,5639.792602352361,100.0,1244.613654610256,62.641922997534685,527 days 00:00:00,104,1,871.1612344367677,74.52867135609806,-29.5355895754848,9.202717568020526,-3.8538599692926563,38 days 22:20:41.379310344,22 days 03:39:07.826086956,168.59689238980195,0.8817723677181223,0.4045643348782867,1.1870661344389668,0.09301294019409209,32.474747190406944,1.0714992006978599,0.5893864013266998,-0.021987612535424587,None,None,0.0007522128211691428,0.189557630934624,18.405238042976112,0.16876884713767093,0.258720563827454,2.523652149447381,-0.6736539915439561,6939.345238095238,0.992875857867338,2.945392289790026,31 days 12:13:50.769230767
Least Avg Losing Trade Duration,TDG,true,23,25,false,200,56.28140703517588,2.2198607755949338,0.04153621373408474,1.2760708507720457,1.1773616878364703,0.8766437069505323,1.7489041953663118,1.1186594809523256,1.044292239046418,0,0,4791,4792 days 00:00:00,1000.0,8252.580501439268,725.2580501439269,5639.792602352361,100.0,993.9290997982159,34.59654468593223,805 days 00:00:00,199,1,126.41345778291361,31.12249043156552,-20.096770760926315,5.069560611941288,-3.6075021751010015,18 days 17:34:17.142857143,10 days 02:28:57.931034482,35.80988464148922,0.7192593604362605,0.5040913480530544,1.150731066311975,-0.046451625874036694,16.18108786143461,1.141334393031786,0.4975,-0.02037795344533644,None,None,0.0005457826197740799,0.13753722018306813,7.252580501439228,0.11738104134563576,0.23013405068854867,2.2198607755949338,-0.8714034183027544,6939.345238095238,1.370298868433489,2.930881085339623,14 days 23:02:06.633165828
Most Win Rate [%],TDG,true,80,84,false,71,68.57142857142857,2.4884980694694807,0.014610728449175537,5.358655233130214,4.214672655270955,0.311208515967439,0.6180338134001252,1.6676591426836047,1.2759788592543722,0,0,4791,4792 days 00:00:00,1000.0,19625.325634169996,1862.5325634169997,5639.792602352361,100.0,959.420333287664,62.64192299753467,863 days 00:00:00,70,1,560.652407728081,76.81367861560506,-47.18327294149886,10.799854205602927,-6.513051615901158,52 days 16:30:00,34 days 08:43:38.181818182,258.06676037774173,0.8940866745913008,0.4062839127840103,1.1891126500356242,-0.2640195436776444,33.25327288548913,1.0320225173386093,0.5983989326217478,-0.021508258131437256,None,None,0.0007509994655423098,0.18925186531666208,18.625325634170125,0.16946221942848205,0.2547456098363656,2.4884980694694807,-0.6697515857870135,6939.345238095238,0.816449778635946,2.9142286608611987,46 days 22:17:08.571428571
Most Total Fees Paid,TDG,true,19,21,false,228,53.50877192982456,1.6618655768014479,0.047589229805886035,1.3148992927062138,1.1534204321984332,0.9993738259236068,1.9987476518472136,1.3140759368560533,1.2557261346589623,0,0,4791,4792 days 00:00:00,1000.0,12192.912737634637,1119.2912737634638,5639.792602352361,100.0,2315.571444877501,37.21963275226348,643 days 00:00:00,228,0,0.0,40.60074138736483,-17.089193466748686,5.311480935289813,-3.2849399563050983,15 days 21:02:57.049180328,9 days 08:22:38.490566037,49.09172253348527,0.8298760948666366,0.563783696725013,1.1798754132591722,0.6215589277101727,18.202440975413058,1.189663786183462,0.48589147286821716,-0.01984815092871087,None,None,0.0006250680964654341,0.1575171603092894,11.192912737634607,0.14055395549588323,0.22843401918619044,1.6618655768014479,-0.8015368023823064,6939.345238095238,1.4630788246934319,2.6782659415827346,12 days 20:12:37.894736841
