Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Total Fees Paid,XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Least Total Trades,XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Least Win Rate [%],XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Least Best Trade [%],XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Mean Avg Winning Trade [%],XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Least Avg Losing Trade [%],XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Least Profit Factor,XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Least Expectancy,XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Mean Calmar Ratio,XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
Most Avg Winning Trade Duration,XLM-USD,true,10,14,2,0.0,0.0,0.0003718854592785422,NaN,NaN,0.022313127556712532,0.033469691335068795,NaN,-0.7400886880005108,0,0,2689,2690 days 00:00:00,1000.0,-86.0927760939835,-108.60927760939836,593.7874682117896,100.0,2.9950069910107127,127.84100938808956,2641 days 00:00:00,1,1,-16.71897971091767,-115.0411349476835,-115.0411349476835,NaN,-115.0411349476835,NaT,4 days 00:00:00,-1069.3737963830658,-0.6268712140387057,NaN,0.8884951652612731,-5.961094513440735,104.39084870534029,0.8758023771861148,0.9779411764705881,-0.07706047877224631,None,None,-0.002075182401009638,-0.5229459650544287,-1.0000267430267347,NaN,1.0039790506738653,-1.1829093462286748,4 days 00:00:00,false
