Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Calmar Ratio,BAC,false,33,55,false,91,39.56043956043956,1.3970741701583451,0.0069270000761208796,4.640484533115521,3.009501768909364,0.14546700159853848,0.29093400319707696,0.6750373709967087,0.5557342500149207,0,0,13137,13138 days 00:00:00,1000.0,10877.089104424249,987.7089104424249,791.8918918918965,100.0,976.4039708682429,74.25877078058588,4901 days 00:00:00,91,0,0.0,94.45495269647061,-43.634784278482336,23.100554602868765,-7.442470421632059,156 days 14:00:00,38 days 13:31:38.181818181,108.53944070795876,0.3809948379225545,0.09231747493600351,1.0811197997709852,0.04761981488074847,33.25388796975483,1.0790023295420041,0.37369301547469674,-0.02014117172637717,None,None,0.00028184962723060256,0.07102610606211185,9.8770891044243,0.04684251359041358,0.22435981637879915,0.24727746369861797,85 days 06:03:57.362637362
Median Sortino Ratio,BAC,false,33,55,false,91,39.56043956043956,1.3970741701583451,0.0069270000761208796,4.640484533115521,3.009501768909364,0.14546700159853848,0.29093400319707696,0.6750373709967087,0.5557342500149207,0,0,13137,13138 days 00:00:00,1000.0,10877.089104424249,987.7089104424249,791.8918918918965,100.0,976.4039708682429,74.25877078058588,4901 days 00:00:00,91,0,0.0,94.45495269647061,-43.634784278482336,23.100554602868765,-7.442470421632059,156 days 14:00:00,38 days 13:31:38.181818181,108.53944070795876,0.3809948379225545,0.09231747493600351,1.0811197997709852,0.04761981488074847,33.25388796975483,1.0790023295420041,0.37369301547469674,-0.02014117172637717,None,None,0.00028184962723060256,0.07102610606211185,9.8770891044243,0.04684251359041358,0.22435981637879915,0.24727746369861797,85 days 06:03:57.362637362
Median Total Return [%],BAC,false,42,43,false,93,39.784946236559136,1.42028362267933,0.007079241836035624,4.47644186463028,2.919590146154069,0.14866407855674812,0.29732815711349625,0.665486105018112,0.5593490567750327,0,0,13137,13138 days 00:00:00,1000.0,11096.052160355814,1009.6052160355814,791.8918918918965,100.0,984.6014864170396,73.40803709946606,4678 days 00:00:00,93,0,0.0,93.20345024171843,-39.25491951556776,22.455379340029726,-7.402498967330066,151 days 12:19:27.567567568,37 days 23:08:34.285714286,108.55970064898725,0.3829365435639942,0.09419358354108878,1.0817343782669084,0.06380853396521,33.22616323854727,1.0811266623240665,0.3716851117143454,-0.020124246214189578,None,None,0.000283510418407279,0.07144462543863431,10.09605216035592,0.04724278882478461,0.22453751534115582,0.2749280885090885,83 days 03:21:17.419354838
Median Sharpe Ratio,BAC,false,42,43,false,93,39.784946236559136,1.42028362267933,0.007079241836035624,4.47644186463028,2.919590146154069,0.14866407855674812,0.29732815711349625,0.665486105018112,0.5593490567750327,0,0,13137,13138 days 00:00:00,1000.0,11096.052160355814,1009.6052160355814,791.8918918918965,100.0,984.6014864170396,73.40803709946606,4678 days 00:00:00,93,0,0.0,93.20345024171843,-39.25491951556776,22.455379340029726,-7.402498967330066,151 days 12:19:27.567567568,37 days 23:08:34.285714286,108.55970064898725,0.3829365435639942,0.09419358354108878,1.0817343782669084,0.06380853396521,33.22616323854727,1.0811266623240665,0.3716851117143454,-0.020124246214189578,None,None,0.000283510418407279,0.07144462543863431,10.09605216035592,0.04724278882478461,0.22453751534115582,0.2749280885090885,83 days 03:21:17.419354838
Most Max Drawdown Duration,BAC,false,31,59,false,89,39.325842696629216,1.349277128745037,0.006774758316206136,4.476734769022361,2.886087988870559,0.14226992464032884,0.2845398492806577,0.6369047182235512,0.5346110977267291,0,0,13137,13138 days 00:00:00,1000.0,9548.322278658443,854.8322278658443,791.8918918918965,100.0,940.5191371150594,77.44513533282056,6719 days 00:00:00,89,0,0.0,94.4549526964706,-43.63478427848233,22.8375627499257,-7.423801885266841,159 days 04:48:00,40 days 19:33:20,96.0485649287466,0.3687382691197558,0.0835337893959651,1.0778843663208983,-0.1372855050971024,31.82573628849621,1.0754750131690267,0.37441154932524323,-0.020124246214189716,None,None,0.000270188548116301,0.06808751412530786,8.548322278658425,0.04422955931847672,0.2222262856790001,0.07948097034252741,87 days 08:53:55.955056180
Mean Expectancy,BAC,false,40,45,false,93,39.784946236559136,1.4173748057231115,0.007079241836035624,4.411630868315631,2.877319621499706,0.14866407855674812,0.29732815711349625,0.6558510379706498,0.5503473359568326,0,0,13137,13138 days 00:00:00,1000.0,10466.517709545671,946.6517709545672,791.8918918918965,100.0,929.8088123823068,73.39292487357076,4678 days 00:00:00,93,0,0.0,93.20345024171846,-39.25491951556776,22.32402798867837,-7.423345800495465,151 days 10:22:42.162162162,38 days 00:25:42.857142857,101.79051300586741,0.37696570797143447,0.09185105222387281,1.08040172011278,0.062124346412223086,33.26091161485975,1.0788847280879155,0.37182833872820303,-0.020134228187919392,None,None,0.00027900530789275825,0.07030933758897508,9.466517709545618,0.046070194390917196,0.22446949177943265,0.1954305640040539,83 days 03:21:17.419354838
Least Total Trades,BAC,false,36,54,false,87,39.08045977011494,1.3707132679895142,0.006622516556291391,4.484349731909375,2.808397327038474,0.13907284768211922,0.27814569536423844,0.6236512872191846,0.5210651092073851,0,0,13137,13138 days 00:00:00,1000.0,8764.530607494045,776.4530607494045,791.8918918918965,100.0,800.9189584512142,77.2492704474194,6719 days 00:00:00,87,0,0.0,94.45495269647061,-43.63478427848235,23.39433363438182,-7.646583337601248,163 days 19:45:52.941176470,41 days 10:52:04.528301886,89.24747824705798,0.35963760710554366,0.08046979170273325,1.0759012316846388,-0.13999886414242954,31.584972613929104,1.0746977627453989,0.3739803388412466,-0.020202020202020218,None,None,0.00026411633165987405,0.06655731557828826,7.764530607494132,0.042515402326134266,0.22272904756112336,-0.01949613488983628,89 days 06:37:14.482758619
Most Avg Losing Trade Duration,BAC,false,36,54,false,87,39.08045977011494,1.3707132679895142,0.006622516556291391,4.484349731909375,2.808397327038474,0.13907284768211922,0.27814569536423844,0.6236512872191846,0.5210651092073851,0,0,13137,13138 days 00:00:00,1000.0,8764.530607494045,776.4530607494045,791.8918918918965,100.0,800.9189584512142,77.2492704474194,6719 days 00:00:00,87,0,0.0,94.45495269647061,-43.63478427848235,23.39433363438182,-7.646583337601248,163 days 19:45:52.941176470,41 days 10:52:04.528301886,89.24747824705798,0.35963760710554366,0.08046979170273325,1.0759012316846388,-0.13999886414242954,31.584972613929104,1.0746977627453989,0.3739803388412466,-0.020202020202020218,None,None,0.00026411633165987405,0.06655731557828826,7.764530607494132,0.042515402326134266,0.22272904756112336,-0.01949613488983628,89 days 06:37:14.482758619
Mean Worst Trade [%],BAC,false,41,43,false,93,39.784946236559136,1.358329992177271,0.007079241836035624,4.278988767245116,2.790808820519466,0.14866407855674812,0.29732815711349625,0.6361319222371707,0.5377089981269987,0,0,13137,13138 days 00:00:00,1000.0,9724.169099717024,872.4169099717024,791.8918918918965,100.0,965.0331609583808,76.49547066261947,4910 days 00:00:00,93,0,0.0,93.04,-39.254919515567735,22.10748827302301,-7.500555549072418,151 days 03:53:30.810810810,38 days 00:00:00,93.80826988943022,0.36924783890548724,0.08527666383961739,1.078819277976843,0.02806719434356507,33.2103419102897,1.07548584762355,0.3716851117143454,-0.020183743707961787,None,None,0.00027384072962466626,0.0690078638654159,8.724169099716951,0.04459513894652911,0.22491933131970776,0.1016868828994129,83 days 00:30:58.064516128
Median Win Rate [%],BAC,false,35,55,false,88,38.63636363636363,1.3749757117574841,0.006698637436248763,4.442423361203529,2.7821402519970526,0.14067138616122402,0.28134277232244803,0.6249218521355044,0.5220245815142217,0,0,13137,13138 days 00:00:00,1000.0,8821.368817052517,782.1368817052517,791.8918918918965,100.0,802.4035583922387,76.98833687579744,6719 days 00:00:00,88,0,0.0,94.45495269647061,-43.63478427848233,23.414636974164335,-7.503044469179201,163 days 18:21:10.588235292,40 days 16:00:00,88.87919110286938,0.3603068128354376,0.08099031032382714,1.0760574537401717,-0.14021493047649583,31.583596738926488,1.0748534733723543,0.37383666213531325,-0.02020202020202017,None,None,0.0002646108800387725,0.06668194176977067,7.821368817052502,0.04264466942405498,0.22273164559645175,-0.012318613546275033,88 days 05:27:16.363636362
