Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Worst Trade [%],UAA,true,76,78,false,104,57.692307692307686,1.3770652825054883,0.021359622098993634,3.657058722263842,3.4587566730112,0.4485520640788663,0.8971041281577325,1.6403812383290677,1.0079629769172829,0,0,4869,4870 days 00:00:00,1000.0,12355.92609191901,1135.592609191901,97.62846445764914,100.0,1538.5141940831677,67.59619775894042,1358 days 00:00:00,104,0,0.0,81.92655235112358,-39.02752627816814,11.924145758790692,-7.616241782090951,28 days 17:36:00,22 days 19:38:10.909090909,109.19159703768258,0.6595972157398295,0.3067538219504734,1.1447021785131568,1.1696521491097946,21.37026440554465,1.126942342175154,0.4107763615295481,-0.030903718839996114,None,None,0.000748242747576494,0.18855717238927647,11.35592609191904,0.138936476587177,0.34404116130670404,1.3770652825054883,10.631777837543646,7052.321428571428,0.9961477830340931,1.3077085362707834,26 days 05:32:18.461538460
Most Total Return [%],UAA,true,74,79,false,65,58.46153846153847,1.4834228950242325,0.01334976381187102,6.063041526100459,4.243794031899382,0.28034504004929145,0.5606900800985829,1.6997436194551505,1.054170439164761,0,0,4869,4870 days 00:00:00,1000.0,14435.671010012491,1343.567101001249,97.62846445764914,100.0,1099.3399467549527,55.63237759263484,1301 days 00:00:00,65,0,0.0,87.75342645186763,-42.46538214284058,17.18307892589756,-9.587381481021389,50 days 22:44:12.631578947,29 days 10:40:00,206.70263092326934,0.6898082902511057,0.3981736194690854,1.1513850858913814,1.1529037798090125,21.636719267942272,1.1027007270799072,0.4111851637206607,-0.030492739937721475,None,None,0.0007770490298159326,0.19581635551361504,13.435671010012486,0.14814174268623592,0.34163842863428834,1.4834228950242325,12.762042745065228,7052.321428571428,0.7875239701287426,1.1802662747012518,42 days 00:22:09.230769230
Most Expectancy,UAA,true,74,79,false,65,58.46153846153847,1.4834228950242325,0.01334976381187102,6.063041526100459,4.243794031899382,0.28034504004929145,0.5606900800985829,1.6997436194551505,1.054170439164761,0,0,4869,4870 days 00:00:00,1000.0,14435.671010012491,1343.567101001249,97.62846445764914,100.0,1099.3399467549527,55.63237759263484,1301 days 00:00:00,65,0,0.0,87.75342645186763,-42.46538214284058,17.18307892589756,-9.587381481021389,50 days 22:44:12.631578947,29 days 10:40:00,206.70263092326934,0.6898082902511057,0.3981736194690854,1.1513850858913814,1.1529037798090125,21.636719267942272,1.1027007270799072,0.4111851637206607,-0.030492739937721475,None,None,0.0007770490298159326,0.19581635551361504,13.435671010012486,0.14814174268623592,0.34163842863428834,1.4834228950242325,12.762042745065228,7052.321428571428,0.7875239701287426,1.1802662747012518,42 days 00:22:09.230769230
Most Sharpe Ratio,UAA,true,74,79,false,65,58.46153846153847,1.4834228950242325,0.01334976381187102,6.063041526100459,4.243794031899382,0.28034504004929145,0.5606900800985829,1.6997436194551505,1.054170439164761,0,0,4869,4870 days 00:00:00,1000.0,14435.671010012491,1343.567101001249,97.62846445764914,100.0,1099.3399467549527,55.63237759263484,1301 days 00:00:00,65,0,0.0,87.75342645186763,-42.46538214284058,17.18307892589756,-9.587381481021389,50 days 22:44:12.631578947,29 days 10:40:00,206.70263092326934,0.6898082902511057,0.3981736194690854,1.1513850858913814,1.1529037798090125,21.636719267942272,1.1027007270799072,0.4111851637206607,-0.030492739937721475,None,None,0.0007770490298159326,0.19581635551361504,13.435671010012486,0.14814174268623592,0.34163842863428834,1.4834228950242325,12.762042745065228,7052.321428571428,0.7875239701287426,1.1802662747012518,42 days 00:22:09.230769230
Most Calmar Ratio,UAA,true,74,79,false,65,58.46153846153847,1.4834228950242325,0.01334976381187102,6.063041526100459,4.243794031899382,0.28034504004929145,0.5606900800985829,1.6997436194551505,1.054170439164761,0,0,4869,4870 days 00:00:00,1000.0,14435.671010012491,1343.567101001249,97.62846445764914,100.0,1099.3399467549527,55.63237759263484,1301 days 00:00:00,65,0,0.0,87.75342645186763,-42.46538214284058,17.18307892589756,-9.587381481021389,50 days 22:44:12.631578947,29 days 10:40:00,206.70263092326934,0.6898082902511057,0.3981736194690854,1.1513850858913814,1.1529037798090125,21.636719267942272,1.1027007270799072,0.4111851637206607,-0.030492739937721475,None,None,0.0007770490298159326,0.19581635551361504,13.435671010012486,0.14814174268623592,0.34163842863428834,1.4834228950242325,12.762042745065228,7052.321428571428,0.7875239701287426,1.1802662747012518,42 days 00:22:09.230769230
Most Omega Ratio,UAA,true,74,79,false,65,58.46153846153847,1.4834228950242325,0.01334976381187102,6.063041526100459,4.243794031899382,0.28034504004929145,0.5606900800985829,1.6997436194551505,1.054170439164761,0,0,4869,4870 days 00:00:00,1000.0,14435.671010012491,1343.567101001249,97.62846445764914,100.0,1099.3399467549527,55.63237759263484,1301 days 00:00:00,65,0,0.0,87.75342645186763,-42.46538214284058,17.18307892589756,-9.587381481021389,50 days 22:44:12.631578947,29 days 10:40:00,206.70263092326934,0.6898082902511057,0.3981736194690854,1.1513850858913814,1.1529037798090125,21.636719267942272,1.1027007270799072,0.4111851637206607,-0.030492739937721475,None,None,0.0007770490298159326,0.19581635551361504,13.435671010012486,0.14814174268623592,0.34163842863428834,1.4834228950242325,12.762042745065228,7052.321428571428,0.7875239701287426,1.1802662747012518,42 days 00:22:09.230769230
Most Sortino Ratio,UAA,true,74,79,false,65,58.46153846153847,1.4834228950242325,0.01334976381187102,6.063041526100459,4.243794031899382,0.28034504004929145,0.5606900800985829,1.6997436194551505,1.054170439164761,0,0,4869,4870 days 00:00:00,1000.0,14435.671010012491,1343.567101001249,97.62846445764914,100.0,1099.3399467549527,55.63237759263484,1301 days 00:00:00,65,0,0.0,87.75342645186763,-42.46538214284058,17.18307892589756,-9.587381481021389,50 days 22:44:12.631578947,29 days 10:40:00,206.70263092326934,0.6898082902511057,0.3981736194690854,1.1513850858913814,1.1529037798090125,21.636719267942272,1.1027007270799072,0.4111851637206607,-0.030492739937721475,None,None,0.0007770490298159326,0.19581635551361504,13.435671010012486,0.14814174268623592,0.34163842863428834,1.4834228950242325,12.762042745065228,7052.321428571428,0.7875239701287426,1.1802662747012518,42 days 00:22:09.230769230
Most Total Fees Paid,UAA,true,78,79,false,145,50.3448275862069,1.2037619896355571,0.02978024234955843,2.3460659498571967,1.9362669795316603,0.625385089340727,1.250770178681454,1.4671946636506805,0.880172566611494,0,0,4869,4870 days 00:00:00,1000.0,8119.5062501577395,711.9506250157739,97.62846445764914,100.0,2004.8955127662593,61.14420822067215,1358 days 00:00:00,145,0,0.0,82.85345651064065,-41.75954103110532,10.481788079865845,-5.902652320846016,21 days 15:46:50.958904109,15 days 21:20:00,49.10004310453607,0.5843451020283412,0.2779526789829176,1.1269819150157625,1.0530263575024763,21.07417995470264,1.1309417952512393,0.4128227444154337,-0.03107150769261077,None,None,0.0006612536449880764,0.16663591853699525,7.119506250157729,0.11445864057297084,0.34319849401770397,1.2037619896355571,6.292449276661679,7052.321428571428,1.176226891452651,1.0285480405186262,18 days 19:02:04.137931033
Mean Total Trades,UAA,true,75,78,false,82,56.09756097560976,1.3394805651099018,0.016841240501129597,4.30627588368664,3.648714139797116,0.3536660505237215,0.707332101047443,1.5229835842490027,0.9205256603705172,0,0,4869,4870 days 00:00:00,1000.0,9069.6568116736,806.96568116736,97.62846445764914,100.0,1040.778375490093,64.23948066530062,1355 days 00:00:00,82,0,0.0,91.22432141326769,-42.4653821428406,14.541277098647894,-8.771781224319412,37 days 14:05:13.043478261,27 days 13:20:00,98.41044892284879,0.6053384982624586,0.2797284983452708,1.1319434938106734,1.1477302306587414,21.752995790812303,1.1118021505044364,0.4054834054834054,-0.03069355155076625,None,None,0.0006810350512524749,0.17162083291562366,8.069656811673596,0.12085879133388389,0.3412069527693404,1.3394805651099018,7.265680359209364,7052.321428571428,0.8845329779410465,1.002998975887989,33 days 04:23:24.878048779
Median Win Rate [%],UAA,true,81,84,false,79,53.16455696202531,1.3317328099879344,0.01622509755596632,4.836578324042084,3.741688885794207,0.3407270486752927,0.6814540973505854,1.6479530580377528,0.9574843834320471,0,0,4869,4870 days 00:00:00,1000.0,10862.743003127734,986.2743003127734,97.62846445764914,100.0,1262.4749452290264,54.10776885814699,980 days 00:00:00,79,0,0.0,98.35358726314578,-33.23609592671823,16.39556059774157,-8.28442858123841,42 days 17:08:34.285714286,25 days 06:29:11.351351351,124.84484814085732,0.6353568176396466,0.36178762870855785,1.1400475041316354,1.0118610959915975,21.42829332080507,1.0959838268812918,0.4128227444154337,-0.030749328273890986,None,None,0.0007252243768596485,0.18275654296863142,9.862743003127726,0.13137110619967407,0.3461795441599685,1.3317328099879344,9.10232318813757,7052.321428571428,0.8682017337237452,0.9648544669497581,34 days 13:03:47.848101265
