Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Max Drawdown [%],LEG,false,28,30,false,112,41.07142857142857,1.192320422790043,0.009866972072945115,3.5924780313644664,2.418823030485443,0.2072064135318474,0.4144128270636948,0.7443844885709827,0.6682141450314253,0,0,11351,11352 days 00:00:00,1000.0,13165.711218602086,1216.5711218602087,1512.7988705291696,100.0,3462.778161002819,56.657251447652854,4585 days 00:00:00,112,0,0.0,123.73839480621436,-16.57157190635449,17.07450306037733,-5.8040848676445,108 days 08:52:10.434782608,23 days 14:10:54.545454545,108.6224215946612,0.45776413881506983,0.15251205006791935,1.095487642009861,0.16876453421974,14.164159675550783,1.070662735910573,0.37383516882488205,-0.01941683022447081,None,None,0.00031162580083388976,0.07852970181014023,12.165711218602155,0.05888852998769045,0.2064611505017742,1.192320422790043,-0.19581436398438207,16440.93253968254,1.5783862502590609,0.846704583201626,58 days 09:51:25.714285713
Most Total Fees Paid,LEG,false,24,34,false,113,39.823008849557525,1.192297111744724,0.009955070037882124,3.6168386907483447,2.3612032653949733,0.2090564707955246,0.4181129415910492,0.7561235321245549,0.6732533678561101,0,0,11351,11352 days 00:00:00,1000.0,13501.624453292496,1250.1624453292497,1512.7988705291696,100.0,3532.3927861974003,58.06546752218736,4591 days 00:00:00,113,0,0.0,123.73839480621439,-16.571571906354514,17.7527377612581,-5.73780040003017,109 days 18:40:00,23 days 12:42:21.176470588,110.63384471940253,0.46117488654237104,0.15032955068269463,1.0962056716424289,0.1693006243412131,14.192894616884308,1.0699619900825603,0.374167776298269,-0.019416830224470896,None,None,0.0003137257305590218,0.0790588841008735,12.501624453292614,0.05948090987996313,0.20631518436977567,1.192297111744724,-0.17360961216744622,16440.93253968254,1.5854169587766376,0.8308273051452691,57 days 21:01:35.575221239
Most Total Return [%],LEG,false,40,81,false,53,41.509433962264154,1.4401040012343698,0.004669192141661528,8.900307217887546,3.6066818713119546,0.09805303497489208,0.19610606994978416,0.872702134922812,0.7702065405352335,0,0,11351,11352 days 00:00:00,1000.0,21312.9084023873,2031.29084023873,1512.7988705291696,100.0,1988.1911098105156,63.117402338066064,5932 days 00:00:00,53,0,0.0,123.18637871417548,-21.882477082684666,31.580144894472163,-7.195061455817668,234 days 01:05:27.272727272,50 days 06:58:03.870967742,383.262422686553,0.5219467203722048,0.16376844160770654,1.1072673223788614,0.3188853864910704,12.748731776958884,1.0657887369691097,0.3840526700804681,-0.019445973987533918,None,None,0.0003527085616790795,0.08888255754312804,20.312908402387173,0.07027204736525805,0.20494462439629055,1.4134354086189185,0.3427368831444159,16440.93253968254,1.085780936927112,0.8043449839283445,126 days 13:35:05.660377358
Most Expectancy,LEG,false,40,81,false,53,41.509433962264154,1.4401040012343698,0.004669192141661528,8.900307217887546,3.6066818713119546,0.09805303497489208,0.19610606994978416,0.872702134922812,0.7702065405352335,0,0,11351,11352 days 00:00:00,1000.0,21312.9084023873,2031.29084023873,1512.7988705291696,100.0,1988.1911098105156,63.117402338066064,5932 days 00:00:00,53,0,0.0,123.18637871417548,-21.882477082684666,31.580144894472163,-7.195061455817668,234 days 01:05:27.272727272,50 days 06:58:03.870967742,383.262422686553,0.5219467203722048,0.16376844160770654,1.1072673223788614,0.3188853864910704,12.748731776958884,1.0657887369691097,0.3840526700804681,-0.019445973987533918,None,None,0.0003527085616790795,0.08888255754312804,20.312908402387173,0.07027204736525805,0.20494462439629055,1.4134354086189185,0.3427368831444159,16440.93253968254,1.085780936927112,0.8043449839283445,126 days 13:35:05.660377358
Most Sharpe Ratio,LEG,false,40,81,false,53,41.509433962264154,1.4401040012343698,0.004669192141661528,8.900307217887546,3.6066818713119546,0.09805303497489208,0.19610606994978416,0.872702134922812,0.7702065405352335,0,0,11351,11352 days 00:00:00,1000.0,21312.9084023873,2031.29084023873,1512.7988705291696,100.0,1988.1911098105156,63.117402338066064,5932 days 00:00:00,53,0,0.0,123.18637871417548,-21.882477082684666,31.580144894472163,-7.195061455817668,234 days 01:05:27.272727272,50 days 06:58:03.870967742,383.262422686553,0.5219467203722048,0.16376844160770654,1.1072673223788614,0.3188853864910704,12.748731776958884,1.0657887369691097,0.3840526700804681,-0.019445973987533918,None,None,0.0003527085616790795,0.08888255754312804,20.312908402387173,0.07027204736525805,0.20494462439629055,1.4134354086189185,0.3427368831444159,16440.93253968254,1.085780936927112,0.8043449839283445,126 days 13:35:05.660377358
Most Omega Ratio,LEG,false,40,81,false,53,41.509433962264154,1.4401040012343698,0.004669192141661528,8.900307217887546,3.6066818713119546,0.09805303497489208,0.19610606994978416,0.872702134922812,0.7702065405352335,0,0,11351,11352 days 00:00:00,1000.0,21312.9084023873,2031.29084023873,1512.7988705291696,100.0,1988.1911098105156,63.117402338066064,5932 days 00:00:00,53,0,0.0,123.18637871417548,-21.882477082684666,31.580144894472163,-7.195061455817668,234 days 01:05:27.272727272,50 days 06:58:03.870967742,383.262422686553,0.5219467203722048,0.16376844160770654,1.1072673223788614,0.3188853864910704,12.748731776958884,1.0657887369691097,0.3840526700804681,-0.019445973987533918,None,None,0.0003527085616790795,0.08888255754312804,20.312908402387173,0.07027204736525805,0.20494462439629055,1.4134354086189185,0.3427368831444159,16440.93253968254,1.085780936927112,0.8043449839283445,126 days 13:35:05.660377358
Most Sortino Ratio,LEG,false,40,81,false,53,41.509433962264154,1.4401040012343698,0.004669192141661528,8.900307217887546,3.6066818713119546,0.09805303497489208,0.19610606994978416,0.872702134922812,0.7702065405352335,0,0,11351,11352 days 00:00:00,1000.0,21312.9084023873,2031.29084023873,1512.7988705291696,100.0,1988.1911098105156,63.117402338066064,5932 days 00:00:00,53,0,0.0,123.18637871417548,-21.882477082684666,31.580144894472163,-7.195061455817668,234 days 01:05:27.272727272,50 days 06:58:03.870967742,383.262422686553,0.5219467203722048,0.16376844160770654,1.1072673223788614,0.3188853864910704,12.748731776958884,1.0657887369691097,0.3840526700804681,-0.019445973987533918,None,None,0.0003527085616790795,0.08888255754312804,20.312908402387173,0.07027204736525805,0.20494462439629055,1.4134354086189185,0.3427368831444159,16440.93253968254,1.085780936927112,0.8043449839283445,126 days 13:35:05.660377358
Median Win Rate [%],LEG,false,25,33,false,114,39.473684210526315,1.183122731634397,0.010043168002819135,3.481307645425147,2.252787518609888,0.21090652805920185,0.4218130561184037,0.7342305086025727,0.6563839010432748,0,0,11351,11352 days 00:00:00,1000.0,12381.770319963429,1138.177031996343,1512.7988705291696,100.0,3402.0137904879607,57.824204705697,4599 days 00:00:00,114,0,0.0,123.73839480621439,-16.571571906354503,17.489734138759797,-5.654622676314843,109 days 18:08:00,23 days 03:28:41.739130434,99.84009052599515,0.4499624224276186,0.14572928994518855,1.0938097703931955,0.16663309044437377,14.202376423683768,1.0690068277538884,0.373502722323049,-0.01941683022447089,None,None,0.00030610092265110364,0.07713743250807811,11.38177031996338,0.057446467429750125,0.20631703841611346,1.183122731634397,-0.2476349274386923,16440.93253968254,1.5924166261836967,0.8002436747533385,57 days 07:59:59.999999999
Median Total Trades,LEG,false,39,81,false,56,41.07142857142857,1.408153681075504,0.0049334860364725576,8.18336225374353,3.466887674269685,0.1036032067659237,0.2072064135318474,0.8478225716150464,0.7504391713948917,0,0,11351,11352 days 00:00:00,1000.0,19266.47194850783,1826.647194850783,1512.7988705291696,100.0,1907.671945897845,61.79227957644054,5932 days 00:00:00,56,0,0.0,123.18637871417546,-21.882477082684677,30.13743330208028,-7.117959992066932,221 days 18:46:57.391304348,48 days 12:21:49.090909091,326.186999080497,0.5088931353079789,0.16149423040231164,1.1045419318633098,0.31885245710231197,12.776413092304564,1.0662605103774228,0.3832094553429998,-0.019466562306256787,None,None,0.00034374661492943303,0.08662414696221712,18.26647194850784,0.06787637592834095,0.20486064710541005,1.408153681075504,0.20746202977520134,16440.93253968254,1.1160876208897892,0.794097475253038,119 days 16:17:08.571428571
Median Total Fees Paid,LEG,false,38,84,false,55,40.0,1.4316976823115712,0.004845388071535547,8.662216622160436,3.5102001416012083,0.1017531495022465,0.203506299004493,0.8814078229755354,0.7533207134285052,0,0,11351,11352 days 00:00:00,1000.0,19571.322409976074,1857.1322409976074,1512.7988705291696,100.0,1872.7648950509038,62.52317653115214,5932 days 00:00:00,55,0,0.0,123.18637871417543,-21.882477082684677,32.6381773883648,-7.321757221975809,233 days 05:27:16.363636364,47 days 16:43:38.181818181,337.66040745411,0.5112710591835001,0.16049447770218236,1.1049307641822839,0.30518834852873916,12.752953530531114,1.0655943860550041,0.3833780160857909,-0.01944597398753393,None,None,0.00034494163801263895,0.08692529277918501,18.571322409976073,0.06824859277772943,0.20461671783376395,1.4316976823115712,0.22761345025858706,16440.93253968254,1.1060776642414065,0.7822525898600202,121 days 21:49:05.454545454
