Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Trades,MCK,true,42,43,false,283,54.25531914893617,1.796808333054043,0.0368868541530412,1.348656664150601,1.1995376678004996,0.7773708306082407,1.551994767822106,1.048406351216092,0.9744757423691526,0,0,7645,7646 days 00:00:00,1000.0,20725.66667278676,1972.5666672786758,3948.848470052082,100.0,3185.465517263636,50.456654304247415,2180 days 00:00:00,282,1,2248.1294948542345,51.31440256618597,-23.164733969986344,5.4464670261181265,-3.5115370209736727,20 days 21:57:38.823529411,10 days 23:15:20.930232558,61.977082191250105,0.6768536728385652,0.3085898842744635,1.1449937462300603,-0.34840304188675175,19.345351248170378,1.1473506703680438,0.4655932528272954,-0.019265123017645176,None,None,0.0004943743949595722,0.1245823475298122,19.725666672786552,0.10507060484390474,0.22151741872425773,1.796808333054043,-0.5004704074520593,11073.11507936508,2.0590608370012458,3.206671350700372,16 days 08:45:57.446808510
Least Avg Winning Trade [%],MCK,true,42,43,false,283,54.25531914893617,1.796808333054043,0.0368868541530412,1.348656664150601,1.1995376678004996,0.7773708306082407,1.551994767822106,1.048406351216092,0.9744757423691526,0,0,7645,7646 days 00:00:00,1000.0,20725.66667278676,1972.5666672786758,3948.848470052082,100.0,3185.465517263636,50.456654304247415,2180 days 00:00:00,282,1,2248.1294948542345,51.31440256618597,-23.164733969986344,5.4464670261181265,-3.5115370209736727,20 days 21:57:38.823529411,10 days 23:15:20.930232558,61.977082191250105,0.6768536728385652,0.3085898842744635,1.1449937462300603,-0.34840304188675175,19.345351248170378,1.1473506703680438,0.4655932528272954,-0.019265123017645176,None,None,0.0004943743949595722,0.1245823475298122,19.725666672786552,0.10507060484390474,0.22151741872425773,1.796808333054043,-0.5004704074520593,11073.11507936508,2.0590608370012458,3.206671350700372,16 days 08:45:57.446808510
Most Expectancy,MCK,true,66,85,false,55,57.407407407407405,3.3547007903810604,0.007063440156965337,8.520494062370197,4.865266456685875,0.1510791366906475,0.2994113799869196,1.2872688871206772,1.074641095661843,0,0,7645,7646 days 00:00:00,1000.0,25926.89036853077,2492.689036853077,3948.848470052082,100.0,711.3333278836275,52.54989415148188,2590 days 00:00:00,54,1,147.33619326172993,99.19798994974876,-19.215216739393117,20.717176343989546,-7.9185124911167515,122 days 08:30:58.064516130,41 days 05:13:02.608695652,458.8806328753526,0.731348222469125,0.3199310799856699,1.1542588605572226,0.0012716053039696473,16.350182113439462,1.0660113348212523,0.4740697898592636,-0.019043519535531392,None,None,0.0005172182507754109,0.13033899919540354,24.92689036853088,0.11325579836971378,0.21448470782305828,3.3547007903810604,-0.3687554597859257,11073.11507936508,0.9077312887053146,3.079729974708368,87 days 19:06:40.000000001
Least Total Trades,MCK,true,67,85,false,54,58.490566037735846,3.3712321690605718,0.0069326357096141265,8.49853413489301,4.852727172254251,0.14833224329627206,0.29391759319816874,1.260606632958623,1.049441245606648,0,0,7645,7646 days 00:00:00,1000.0,23871.430763403536,2287.143076340353,3948.848470052082,100.0,649.7669281455381,52.124067406355444,2544 days 00:00:00,53,1,156.39950067308382,102.21005025125629,-21.192317764282215,20.327475594253215,-8.169519739660007,119 days 23:13:32.903225806,46 days 22:54:32.727272727,428.5854955232161,0.7161912803940215,0.31372565460683144,1.1502621018710613,-0.021682364723841066,16.2732157521455,1.0624985973451877,0.4754920879969125,-0.019103272416200356,None,None,0.0005063911036685219,0.12761055812446753,22.871430763403183,0.11022929430734041,0.214438983942309,3.308801943707598,-0.420807586392347,11073.11507936508,0.8994413316024059,2.9947303990402627,89 days 15:50:56.603773584
Most Total Return [%],MCK,true,80,84,false,106,51.886792452830186,2.565176697045738,0.013865271419228253,4.590800767232229,3.9049496164208564,0.29117069980379334,0.5823413996075867,1.3367066720547993,1.0883719208333482,0,0,7645,7646 days 00:00:00,1000.0,28793.288208458875,2779.3288208458875,3948.848470052082,100.0,1410.704088962388,57.61537571925908,1691 days 00:00:00,106,0,0.0,108.80481012658232,-18.515193690484416,14.068755142972778,-5.630522579154638,67 days 19:38:10.909090909,20 days 15:31:45.882352941,262.20083215527245,0.7457292907809825,0.3019775840056238,1.156205625143318,-0.1898569450986906,16.4666934961041,1.0914282845972016,0.4803484995159729,-0.01927849958050973,None,None,0.0005330934004815021,0.13433953692133854,27.793288208458772,0.11710994794787388,0.2168047570484037,2.565176697045738,-0.29616726447615993,11073.11507936508,1.2601692945749845,2.9926125805821133,45 days 02:56:36.226415094
Mean Total Trades,MCK,true,80,84,false,106,51.886792452830186,2.565176697045738,0.013865271419228253,4.590800767232229,3.9049496164208564,0.29117069980379334,0.5823413996075867,1.3367066720547993,1.0883719208333482,0,0,7645,7646 days 00:00:00,1000.0,28793.288208458875,2779.3288208458875,3948.848470052082,100.0,1410.704088962388,57.61537571925908,1691 days 00:00:00,106,0,0.0,108.80481012658232,-18.515193690484416,14.068755142972778,-5.630522579154638,67 days 19:38:10.909090909,20 days 15:31:45.882352941,262.20083215527245,0.7457292907809825,0.3019775840056238,1.156205625143318,-0.1898569450986906,16.4666934961041,1.0914282845972016,0.4803484995159729,-0.01927849958050973,None,None,0.0005330934004815021,0.13433953692133854,27.793288208458772,0.11710994794787388,0.2168047570484037,2.565176697045738,-0.29616726447615993,11073.11507936508,1.2601692945749845,2.9926125805821133,45 days 02:56:36.226415094
Most Sharpe Ratio,MCK,true,80,84,false,106,51.886792452830186,2.565176697045738,0.013865271419228253,4.590800767232229,3.9049496164208564,0.29117069980379334,0.5823413996075867,1.3367066720547993,1.0883719208333482,0,0,7645,7646 days 00:00:00,1000.0,28793.288208458875,2779.3288208458875,3948.848470052082,100.0,1410.704088962388,57.61537571925908,1691 days 00:00:00,106,0,0.0,108.80481012658232,-18.515193690484416,14.068755142972778,-5.630522579154638,67 days 19:38:10.909090909,20 days 15:31:45.882352941,262.20083215527245,0.7457292907809825,0.3019775840056238,1.156205625143318,-0.1898569450986906,16.4666934961041,1.0914282845972016,0.4803484995159729,-0.01927849958050973,None,None,0.0005330934004815021,0.13433953692133854,27.793288208458772,0.11710994794787388,0.2168047570484037,2.565176697045738,-0.29616726447615993,11073.11507936508,1.2601692945749845,2.9926125805821133,45 days 02:56:36.226415094
Most Omega Ratio,MCK,true,80,84,false,106,51.886792452830186,2.565176697045738,0.013865271419228253,4.590800767232229,3.9049496164208564,0.29117069980379334,0.5823413996075867,1.3367066720547993,1.0883719208333482,0,0,7645,7646 days 00:00:00,1000.0,28793.288208458875,2779.3288208458875,3948.848470052082,100.0,1410.704088962388,57.61537571925908,1691 days 00:00:00,106,0,0.0,108.80481012658232,-18.515193690484416,14.068755142972778,-5.630522579154638,67 days 19:38:10.909090909,20 days 15:31:45.882352941,262.20083215527245,0.7457292907809825,0.3019775840056238,1.156205625143318,-0.1898569450986906,16.4666934961041,1.0914282845972016,0.4803484995159729,-0.01927849958050973,None,None,0.0005330934004815021,0.13433953692133854,27.793288208458772,0.11710994794787388,0.2168047570484037,2.565176697045738,-0.29616726447615993,11073.11507936508,1.2601692945749845,2.9926125805821133,45 days 02:56:36.226415094
Most Sortino Ratio,MCK,true,80,84,false,106,51.886792452830186,2.565176697045738,0.013865271419228253,4.590800767232229,3.9049496164208564,0.29117069980379334,0.5823413996075867,1.3367066720547993,1.0883719208333482,0,0,7645,7646 days 00:00:00,1000.0,28793.288208458875,2779.3288208458875,3948.848470052082,100.0,1410.704088962388,57.61537571925908,1691 days 00:00:00,106,0,0.0,108.80481012658232,-18.515193690484416,14.068755142972778,-5.630522579154638,67 days 19:38:10.909090909,20 days 15:31:45.882352941,262.20083215527245,0.7457292907809825,0.3019775840056238,1.156205625143318,-0.1898569450986906,16.4666934961041,1.0914282845972016,0.4803484995159729,-0.01927849958050973,None,None,0.0005330934004815021,0.13433953692133854,27.793288208458772,0.11710994794787388,0.2168047570484037,2.565176697045738,-0.29616726447615993,11073.11507936508,1.2601692945749845,2.9926125805821133,45 days 02:56:36.226415094
Most Avg Losing Trade [%],MCK,true,43,44,false,283,51.41843971631206,1.7846147573730247,0.0368868541530412,1.3078534479564525,1.1024226831396677,0.7773708306082407,1.551994767822106,1.016687121151759,0.942587487354298,0,0,7645,7646 days 00:00:00,1000.0,18328.54252952979,1732.854252952979,3948.848470052082,100.0,2734.820159834786,56.947798024003106,2178 days 00:00:00,282,1,1782.9644112888127,52.980114330243445,-19.8306993006993,5.783482341983373,-3.429126038422406,22 days 05:17:47.586206896,10 days 03:30:13.138686131,55.126163539861636,0.654201054561289,0.2615427263615786,1.1398946282612266,-0.3195129098864565,19.420596147857463,1.1535828039215112,0.46167080864079535,-0.019283345443057168,None,None,0.00047857552636620715,0.1206010326442842,17.32854252952982,0.10060298862712691,0.22186354522483653,1.7846147573730247,-0.5611747915639508,11073.11507936508,2.0590608370012458,2.919606942025534,16 days 08:30:38.297872339
