Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,ALL,false,43,64,false,34,48.484848484848484,4.481144344019335,0.004119850187265918,11.56670650362651,3.4088654274824863,0.08913857677902622,0.17565543071161047,1.0310397557539734,1.0300918168808433,0,0,8010,8011 days 00:00:00,1000.0,18387.18174401031,1738.7181744010313,1305.6170004986798,100.0,418.09702088227897,41.64798536980257,2085 days 00:00:00,33,1,632.4275981711035,93.16702997275208,-16.520297029702956,29.86950570376554,-5.659457449445517,249 days 10:30:00,66 days 15:31:45.882352941,507.7198226011879,0.7108603381037959,0.3406257137483061,1.1426588340020396,-0.3467626987892848,11.935042308674031,1.0558965838879881,0.4898642365631394,-0.017157578298056225,None,None,0.000430740166667537,0.10854652200021933,17.387181744010437,0.09591667168559148,0.18377134360518324,0.33172145716311047,155 days 06:32:43.636363636
Most Win Rate [%],ALL,false,43,64,false,34,48.484848484848484,4.481144344019335,0.004119850187265918,11.56670650362651,3.4088654274824863,0.08913857677902622,0.17565543071161047,1.0310397557539734,1.0300918168808433,0,0,8010,8011 days 00:00:00,1000.0,18387.18174401031,1738.7181744010313,1305.6170004986798,100.0,418.09702088227897,41.64798536980257,2085 days 00:00:00,33,1,632.4275981711035,93.16702997275208,-16.520297029702956,29.86950570376554,-5.659457449445517,249 days 10:30:00,66 days 15:31:45.882352941,507.7198226011879,0.7108603381037959,0.3406257137483061,1.1426588340020396,-0.3467626987892848,11.935042308674031,1.0558965838879881,0.4898642365631394,-0.017157578298056225,None,None,0.000430740166667537,0.10854652200021933,17.387181744010437,0.09591667168559148,0.18377134360518324,0.33172145716311047,155 days 06:32:43.636363636
Most Expectancy,ALL,false,44,63,false,34,48.484848484848484,4.4712569458186255,0.004119850187265918,11.566131120415097,3.4086958542391153,0.08913857677902622,0.17565543071161047,1.0309884669134057,1.0302362842868735,0,0,8010,8011 days 00:00:00,1000.0,18397.185754108403,1739.7185754108402,1305.6170004986798,100.0,419.51405981546515,41.64798536980257,2085 days 00:00:00,33,1,632.7716863607166,93.16702997275208,-16.520297029702956,29.868318975891995,-5.659457449445513,249 days 13:30:00,66 days 14:07:03.529411765,508.012547507506,0.7109597861231648,0.34069366111588395,1.1426552455900458,-0.3467574111442038,11.933522652265685,1.0559261946913718,0.490141369047619,-0.017157578298056173,None,None,0.0004308115552689791,0.10856451192778273,17.397185754108435,0.09593542318036463,0.1837760909693768,0.332487685704426,155 days 07:16:21.818181818
Median Worst Trade [%],ALL,false,31,73,false,37,47.22222222222222,4.001778995673788,0.0044943820224719105,10.680565130352928,3.3444392561429317,0.09700374531835206,0.19138576779026217,1.036054819760827,1.0229529373399209,0,0,8010,8011 days 00:00:00,1000.0,17899.740188179283,1689.9740188179283,1305.6170004986798,100.0,451.1736252439115,39.51377871378159,2788 days 00:00:00,36,1,615.662033078268,93.16702997275205,-18.143203883495133,28.828055022040054,-5.556662667472393,248 days 19:45:52.941176468,46 days 02:31:34.736842105,452.33550430836146,0.7044234186449722,0.3554881223543886,1.1416499714048165,-0.3082716665467169,11.99405296137548,1.0547664119371747,0.4882036039383243,-0.017145314138046014,None,None,0.00042760839092565025,0.10775731451326387,16.899740188179035,0.0949908307674383,0.1841022667032449,0.2943872653101511,141 days 19:59:59.999999998
Most Total Return [%],ALL,false,24,89,false,39,44.73684210526316,4.456274102432452,0.004744069912609238,10.305810887594038,3.2270912707514947,0.10224719101123594,0.20187265917602995,1.0537402143495027,1.036783964704592,0,0,8010,8011 days 00:00:00,1000.0,18585.180801095645,1758.5180801095646,1305.6170004986798,100.0,443.8941536557714,39.78793251946127,2233 days 00:00:00,38,1,1007.7983808905519,109.74911242603551,-16.520297029702974,29.6286514955873,-5.33648865221003,245 days 21:10:35.294117648,44 days 09:08:34.285714285,436.24690579487077,0.7147467791458645,0.3579505445260618,1.1434953313055034,-0.33572334289664224,11.996502603697811,1.05620229613938,0.4895872071402008,-0.01713399263444585,None,None,0.0004316114153061336,0.10876607665714566,17.585180801095646,0.09628597616366275,0.18314177459590494,0.3468866286498257,134 days 12:37:53.684210525
Most Sharpe Ratio,ALL,false,24,89,false,39,44.73684210526316,4.456274102432452,0.004744069912609238,10.305810887594038,3.2270912707514947,0.10224719101123594,0.20187265917602995,1.0537402143495027,1.036783964704592,0,0,8010,8011 days 00:00:00,1000.0,18585.180801095645,1758.5180801095646,1305.6170004986798,100.0,443.8941536557714,39.78793251946127,2233 days 00:00:00,38,1,1007.7983808905519,109.74911242603551,-16.520297029702974,29.6286514955873,-5.33648865221003,245 days 21:10:35.294117648,44 days 09:08:34.285714285,436.24690579487077,0.7147467791458645,0.3579505445260618,1.1434953313055034,-0.33572334289664224,11.996502603697811,1.05620229613938,0.4895872071402008,-0.01713399263444585,None,None,0.0004316114153061336,0.10876607665714566,17.585180801095646,0.09628597616366275,0.18314177459590494,0.3468866286498257,134 days 12:37:53.684210525
Most Calmar Ratio,ALL,false,24,89,false,39,44.73684210526316,4.456274102432452,0.004744069912609238,10.305810887594038,3.2270912707514947,0.10224719101123594,0.20187265917602995,1.0537402143495027,1.036783964704592,0,0,8010,8011 days 00:00:00,1000.0,18585.180801095645,1758.5180801095646,1305.6170004986798,100.0,443.8941536557714,39.78793251946127,2233 days 00:00:00,38,1,1007.7983808905519,109.74911242603551,-16.520297029702974,29.6286514955873,-5.33648865221003,245 days 21:10:35.294117648,44 days 09:08:34.285714285,436.24690579487077,0.7147467791458645,0.3579505445260618,1.1434953313055034,-0.33572334289664224,11.996502603697811,1.05620229613938,0.4895872071402008,-0.01713399263444585,None,None,0.0004316114153061336,0.10876607665714566,17.585180801095646,0.09628597616366275,0.18314177459590494,0.3468866286498257,134 days 12:37:53.684210525
Most Omega Ratio,ALL,false,24,89,false,39,44.73684210526316,4.456274102432452,0.004744069912609238,10.305810887594038,3.2270912707514947,0.10224719101123594,0.20187265917602995,1.0537402143495027,1.036783964704592,0,0,8010,8011 days 00:00:00,1000.0,18585.180801095645,1758.5180801095646,1305.6170004986798,100.0,443.8941536557714,39.78793251946127,2233 days 00:00:00,38,1,1007.7983808905519,109.74911242603551,-16.520297029702974,29.6286514955873,-5.33648865221003,245 days 21:10:35.294117648,44 days 09:08:34.285714285,436.24690579487077,0.7147467791458645,0.3579505445260618,1.1434953313055034,-0.33572334289664224,11.996502603697811,1.05620229613938,0.4895872071402008,-0.01713399263444585,None,None,0.0004316114153061336,0.10876607665714566,17.585180801095646,0.09628597616366275,0.18314177459590494,0.3468866286498257,134 days 12:37:53.684210525
Most Sortino Ratio,ALL,false,24,89,false,39,44.73684210526316,4.456274102432452,0.004744069912609238,10.305810887594038,3.2270912707514947,0.10224719101123594,0.20187265917602995,1.0537402143495027,1.036783964704592,0,0,8010,8011 days 00:00:00,1000.0,18585.180801095645,1758.5180801095646,1305.6170004986798,100.0,443.8941536557714,39.78793251946127,2233 days 00:00:00,38,1,1007.7983808905519,109.74911242603551,-16.520297029702974,29.6286514955873,-5.33648865221003,245 days 21:10:35.294117648,44 days 09:08:34.285714285,436.24690579487077,0.7147467791458645,0.3579505445260618,1.1434953313055034,-0.33572334289664224,11.996502603697811,1.05620229613938,0.4895872071402008,-0.01713399263444585,None,None,0.0004316114153061336,0.10876607665714566,17.585180801095646,0.09628597616366275,0.18314177459590494,0.3468866286498257,134 days 12:37:53.684210525
Most Best Trade [%],ALL,false,33,85,false,34,45.45454545454545,4.246071261145403,0.004119850187265918,11.674222790268349,3.2255174406709384,0.08913857677902622,0.17565543071161047,1.0406236045257928,1.026658306458643,0,0,8010,8011 days 00:00:00,1000.0,18298.87615761602,1729.887615761602,1305.6170004986798,100.0,416.6952228110745,44.51125187556272,2229 days 00:00:00,33,1,992.2732504531232,113.16478260869565,-16.52029702970295,32.3179459754675,-5.52887986406428,268 days 12:48:00.000000004,62 days 14:40:00,494.13948203523944,0.7092131032400992,0.3181517232667459,1.1416265755312283,-0.35684611010674044,11.824020160469525,1.0538422478235887,0.49514744307577463,-0.01716976077610697,None,None,0.00043032744360870396,0.1084425157893934,17.298876157616142,0.09575072200336443,0.18402168171824415,0.3249579433332075,156 days 05:05:27.272727275
