Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],AAP,false,23,25,false,58,41.37931034482759,1.827624068557273,0.00988243312318964,5.578811219041466,2.466227099963072,0.20753109558698243,0.41506219117396487,1.1577768043606245,1.0395166149773114,0,0,5869,5870 days 00:00:00,1000.0,11080.625059888695,1008.0625059888695,180.61959972475498,100.0,737.0404492267102,43.21360994238352,844 days 00:00:00,58,0,0.0,76.12833539898716,-18.60740358033082,20.510595129626765,-4.9612715413716835,107 days 00:00:00,24 days 23:17:38.823529411,173.80388034290857,0.6820051946643854,0.3733064932419667,1.147103663424252,0.7768705710320931,19.762743775129156,1.1189337847679164,0.4251031803835882,-0.020005214897493136,None,None,0.0005121336381555402,0.12905767681519614,10.080625059888659,0.10877469021238673,0.22774157631798567,4.581135754508643,58 days 21:55:51.724137930
Most Expectancy,AAP,false,23,25,false,58,41.37931034482759,1.827624068557273,0.00988243312318964,5.578811219041466,2.466227099963072,0.20753109558698243,0.41506219117396487,1.1577768043606245,1.0395166149773114,0,0,5869,5870 days 00:00:00,1000.0,11080.625059888695,1008.0625059888695,180.61959972475498,100.0,737.0404492267102,43.21360994238352,844 days 00:00:00,58,0,0.0,76.12833539898716,-18.60740358033082,20.510595129626765,-4.9612715413716835,107 days 00:00:00,24 days 23:17:38.823529411,173.80388034290857,0.6820051946643854,0.3733064932419667,1.147103663424252,0.7768705710320931,19.762743775129156,1.1189337847679164,0.4251031803835882,-0.020005214897493136,None,None,0.0005121336381555402,0.12905767681519614,10.080625059888659,0.10877469021238673,0.22774157631798567,4.581135754508643,58 days 21:55:51.724137930
Most Sharpe Ratio,AAP,false,23,25,false,58,41.37931034482759,1.827624068557273,0.00988243312318964,5.578811219041466,2.466227099963072,0.20753109558698243,0.41506219117396487,1.1577768043606245,1.0395166149773114,0,0,5869,5870 days 00:00:00,1000.0,11080.625059888695,1008.0625059888695,180.61959972475498,100.0,737.0404492267102,43.21360994238352,844 days 00:00:00,58,0,0.0,76.12833539898716,-18.60740358033082,20.510595129626765,-4.9612715413716835,107 days 00:00:00,24 days 23:17:38.823529411,173.80388034290857,0.6820051946643854,0.3733064932419667,1.147103663424252,0.7768705710320931,19.762743775129156,1.1189337847679164,0.4251031803835882,-0.020005214897493136,None,None,0.0005121336381555402,0.12905767681519614,10.080625059888659,0.10877469021238673,0.22774157631798567,4.581135754508643,58 days 21:55:51.724137930
Most Calmar Ratio,AAP,false,23,25,false,58,41.37931034482759,1.827624068557273,0.00988243312318964,5.578811219041466,2.466227099963072,0.20753109558698243,0.41506219117396487,1.1577768043606245,1.0395166149773114,0,0,5869,5870 days 00:00:00,1000.0,11080.625059888695,1008.0625059888695,180.61959972475498,100.0,737.0404492267102,43.21360994238352,844 days 00:00:00,58,0,0.0,76.12833539898716,-18.60740358033082,20.510595129626765,-4.9612715413716835,107 days 00:00:00,24 days 23:17:38.823529411,173.80388034290857,0.6820051946643854,0.3733064932419667,1.147103663424252,0.7768705710320931,19.762743775129156,1.1189337847679164,0.4251031803835882,-0.020005214897493136,None,None,0.0005121336381555402,0.12905767681519614,10.080625059888659,0.10877469021238673,0.22774157631798567,4.581135754508643,58 days 21:55:51.724137930
Most Omega Ratio,AAP,false,23,25,false,58,41.37931034482759,1.827624068557273,0.00988243312318964,5.578811219041466,2.466227099963072,0.20753109558698243,0.41506219117396487,1.1577768043606245,1.0395166149773114,0,0,5869,5870 days 00:00:00,1000.0,11080.625059888695,1008.0625059888695,180.61959972475498,100.0,737.0404492267102,43.21360994238352,844 days 00:00:00,58,0,0.0,76.12833539898716,-18.60740358033082,20.510595129626765,-4.9612715413716835,107 days 00:00:00,24 days 23:17:38.823529411,173.80388034290857,0.6820051946643854,0.3733064932419667,1.147103663424252,0.7768705710320931,19.762743775129156,1.1189337847679164,0.4251031803835882,-0.020005214897493136,None,None,0.0005121336381555402,0.12905767681519614,10.080625059888659,0.10877469021238673,0.22774157631798567,4.581135754508643,58 days 21:55:51.724137930
Most Sortino Ratio,AAP,false,23,25,false,58,41.37931034482759,1.827624068557273,0.00988243312318964,5.578811219041466,2.466227099963072,0.20753109558698243,0.41506219117396487,1.1577768043606245,1.0395166149773114,0,0,5869,5870 days 00:00:00,1000.0,11080.625059888695,1008.0625059888695,180.61959972475498,100.0,737.0404492267102,43.21360994238352,844 days 00:00:00,58,0,0.0,76.12833539898716,-18.60740358033082,20.510595129626765,-4.9612715413716835,107 days 00:00:00,24 days 23:17:38.823529411,173.80388034290857,0.6820051946643854,0.3733064932419667,1.147103663424252,0.7768705710320931,19.762743775129156,1.1189337847679164,0.4251031803835882,-0.020005214897493136,None,None,0.0005121336381555402,0.12905767681519614,10.080625059888659,0.10877469021238673,0.22774157631798567,4.581135754508643,58 days 21:55:51.724137930
Least Avg Winning Trade Duration,AAP,false,23,24,false,61,42.62295081967213,1.7041362815180923,0.010393593457147726,5.070857029284956,2.4284819075595663,0.21826546260010224,0.4365309252002045,1.106792955275861,0.9937373627783025,0,0,5869,5870 days 00:00:00,1000.0,9770.386478615117,877.0386478615118,180.61959972475498,100.0,751.7139332197869,46.67796328411812,844 days 00:00:00,61,0,0.0,75.45742557129351,-18.60740358033083,18.851448653159274,-5.1661538913073946,100 days 05:32:18.461538461,22 days 22:37:42.857142857,143.77682751828053,0.6542177996062312,0.32620838046306455,1.1406960093254332,0.7577640415302506,19.841829901942738,1.115869864792579,0.42337536372453927,-0.02000521489749305,None,None,0.0004903114384209873,0.12355848248208881,8.770386478615158,0.1028007756806415,0.2272983963063329,3.855722464217755,55 days 21:14:45.245901638
Most Total Fees Paid,AAP,false,22,24,false,64,40.625,1.5579319117718486,0.01090475379110581,4.778159854488084,2.2883064324312063,0.22899982961322202,0.45799965922644403,1.094197792542509,0.966465598037245,0,0,5869,5870 days 00:00:00,1000.0,9119.208269617608,811.9208269617609,180.61959972475498,100.0,784.8116537730382,51.03433502478346,844 days 00:00:00,64,0,0.0,73.39890296859618,-18.60740358033082,19.620379739424447,-5.377043224678902,98 days 17:32:18.461538461,22 days 02:31:34.736842105,126.86262921277515,0.6400302805940674,0.2887001168696907,1.1371173598472544,0.6795684782091277,19.628330368456563,1.113020371121968,0.42337536372453927,-0.019938164072828186,None,None,0.00047786278490016983,0.1204214217948428,8.119208269617614,0.09954018696773748,0.22643804200874518,3.4951977980188293,53 days 05:37:29.999999999
Mean Win Rate [%],AAP,false,27,31,false,51,41.17647058823529,1.6760041151920606,0.008689725677287442,5.7266603451565175,2.2151384646949133,0.18248423922303628,0.36496847844607255,1.0450252563746174,0.9285265033473885,0,0,5869,5870 days 00:00:00,1000.0,8510.519623184286,751.0519623184285,180.61959972475498,100.0,559.2266348273679,45.61195017740201,844 days 00:00:00,51,0,0.0,69.43516582850738,-22.394178956379477,21.800660430057285,-5.52513971427402,124 days 02:17:08.571428572,28 days 11:12:00,147.26509065067225,0.6197124819765693,0.3122393306756597,1.133247607469596,0.43376132490262453,22.759124390152603,1.1006315645909561,0.4324060517325525,-0.020125487606959373,None,None,0.00046928003397904753,0.11825856856271998,7.510519623184269,0.09628420511063074,0.22966167930375575,3.158197468397404,67 days 20:14:07.058823529
Most Avg Winning Trade Duration,AAP,false,20,27,false,63,41.269841269841265,1.5622687372849438,0.010734367013119781,4.595369180771906,2.200766231351437,0.22542170727551541,0.45084341455103083,1.0358959662908895,0.9176616672754437,0,0,5869,5870 days 00:00:00,1000.0,7933.292691171797,693.3292691171797,180.61959972475498,100.0,676.8589349339292,49.17058889078678,844 days 00:00:00,63,0,0.0,73.39890296859618,-18.60740358033083,18.98820242262649,-5.518513637828611,99 days 00:55:23.076923076,22 days 14:55:08.108108108,110.05226493923479,0.6085324681028501,0.2795169049744797,1.1297814018409091,0.6835994985662913,19.66629587898972,1.1084281451050837,0.42337536372453927,-0.02003429663426499,None,None,0.000453938382231696,0.11439247232238739,6.933292691171774,0.0929836759947762,0.22623503094250474,2.8386159097558608,54 days 03:48:34.285714285
