Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,REGN,true,35,46,false,110,54.54545454545454,2.1749048787387366,0.012851968687930834,5.777895460315166,5.1665235114591646,0.2698913424465475,0.539782684893095,1.5594039623002727,0.8615645115131779,0,0,8559,8560 days 00:00:00,1000.0,27435.839066312354,2643.5839066312355,2909.8462347448194,100.0,1523.1477966315308,88.47883699817957,3001 days 00:00:00,110,0,0.0,208.4714285714286,-33.73010915004835,20.227917918945586,-11.562131490041336,54 days 00:00:00,24 days 12:28:48,240.32580969374865,0.5188726667359085,0.1714258312507381,1.128382018100423,3.7811549827321,84.07166017115537,1.1892055841318592,0.33583021223470666,-0.03561873121390606,None,None,0.0007564704084976203,0.1906305429414003,26.435839066312386,0.10240966930523099,0.4421583726635559,-0.09150391691983473,40 days 14:23:59.999999999
Mean Avg Losing Trade [%],REGN,true,34,46,false,106,54.71698113207547,2.3569826115103556,0.012384624372006076,5.667962472085411,5.084160584301792,0.2600771118121276,0.5201542236242552,1.4741073095995008,0.8075341584942121,0,0,8559,8560 days 00:00:00,1000.0,18707.82605771053,1770.7826057710527,2909.8462347448194,100.0,900.8372168504709,88.81814028050653,3007 days 00:00:00,106,0,0.0,206.92857142857144,-33.73010915004836,20.42125492048515,-12.158932569730942,56 days 00:24:49.655172414,25 days 04:00:00,167.05496280858995,0.48831244110839706,0.14977180236223614,1.120667300943902,3.756800008297107,83.99488619801434,1.1785788793446341,0.33499688084840923,-0.035721190814178586,None,None,0.0007121544396924381,0.1794629188024944,17.707826057710456,0.09005250075505988,0.44230627366696434,-0.3914514847461201,42 days 01:07:55.471698113
Median Avg Losing Trade [%],REGN,true,34,46,false,106,54.71698113207547,2.3569826115103556,0.012384624372006076,5.667962472085411,5.084160584301792,0.2600771118121276,0.5201542236242552,1.4741073095995008,0.8075341584942121,0,0,8559,8560 days 00:00:00,1000.0,18707.82605771053,1770.7826057710527,2909.8462347448194,100.0,900.8372168504709,88.81814028050653,3007 days 00:00:00,106,0,0.0,206.92857142857144,-33.73010915004836,20.42125492048515,-12.158932569730942,56 days 00:24:49.655172414,25 days 04:00:00,167.05496280858995,0.48831244110839706,0.14977180236223614,1.120667300943902,3.756800008297107,83.99488619801434,1.1785788793446341,0.33499688084840923,-0.035721190814178586,None,None,0.0007121544396924381,0.1794629188024944,17.707826057710456,0.09005250075505988,0.44230627366696434,-0.3914514847461201,42 days 01:07:55.471698113
Most Profit Factor,REGN,true,34,46,false,106,54.71698113207547,2.3569826115103556,0.012384624372006076,5.667962472085411,5.084160584301792,0.2600771118121276,0.5201542236242552,1.4741073095995008,0.8075341584942121,0,0,8559,8560 days 00:00:00,1000.0,18707.82605771053,1770.7826057710527,2909.8462347448194,100.0,900.8372168504709,88.81814028050653,3007 days 00:00:00,106,0,0.0,206.92857142857144,-33.73010915004836,20.42125492048515,-12.158932569730942,56 days 00:24:49.655172414,25 days 04:00:00,167.05496280858995,0.48831244110839706,0.14977180236223614,1.120667300943902,3.756800008297107,83.99488619801434,1.1785788793446341,0.33499688084840923,-0.035721190814178586,None,None,0.0007121544396924381,0.1794629188024944,17.707826057710456,0.09005250075505988,0.44230627366696434,-0.3914514847461201,42 days 01:07:55.471698113
Least Win Rate [%],REGN,true,34,49,false,98,50.0,1.9285513665679859,0.01144993574015656,5.555846162031524,4.553972263960266,0.2404486505432878,0.4808973010865756,1.3358957122865847,0.7167523507213543,0,0,8559,8560 days 00:00:00,1000.0,9616.413149891878,861.6413149891878,2909.8462347448194,100.0,522.1574726013433,90.59485422930707,3203 days 00:00:00,98,0,0.0,208.47142857142856,-33.88221062620326,23.45589454259693,-12.344202218533882,63 days 19:35:30.612244898,27 days 14:41:37.959183673,87.92258316216197,0.43480716735719244,0.11184512272890006,1.1064399598132517,3.781985226750693,84.64398949556984,1.1667069408645343,0.33499688084840923,-0.035860567577514005,None,None,0.0006329641919456345,0.1595069763702999,8.616413149891871,0.06890515391379326,0.441498416283789,-0.7038876815204808,45 days 17:08:34.285714285
Median Total Trades,REGN,true,34,48,false,104,51.92307692307693,1.961996500495245,0.012150952214043697,5.269642332943619,4.485508921484166,0.2551699964949176,0.5103399929898352,1.3446546156266928,0.7554113075676678,0,0,8559,8560 days 00:00:00,1000.0,12723.606379449675,1172.3606379449675,2909.8462347448194,100.0,741.2861510603573,88.8011641995665,3059 days 00:00:00,104,0,0.0,208.47142857142856,-33.73010915004834,20.860765057917124,-11.568770210027772,58 days 16:53:20,26 days 00:57:36,112.72698441778539,0.4573570169185041,0.1289996120290598,1.1121606801126813,3.7713091462226744,84.10250304782602,1.1737461249397678,0.33520511620652,-0.03571428571428571,None,None,0.0006668451088204395,0.16804496742275077,11.723606379449617,0.07775215311565153,0.44219754397096966,-0.5971056394848375,43 days 00:00:00
Most Worst Trade [%],REGN,true,34,48,false,104,51.92307692307693,1.961996500495245,0.012150952214043697,5.269642332943619,4.485508921484166,0.2551699964949176,0.5103399929898352,1.3446546156266928,0.7554113075676678,0,0,8559,8560 days 00:00:00,1000.0,12723.606379449675,1172.3606379449675,2909.8462347448194,100.0,741.2861510603573,88.8011641995665,3059 days 00:00:00,104,0,0.0,208.47142857142856,-33.73010915004834,20.860765057917124,-11.568770210027772,58 days 16:53:20,26 days 00:57:36,112.72698441778539,0.4573570169185041,0.1289996120290598,1.1121606801126813,3.7713091462226744,84.10250304782602,1.1737461249397678,0.33520511620652,-0.03571428571428571,None,None,0.0006668451088204395,0.16804496742275077,11.723606379449617,0.07775215311565153,0.44219754397096966,-0.5971056394848375,43 days 00:00:00
Median Max Drawdown [%],REGN,true,30,53,false,80,50.0,1.9678717127474987,0.00934688631849515,6.058231005906186,4.46360729851257,0.1962846126883982,0.3925692253767964,1.1891375265711408,0.7062889539338695,0,0,8559,8560 days 00:00:00,1000.0,8778.956152539362,777.8956152539362,2909.8462347448194,100.0,411.04480889668883,91.68586154772065,4966 days 00:00:00,80,0,0.0,215.4571428571429,-33.73010915004836,24.294765119840473,-12.178303108028102,79 days 00:00:00,33 days 21:36:00,97.23695190674201,0.4271078231288934,0.10585651054461852,1.1040903528542676,3.8252606341341115,85.44885322034773,1.1719394806833003,0.33499688084840923,-0.035943005637772994,None,None,0.0006197935797396369,0.1561879820943885,7.778956152539312,0.06604184686226966,0.4401049462653758,-0.7326677932443553,56 days 10:48:00
Median Total Fees Paid,REGN,true,30,56,false,78,50.0,1.965444454202356,0.009113214160532773,6.133467301245707,4.4060641876696005,0.19137749737118823,0.38275499474237645,1.1738076223204192,0.6678264395775804,0,0,8559,8560 days 00:00:00,1000.0,6712.657697343759,571.2657697343759,2909.8462347448194,100.0,298.57772831340776,93.13283238108484,4999 days 00:00:00,78,0,0.0,217.04285714285714,-33.73010915004836,25.73973451856838,-13.472799916076966,82 days 16:00:00,33 days 16:00:00,73.23920124799686,0.40574346532798156,0.09080940209286274,1.0982667785133118,3.7898101393723422,85.16274808605893,1.1670358022142835,0.3366645846346034,-0.03633686407853032,None,None,0.0005893288190350698,0.14851086239683758,5.712657697343757,0.05765287893487203,0.4405070342093922,-0.8036783652300193,58 days 04:00:00
Mean Avg Winning Trade [%],REGN,true,36,45,false,120,53.78151260504202,1.9961294056135868,0.013903493398761537,4.98718712442586,4.39702405239365,0.29442691903259727,0.5864002804065895,1.4683621396837443,0.8045329539853565,0,0,8559,8560 days 00:00:00,1000.0,18641.685140554113,1764.1685140554114,2909.8462347448194,100.0,1250.009027021443,92.4288864108611,3312 days 00:00:00,119,1,-873.5484950380705,193.7235294117647,-34.765597974030484,18.652891261811682,-10.914723144532186,49 days 10:30:00,23 days 18:19:38.181818181,155.5901986184218,0.488124818699305,0.14373583637075343,1.1201210954880625,3.739964323338768,84.69560816553866,1.1855220491634548,0.3370821618244299,-0.035852597011794926,None,None,0.0007100301150601422,0.17892758899515585,17.641685140554,0.08993885131748414,0.44115639778951016,-0.3937244886033914,37 days 13:42:51.428571427
Median Avg Winning Trade [%],REGN,true,36,45,false,120,53.78151260504202,1.9961294056135868,0.013903493398761537,4.98718712442586,4.39702405239365,0.29442691903259727,0.5864002804065895,1.4683621396837443,0.8045329539853565,0,0,8559,8560 days 00:00:00,1000.0,18641.685140554113,1764.1685140554114,2909.8462347448194,100.0,1250.009027021443,92.4288864108611,3312 days 00:00:00,119,1,-873.5484950380705,193.7235294117647,-34.765597974030484,18.652891261811682,-10.914723144532186,49 days 10:30:00,23 days 18:19:38.181818181,155.5901986184218,0.488124818699305,0.14373583637075343,1.1201210954880625,3.739964323338768,84.69560816553866,1.1855220491634548,0.3370821618244299,-0.035852597011794926,None,None,0.0007100301150601422,0.17892758899515585,17.641685140554,0.08993885131748414,0.44115639778951016,-0.3937244886033914,37 days 13:42:51.428571427
Median Worst Trade [%],REGN,true,31,44,false,104,51.92307692307693,2.3402212012537955,0.012150952214043697,5.131898364192483,4.368261533202934,0.2551699964949176,0.5103399929898352,1.3095064876032694,0.7951822622903896,0,0,8559,8560 days 00:00:00,1000.0,18340.21299354563,1734.0212993545626,2909.8462347448194,100.0,863.5923653709457,93.69927013963215,3312 days 00:00:00,104,0,0.0,121.10714285714286,-37.93357499523852,20.116446570367565,-11.051413698476608,56 days 14:40:00,27 days 06:43:12,166.7328172456311,0.48762121613343606,0.14094681220921643,1.1201776650234838,3.533727109152801,84.66324924419607,1.1765023878418643,0.3308457711442786,-0.035121963969575204,None,None,0.0006986700301191227,0.17606484759001892,17.34021299354568,0.0894158264970808,0.43454646734780233,-0.40408490364556027,42 days 12:13:50.769230768
Least Total Trades,REGN,true,29,71,false,71,50.70422535211267,1.8069407733891558,0.008295361607664448,6.504564925345909,4.313213065250556,0.1742025937609534,0.3484051875219068,1.1331120812817794,0.6327988813559418,0,0,8559,8560 days 00:00:00,1000.0,5298.527914307226,429.85279143072256,2909.8462347448194,100.0,200.45947240126222,93.76659388596666,5108 days 00:00:00,71,0,0.0,198.97562500000004,-34.245523637885015,28.119664200945703,-15.728108615271022,86 days 12:00:00,41 days 19:53:08.571428571,60.54264668038344,0.3870453059116949,0.0785866627969566,1.0926409615586123,3.7307665887555994,84.76285406804782,1.1500695312931823,0.34337727558066544,-0.03645886954670375,None,None,0.0005625122286591005,0.14175308162209332,4.29852791430721,0.050312631319355594,0.44077491067423724,-0.852276458357801,64 days 11:29:34.647887323
