Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Best Trade [%],UNI-USD,true,29,30,118,55.08474576271186,0.8939067681077998,0.05956587582029278,23.00565379959369,19.496316779316686,1.7869762746087834,3.5739525492175668,41.110557521737334,1707.3068000914038,0,0,1981,1982 days 00:00:00,1000.0,20.11179709698149,-97.98882029030185,-97.68648809960673,100.0,148.18001654296708,99.985855814901,896 days 00:00:00,118,0,0.0,2010.9448375163709,-90.42461887778778,59.300406989450096,-21.506779357777365,9 days 14:01:50.769230769,6 days 14:56:36.226415094,-8.304137312737453,0.42986748748920184,-0.5130289014120193,383.05533033605195,44.519626802436115,1981.998112596285,472.4349074144655,0.29373368146214096,-0.09733920641712444,None,None,7.954945057970986,2004.6461546086884,-0.9798882029030179,-0.3914539444106876,5612.408685800446,-0.003094923326415787,8 days 06:06:06.101694914,false
Median Profit Factor,UNI-USD,true,29,30,118,55.08474576271186,0.8939067681077998,0.05956587582029278,23.00565379959369,19.496316779316686,1.7869762746087834,3.5739525492175668,41.110557521737334,1707.3068000914038,0,0,1981,1982 days 00:00:00,1000.0,20.11179709698149,-97.98882029030185,-97.68648809960673,100.0,148.18001654296708,99.985855814901,896 days 00:00:00,118,0,0.0,2010.9448375163709,-90.42461887778778,59.300406989450096,-21.506779357777365,9 days 14:01:50.769230769,6 days 14:56:36.226415094,-8.304137312737453,0.42986748748920184,-0.5130289014120193,383.05533033605195,44.519626802436115,1981.998112596285,472.4349074144655,0.29373368146214096,-0.09733920641712444,None,None,7.954945057970986,2004.6461546086884,-0.9798882029030179,-0.3914539444106876,5612.408685800446,-0.003094923326415787,8 days 06:06:06.101694914,false
Most Expectancy,UNI-USD,true,29,30,118,55.08474576271186,0.8939067681077998,0.05956587582029278,23.00565379959369,19.496316779316686,1.7869762746087834,3.5739525492175668,41.110557521737334,1707.3068000914038,0,0,1981,1982 days 00:00:00,1000.0,20.11179709698149,-97.98882029030185,-97.68648809960673,100.0,148.18001654296708,99.985855814901,896 days 00:00:00,118,0,0.0,2010.9448375163709,-90.42461887778778,59.300406989450096,-21.506779357777365,9 days 14:01:50.769230769,6 days 14:56:36.226415094,-8.304137312737453,0.42986748748920184,-0.5130289014120193,383.05533033605195,44.519626802436115,1981.998112596285,472.4349074144655,0.29373368146214096,-0.09733920641712444,None,None,7.954945057970986,2004.6461546086884,-0.9798882029030179,-0.3914539444106876,5612.408685800446,-0.003094923326415787,8 days 06:06:06.101694914,false
Least Sharpe Ratio,UNI-USD,true,29,30,118,55.08474576271186,0.8939067681077998,0.05956587582029278,23.00565379959369,19.496316779316686,1.7869762746087834,3.5739525492175668,41.110557521737334,1707.3068000914038,0,0,1981,1982 days 00:00:00,1000.0,20.11179709698149,-97.98882029030185,-97.68648809960673,100.0,148.18001654296708,99.985855814901,896 days 00:00:00,118,0,0.0,2010.9448375163709,-90.42461887778778,59.300406989450096,-21.506779357777365,9 days 14:01:50.769230769,6 days 14:56:36.226415094,-8.304137312737453,0.42986748748920184,-0.5130289014120193,383.05533033605195,44.519626802436115,1981.998112596285,472.4349074144655,0.29373368146214096,-0.09733920641712444,None,None,7.954945057970986,2004.6461546086884,-0.9798882029030179,-0.3914539444106876,5612.408685800446,-0.003094923326415787,8 days 06:06:06.101694914,false
Most Omega Ratio,UNI-USD,true,29,30,118,55.08474576271186,0.8939067681077998,0.05956587582029278,23.00565379959369,19.496316779316686,1.7869762746087834,3.5739525492175668,41.110557521737334,1707.3068000914038,0,0,1981,1982 days 00:00:00,1000.0,20.11179709698149,-97.98882029030185,-97.68648809960673,100.0,148.18001654296708,99.985855814901,896 days 00:00:00,118,0,0.0,2010.9448375163709,-90.42461887778778,59.300406989450096,-21.506779357777365,9 days 14:01:50.769230769,6 days 14:56:36.226415094,-8.304137312737453,0.42986748748920184,-0.5130289014120193,383.05533033605195,44.519626802436115,1981.998112596285,472.4349074144655,0.29373368146214096,-0.09733920641712444,None,None,7.954945057970986,2004.6461546086884,-0.9798882029030179,-0.3914539444106876,5612.408685800446,-0.003094923326415787,8 days 06:06:06.101694914,false
Most Sortino Ratio,UNI-USD,true,29,30,118,55.08474576271186,0.8939067681077998,0.05956587582029278,23.00565379959369,19.496316779316686,1.7869762746087834,3.5739525492175668,41.110557521737334,1707.3068000914038,0,0,1981,1982 days 00:00:00,1000.0,20.11179709698149,-97.98882029030185,-97.68648809960673,100.0,148.18001654296708,99.985855814901,896 days 00:00:00,118,0,0.0,2010.9448375163709,-90.42461887778778,59.300406989450096,-21.506779357777365,9 days 14:01:50.769230769,6 days 14:56:36.226415094,-8.304137312737453,0.42986748748920184,-0.5130289014120193,383.05533033605195,44.519626802436115,1981.998112596285,472.4349074144655,0.29373368146214096,-0.09733920641712444,None,None,7.954945057970986,2004.6461546086884,-0.9798882029030179,-0.3914539444106876,5612.408685800446,-0.003094923326415787,8 days 06:06:06.101694914,false
Most Max Drawdown Duration,UNI-USD,true,29,30,118,55.08474576271186,0.8939067681077998,0.05956587582029278,23.00565379959369,19.496316779316686,1.7869762746087834,3.5739525492175668,41.110557521737334,1707.3068000914038,0,0,1981,1982 days 00:00:00,1000.0,20.11179709698149,-97.98882029030185,-97.68648809960673,100.0,148.18001654296708,99.985855814901,896 days 00:00:00,118,0,0.0,2010.9448375163709,-90.42461887778778,59.300406989450096,-21.506779357777365,9 days 14:01:50.769230769,6 days 14:56:36.226415094,-8.304137312737453,0.42986748748920184,-0.5130289014120193,383.05533033605195,44.519626802436115,1981.998112596285,472.4349074144655,0.29373368146214096,-0.09733920641712444,None,None,7.954945057970986,2004.6461546086884,-0.9798882029030179,-0.3914539444106876,5612.408685800446,-0.003094923326415787,8 days 06:06:06.101694914,false
Most Avg Winning Trade Duration,UNI-USD,true,29,30,118,55.08474576271186,0.8939067681077998,0.05956587582029278,23.00565379959369,19.496316779316686,1.7869762746087834,3.5739525492175668,41.110557521737334,1707.3068000914038,0,0,1981,1982 days 00:00:00,1000.0,20.11179709698149,-97.98882029030185,-97.68648809960673,100.0,148.18001654296708,99.985855814901,896 days 00:00:00,118,0,0.0,2010.9448375163709,-90.42461887778778,59.300406989450096,-21.506779357777365,9 days 14:01:50.769230769,6 days 14:56:36.226415094,-8.304137312737453,0.42986748748920184,-0.5130289014120193,383.05533033605195,44.519626802436115,1981.998112596285,472.4349074144655,0.29373368146214096,-0.09733920641712444,None,None,7.954945057970986,2004.6461546086884,-0.9798882029030179,-0.3914539444106876,5612.408685800446,-0.003094923326415787,8 days 06:06:06.101694914,false
Most Total Fees Paid,UNI-USD,true,84,86,54,54.71698113207547,0.9995065998536293,0.02675416456335184,21.653230298313563,14.862572275765523,0.8177688036345281,1.6203937405350832,17.7073362358748,4.597617418151989,0,0,1981,1982 days 00:00:00,1000.0,28.467694325900766,-97.15323056740992,-97.68648809960673,100.0,19941.1517684878,99.99915044020354,1240 days 00:00:00,53,1,-0.028467694325666315,564.4033920759263,-100.00363284432699,56.79509972715242,-20.809861928200057,17 days 00:49:39.310344827,21 days 06:00:00,-18.330261093957233,1.4267372928136872,-0.4807767935069879,2.060536576658248,10.211238093760604,151.9022267910281,2.169463620358245,0.2971204188481676,-0.07938765493923465,None,None,0.019863894895256588,5.00570151360466,-0.9715323056743327,-0.36396691626150435,4.222475107720004,0.005458866856315621,18 days 22:38:29.433962263,true
Most Profit Factor,UNI-USD,true,84,86,54,54.71698113207547,0.9995065998536293,0.02675416456335184,21.653230298313563,14.862572275765523,0.8177688036345281,1.6203937405350832,17.7073362358748,4.597617418151989,0,0,1981,1982 days 00:00:00,1000.0,28.467694325900766,-97.15323056740992,-97.68648809960673,100.0,19941.1517684878,99.99915044020354,1240 days 00:00:00,53,1,-0.028467694325666315,564.4033920759263,-100.00363284432699,56.79509972715242,-20.809861928200057,17 days 00:49:39.310344827,21 days 06:00:00,-18.330261093957233,1.4267372928136872,-0.4807767935069879,2.060536576658248,10.211238093760604,151.9022267910281,2.169463620358245,0.2971204188481676,-0.07938765493923465,None,None,0.019863894895256588,5.00570151360466,-0.9715323056743327,-0.36396691626150435,4.222475107720004,0.005458866856315621,18 days 22:38:29.433962263,true
Most Sharpe Ratio,UNI-USD,true,84,86,54,54.71698113207547,0.9995065998536293,0.02675416456335184,21.653230298313563,14.862572275765523,0.8177688036345281,1.6203937405350832,17.7073362358748,4.597617418151989,0,0,1981,1982 days 00:00:00,1000.0,28.467694325900766,-97.15323056740992,-97.68648809960673,100.0,19941.1517684878,99.99915044020354,1240 days 00:00:00,53,1,-0.028467694325666315,564.4033920759263,-100.00363284432699,56.79509972715242,-20.809861928200057,17 days 00:49:39.310344827,21 days 06:00:00,-18.330261093957233,1.4267372928136872,-0.4807767935069879,2.060536576658248,10.211238093760604,151.9022267910281,2.169463620358245,0.2971204188481676,-0.07938765493923465,None,None,0.019863894895256588,5.00570151360466,-0.9715323056743327,-0.36396691626150435,4.222475107720004,0.005458866856315621,18 days 22:38:29.433962263,true
Mean Omega Ratio,UNI-USD,true,84,86,54,54.71698113207547,0.9995065998536293,0.02675416456335184,21.653230298313563,14.862572275765523,0.8177688036345281,1.6203937405350832,17.7073362358748,4.597617418151989,0,0,1981,1982 days 00:00:00,1000.0,28.467694325900766,-97.15323056740992,-97.68648809960673,100.0,19941.1517684878,99.99915044020354,1240 days 00:00:00,53,1,-0.028467694325666315,564.4033920759263,-100.00363284432699,56.79509972715242,-20.809861928200057,17 days 00:49:39.310344827,21 days 06:00:00,-18.330261093957233,1.4267372928136872,-0.4807767935069879,2.060536576658248,10.211238093760604,151.9022267910281,2.169463620358245,0.2971204188481676,-0.07938765493923465,None,None,0.019863894895256588,5.00570151360466,-0.9715323056743327,-0.36396691626150435,4.222475107720004,0.005458866856315621,18 days 22:38:29.433962263,true
Mean Sortino Ratio,UNI-USD,true,84,86,54,54.71698113207547,0.9995065998536293,0.02675416456335184,21.653230298313563,14.862572275765523,0.8177688036345281,1.6203937405350832,17.7073362358748,4.597617418151989,0,0,1981,1982 days 00:00:00,1000.0,28.467694325900766,-97.15323056740992,-97.68648809960673,100.0,19941.1517684878,99.99915044020354,1240 days 00:00:00,53,1,-0.028467694325666315,564.4033920759263,-100.00363284432699,56.79509972715242,-20.809861928200057,17 days 00:49:39.310344827,21 days 06:00:00,-18.330261093957233,1.4267372928136872,-0.4807767935069879,2.060536576658248,10.211238093760604,151.9022267910281,2.169463620358245,0.2971204188481676,-0.07938765493923465,None,None,0.019863894895256588,5.00570151360466,-0.9715323056743327,-0.36396691626150435,4.222475107720004,0.005458866856315621,18 days 22:38:29.433962263,true
Least Max Drawdown Duration,UNI-USD,true,84,86,54,54.71698113207547,0.9995065998536293,0.02675416456335184,21.653230298313563,14.862572275765523,0.8177688036345281,1.6203937405350832,17.7073362358748,4.597617418151989,0,0,1981,1982 days 00:00:00,1000.0,28.467694325900766,-97.15323056740992,-97.68648809960673,100.0,19941.1517684878,99.99915044020354,1240 days 00:00:00,53,1,-0.028467694325666315,564.4033920759263,-100.00363284432699,56.79509972715242,-20.809861928200057,17 days 00:49:39.310344827,21 days 06:00:00,-18.330261093957233,1.4267372928136872,-0.4807767935069879,2.060536576658248,10.211238093760604,151.9022267910281,2.169463620358245,0.2971204188481676,-0.07938765493923465,None,None,0.019863894895256588,5.00570151360466,-0.9715323056743327,-0.36396691626150435,4.222475107720004,0.005458866856315621,18 days 22:38:29.433962263,true
Mean Total Return [%],UNI-USD,true,84,85,71,50.0,0.9984331364017492,0.0353356890459364,15.67917292666041,12.060902251277238,1.0752145381120646,2.1352852094901564,16.85847467631836,4.026326455526028,0,0,1981,1982 days 00:00:00,1000.0,10.263850813435283,-98.97361491865647,-97.68648809960673,100.0,8634.624562641686,99.99909539448646,1240 days 00:00:00,70,1,0.14693447063786103,282.66292355066736,-100.00363284432696,49.433562117395994,-18.075216264075173,14 days 06:10:17.142857143,14 days 19:12:00,-14.141186909384487,1.4044944098354044,-0.569708421531751,1.9381670754135916,8.786316373183768,115.81438547496839,2.0846807852180764,0.30480579328505597,-0.0707542241368551,None,None,0.017275912015734866,4.353529827965186,-0.9897361491865484,-0.4413375949100403,3.730505384932138,-0.013176098804343377,14 days 12:41:08.571428571,false
Mean Max Drawdown [%],UNI-USD,true,84,85,71,50.0,0.9984331364017492,0.0353356890459364,15.67917292666041,12.060902251277238,1.0752145381120646,2.1352852094901564,16.85847467631836,4.026326455526028,0,0,1981,1982 days 00:00:00,1000.0,10.263850813435283,-98.97361491865647,-97.68648809960673,100.0,8634.624562641686,99.99909539448646,1240 days 00:00:00,70,1,0.14693447063786103,282.66292355066736,-100.00363284432696,49.433562117395994,-18.075216264075173,14 days 06:10:17.142857143,14 days 19:12:00,-14.141186909384487,1.4044944098354044,-0.569708421531751,1.9381670754135916,8.786316373183768,115.81438547496839,2.0846807852180764,0.30480579328505597,-0.0707542241368551,None,None,0.017275912015734866,4.353529827965186,-0.9897361491865484,-0.4413375949100403,3.730505384932138,-0.013176098804343377,14 days 12:41:08.571428571,false
Least Win Rate [%],UNI-USD,true,84,85,71,50.0,0.9984331364017492,0.0353356890459364,15.67917292666041,12.060902251277238,1.0752145381120646,2.1352852094901564,16.85847467631836,4.026326455526028,0,0,1981,1982 days 00:00:00,1000.0,10.263850813435283,-98.97361491865647,-97.68648809960673,100.0,8634.624562641686,99.99909539448646,1240 days 00:00:00,70,1,0.14693447063786103,282.66292355066736,-100.00363284432696,49.433562117395994,-18.075216264075173,14 days 06:10:17.142857143,14 days 19:12:00,-14.141186909384487,1.4044944098354044,-0.569708421531751,1.9381670754135916,8.786316373183768,115.81438547496839,2.0846807852180764,0.30480579328505597,-0.0707542241368551,None,None,0.017275912015734866,4.353529827965186,-0.9897361491865484,-0.4413375949100403,3.730505384932138,-0.013176098804343377,14 days 12:41:08.571428571,false
Mean Worst Trade [%],UNI-USD,true,84,85,71,50.0,0.9984331364017492,0.0353356890459364,15.67917292666041,12.060902251277238,1.0752145381120646,2.1352852094901564,16.85847467631836,4.026326455526028,0,0,1981,1982 days 00:00:00,1000.0,10.263850813435283,-98.97361491865647,-97.68648809960673,100.0,8634.624562641686,99.99909539448646,1240 days 00:00:00,70,1,0.14693447063786103,282.66292355066736,-100.00363284432696,49.433562117395994,-18.075216264075173,14 days 06:10:17.142857143,14 days 19:12:00,-14.141186909384487,1.4044944098354044,-0.569708421531751,1.9381670754135916,8.786316373183768,115.81438547496839,2.0846807852180764,0.30480579328505597,-0.0707542241368551,None,None,0.017275912015734866,4.353529827965186,-0.9897361491865484,-0.4413375949100403,3.730505384932138,-0.013176098804343377,14 days 12:41:08.571428571,false
Mean Calmar Ratio,UNI-USD,true,49,51,78,51.28205128205128,0.9982698115730804,0.03937405350832913,15.189153816362369,11.983553306794768,1.1812216052498739,2.3624432104997477,17.941756653350804,4.157461519175543,0,0,1981,1982 days 00:00:00,1000.0,1.1761176428458384,-99.88238823571541,-97.68648809960673,100.0,6184.710254194916,99.99986864172453,1262 days 00:00:00,78,0,0.0,298.3775195557709,-100.08279754522134,51.4461400082398,-22.9760948066665,10 days 04:48:00,14 days 20:50:31.578947368,-12.805434389193579,1.3152526287583624,-0.711264372565058,1.9466767512297616,10.101492179599457,149.56507925653665,2.2131093308682743,0.2962720732504905,-0.08465528332390097,None,None,0.018105951565318693,4.56269979446031,-0.9988238823570996,-0.5758450721435286,4.175023058365666,-0.02247905702034872,12 days 11:23:04.615384614,false
Mean Avg Winning Trade [%],UNI-USD,true,50,51,93,51.61290322580645,0.998888823871103,0.046945986875315496,12.829485904333712,10.187184837188058,1.408379606259465,2.81675921251893,18.068786306456868,4.077307036424167,0,0,1981,1982 days 00:00:00,1000.0,2.219813138503241,-99.77801868614968,-97.68648809960673,100.0,12680.789683786343,99.99985781691814,1309 days 00:00:00,93,0,0.0,329.8067433165629,-100.08279754522131,41.23889892695401,-17.473887986461268,7 days 22:30:00,13 days 08:00:00,-10.728819213567476,1.326637542962999,-0.6754338667330461,1.9498991409970146,10.243701370300201,160.0214093353547,2.2571042573028897,0.299672131147541,-0.06506018652316169,None,None,0.017572861390377902,4.428361070375232,-0.9977801868614896,-0.5401679246603022,4.0173244014154745,-0.021410643654323002,10 days 13:09:40.645161289,false
Most Avg Losing Trade [%],UNI-USD,true,50,51,93,51.61290322580645,0.998888823871103,0.046945986875315496,12.829485904333712,10.187184837188058,1.408379606259465,2.81675921251893,18.068786306456868,4.077307036424167,0,0,1981,1982 days 00:00:00,1000.0,2.219813138503241,-99.77801868614968,-97.68648809960673,100.0,12680.789683786343,99.99985781691814,1309 days 00:00:00,93,0,0.0,329.8067433165629,-100.08279754522131,41.23889892695401,-17.473887986461268,7 days 22:30:00,13 days 08:00:00,-10.728819213567476,1.326637542962999,-0.6754338667330461,1.9498991409970146,10.243701370300201,160.0214093353547,2.2571042573028897,0.299672131147541,-0.06506018652316169,None,None,0.017572861390377902,4.428361070375232,-0.9977801868614896,-0.5401679246603022,4.0173244014154745,-0.021410643654323002,10 days 13:09:40.645161289,false
Mean Total Fees Paid,UNI-USD,true,85,87,52,59.61538461538461,0.9905178632460094,0.02624936900555275,13.522443783123576,9.921793071640966,0.7874810701665825,1.574962140333165,10.648668501601604,4.098542732930351,0,0,1981,1982 days 00:00:00,1000.0,1.2892886135363142,-99.87107113864637,-97.68648809960673,100.0,1626.8814415220947,99.99966166141301,1240 days 00:00:00,52,0,0.0,314.25796768614964,-100.06492703371046,41.187575296915426,-27.316559880092967,14 days 23:13:32.903225806,25 days 12:34:17.142857143,-19.205975218970025,1.3269362629166639,-0.7063391757045858,1.928602187493281,10.294196939039661,156.8588608397638,2.0752967610386315,0.29120521172638436,-0.08864651403148073,None,None,0.018294036727660636,4.61009725537048,-0.9987107113864637,-0.570861483043541,4.1812504946411115,-0.02236320581831247,19 days 05:32:18.461538460,false
