Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Total Trades,IREN,true,19,24,21,70.0,3.510842774926281,24.691358024691358,256.92964550552557,77.85746833500775,0.5444444444444444,2,139.8839181085639,2.3640869684783667,0,0,810,811 days 00:00:00,1000.0,5922.64084650348,492.264084650348,-49.202455260779324,100.0,107.4848146828559,78.09219869831321,203 days 00:00:00,20,1,-215.95206360703287,157.26242694386804,-36.85581085237046,25.252832266293552,-12.056642907360953,19 days 00:00:00,18 days 08:00:00,1.2439080333383592,1.570952703724166,1.3168581035579716,11.004868294504517,18 days 19:12:00,0
Most Win Rate [%],IREN,true,19,24,21,70.0,3.510842774926281,24.691358024691358,256.92964550552557,77.85746833500775,0.5444444444444444,2,139.8839181085639,2.3640869684783667,0,0,810,811 days 00:00:00,1000.0,5922.64084650348,492.264084650348,-49.202455260779324,100.0,107.4848146828559,78.09219869831321,203 days 00:00:00,20,1,-215.95206360703287,157.26242694386804,-36.85581085237046,25.252832266293552,-12.056642907360953,19 days 00:00:00,18 days 08:00:00,1.2439080333383592,1.570952703724166,1.3168581035579716,11.004868294504517,18 days 19:12:00,0
Most Expectancy,IREN,true,19,24,21,70.0,3.510842774926281,24.691358024691358,256.92964550552557,77.85746833500775,0.5444444444444444,2,139.8839181085639,2.3640869684783667,0,0,810,811 days 00:00:00,1000.0,5922.64084650348,492.264084650348,-49.202455260779324,100.0,107.4848146828559,78.09219869831321,203 days 00:00:00,20,1,-215.95206360703287,157.26242694386804,-36.85581085237046,25.252832266293552,-12.056642907360953,19 days 00:00:00,18 days 08:00:00,1.2439080333383592,1.570952703724166,1.3168581035579716,11.004868294504517,18 days 19:12:00,0
Most Total Return [%],IREN,true,22,25,24,60.86956521739131,4.081994681983987,28.395061728395063,242.0688035042479,77.79989093341301,0.6222222222222222,2,150.6205888470876,2.452150888400407,0,0,810,811 days 00:00:00,1000.0,6561.021459138563,556.1021459138562,-49.202455260779324,100.0,110.46013743864013,75.70242541971072,209 days 00:00:00,23,1,-6.561021459137919,130.88029759730858,-32.619824620552095,26.884750456633448,-10.820345576105153,21 days 10:17:08.571428571,8 days 16:00:00,1.286893315121962,1.759229947413565,1.3286859025546707,12.302325117038235,16 days 10:26:05.217391303,1
Most Profit Factor,IREN,true,22,25,24,60.86956521739131,4.081994681983987,28.395061728395063,242.0688035042479,77.79989093341301,0.6222222222222222,2,150.6205888470876,2.452150888400407,0,0,810,811 days 00:00:00,1000.0,6561.021459138563,556.1021459138562,-49.202455260779324,100.0,110.46013743864013,75.70242541971072,209 days 00:00:00,23,1,-6.561021459137919,130.88029759730858,-32.619824620552095,26.884750456633448,-10.820345576105153,21 days 10:17:08.571428571,8 days 16:00:00,1.286893315121962,1.759229947413565,1.3286859025546707,12.302325117038235,16 days 10:26:05.217391303,1
Most Sharpe Ratio,IREN,true,22,25,24,60.86956521739131,4.081994681983987,28.395061728395063,242.0688035042479,77.79989093341301,0.6222222222222222,2,150.6205888470876,2.452150888400407,0,0,810,811 days 00:00:00,1000.0,6561.021459138563,556.1021459138562,-49.202455260779324,100.0,110.46013743864013,75.70242541971072,209 days 00:00:00,23,1,-6.561021459137919,130.88029759730858,-32.619824620552095,26.884750456633448,-10.820345576105153,21 days 10:17:08.571428571,8 days 16:00:00,1.286893315121962,1.759229947413565,1.3286859025546707,12.302325117038235,16 days 10:26:05.217391303,1
Most Omega Ratio,IREN,true,22,25,24,60.86956521739131,4.081994681983987,28.395061728395063,242.0688035042479,77.79989093341301,0.6222222222222222,2,150.6205888470876,2.452150888400407,0,0,810,811 days 00:00:00,1000.0,6561.021459138563,556.1021459138562,-49.202455260779324,100.0,110.46013743864013,75.70242541971072,209 days 00:00:00,23,1,-6.561021459137919,130.88029759730858,-32.619824620552095,26.884750456633448,-10.820345576105153,21 days 10:17:08.571428571,8 days 16:00:00,1.286893315121962,1.759229947413565,1.3286859025546707,12.302325117038235,16 days 10:26:05.217391303,1
Most Sortino Ratio,IREN,true,22,25,24,60.86956521739131,4.081994681983987,28.395061728395063,242.0688035042479,77.79989093341301,0.6222222222222222,2,150.6205888470876,2.452150888400407,0,0,810,811 days 00:00:00,1000.0,6561.021459138563,556.1021459138562,-49.202455260779324,100.0,110.46013743864013,75.70242541971072,209 days 00:00:00,23,1,-6.561021459137919,130.88029759730858,-32.619824620552095,26.884750456633448,-10.820345576105153,21 days 10:17:08.571428571,8 days 16:00:00,1.286893315121962,1.759229947413565,1.3286859025546707,12.302325117038235,16 days 10:26:05.217391303,1
Median Avg Winning Trade [%],IREN,true,21,25,23,63.63636363636363,3.56484387753769,27.160493827160494,199.81313288356327,64.219096886361,0.5962962962962963,2,119.14783108982847,2.2816430382832666,0,0,810,811 days 00:00:00,1000.0,5390.4984250133775,439.04984250133776,-49.202455260779324,100.0,95.92241148711152,75.68836601625726,219 days 00:00:00,22,1,-5.390498425012993,130.88029759730858,-33.20660820685068,25.513338753092146,-12.6551412988681,21 days 06:51:25.714285714,9 days 00:00:00,1.2035353411498064,1.498792234759409,1.3054917773073538,9.923331979559094,16 days 19:38:10.909090908,1
Most Worst Trade [%],IREN,true,27,29,27,57.692307692307686,2.7220065093543577,32.098765432098766,115.87766327916516,39.90277661128277,0.7,2,81.11436429541561,2.020419092427906,0,0,810,811 days 00:00:00,1000.0,3992.736554946255,299.2736554946255,-49.202455260779324,100.0,109.30519460429896,70.63133801251368,235 days 00:00:00,26,1,-20.082690312040086,80.61611922671588,-13.838228196845211,18.426350835508703,-8.230859921086322,17 days 17:36:00,9 days 06:32:43.636363636,1.0718100024524027,1.2242434724007984,1.265885666664235,7.082494337090227,14 days 03:41:32.307692307,0
