Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,CI,true,22,60,false,86,54.11764705882353,2.4202482362519513,0.00784422296050203,7.139296138984355,6.049136533307797,0.16666666666666666,0.3313953488372093,1.1898826898307258,1.0888179264772897,0,0,10836,10837 days 00:00:00,1000.0,106856.46131944848,10585.646131944848,5498.775011328336,100.0,4177.07698858451,48.09784376539364,1431 days 00:00:00,85,1,7797.588882879674,79.0609831360111,-21.430200828996,19.23267221579966,-7.12468590033626,113 days 04:10:26.086956522,34 days 09:50:46.153846153,1153.6337933713976,0.7293232649516723,0.35426405002229644,1.1539060221954796,0.5465113737288776,18.44720005994305,1.070329520438846,0.4484095161721464,-0.01920615309615381,None,None,0.0005255877135384909,0.1324481038116997,105.85646131944868,0.11474891916080576,0.2185605824906643,0.9250916995397632,77 days 00:50:49.411764705
Least Avg Winning Trade Duration,CI,true,25,54,false,91,58.88888888888889,2.252150036104863,0.008305647840531562,6.105585240532933,5.894280833301374,0.17635658914728683,0.3507751937984496,1.0767601877684048,1.0206655588908118,0,0,10836,10837 days 00:00:00,1000.0,76556.34441893995,7555.634441893994,5498.775011328336,100.0,3685.5720170650156,49.34796749191355,781 days 00:00:00,90,1,6480.05430999666,63.81209818536322,-21.43020082899601,15.416962387303752,-7.2323333751117564,100 days 00:27:10.188679246,32 days 07:47:01.621621621,767.5143345438144,0.6939234801258234,0.3188013133713847,1.1451557730892623,0.2466020320663316,15.792378110902902,1.0607108329873547,0.4447407012398347,-0.019164785296207448,None,None,0.000492021223106808,0.12398934822291562,75.55634441894053,0.10613840956452236,0.2150398537571489,0.3740577540139769,72 days 04:32:00
Least Total Trades,CI,true,51,89,false,58,59.64912280701754,2.2398050609772793,0.005260243632336656,8.993345624935065,5.632229715376537,0.1124031007751938,0.22286821705426357,1.0108799345857244,0.8630633454325404,0,0,10836,10837 days 00:00:00,1000.0,43141.889388864634,4214.188938886464,5498.775011328336,100.0,1476.7223735497914,58.7027250992197,2455 days 00:00:00,57,1,463.0569151044765,94.40266913365407,-25.272425606162834,21.600869615155418,-9.643863751912408,166 days 07:45:52.941176470,47 days 15:39:07.826086956,731.2075872589501,0.5942093422082796,0.23027961793172155,1.1248392093679707,0.18124668125652954,25.257267302089726,1.0378856407274928,0.46525148729042726,-0.019692555067685524,None,None,0.0004540626544532395,0.11442378892221636,42.14188938886479,0.09148407160605054,0.2317517438765324,-0.23361313561573704,118 days 10:31:34.736842104
Most Win Rate [%],CI,true,49,79,false,66,63.07692307692307,1.83613214937569,0.005998523440383905,7.553030619431265,5.51625831756216,0.12790697674418605,0.25387596899224807,0.96608531178772,0.8210678513991757,0,0,10836,10837 days 00:00:00,1000.0,34344.209247960585,3334.4209247960584,5498.775011328336,100.0,1529.1296770116558,68.29325760490399,1802 days 00:00:00,65,1,351.7052215605945,81.92586512234328,-31.79650924238479,18.00918938795556,-10.309573943464402,133 days 04:05:51.219512194,51 days 11:00:00,507.5769850215386,0.568399302681013,0.1852220197874602,1.1197218634540973,0.11759497482443934,25.565605683656013,1.0333377103413321,0.46149696561024955,-0.019512998459857437,None,None,0.00043187005428492063,0.1088312536798,33.34420924796072,0.08571097479229928,0.23043384019048965,-0.39360659093586664,102 days 23:59:59.999999999
Most Calmar Ratio,CI,true,19,61,false,90,50.56179775280899,2.991089630080371,0.008213362864525656,6.401218556696209,5.305854394019699,0.1744186046511628,0.34689922480620156,1.116491608726083,1.0213180467932605,0,0,10836,10837 days 00:00:00,1000.0,79985.12106394065,7898.512106394065,5498.775011328336,100.0,3073.422156774245,42.15730388512773,1194 days 00:00:00,89,1,2664.0661719521595,77.5992144707195,-22.853894553324633,18.9044286373482,-6.386155389425147,116 days 15:28:00,30 days 06:32:43.636363636,857.5399426066118,0.6895860615794623,0.3772325429701346,1.1452915574419067,0.3335565068328052,20.86788996368496,1.074286894566221,0.4484095161721464,-0.019379845128334797,None,None,0.0005003715203297784,0.12609362312310415,78.98512106394008,0.10726594826462699,0.22006491629444322,0.43641303565283085,73 days 22:39:06.067415730
Most Max Drawdown Duration,CI,true,23,55,false,93,53.2608695652174,2.341062364127398,0.008490217792543374,5.991087674443229,5.230992445611514,0.18023255813953487,0.35852713178294576,1.07978905760314,1.005798538210165,0,0,10836,10837 days 00:00:00,1000.0,70655.01048739665,6965.501048739665,5498.775011328336,100.0,3447.5110754919892,53.0176353476983,998 days 00:00:00,92,1,5447.447229944919,79.0609831360111,-22.030432267346846,16.681408583599474,-6.190905919711565,104 days 03:55:06.122448980,32 days 14:30:41.860465116,697.9082962766491,0.6818808098619469,0.29084533654596006,1.1425998727713653,0.2996157535899527,15.978696554961793,1.063409782579288,0.44416311300639666,-0.019196035900076847,None,None,0.0004852424725483084,0.12228110308217371,69.65501048739567,0.10407698417163447,0.215822660223543,0.2667368703737911,70 days 17:13:02.608695652
Least Avg Losing Trade [%],CI,true,47,87,false,62,60.65573770491803,1.7587425209461243,0.005629383536360281,7.674371929734894,5.230277424943656,0.12015503875968993,0.23837209302325582,0.9221144566735726,0.774946922622525,0,0,10836,10837 days 00:00:00,1000.0,26410.484717242998,2541.0484717243,5498.775011328336,100.0,1181.3762123715624,73.30079420416283,1587 days 00:00:00,61,1,350.98176784095267,80.05627183302714,-38.13546628482166,19.848484520368892,-11.094051647492519,148 days 16:51:53.513513514,50 days 02:00:00,410.8115237606894,0.5364010410717911,0.15903233498758731,1.112525072276492,0.14130175763520023,25.622331098343498,1.0285486332339695,0.4607089904299771,-0.019677137883892488,None,None,0.00040765138253538816,0.10272814839891782,25.410484717242902,0.07909956062924728,0.23048677438961107,-0.5378882630241567,109 days 21:38:21.639344262
Median Win Rate [%],CI,true,23,61,false,84,53.01204819277109,2.320860618591637,0.007659653008490218,6.397826351803403,5.18519726430926,0.16279069767441862,0.3236434108527132,1.0415066154098562,0.9650295936461116,0,0,10836,10837 days 00:00:00,1000.0,58274.13237324559,5727.413237324559,5498.775011328336,100.0,2557.1584644727736,45.523828202799386,1506 days 00:00:00,83,1,1940.9377980602294,69.34510253167961,-21.43020082899601,18.583683393999713,-7.35032005477705,116 days 14:43:38.181818182,36 days 11:41:32.307692308,666.6649948817517,0.6517049933423283,0.3223243156535337,1.1364092804528838,0.5004219051533197,18.496988134503,1.0571012662488934,0.44802244788882956,-0.019417388941347348,None,None,0.0004696673269007287,0.11835616637898363,57.27413237324585,0.09914196251984331,0.21856771045404497,0.04157984742514331,78 days 23:07:57.108433735
Median Total Trades,CI,true,22,65,false,82,53.086419753086425,2.265539862436531,0.007475083056478406,6.499594720942971,5.147956769212521,0.15891472868217055,0.31589147286821706,1.0328813316227203,0.9350207621171202,0,0,10836,10837 days 00:00:00,1000.0,54255.052332910345,5325.5052332910345,5498.775011328336,100.0,2373.90994033623,46.70586125811271,1500 days 00:00:00,81,1,3641.6641656035863,79.06098313601112,-21.430200828996,19.033081699969028,-7.683035281639149,120 days 21:46:02.790697676,36 days 13:53:41.052631579,612.5109650284787,0.6377248279354663,0.3082645201581008,1.1339638812665058,0.22226060633413502,20.984227361190925,1.057467655100829,0.450347965738758,-0.019359732107440634,None,None,0.0004660077600354201,0.11743395552892587,53.255052332910594,0.09731697160782149,0.22161876277263165,-0.031510614215045904,81 days 08:17:46.666666667
Mean Omega Ratio,CI,true,47,83,false,64,58.730158730158735,1.8527399584781257,0.005813953488372093,7.466552524671908,5.088643275241492,0.12403100775193798,0.24612403100775193,0.9260840340678335,0.772250563858662,0,0,10836,10837 days 00:00:00,1000.0,26223.63925095104,2522.363925095104,5498.775011328336,100.0,1107.0996365248113,73.50608958548098,2403 days 00:00:00,63,1,268.5457331770849,78.29892427153456,-38.13546628482164,19.99423127905583,-10.361298010412902,144 days 15:34:03.243243242,50 days 20:18:27.692307692,396.11259552022165,0.5361372447651173,0.15822497609647632,1.1125659799728564,0.09226627886217637,25.5745269525152,1.0276622069194528,0.45854643337819645,-0.019677137883892543,None,None,0.0004066090701646412,0.10246548568148958,25.223639250950864,0.0789214195337844,0.23001056597090783,-0.5412862101288669,105 days 22:28:34.285714285
