Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],ETH-USD,true,10,38,36,51.42857142857142,1.3241206368219445,0.013015991074748977,4.258167776728331,1.814130650440472,0.40163629602082557,0.7921160282632949,1.7102347336804005,0.9979018893877962,0,0,2689,2690 days 00:00:00,1000.0,3823.493029519307,282.3493029519307,513.2257356753064,100.0,197.11604104226853,49.9212273930854,915 days 00:00:00,35,1,1159.1727432750415,56.07571146243955,-21.06317969986396,17.378447761998064,-9.633893384145503,50 days 09:19:59.999999999,20 days 01:24:42.352941176,47.55200817840756,0.6313905226822851,0.3998092224493257,1.148029911134457,1.536865001764898,21.14092133971456,1.1872060060248022,0.33432539682539686,-0.032352676937871194,None,None,0.0007539901853757698,0.190005526714694,2.823493029519312,0.13387467216972304,0.3621715540277879,-0.449853576457125,35 days 15:46:17.142857142,false
Least Max Drawdown [%],ETH-USD,true,10,38,36,51.42857142857142,1.3241206368219445,0.013015991074748977,4.258167776728331,1.814130650440472,0.40163629602082557,0.7921160282632949,1.7102347336804005,0.9979018893877962,0,0,2689,2690 days 00:00:00,1000.0,3823.493029519307,282.3493029519307,513.2257356753064,100.0,197.11604104226853,49.9212273930854,915 days 00:00:00,35,1,1159.1727432750415,56.07571146243955,-21.06317969986396,17.378447761998064,-9.633893384145503,50 days 09:19:59.999999999,20 days 01:24:42.352941176,47.55200817840756,0.6313905226822851,0.3998092224493257,1.148029911134457,1.536865001764898,21.14092133971456,1.1872060060248022,0.33432539682539686,-0.032352676937871194,None,None,0.0007539901853757698,0.190005526714694,2.823493029519312,0.13387467216972304,0.3621715540277879,-0.449853576457125,35 days 15:46:17.142857142,false
Most Profit Factor,ETH-USD,true,10,38,36,51.42857142857142,1.3241206368219445,0.013015991074748977,4.258167776728331,1.814130650440472,0.40163629602082557,0.7921160282632949,1.7102347336804005,0.9979018893877962,0,0,2689,2690 days 00:00:00,1000.0,3823.493029519307,282.3493029519307,513.2257356753064,100.0,197.11604104226853,49.9212273930854,915 days 00:00:00,35,1,1159.1727432750415,56.07571146243955,-21.06317969986396,17.378447761998064,-9.633893384145503,50 days 09:19:59.999999999,20 days 01:24:42.352941176,47.55200817840756,0.6313905226822851,0.3998092224493257,1.148029911134457,1.536865001764898,21.14092133971456,1.1872060060248022,0.33432539682539686,-0.032352676937871194,None,None,0.0007539901853757698,0.190005526714694,2.823493029519312,0.13387467216972304,0.3621715540277879,-0.449853576457125,35 days 15:46:17.142857142,false
Most Expectancy,ETH-USD,true,10,38,36,51.42857142857142,1.3241206368219445,0.013015991074748977,4.258167776728331,1.814130650440472,0.40163629602082557,0.7921160282632949,1.7102347336804005,0.9979018893877962,0,0,2689,2690 days 00:00:00,1000.0,3823.493029519307,282.3493029519307,513.2257356753064,100.0,197.11604104226853,49.9212273930854,915 days 00:00:00,35,1,1159.1727432750415,56.07571146243955,-21.06317969986396,17.378447761998064,-9.633893384145503,50 days 09:19:59.999999999,20 days 01:24:42.352941176,47.55200817840756,0.6313905226822851,0.3998092224493257,1.148029911134457,1.536865001764898,21.14092133971456,1.1872060060248022,0.33432539682539686,-0.032352676937871194,None,None,0.0007539901853757698,0.190005526714694,2.823493029519312,0.13387467216972304,0.3621715540277879,-0.449853576457125,35 days 15:46:17.142857142,false
Most Sharpe Ratio,ETH-USD,true,10,38,36,51.42857142857142,1.3241206368219445,0.013015991074748977,4.258167776728331,1.814130650440472,0.40163629602082557,0.7921160282632949,1.7102347336804005,0.9979018893877962,0,0,2689,2690 days 00:00:00,1000.0,3823.493029519307,282.3493029519307,513.2257356753064,100.0,197.11604104226853,49.9212273930854,915 days 00:00:00,35,1,1159.1727432750415,56.07571146243955,-21.06317969986396,17.378447761998064,-9.633893384145503,50 days 09:19:59.999999999,20 days 01:24:42.352941176,47.55200817840756,0.6313905226822851,0.3998092224493257,1.148029911134457,1.536865001764898,21.14092133971456,1.1872060060248022,0.33432539682539686,-0.032352676937871194,None,None,0.0007539901853757698,0.190005526714694,2.823493029519312,0.13387467216972304,0.3621715540277879,-0.449853576457125,35 days 15:46:17.142857142,false
Most Calmar Ratio,ETH-USD,true,10,38,36,51.42857142857142,1.3241206368219445,0.013015991074748977,4.258167776728331,1.814130650440472,0.40163629602082557,0.7921160282632949,1.7102347336804005,0.9979018893877962,0,0,2689,2690 days 00:00:00,1000.0,3823.493029519307,282.3493029519307,513.2257356753064,100.0,197.11604104226853,49.9212273930854,915 days 00:00:00,35,1,1159.1727432750415,56.07571146243955,-21.06317969986396,17.378447761998064,-9.633893384145503,50 days 09:19:59.999999999,20 days 01:24:42.352941176,47.55200817840756,0.6313905226822851,0.3998092224493257,1.148029911134457,1.536865001764898,21.14092133971456,1.1872060060248022,0.33432539682539686,-0.032352676937871194,None,None,0.0007539901853757698,0.190005526714694,2.823493029519312,0.13387467216972304,0.3621715540277879,-0.449853576457125,35 days 15:46:17.142857142,false
Mean Calmar Ratio,ETH-USD,true,10,38,36,51.42857142857142,1.3241206368219445,0.013015991074748977,4.258167776728331,1.814130650440472,0.40163629602082557,0.7921160282632949,1.7102347336804005,0.9979018893877962,0,0,2689,2690 days 00:00:00,1000.0,3823.493029519307,282.3493029519307,513.2257356753064,100.0,197.11604104226853,49.9212273930854,915 days 00:00:00,35,1,1159.1727432750415,56.07571146243955,-21.06317969986396,17.378447761998064,-9.633893384145503,50 days 09:19:59.999999999,20 days 01:24:42.352941176,47.55200817840756,0.6313905226822851,0.3998092224493257,1.148029911134457,1.536865001764898,21.14092133971456,1.1872060060248022,0.33432539682539686,-0.032352676937871194,None,None,0.0007539901853757698,0.190005526714694,2.823493029519312,0.13387467216972304,0.3621715540277879,-0.449853576457125,35 days 15:46:17.142857142,false
Most Max Drawdown Duration,ETH-USD,true,2,34,62,31.147540983606557,1.0908099912425155,0.022685013015991073,1.9674459991977242,0.8847686150238286,0.6917069542580885,1.3722573447378206,1.3608960797723195,0.7588247088072761,0,0,2689,2690 days 00:00:00,1000.0,2420.1640924307308,142.01640924307307,513.2257356753064,100.0,331.5731663355422,64.912952123787,936 days 00:00:00,61,1,711.831834574931,59.16703187339264,-15.194704803034863,20.2969700887888,-6.324481565141096,44 days 06:18:56.842105263,10 days 06:17:08.571428571,11.612004227144425,0.48531502425311235,0.19628283753717626,1.1156544820635865,1.8768990612388492,35.80122241854695,1.2167762107498834,0.3336638572136837,-0.0342226581129227,None,None,0.0006189333347429846,0.15597120035523213,1.4201640924307304,0.08632230357653592,0.3867825212563666,-0.7232866565894113,20 days 20:27:32.459016392,false
Median Total Trades,ETH-USD,true,48,65,24,52.17391304347826,0.940610013295672,0.008553365563406471,3.0558922812742164,0.8679457366932685,0.26775753068055036,0.5243584975827444,0.8182381712597381,0.34784857997440677,0,0,2689,2690 days 00:00:00,1000.0,1059.8688276829466,5.986882768294675,513.2257356753064,100.0,67.25595189939868,92.04251290009562,1921 days 00:00:00,23,1,307.3952053259866,59.36053475529566,-59.99047570663344,22.77653394221304,-18.4575349852045,64 days 22:00:00,30 days 21:49:05.454545454,-10.76201641926258,0.24964364673927122,0.008605576363715206,1.0655218840423868,-0.7365470860093222,29.097646291091756,1.037481834462323,0.29202689721421715,-0.029565682018179648,None,None,0.0003113063574919722,0.078449202087977,0.05986882768294799,0.005461917403158045,0.37819359939970143,-0.9883347962657854,48 days 15:39:07.826086955,false
Median Win Rate [%],ETH-USD,true,9,40,39,42.10526315789473,1.027639742435035,0.014131647452584604,1.7249915171306727,0.6532512254222664,0.43510598735589434,0.8590554109334324,0.7505541372416834,0.5702904556515914,0,0,2689,2690 days 00:00:00,1000.0,1625.0581845004276,62.50581845004275,513.2257356753064,100.0,156.25827949370253,75.23720572909862,1831 days 00:00:00,38,1,492.67074352316763,49.33623292037056,-29.143656362960353,17.736924402141657,-9.920050581059133,54 days 15:00:00,17 days 07:38:10.909090909,3.483880025717383,0.3786991927495461,0.09051506815373567,1.0898760103191885,0.7671902578755202,21.002021501236875,1.1465560405735307,0.3336638572136837,-0.03587848221928678,None,None,0.0005122765593258785,0.12909369295012138,0.6250581845004326,0.04653621780425543,0.41025776259777486,-0.8782098906871904,33 days 00:37:53.684210526,false
