Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Profit Factor,AAPL,true,19,64,false,91,53.84615384615385,5.124775932120359,0.008152660813474287,12.571630400183267,11.09727778074185,0.17120587708296003,0.34241175416592007,2.15233700902618,1.0322458761488493,0,0,11162,11163 days 00:00:00,1000.0,439793.7281727994,43879.37281727994,174308.6534201569,100.0,12828.636910568357,87.75673422738083,4608 days 00:00:00,91,0,0.0,252.37546889522392,-62.63745236396788,32.45792906834997,-10.629051379344547,111 days 03:55:06.122448980,32 days 05:42:51.428571429,4821.909100799992,0.7092128373158568,0.2509084135513661,1.1509538040637295,-1.0052248057176494,51.094165922561885,1.0962423808900976,0.443366951124903,-0.028752521778659914,None,None,0.0007627337996292654,0.19220891750657487,438.7937281727981,0.14728212730896528,0.32616931879328365,-0.7482662394762911,74 days 17:40:13.186813187
Least Win Rate [%],AAPL,true,33,85,false,72,50.0,3.7288581190029126,0.006450456907364272,15.964687592152206,10.586272855359724,0.13545959505464972,0.27091919010929943,2.1625701164069286,1.0476539830331613,0,0,11162,11163 days 00:00:00,1000.0,527900.0992079213,52690.00992079214,174308.6534201569,100.0,13029.562598262351,72.01414905672092,3072 days 00:00:00,72,0,0.0,231.77130895374577,-57.07375995731241,43.126733356752474,-11.197358172448062,149 days 15:20:00,41 days 20:40:00,7318.056933443352,0.7250639822630488,0.31590464694672515,1.151494381423417,-1.2870445622034554,45.48293938700871,1.079793217427328,0.45693030540328894,-0.02941662390461543,None,None,0.000779619431769316,0.19646409680586763,526.9000992079231,0.15202115222665613,0.3261016722526984,-0.697720056423205,95 days 18:00:00
Mean Avg Losing Trade [%],AAPL,true,20,63,false,90,51.11111111111111,3.799689350837141,0.00806307113420534,12.632275155118272,10.584419984252104,0.16932449381831213,0.33864898763662427,2.1389535964140416,1.0103907754524912,0,0,11162,11163 days 00:00:00,1000.0,374441.99941107235,37344.19994110723,174308.6534201569,100.0,11602.90244621769,88.96610137149452,4942 days 00:00:00,90,0,0.0,248.60591208460954,-63.52119799595365,34.746838048372304,-10.487495142374575,117 days 06:15:39.130434782,32 days 05:27:16.363636363,4149.355549011913,0.6951062841759521,0.2403024381898564,1.1476749457920346,-1.008061566461981,50.658733555953745,1.0958120838101797,0.4435536014483384,-0.028792462062821416,None,None,0.0007493753310359265,0.18884258342105348,373.44199941107183,0.14312327404429848,0.32696019227784817,-0.7857581984120315,75 days 16:31:59.999999998
Most Avg Winning Trade [%],AAPL,true,33,86,false,68,50.0,3.5273756159963927,0.006092098190288478,16.69535451165875,10.455738688458233,0.12793406199605806,0.2558681239921161,2.135904519140718,1.0338532180217526,0,0,11162,11163 days 00:00:00,1000.0,471136.3332713689,47013.633327136886,174308.6534201569,100.0,11013.687891141635,75.0458108391287,3074 days 00:00:00,68,0,0.0,231.77130895374577,-58.06225196104749,45.24014486249284,-11.849435839175342,159 days 06:21:10.588235292,43 days 09:10:35.294117647,6913.769606931896,0.7160136451216663,0.2970701362801308,1.1496068149455014,-1.2944301367381263,45.72161537624602,1.0769758526519166,0.45636007827788655,-0.029409868245530695,None,None,0.0007688791486467146,0.19375754545897209,470.1363332713704,0.14906647248687221,0.3256742991488024,-0.7302851441700123,101 days 07:45:52.941176469
Median Total Trades,AAPL,true,16,66,false,95,51.578947368421055,2.604670705277059,0.008511019530550081,11.808176224314781,9.984480327720869,0.1787314101415517,0.3574628202831034,2.1104919877717245,1.0730921318928723,0,0,11162,11163 days 00:00:00,1000.0,567645.4260109613,56664.542601096124,174308.6534201569,100.0,23290.49762667741,77.09299209656683,3073 days 00:00:00,95,0,0.0,229.13693586003396,-58.376382333091115,31.762270859016166,-9.447272408301913,113 days 13:42:51.428571428,26 days 16:10:26.086956522,5964.688694852226,0.7328270139223345,0.2988766584232906,1.1559648753334084,-0.9227573057433744,51.69659588725587,1.1059552870407048,0.44187548437096363,-0.028752521778659928,None,None,0.0007819517249148575,0.1970518346785441,566.6454260109605,0.15391050143662532,0.32361241499018795,-0.6749183618296285,71 days 11:52:25.263157894
Mean Win Rate [%],AAPL,true,18,59,false,102,51.9607843137255,2.9082538612531503,0.009138147285432718,11.604872936516315,9.885218026926466,0.19190109299408709,0.38380218598817417,2.226987800574982,1.142449473330028,0,0,11162,11163 days 00:00:00,1000.0,974912.1576757131,97391.21576757131,174308.6534201569,100.0,38956.38333699359,78.96352796401578,3010 days 00:00:00,102,0,0.0,217.76051130867634,-63.52119799595365,30.40805749622087,-8.733265464796778,99 days 05:26:02.264150944,30 days 23:30:36.734693877,9548.158408585423,0.7781652989158353,0.319597610052969,1.1666125160825516,-0.9201155756133582,51.65716822043095,1.110037091697596,0.4422480620155039,-0.028589165689436074,None,None,0.0008305008299204607,0.20928620913995608,973.9121576757134,0.1680854941979084,0.3236792902997472,-0.4412714810387659,66 days 10:35:17.647058823
Median Total Fees Paid,AAPL,true,40,74,false,74,52.702702702702695,4.111894206611903,0.006629636265902168,13.71412997278195,9.8517419218732,0.13922236158394552,0.27844472316789104,1.9093135618798738,0.9757427729312689,0,0,11162,11163 days 00:00:00,1000.0,296698.36005972605,29569.836005972604,174308.6534201569,100.0,6550.100761644342,77.06065213983563,4326 days 00:00:00,74,0,0.0,220.40668490166843,-53.049405364095236,36.89661643682438,-12.11778351572247,138 days 03:04:36.923076924,43 days 02:03:25.714285714,3995.923784590893,0.6773644738207885,0.265487801320256,1.14111200844152,-1.3223400137534391,46.01396131299546,1.0792089746885203,0.4537049094934236,-0.029509685332467044,None,None,0.0007277838705429499,0.18340153537682335,295.69836005972434,0.1371335363901418,0.3258567440772409,-0.8303593342856197,93 days 04:12:58.378378378
Median Win Rate [%],AAPL,true,28,88,false,70,51.42857142857142,2.9097967617983294,0.006271277548826375,14.517509501593045,9.62664103992171,0.1316968285253539,0.2633936570507078,1.911909959446495,0.927808382065395,0,0,11162,11163 days 00:00:00,1000.0,201045.67383084598,20004.567383084595,174308.6534201569,100.0,6458.586475449268,84.55913861006485,4369 days 00:00:00,70,0,0.0,225.32899858304037,-65.15965140627044,40.032923572646425,-12.498811279522291,148 days 05:20:00,44 days 06:21:10.588235294,2857.795340440656,0.6456594005146674,0.2239321143587979,1.134438581585598,-1.3287201496582277,46.16725998794875,1.0782098866722236,0.4472967716841696,-0.029408058978899917,None,None,0.0006915667232415271,0.17427481425686484,200.04567383084645,0.1271868242987435,0.324845841720128,-0.885234800507206,97 days 17:29:08.571428571
Mean Sharpe Ratio,AAPL,true,29,89,false,69,52.17391304347826,2.854693984245746,0.006181687869557427,14.334038685039431,9.50498052424792,0.12981544526070596,0.2596308905214119,1.8607796142825779,0.9095046143230603,0,0,11162,11163 days 00:00:00,1000.0,172817.469332677,17181.7469332677,174308.6534201569,100.0,5611.784276140029,85.64045486049642,4551 days 00:00:00,69,0,0.0,223.03331826783017,-65.15965140627044,39.34385534859497,-12.949397675202976,148 days 16:00:00,45 days 06:32:43.636363636,2490.108251198217,0.6332201456229191,0.2142514127648459,1.1315546343649576,-1.3284995963151642,46.30813641475187,1.074878620541814,0.4480477364119859,-0.029408058978899865,None,None,0.0006776001941339324,0.17075524892175098,171.81746933267812,0.1233435444819031,0.3245379593633432,-0.9014291798132792,99 days 05:13:02.608695651
Median Sharpe Ratio,AAPL,true,29,89,false,69,52.17391304347826,2.854693984245746,0.006181687869557427,14.334038685039431,9.50498052424792,0.12981544526070596,0.2596308905214119,1.8607796142825779,0.9095046143230603,0,0,11162,11163 days 00:00:00,1000.0,172817.469332677,17181.7469332677,174308.6534201569,100.0,5611.784276140029,85.64045486049642,4551 days 00:00:00,69,0,0.0,223.03331826783017,-65.15965140627044,39.34385534859497,-12.949397675202976,148 days 16:00:00,45 days 06:32:43.636363636,2490.108251198217,0.6332201456229191,0.2142514127648459,1.1315546343649576,-1.3284995963151642,46.30813641475187,1.074878620541814,0.4480477364119859,-0.029408058978899865,None,None,0.0006776001941339324,0.17075524892175098,171.81746933267812,0.1233435444819031,0.3245379593633432,-0.9014291798132792,99 days 05:13:02.608695651
