Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Trades,CCL,false,36,75,false,57,42.10526315789473,1.1555716323676917,0.0060050568900126425,3.5924951205101587,1.5881356215185818,0.1261061946902655,0.252212389380531,0.4530358890908829,0.3675642182869952,0,0,9492,9493 days 00:00:00,1000.0,2263.4874389361794,126.34874389361796,404.63494194878916,100.0,248.06407801150235,64.08479449067342,6532 days 00:00:00,57,0,0.0,133.14478260869566,-36.41782016523478,22.682555311782462,-10.29118501859697,182 days 05:00:00,34 days 10:10:54.545454545,22.166446297125958,0.2570249583922174,0.04979035443282856,1.0520147682103276,-0.5981877089356604,24.51584407276725,1.0762454346566368,0.3781939605110336,-0.024181719994068943,None,None,0.00021469223748942856,0.054102443847336,1.263487438936166,0.02192234436627949,0.25333065573318453,-0.6877463343004897,96 days 15:34:44.210526315
Median Worst Trade [%],CCL,false,36,75,false,57,42.10526315789473,1.1555716323676917,0.0060050568900126425,3.5924951205101587,1.5881356215185818,0.1261061946902655,0.252212389380531,0.4530358890908829,0.3675642182869952,0,0,9492,9493 days 00:00:00,1000.0,2263.4874389361794,126.34874389361796,404.63494194878916,100.0,248.06407801150235,64.08479449067342,6532 days 00:00:00,57,0,0.0,133.14478260869566,-36.41782016523478,22.682555311782462,-10.29118501859697,182 days 05:00:00,34 days 10:10:54.545454545,22.166446297125958,0.2570249583922174,0.04979035443282856,1.0520147682103276,-0.5981877089356604,24.51584407276725,1.0762454346566368,0.3781939605110336,-0.024181719994068943,None,None,0.00021469223748942856,0.054102443847336,1.263487438936166,0.02192234436627949,0.25333065573318453,-0.6877463343004897,96 days 15:34:44.210526315
Least Max Drawdown Duration,CCL,false,36,75,false,57,42.10526315789473,1.1555716323676917,0.0060050568900126425,3.5924951205101587,1.5881356215185818,0.1261061946902655,0.252212389380531,0.4530358890908829,0.3675642182869952,0,0,9492,9493 days 00:00:00,1000.0,2263.4874389361794,126.34874389361796,404.63494194878916,100.0,248.06407801150235,64.08479449067342,6532 days 00:00:00,57,0,0.0,133.14478260869566,-36.41782016523478,22.682555311782462,-10.29118501859697,182 days 05:00:00,34 days 10:10:54.545454545,22.166446297125958,0.2570249583922174,0.04979035443282856,1.0520147682103276,-0.5981877089356604,24.51584407276725,1.0762454346566368,0.3781939605110336,-0.024181719994068943,None,None,0.00021469223748942856,0.054102443847336,1.263487438936166,0.02192234436627949,0.25333065573318453,-0.6877463343004897,96 days 15:34:44.210526315
Most Total Return [%],CCL,false,32,74,false,60,38.333333333333336,1.1838997854347535,0.006321112515802781,3.576236650947031,1.5150753908966976,0.13274336283185842,0.26548672566371684,0.47472167932925197,0.3762539570400287,0,0,9492,9493 days 00:00:00,1000.0,2377.8465171868165,137.78465171868166,404.63494194878916,100.0,243.1280505405919,64.57426529442448,6532 days 00:00:00,60,0,0.0,141.39739130434785,-36.417820165234765,24.063161373877346,-9.158878717361004,187 days 00:00:00,32 days 08:25:56.756756757,22.96410861978022,0.2632673981097518,0.052444240339327146,1.0534146141114256,-0.6067426173788215,24.529975510715875,1.0785345010633194,0.3771942550413463,-0.024181719994068884,None,None,0.0002199662630209481,0.055431498281278926,1.3778465171868093,0.02326030962128245,0.2533994675646702,-0.6594840498571678,91 days 15:12:00
Most Profit Factor,CCL,false,32,74,false,60,38.333333333333336,1.1838997854347535,0.006321112515802781,3.576236650947031,1.5150753908966976,0.13274336283185842,0.26548672566371684,0.47472167932925197,0.3762539570400287,0,0,9492,9493 days 00:00:00,1000.0,2377.8465171868165,137.78465171868166,404.63494194878916,100.0,243.1280505405919,64.57426529442448,6532 days 00:00:00,60,0,0.0,141.39739130434785,-36.417820165234765,24.063161373877346,-9.158878717361004,187 days 00:00:00,32 days 08:25:56.756756757,22.96410861978022,0.2632673981097518,0.052444240339327146,1.0534146141114256,-0.6067426173788215,24.529975510715875,1.0785345010633194,0.3771942550413463,-0.024181719994068884,None,None,0.0002199662630209481,0.055431498281278926,1.3778465171868093,0.02326030962128245,0.2533994675646702,-0.6594840498571678,91 days 15:12:00
Most Expectancy,CCL,false,32,74,false,60,38.333333333333336,1.1838997854347535,0.006321112515802781,3.576236650947031,1.5150753908966976,0.13274336283185842,0.26548672566371684,0.47472167932925197,0.3762539570400287,0,0,9492,9493 days 00:00:00,1000.0,2377.8465171868165,137.78465171868166,404.63494194878916,100.0,243.1280505405919,64.57426529442448,6532 days 00:00:00,60,0,0.0,141.39739130434785,-36.417820165234765,24.063161373877346,-9.158878717361004,187 days 00:00:00,32 days 08:25:56.756756757,22.96410861978022,0.2632673981097518,0.052444240339327146,1.0534146141114256,-0.6067426173788215,24.529975510715875,1.0785345010633194,0.3771942550413463,-0.024181719994068884,None,None,0.0002199662630209481,0.055431498281278926,1.3778465171868093,0.02326030962128245,0.2533994675646702,-0.6594840498571678,91 days 15:12:00
Most Sharpe Ratio,CCL,false,32,74,false,60,38.333333333333336,1.1838997854347535,0.006321112515802781,3.576236650947031,1.5150753908966976,0.13274336283185842,0.26548672566371684,0.47472167932925197,0.3762539570400287,0,0,9492,9493 days 00:00:00,1000.0,2377.8465171868165,137.78465171868166,404.63494194878916,100.0,243.1280505405919,64.57426529442448,6532 days 00:00:00,60,0,0.0,141.39739130434785,-36.417820165234765,24.063161373877346,-9.158878717361004,187 days 00:00:00,32 days 08:25:56.756756757,22.96410861978022,0.2632673981097518,0.052444240339327146,1.0534146141114256,-0.6067426173788215,24.529975510715875,1.0785345010633194,0.3771942550413463,-0.024181719994068884,None,None,0.0002199662630209481,0.055431498281278926,1.3778465171868093,0.02326030962128245,0.2533994675646702,-0.6594840498571678,91 days 15:12:00
Most Calmar Ratio,CCL,false,32,74,false,60,38.333333333333336,1.1838997854347535,0.006321112515802781,3.576236650947031,1.5150753908966976,0.13274336283185842,0.26548672566371684,0.47472167932925197,0.3762539570400287,0,0,9492,9493 days 00:00:00,1000.0,2377.8465171868165,137.78465171868166,404.63494194878916,100.0,243.1280505405919,64.57426529442448,6532 days 00:00:00,60,0,0.0,141.39739130434785,-36.417820165234765,24.063161373877346,-9.158878717361004,187 days 00:00:00,32 days 08:25:56.756756757,22.96410861978022,0.2632673981097518,0.052444240339327146,1.0534146141114256,-0.6067426173788215,24.529975510715875,1.0785345010633194,0.3771942550413463,-0.024181719994068884,None,None,0.0002199662630209481,0.055431498281278926,1.3778465171868093,0.02326030962128245,0.2533994675646702,-0.6594840498571678,91 days 15:12:00
Most Omega Ratio,CCL,false,32,74,false,60,38.333333333333336,1.1838997854347535,0.006321112515802781,3.576236650947031,1.5150753908966976,0.13274336283185842,0.26548672566371684,0.47472167932925197,0.3762539570400287,0,0,9492,9493 days 00:00:00,1000.0,2377.8465171868165,137.78465171868166,404.63494194878916,100.0,243.1280505405919,64.57426529442448,6532 days 00:00:00,60,0,0.0,141.39739130434785,-36.417820165234765,24.063161373877346,-9.158878717361004,187 days 00:00:00,32 days 08:25:56.756756757,22.96410861978022,0.2632673981097518,0.052444240339327146,1.0534146141114256,-0.6067426173788215,24.529975510715875,1.0785345010633194,0.3771942550413463,-0.024181719994068884,None,None,0.0002199662630209481,0.055431498281278926,1.3778465171868093,0.02326030962128245,0.2533994675646702,-0.6594840498571678,91 days 15:12:00
Most Sortino Ratio,CCL,false,32,74,false,60,38.333333333333336,1.1838997854347535,0.006321112515802781,3.576236650947031,1.5150753908966976,0.13274336283185842,0.26548672566371684,0.47472167932925197,0.3762539570400287,0,0,9492,9493 days 00:00:00,1000.0,2377.8465171868165,137.78465171868166,404.63494194878916,100.0,243.1280505405919,64.57426529442448,6532 days 00:00:00,60,0,0.0,141.39739130434785,-36.417820165234765,24.063161373877346,-9.158878717361004,187 days 00:00:00,32 days 08:25:56.756756757,22.96410861978022,0.2632673981097518,0.052444240339327146,1.0534146141114256,-0.6067426173788215,24.529975510715875,1.0785345010633194,0.3771942550413463,-0.024181719994068884,None,None,0.0002199662630209481,0.055431498281278926,1.3778465171868093,0.02326030962128245,0.2533994675646702,-0.6594840498571678,91 days 15:12:00
