Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Total Fees Paid,XLY,false,29,35,56,51.78571428571429,2.0593802318965686,0.008484848484848486,2.685870006118121,1.843555743844391,0.1781818181818182,0.3563636363636364,0.47857320109013796,0.6577623649177355,0,0,6600,6601 days 00:00:00,1000.0,3320.878520922823,232.0878520922823,672.476095187883,100.0,183.7985747320433,36.88947248115243,1975 days 00:00:00,56,0,0.0,39.47875115700139,-11.911581892891617,10.049770118855315,-5.223504189044052,124 days 01:39:18.620689656,30 days 04:26:40,41.44425930219331,0.4715433616234716,0.18600982505404157,1.0860058469173295,-0.28677922985535403,6.15300816581051,0.9681735166665834,0.5495305164319247,-0.01510676454173205,None,None,0.0002225695813690078,0.05608753450498997,2.3208785209228333,0.04688595125595474,0.1431498430880186,-0.6548756844249767,78 days 19:17:08.571428572,false
Mean Max Drawdown [%],XLY,false,29,35,56,51.78571428571429,2.0593802318965686,0.008484848484848486,2.685870006118121,1.843555743844391,0.1781818181818182,0.3563636363636364,0.47857320109013796,0.6577623649177355,0,0,6600,6601 days 00:00:00,1000.0,3320.878520922823,232.0878520922823,672.476095187883,100.0,183.7985747320433,36.88947248115243,1975 days 00:00:00,56,0,0.0,39.47875115700139,-11.911581892891617,10.049770118855315,-5.223504189044052,124 days 01:39:18.620689656,30 days 04:26:40,41.44425930219331,0.4715433616234716,0.18600982505404157,1.0860058469173295,-0.28677922985535403,6.15300816581051,0.9681735166665834,0.5495305164319247,-0.01510676454173205,None,None,0.0002225695813690078,0.05608753450498997,2.3208785209228333,0.04688595125595474,0.1431498430880186,-0.6548756844249767,78 days 19:17:08.571428572,false
Most Win Rate [%],XLY,false,29,35,56,51.78571428571429,2.0593802318965686,0.008484848484848486,2.685870006118121,1.843555743844391,0.1781818181818182,0.3563636363636364,0.47857320109013796,0.6577623649177355,0,0,6600,6601 days 00:00:00,1000.0,3320.878520922823,232.0878520922823,672.476095187883,100.0,183.7985747320433,36.88947248115243,1975 days 00:00:00,56,0,0.0,39.47875115700139,-11.911581892891617,10.049770118855315,-5.223504189044052,124 days 01:39:18.620689656,30 days 04:26:40,41.44425930219331,0.4715433616234716,0.18600982505404157,1.0860058469173295,-0.28677922985535403,6.15300816581051,0.9681735166665834,0.5495305164319247,-0.01510676454173205,None,None,0.0002225695813690078,0.05608753450498997,2.3208785209228333,0.04688595125595474,0.1431498430880186,-0.6548756844249767,78 days 19:17:08.571428572,false
Least Avg Losing Trade [%],XLY,false,29,35,56,51.78571428571429,2.0593802318965686,0.008484848484848486,2.685870006118121,1.843555743844391,0.1781818181818182,0.3563636363636364,0.47857320109013796,0.6577623649177355,0,0,6600,6601 days 00:00:00,1000.0,3320.878520922823,232.0878520922823,672.476095187883,100.0,183.7985747320433,36.88947248115243,1975 days 00:00:00,56,0,0.0,39.47875115700139,-11.911581892891617,10.049770118855315,-5.223504189044052,124 days 01:39:18.620689656,30 days 04:26:40,41.44425930219331,0.4715433616234716,0.18600982505404157,1.0860058469173295,-0.28677922985535403,6.15300816581051,0.9681735166665834,0.5495305164319247,-0.01510676454173205,None,None,0.0002225695813690078,0.05608753450498997,2.3208785209228333,0.04688595125595474,0.1431498430880186,-0.6548756844249767,78 days 19:17:08.571428572,false
Mean Worst Trade [%],XLY,false,28,36,56,51.78571428571429,2.052857614361911,0.008484848484848486,2.6810779161784066,1.8402664986786699,0.1781818181818182,0.3563636363636364,0.4777193377917888,0.6568347964441665,0,0,6600,6601 days 00:00:00,1000.0,3314.1531959320414,231.41531959320415,672.476095187883,100.0,184.60966649606635,36.60625197511098,1953 days 00:00:00,56,0,0.0,39.478751157001376,-11.911581892891624,10.040516427937243,-5.223504189044048,124 days 01:39:18.620689656,30 days 04:26:40,41.324164213072194,0.47092098583994313,0.18712176266683778,1.0858985993882635,-0.2871346122574818,6.1561032319372675,0.9680779055631394,0.5495305164319247,-0.015106764541732117,None,None,0.0002222548176659478,0.05600821405181885,2.314153195932059,0.04680493469731184,0.14313631813456187,-0.655875768299914,78 days 19:17:08.571428572,false
Most Total Return [%],XLY,false,25,44,52,50.0,2.2548488378603677,0.00787878787878788,2.989690544334388,1.8398095657442388,0.16545454545454547,0.33090909090909093,0.4946578900625988,0.6762959220133706,0,0,6600,6601 days 00:00:00,1000.0,3465.2813159386433,246.52813159386432,672.476095187883,100.0,169.93044649211637,38.53762759871013,2647 days 00:00:00,52,0,0.0,38.38930033010638,-11.911581892891624,10.80095838771539,-4.821577299046614,137 days 00:55:23.076923078,34 days 01:50:46.153846154,47.40925607574313,0.4851959659432525,0.18458866034997617,1.0881283816004406,-0.31071560450485364,5.97549247460778,0.9677887597370031,0.5564725300636642,-0.015110193143890007,None,None,0.000229030132116872,0.057715593293451745,2.4652813159386295,0.048588463138397486,0.14316015003499702,-0.6334023865562286,85 days 13:23:04.615384616,false
Least Total Trades,XLY,false,25,44,52,50.0,2.2548488378603677,0.00787878787878788,2.989690544334388,1.8398095657442388,0.16545454545454547,0.33090909090909093,0.4946578900625988,0.6762959220133706,0,0,6600,6601 days 00:00:00,1000.0,3465.2813159386433,246.52813159386432,672.476095187883,100.0,169.93044649211637,38.53762759871013,2647 days 00:00:00,52,0,0.0,38.38930033010638,-11.911581892891624,10.80095838771539,-4.821577299046614,137 days 00:55:23.076923078,34 days 01:50:46.153846154,47.40925607574313,0.4851959659432525,0.18458866034997617,1.0881283816004406,-0.31071560450485364,5.97549247460778,0.9677887597370031,0.5564725300636642,-0.015110193143890007,None,None,0.000229030132116872,0.057715593293451745,2.4652813159386295,0.048588463138397486,0.14316015003499702,-0.6334023865562286,85 days 13:23:04.615384616,false
Least Win Rate [%],XLY,false,25,44,52,50.0,2.2548488378603677,0.00787878787878788,2.989690544334388,1.8398095657442388,0.16545454545454547,0.33090909090909093,0.4946578900625988,0.6762959220133706,0,0,6600,6601 days 00:00:00,1000.0,3465.2813159386433,246.52813159386432,672.476095187883,100.0,169.93044649211637,38.53762759871013,2647 days 00:00:00,52,0,0.0,38.38930033010638,-11.911581892891624,10.80095838771539,-4.821577299046614,137 days 00:55:23.076923078,34 days 01:50:46.153846154,47.40925607574313,0.4851959659432525,0.18458866034997617,1.0881283816004406,-0.31071560450485364,5.97549247460778,0.9677887597370031,0.5564725300636642,-0.015110193143890007,None,None,0.000229030132116872,0.057715593293451745,2.4652813159386295,0.048588463138397486,0.14316015003499702,-0.6334023865562286,85 days 13:23:04.615384616,false
Median Win Rate [%],XLY,false,25,44,52,50.0,2.2548488378603677,0.00787878787878788,2.989690544334388,1.8398095657442388,0.16545454545454547,0.33090909090909093,0.4946578900625988,0.6762959220133706,0,0,6600,6601 days 00:00:00,1000.0,3465.2813159386433,246.52813159386432,672.476095187883,100.0,169.93044649211637,38.53762759871013,2647 days 00:00:00,52,0,0.0,38.38930033010638,-11.911581892891624,10.80095838771539,-4.821577299046614,137 days 00:55:23.076923078,34 days 01:50:46.153846154,47.40925607574313,0.4851959659432525,0.18458866034997617,1.0881283816004406,-0.31071560450485364,5.97549247460778,0.9677887597370031,0.5564725300636642,-0.015110193143890007,None,None,0.000229030132116872,0.057715593293451745,2.4652813159386295,0.048588463138397486,0.14316015003499702,-0.6334023865562286,85 days 13:23:04.615384616,false
Most Avg Winning Trade [%],XLY,false,25,44,52,50.0,2.2548488378603677,0.00787878787878788,2.989690544334388,1.8398095657442388,0.16545454545454547,0.33090909090909093,0.4946578900625988,0.6762959220133706,0,0,6600,6601 days 00:00:00,1000.0,3465.2813159386433,246.52813159386432,672.476095187883,100.0,169.93044649211637,38.53762759871013,2647 days 00:00:00,52,0,0.0,38.38930033010638,-11.911581892891624,10.80095838771539,-4.821577299046614,137 days 00:55:23.076923078,34 days 01:50:46.153846154,47.40925607574313,0.4851959659432525,0.18458866034997617,1.0881283816004406,-0.31071560450485364,5.97549247460778,0.9677887597370031,0.5564725300636642,-0.015110193143890007,None,None,0.000229030132116872,0.057715593293451745,2.4652813159386295,0.048588463138397486,0.14316015003499702,-0.6334023865562286,85 days 13:23:04.615384616,false
