Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Omega Ratio,XMR-USD,SMA,8,16,false,93,0.09075173096265961,41.935483870967744,1.1508488317032979,2.3657460820772336,0.7259583589002888,0.9314304164430114,15 days 16:30:58.064516128,0.03436807095343681,1.0310421286031042,2.0620842572062084,2.439183876199365,0,0,2706,2707 days 00:00:00,1000.0,2289.406009712937,128.94060097129366,66.75912312117104,100.0,332.57703955278384,79.9782334546048,1429 days 00:00:00,93,0,0.0,106.4108990878595,-29.648026175205906,17.025207480402848,-8.221642705602378,25 days 19:41:32.307692307,8 days 08:53:20,13.864580749601444,0.5041629264094636,0.1477385685102614,1.1115896721775755,-0.015692862656666137,15.700424913638416,1.0557308946812187,0.41653584510727365,-0.05038501101862431,None,None,0.0009188885183632397,0.2315599066275364,1.2894060097129443,0.08015806033797945,0.5527625617961792,2706
Mean Sortino Ratio,XMR-USD,SMA,5,18,false,84,0.09009976674867942,42.857142857142854,1.1128253794000487,2.6302042231166345,0.7193438638828699,0.87233481029378,17 days 05:42:51.428571428,0.031042128603104215,0.9312638580931264,1.8625277161862528,2.449414132392431,0,0,2706,2707 days 00:00:00,1000.0,2249.954301244569,124.99543012445689,66.75912312117104,100.0,400.12155327961443,70.17159351016912,1429 days 00:00:00,84,0,0.0,119.41535482145215,-34.731553679879504,17.811353688891966,-8.755657876214865,28 days 12:40:00,8 days 18:30:00,14.880408348149643,0.5003316460106958,0.16465501654768622,1.1107513920797685,-0.07386720819126942,15.530759111103057,1.0597475016271292,0.4076963078523141,-0.05001228678767915,None,None,0.0009080929360433739,0.22883941988293022,1.2499543012445709,0.07841159346814708,0.5504514588607897,2706
Most Avg Losing Trade Duration,XMR-USD,SMA,6,19,false,78,0.08970006257966347,41.02564102564102,1.1500916545756021,2.801977599453121,0.7462809894707478,1.183659096382392,18 days 15:04:36.923076921,0.028824833702882482,0.8647450110864745,1.729490022172949,2.4229961503031423,0,0,2706,2707 days 00:00:00,1000.0,2457.7916647005723,145.77916647005722,66.75912312117104,100.0,356.39383998771996,72.8580934734489,1429 days 00:00:00,78,0,0.0,120.80614271163836,-31.559083503532293,18.909690914944864,-8.403388185236787,31 days 01:30:00,9 days 23:28:41.739130434,18.68963672693036,0.5176395481151338,0.17693320961990075,1.1148083751888826,-0.04986711711978796,15.669304473345226,1.062196245237369,0.4076963078523141,-0.04998405385188498,None,None,0.0009364665078529814,0.23598955997895132,1.4577916647005704,0.08731809367477594,0.5486703642188417,2706
Mean Expectancy,XMR-USD,SMA,13,22,false,62,0.08897991355735158,50.81967213114754,1.212923088814629,2.7704886790592926,0.661835088979645,0.3643828791746704,23 days 06:17:42.295081966,0.02254249815225425,0.6873614190687362,1.3636363636363635,1.9043270299520638,0,0,2706,2707 days 00:00:00,1000.0,1910.8500461523965,91.08500461523965,66.75912312117104,100.0,214.91674987394325,79.8955297949925,1429 days 00:00:00,61,1,-226.2274820414209,112.73971811839947,-29.095366660270656,14.556639257930968,-9.408533585774771,29 days 17:01:56.129032258,16 days 14:24:00,18.640615216292034,0.47063514465584466,0.11419625121652435,1.1063372113112033,-0.72916461002178,21.902951960600475,1.0429533085798353,0.3960804538421867,-0.049032415230143976,None,None,0.0008406738028571877,0.2118497983200113,0.9108500461524025,0.062135544354113836,0.5417387006471591,2706
Mean Avg Losing Trade [%],XMR-USD,SMA,5,14,false,105,0.08728706578384411,43.80952380952381,1.0788621935227083,2.1286639647670036,0.6885879655688597,0.5043019195541034,13 days 22:23:59.999999998,0.038802660753880266,1.164079822616408,2.328159645232816,2.477934770515913,0,0,2706,2707 days 00:00:00,1000.0,2004.2587705892633,100.42587705892633,66.75912312117104,100.0,482.83432632062664,74.74473550787839,1429 days 00:00:00,105,0,0.0,129.5845214086929,-34.731553679879504,15.6498607843952,-8.413286097993963,22 days 00:31:18.260869565,7 days 15:03:03.050847457,9.564369243707262,0.47364088325614223,0.13149107112258643,1.103738971223105,0.09253496271951983,15.553019663630211,1.1122183999392907,0.40550363447559706,-0.049945753877249054,None,None,0.0008515274035143237,0.21458490568560956,1.004258770589261,0.0668650241757518,0.5452505961760759,2706
Mean Max Drawdown [%],XMR-USD,SMA,8,14,false,107,0.0871419337283813,45.794392523364486,1.0695977123089335,2.056750744782324,0.6616047238835857,0.26637161340044807,13 days 17:29:43.177570092,0.03954175905395418,1.1862527716186253,2.3725055432372506,2.4398262715267034,0,0,2706,2707 days 00:00:00,1000.0,1845.4185845615652,84.54185845615653,66.75912312117104,100.0,455.75284382453924,76.53209712896845,1429 days 00:00:00,107,0,0.0,127.07001401013397,-37.704415276868026,14.960235268889846,-8.844468939377478,20 days 20:04:53.877551020,7 days 17:22:45.517241379,7.901108266930436,0.45789456864361383,0.11253205505729473,1.099212952314428,0.03576366807537707,15.147650840877864,1.0992129523144314,0.4106305367378843,-0.050385011018624304,None,None,0.0008265676765660899,0.20829505449465466,0.845418584561562,0.05869607057401782,0.5474691207438322,2706
Mean Total Fees Paid,XMR-USD,SMA,6,15,false,102,0.0773850776269611,43.13725490196079,1.0949567535715015,1.9308669985199476,0.6978481544300921,0.5879397017702811,14 days 04:56:28.235294116,0.037694013303769404,1.130820399113082,2.261640798226164,2.183463789900606,0,0,2706,2707 days 00:00:00,1000.0,2060.0946205947785,106.00946205947783,66.75912312117104,100.0,473.2246777912012,69.2491267747522,1429 days 00:00:00,102,0,0.0,108.25977781643078,-34.86330975086777,14.497746379774194,-7.602627704500516,23 days 04:54:32.727272727,7 days 09:06:12.413793103,10.39308451563511,0.4788465326170202,0.14781311956315646,1.105375479992363,0.11765211229957567,15.60677061422137,1.101107620996256,0.40259067357512957,-0.05001228678767918,None,None,0.0008596975433386942,0.21664378092135095,1.0600946205947808,0.06959749995376296,0.5444976896326004,2706
Mean Win Rate [%],XMR-USD,SMA,12,15,false,136,0.07652064450888031,44.85294117647059,1.0727327230080457,1.5397520363845123,0.62676502938795,-0.11241627960037362,10 days 18:31:45.882352940,0.05025868440502587,1.507760532150776,3.015521064301552,2.3215773497593535,0,0,2706,2707 days 00:00:00,1000.0,1592.543108705057,59.25431087050571,66.75912312117104,100.0,334.54025700280266,85.48907160194914,1429 days 00:00:00,136,0,0.0,126.01297886529646,-37.933234837812755,12.846883585634805,-7.656714957005725,14 days 20:03:56.065573770,7 days 11:12:00,4.356934622831318,0.44669209857898196,0.07574480875013885,1.0998482148138378,-0.5903962691434947,19.91770407562197,1.1178558052327077,0.4150548876110821,-0.051182915256004505,None,None,0.000845184205088307,0.21298641968225338,0.5925431087050561,0.04427064622641219,0.5738386610853003,2706
Most Max Drawdown Duration,XMR-USD,SMA,12,14,false,154,0.07252462191088829,46.75324675324675,1.0812673895296496,1.2379792124020699,0.6108852543637432,-0.1773819710076698,9 days 10:45:11.688311687,0.056910569105691054,1.7073170731707317,3.4146341463414633,2.1136230455645095,0,0,2706,2707 days 00:00:00,1000.0,1549.1725827919404,54.91725827919402,66.75912312117104,100.0,325.2128575839228,87.38215446732241,2665 days 00:00:00,154,0,0.0,116.00786793566095,-37.933234837812755,10.683958662451134,-7.056051524226374,13 days 07:20:00,6 days 01:27:48.292682926,3.5660557324151583,0.4280751920425784,0.06957582394972012,1.0943914169434075,-0.07775332377280798,15.354607159037615,1.140222529581903,0.4106305367378843,-0.05121960131523822,None,None,0.0007882365969490364,0.19863562243115718,0.5491725827919489,0.04158991843474924,0.5584486395020899,2706
Median Profit Factor,XMR-USD,SMA,9,17,false,87,0.0717191126988283,43.67816091954023,1.1254295946412758,2.142108430191585,0.6532560698417906,0.204647932533472,16 days 16:16:33.103448275,0.03215077605321508,0.9645232815964523,1.9290465631929046,2.0661134526238123,0,0,2706,2707 days 00:00:00,1000.0,1804.212396456662,80.4212396456662,66.75912312117104,100.0,231.06115564816156,82.13520558158986,1429 days 00:00:00,87,0,0.0,96.09404838203409,-32.93539603690158,16.478606243478318,-8.97599191480629,25 days 06:56:50.526315789,10 days 00:00:00,9.243820648927127,0.45520711793674873,0.10083506072822424,1.1009220217918212,-0.031165537970713933,16.001713479961843,1.0478318735328278,0.4106305367378843,-0.05002425597649745,None,None,0.0008263869882622093,0.20824952104207675,0.8042123964566621,0.05647281640264534,0.550580883941404,2706
Least Avg Losing Trade Duration,XMR-USD,SMA,9,17,false,87,0.0717191126988283,43.67816091954023,1.1254295946412758,2.142108430191585,0.6532560698417906,0.204647932533472,16 days 16:16:33.103448275,0.03215077605321508,0.9645232815964523,1.9290465631929046,2.0661134526238123,0,0,2706,2707 days 00:00:00,1000.0,1804.212396456662,80.4212396456662,66.75912312117104,100.0,231.06115564816156,82.13520558158986,1429 days 00:00:00,87,0,0.0,96.09404838203409,-32.93539603690158,16.478606243478318,-8.97599191480629,25 days 06:56:50.526315789,10 days 00:00:00,9.243820648927127,0.45520711793674873,0.10083506072822424,1.1009220217918212,-0.031165537970713933,16.001713479961843,1.0478318735328278,0.4106305367378843,-0.05002425597649745,None,None,0.0008263869882622093,0.20824952104207675,0.8042123964566621,0.05647281640264534,0.550580883941404,2706
Median Total Return [%],XMR-USD,SMA,65,70,false,36,0.07038427488182417,38.88888888888889,1.2620319903733255,4.986791753194511,0.7032747636363733,0.6713390155576667,38 days 22:00:00,0.013303769401330377,0.3991130820399113,0.7982261640798226,1.9902938261086742,0,0,2706,2707 days 00:00:00,1000.0,2115.7712711683107,111.57712711683108,66.75912312117104,100.0,144.41579562473382,77.55014515723477,1429 days 00:00:00,36,0,0.0,136.8453006813794,-30.500493666419615,26.53139435769511,-8.723409904214964,55 days 05:08:34.285714286,28 days 13:05:27.272727273,30.993646421341893,0.49330331277521494,0.1371115605639976,1.1136851409686794,-0.3050460154074917,26.67259749350005,1.0032005039678205,0.3874935930292158,-0.05034308291407873,None,None,0.0008993508271030748,0.22663640842997484,1.1157712711683079,0.07225610693312201,0.5529193757736733,2706
Least Total Trades,XMR-USD,SMA,70,75,true,35,0.06511743135431639,38.23529411764706,1.1191417067097846,6.5281026834572025,0.5914331855013283,-0.3015432842401142,40 days 17:38:49.411764705,0.012564671101256468,0.38802660753880264,0.7649667405764966,2.5330775379268524,0,0,2706,2707 days 00:00:00,1000.0,1466.2835788222299,46.628357882222986,66.75912312117104,100.0,112.89727447758563,84.08301237767903,1429 days 00:00:00,34,1,-1.4662835788219581,263.7984281696652,-35.89558442267748,33.36915545338541,-10.087787126498354,54 days 11:04:36.923076923,32 days 05:42:51.428571429,13.757348894148592,0.4186863755998291,0.06298603242366714,1.0964983381106708,-0.3850981913408242,27.291713361217703,0.9878760127824407,0.38112244897959185,-0.050254845370906985,None,None,0.000760271021500506,0.19158829741812752,0.4662835788222295,0.03627151546822427,0.5507142459660137,2706
Most Avg Winning Trade [%],XMR-USD,SMA,70,75,true,35,0.06511743135431639,38.23529411764706,1.1191417067097846,6.5281026834572025,0.5914331855013283,-0.3015432842401142,40 days 17:38:49.411764705,0.012564671101256468,0.38802660753880264,0.7649667405764966,2.5330775379268524,0,0,2706,2707 days 00:00:00,1000.0,1466.2835788222299,46.628357882222986,66.75912312117104,100.0,112.89727447758563,84.08301237767903,1429 days 00:00:00,34,1,-1.4662835788219581,263.7984281696652,-35.89558442267748,33.36915545338541,-10.087787126498354,54 days 11:04:36.923076923,32 days 05:42:51.428571429,13.757348894148592,0.4186863755998291,0.06298603242366714,1.0964983381106708,-0.3850981913408242,27.291713361217703,0.9878760127824407,0.38112244897959185,-0.050254845370906985,None,None,0.000760271021500506,0.19158829741812752,0.4662835788222295,0.03627151546822427,0.5507142459660137,2706
Median Sortino Ratio,XMR-USD,SMA,2,6,false,268,0.05637683323039547,38.059701492537314,1.0622995181802517,0.6544470845996502,0.707661175071724,0.6098793099058205,5 days 07:09:51.044776118,0.09903917220990392,2.9711751662971175,5.942350332594235,1.9444769254180294,0,0,2706,2707 days 00:00:00,1000.0,2074.7413106022855,107.47413106022854,66.75912312117104,100.0,1288.9095977933712,78.31607582174398,1404 days 00:00:00,268,0,0.0,51.91800923241219,-23.986699976439084,8.461065243247052,-4.142390579147548,8 days 06:49:24.705882353,3 days 11:07:57.108433734,4.010228770904021,0.4654807273804958,0.1320454666741334,1.1014916719126062,0.7840886387112176,12.377362331724905,1.4043276571823835,0.37760814249363867,-0.04827073339309396,None,None,0.0007908849734731315,0.19930301331522912,1.0747413106022896,0.07030314923678627,0.5152978405870902,2706
Most Win Rate [%],XMR-USD,SMA,69,73,false,44,0.04929385078795419,58.139534883720934,1.0630075294486183,4.1852587842472815,0.5359834734769373,-0.6983319884889805,32 days 09:29:18.139534883,0.015890613451589063,0.4878048780487805,0.9645232815964523,2.0415896508523326,0,0,2706,2707 days 00:00:00,1000.0,1201.39091922183,20.139091922183002,66.75912312117104,100.0,104.7334011223451,82.3587494777325,1429 days 00:00:00,43,1,13.44923290292445,227.88503901778756,-30.547860905092904,16.922001378768403,-13.504661485920943,32 days 07:40:48,32 days 12:00:00,4.370736891137355,0.3837360024142519,0.030413526463460194,1.0881831974338,-0.5053959554898771,26.342381994301462,0.9844094355593218,0.3867827868852459,-0.050748175347228884,None,None,0.0007073274403259734,0.1782465149621453,0.20139091922182684,0.01722722186396175,0.5590294176563712,2706
Least Avg Losing Trade [%],XMR-USD,SMA,69,73,false,44,0.04929385078795419,58.139534883720934,1.0630075294486183,4.1852587842472815,0.5359834734769373,-0.6983319884889805,32 days 09:29:18.139534883,0.015890613451589063,0.4878048780487805,0.9645232815964523,2.0415896508523326,0,0,2706,2707 days 00:00:00,1000.0,1201.39091922183,20.139091922183002,66.75912312117104,100.0,104.7334011223451,82.3587494777325,1429 days 00:00:00,43,1,13.44923290292445,227.88503901778756,-30.547860905092904,16.922001378768403,-13.504661485920943,32 days 07:40:48,32 days 12:00:00,4.370736891137355,0.3837360024142519,0.030413526463460194,1.0881831974338,-0.5053959554898771,26.342381994301462,0.9844094355593218,0.3867827868852459,-0.050748175347228884,None,None,0.0007073274403259734,0.1782465149621453,0.20139091922182684,0.01722722186396175,0.5590294176563712,2706
Least Worst Trade [%],XMR-USD,SMA,85,89,false,38,0.04331832167905692,51.35135135135135,1.0578981506549592,5.190113699499227,0.5201321398204073,-0.7382889334326509,36 days 03:14:35.675675674,0.013673318551367332,0.4212860310421286,0.8314855875831485,2.186522401119408,0,0,2706,2707 days 00:00:00,1000.0,1174.7160131514265,17.471601315142653,66.75912312117104,100.0,106.59443178334341,80.68578954581947,1429 days 00:00:00,37,1,-51.25137116302676,214.66336420616398,-52.80636228803657,21.804355813340532,-12.34714186511104,46 days 06:18:56.842105263,25 days 10:39:59.999999999,6.107226603093295,0.37223056598163834,0.027203699303384742,1.0857832993119318,-0.516690899693885,28.1528388406647,0.9922069000552275,0.3699392712550607,-0.0496028975669128,None,None,0.0006705304595439322,0.16897367580507092,0.17471601315142227,0.015103187173860944,0.546327649837402,2706
Median Win Rate [%],XMR-USD,SMA,6,13,false,116,0.04214421214035954,44.827586206896555,1.022471819502245,1.914248144451654,0.5603427166858732,-0.5439948352826921,12 days 14:04:08.275862067,0.04286770140428677,1.286031042128603,2.572062084257206,2.461782536101905,0,0,2706,2707 days 00:00:00,1000.0,1304.4250493525265,30.442504935252646,66.75912312117104,100.0,491.1704555362307,78.22166104285543,1429 days 00:00:00,116,0,0.0,197.22826089343653,-34.863309750867785,15.196401401576745,-8.877501376962483,19 days 07:50:46.153846153,7 days 02:37:30,2.6243538737287224,0.38542240093783176,0.046641832065089844,1.0835280858074368,0.14023015658084514,15.586451120662828,1.119878705460335,0.4011387163561077,-0.05038501101862437,None,None,0.000693806354278378,0.17483920127815125,0.30442504935251913,0.02504892800196923,0.545943906731849,2706
Most Max Drawdown [%],XMR-USD,SMA,16,17,false,193,0.03112846783007415,46.875,1.0082013120206013,0.9365347349119935,0.48448133540340105,-0.9768224774265651,7 days 11:44:59.999999999,0.07095343680709534,2.139689578713969,4.2682926829268295,2.0038936123948417,0,0,2706,2707 days 00:00:00,1000.0,1015.4731108312366,1.5473110831236567,66.75912312117104,100.0,594.8701541448427,91.26088101283605,1429 days 00:00:00,192,1,-93.68827398409917,144.28733926894745,-41.54457919813708,9.168974417758664,-6.327382632305656,9 days 21:20:00,5 days 08:56:28.235294117,0.5685488792465208,0.34820416078675603,0.0022709561893785105,1.0766749420917288,-0.7710947930331211,20.25245269689917,1.201386325345603,0.40259067357512957,-0.05038501101862437,None,None,0.0006367968911647128,0.16047281657350762,0.015473110831236259,0.0014304143772212452,0.5546431846339018,2706
Most Avg Winning Trade Duration,XMR-USD,SMA,16,17,false,193,0.03112846783007415,46.875,1.0082013120206013,0.9365347349119935,0.48448133540340105,-0.9768224774265651,7 days 11:44:59.999999999,0.07095343680709534,2.139689578713969,4.2682926829268295,2.0038936123948417,0,0,2706,2707 days 00:00:00,1000.0,1015.4731108312366,1.5473110831236567,66.75912312117104,100.0,594.8701541448427,91.26088101283605,1429 days 00:00:00,192,1,-93.68827398409917,144.28733926894745,-41.54457919813708,9.168974417758664,-6.327382632305656,9 days 21:20:00,5 days 08:56:28.235294117,0.5685488792465208,0.34820416078675603,0.0022709561893785105,1.0766749420917288,-0.7710947930331211,20.25245269689917,1.201386325345603,0.40259067357512957,-0.05038501101862437,None,None,0.0006367968911647128,0.16047281657350762,0.015473110831236259,0.0014304143772212452,0.5546431846339018,2706
Median Max Drawdown [%],XMR-USD,SMA,7,16,false,94,0.02788454985379636,40.42553191489361,1.0399777341548075,1.7761262199089307,0.5626132093096184,-0.5014201854041758,15 days 11:14:02.553191487,0.03473762010347376,1.0421286031042127,2.0842572062084255,1.8509519364904596,0,0,2706,2707 days 00:00:00,1000.0,1332.8475122833327,33.28475122833326,66.75912312117104,100.0,290.9731524982089,76.75249416806024,1429 days 00:00:00,94,0,0.0,106.4108990878595,-37.70441527686803,16.722295891861393,-8.365917486058807,26 days 03:09:28.421052631,8 days 05:34:17.142857142,3.5409309817375743,0.3933716941767453,0.05146523802478454,1.0853634908241079,-0.06332330223215422,14.983484305621355,1.068665590965279,0.4047742605085626,-0.050697415658767134,None,None,0.0007133947188301516,0.17977546914519818,0.33284751228333276,0.027107879846935967,0.5500136736080159,2706
Least Total Fees Paid,XMR-USD,SMA,56,64,false,38,0.0223487894318252,39.473684210526315,1.0461619493760457,3.9006280637623885,0.5230577342483351,-0.7733494775767792,37 days 05:03:09.473684209,0.014042867701404288,0.4212860310421286,0.8425720620842572,1.6432801155539996,0,0,2706,2707 days 00:00:00,1000.0,1151.3099013192955,15.130990131929536,66.75912312117104,100.0,74.78389461407303,81.43777264681896,1429 days 00:00:00,38,0,0.0,140.35291729843885,-34.16648646644591,27.575053629216523,-11.539214696316394,48 days 01:36:00,30 days 03:07:49.565217391,3.981839508402544,0.37405912771404937,0.023551725824263972,1.0844993159842342,-0.4854922994452339,26.199936123531245,0.9820269396707666,0.3917737789203085,-0.05092699696948537,None,None,0.0006875095527034851,0.17325240728127825,0.1513099013193,0.013203093205278904,0.557423383071449,2706
Least Total Return [%],XMR-USD,SMA,19,22,false,99,0.018979826001831266,47.95918367346938,1.0041993764799455,1.1302944685436778,0.46420655186838833,-1.0714424679938759,14 days 15:11:01.224489795,0.03621581670362158,1.097560975609756,2.1840354767184036,1.2405670996211096,0,0,2706,2707 days 00:00:00,1000.0,952.3056348311651,-4.7694365168834905,66.75912312117104,100.0,192.24271868546495,82.36454596821376,1429 days 00:00:00,98,1,-67.42932784559184,124.54384528801943,-26.044219905888117,11.195388022380822,-8.145379983031729,19 days 11:14:02.553191489,10 days 04:14:07.058823529,0.2013771701710212,0.33450140445423227,-0.007973884016362284,1.074289983001458,-0.8199703384329279,20.96304986234326,1.0883146564087924,0.39464193714580104,-0.05019664680839632,None,None,0.0006096063670021572,0.15362080448454363,-0.047694365168836184,-0.004539002942035464,0.55271118253636,2706
Least Calmar Ratio,XMR-USD,SMA,19,22,false,99,0.018979826001831266,47.95918367346938,1.0041993764799455,1.1302944685436778,0.46420655186838833,-1.0714424679938759,14 days 15:11:01.224489795,0.03621581670362158,1.097560975609756,2.1840354767184036,1.2405670996211096,0,0,2706,2707 days 00:00:00,1000.0,952.3056348311651,-4.7694365168834905,66.75912312117104,100.0,192.24271868546495,82.36454596821376,1429 days 00:00:00,98,1,-67.42932784559184,124.54384528801943,-26.044219905888117,11.195388022380822,-8.145379983031729,19 days 11:14:02.553191489,10 days 04:14:07.058823529,0.2013771701710212,0.33450140445423227,-0.007973884016362284,1.074289983001458,-0.8199703384329279,20.96304986234326,1.0883146564087924,0.39464193714580104,-0.05019664680839632,None,None,0.0006096063670021572,0.15362080448454363,-0.047694365168836184,-0.004539002942035464,0.55271118253636,2706
Least Expectancy,XMR-USD,SMA,59,60,true,103,0.01742788255650377,50.98039215686274,1.0032951161624009,0.8763349692008147,0.48682870904806136,-0.9849044641842964,13 days 20:28:14.117647058,0.037694013303769404,1.1419068736141906,2.2727272727272725,1.0006929249188903,0,0,2706,2707 days 00:00:00,1000.0,1010.077647341006,1.0077647341006013,66.75912312117104,100.0,180.0864939138185,73.75004570076726,1429 days 00:00:00,102,1,-1.0100776473409496,82.96949617573473,-39.928722830192456,8.393160217492762,-6.941163289022809,14 days 01:50:46.153846153,13 days 14:52:48,0.10870318616025543,0.34815566975234036,0.0018344923002027874,1.0789614525079163,-0.4631106066809573,26.28384480158401,1.0648204111906483,0.3924897119341564,-0.050759438595710415,None,None,0.0006408805060909101,0.16150188753490935,0.010077647341008023,0.0009338883426084355,0.5582777148898834,2706
Least Best Trade [%],XMR-USD,SMA,8,28,false,56,0.01701284863560771,46.42857142857143,1.0276844122461193,1.6912069298545553,0.5023908733205663,-0.8088201064799926,25 days 07:17:08.571428570,0.020694752402069475,0.6208425720620843,1.2416851441241685,1.049973260220123,0,0,2706,2707 days 00:00:00,1000.0,1127.6300204979455,12.763002049794544,66.75912312117104,100.0,135.78825921801308,73.94044524248027,1429 days 00:00:00,56,0,0.0,38.22276738260772,-27.74980333839065,17.40849398456481,-11.930441850894333,38 days 22:09:13.846153846,13 days 12:00:00,2.279107508891883,0.35355750475625525,0.02208272781677397,1.0784399677970806,-0.1900486472974709,15.926455377292209,1.0228061599345353,0.3874935930292158,-0.049593574905785275,None,None,0.0006271471014251077,0.15804106955912714,0.1276300204979426,0.011244785124396639,0.5379675274828041,2706
Most Total Trades,XMR-USD,SMA,2,4,false,368,0.01417008353787279,38.04347826086957,1.0022086359731848,0.31762101506995144,0.46407656802450226,-0.9398277747531196,3 days 20:13:02.608695651,0.1359940872135994,4.0798226164079825,8.159645232815965,1.2958374007288485,0,0,2706,2707 days 00:00:00,1000.0,1040.1704499373132,4.017044993731327,66.75912312117104,100.0,1316.0901554305347,82.40978760999118,1404 days 00:00:00,368,0,0.0,41.93462259064379,-19.089731080329205,7.278430054107717,-3.956559973812887,5 days 22:37:42.857142857,2 days 13:15:47.368421052,0.1091588313513725,0.31021351341526665,0.006461090801656307,1.065976676494982,0.7092009246160038,12.0639261016017,1.507967005773396,0.3748095479939055,-0.04827073339309386,None,None,0.000517089461215461,0.13030654422629617,0.040170449937313,0.003673119404119518,0.5055355214068579,2706
Most Worst Trade [%],XMR-USD,SMA,2,4,false,368,0.01417008353787279,38.04347826086957,1.0022086359731848,0.31762101506995144,0.46407656802450226,-0.9398277747531196,3 days 20:13:02.608695651,0.1359940872135994,4.0798226164079825,8.159645232815965,1.2958374007288485,0,0,2706,2707 days 00:00:00,1000.0,1040.1704499373132,4.017044993731327,66.75912312117104,100.0,1316.0901554305347,82.40978760999118,1404 days 00:00:00,368,0,0.0,41.93462259064379,-19.089731080329205,7.278430054107717,-3.956559973812887,5 days 22:37:42.857142857,2 days 13:15:47.368421052,0.1091588313513725,0.31021351341526665,0.006461090801656307,1.065976676494982,0.7092009246160038,12.0639261016017,1.507967005773396,0.3748095479939055,-0.04827073339309386,None,None,0.000517089461215461,0.13030654422629617,0.040170449937313,0.003673119404119518,0.5055355214068579,2706
Most Avg Losing Trade [%],XMR-USD,SMA,2,4,false,368,0.01417008353787279,38.04347826086957,1.0022086359731848,0.31762101506995144,0.46407656802450226,-0.9398277747531196,3 days 20:13:02.608695651,0.1359940872135994,4.0798226164079825,8.159645232815965,1.2958374007288485,0,0,2706,2707 days 00:00:00,1000.0,1040.1704499373132,4.017044993731327,66.75912312117104,100.0,1316.0901554305347,82.40978760999118,1404 days 00:00:00,368,0,0.0,41.93462259064379,-19.089731080329205,7.278430054107717,-3.956559973812887,5 days 22:37:42.857142857,2 days 13:15:47.368421052,0.1091588313513725,0.31021351341526665,0.006461090801656307,1.065976676494982,0.7092009246160038,12.0639261016017,1.507967005773396,0.3748095479939055,-0.04827073339309386,None,None,0.000517089461215461,0.13030654422629617,0.040170449937313,0.003673119404119518,0.5055355214068579,2706
Least Profit Factor,XMR-USD,SMA,2,4,false,368,0.01417008353787279,38.04347826086957,1.0022086359731848,0.31762101506995144,0.46407656802450226,-0.9398277747531196,3 days 20:13:02.608695651,0.1359940872135994,4.0798226164079825,8.159645232815965,1.2958374007288485,0,0,2706,2707 days 00:00:00,1000.0,1040.1704499373132,4.017044993731327,66.75912312117104,100.0,1316.0901554305347,82.40978760999118,1404 days 00:00:00,368,0,0.0,41.93462259064379,-19.089731080329205,7.278430054107717,-3.956559973812887,5 days 22:37:42.857142857,2 days 13:15:47.368421052,0.1091588313513725,0.31021351341526665,0.006461090801656307,1.065976676494982,0.7092009246160038,12.0639261016017,1.507967005773396,0.3748095479939055,-0.04827073339309386,None,None,0.000517089461215461,0.13030654422629617,0.040170449937313,0.003673119404119518,0.5055355214068579,2706
Least Sharpe Ratio,XMR-USD,SMA,2,4,false,368,0.01417008353787279,38.04347826086957,1.0022086359731848,0.31762101506995144,0.46407656802450226,-0.9398277747531196,3 days 20:13:02.608695651,0.1359940872135994,4.0798226164079825,8.159645232815965,1.2958374007288485,0,0,2706,2707 days 00:00:00,1000.0,1040.1704499373132,4.017044993731327,66.75912312117104,100.0,1316.0901554305347,82.40978760999118,1404 days 00:00:00,368,0,0.0,41.93462259064379,-19.089731080329205,7.278430054107717,-3.956559973812887,5 days 22:37:42.857142857,2 days 13:15:47.368421052,0.1091588313513725,0.31021351341526665,0.006461090801656307,1.065976676494982,0.7092009246160038,12.0639261016017,1.507967005773396,0.3748095479939055,-0.04827073339309386,None,None,0.000517089461215461,0.13030654422629617,0.040170449937313,0.003673119404119518,0.5055355214068579,2706
