Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],QQQ,true,49,57,38,60.526315789473685,2.541950904177099,0.2621442943374533,0.8991180454064491,0.48946071110883616,5.505030181086519,11.010060362173038,4.949671976322022,4.537164990121799,0,0,3479,145 days 00:00:00,1000.0,1388.17853327915,38.81785332791502,63.75462401547472,100.0,95.5496509274927,6.9941160985116575,20 days 15:00:00,38,0,0.0,10.087250710703847,-2.900601584311188,2.331763211734021,-1.297604542962494,2 days 19:41:44.347826086,1 days 12:36:00,10.215224559977642,3.1561626075700784,18.348752578131116,1.140597454182198,-0.04348088008560842,14.756280663262107,1.0320174474228612,0.47707979626485575,-0.003970200492641817,None,None,0.00009852217143331415,0.595862092828684,0.388178533279151,0.7683171121957661,0.2272126721245569,-0.39113665985242063,2 days 07:25:15.789473683,false
Least Total Trades,QQQ,true,49,57,38,60.526315789473685,2.541950904177099,0.2621442943374533,0.8991180454064491,0.48946071110883616,5.505030181086519,11.010060362173038,4.949671976322022,4.537164990121799,0,0,3479,145 days 00:00:00,1000.0,1388.17853327915,38.81785332791502,63.75462401547472,100.0,95.5496509274927,6.9941160985116575,20 days 15:00:00,38,0,0.0,10.087250710703847,-2.900601584311188,2.331763211734021,-1.297604542962494,2 days 19:41:44.347826086,1 days 12:36:00,10.215224559977642,3.1561626075700784,18.348752578131116,1.140597454182198,-0.04348088008560842,14.756280663262107,1.0320174474228612,0.47707979626485575,-0.003970200492641817,None,None,0.00009852217143331415,0.595862092828684,0.388178533279151,0.7683171121957661,0.2272126721245569,-0.39113665985242063,2 days 07:25:15.789473683,false
Most Expectancy,QQQ,true,49,57,38,60.526315789473685,2.541950904177099,0.2621442943374533,0.8991180454064491,0.48946071110883616,5.505030181086519,11.010060362173038,4.949671976322022,4.537164990121799,0,0,3479,145 days 00:00:00,1000.0,1388.17853327915,38.81785332791502,63.75462401547472,100.0,95.5496509274927,6.9941160985116575,20 days 15:00:00,38,0,0.0,10.087250710703847,-2.900601584311188,2.331763211734021,-1.297604542962494,2 days 19:41:44.347826086,1 days 12:36:00,10.215224559977642,3.1561626075700784,18.348752578131116,1.140597454182198,-0.04348088008560842,14.756280663262107,1.0320174474228612,0.47707979626485575,-0.003970200492641817,None,None,0.00009852217143331415,0.595862092828684,0.388178533279151,0.7683171121957661,0.2272126721245569,-0.39113665985242063,2 days 07:25:15.789473683,false
Most Sharpe Ratio,QQQ,true,49,57,38,60.526315789473685,2.541950904177099,0.2621442943374533,0.8991180454064491,0.48946071110883616,5.505030181086519,11.010060362173038,4.949671976322022,4.537164990121799,0,0,3479,145 days 00:00:00,1000.0,1388.17853327915,38.81785332791502,63.75462401547472,100.0,95.5496509274927,6.9941160985116575,20 days 15:00:00,38,0,0.0,10.087250710703847,-2.900601584311188,2.331763211734021,-1.297604542962494,2 days 19:41:44.347826086,1 days 12:36:00,10.215224559977642,3.1561626075700784,18.348752578131116,1.140597454182198,-0.04348088008560842,14.756280663262107,1.0320174474228612,0.47707979626485575,-0.003970200492641817,None,None,0.00009852217143331415,0.595862092828684,0.388178533279151,0.7683171121957661,0.2272126721245569,-0.39113665985242063,2 days 07:25:15.789473683,false
Most Calmar Ratio,QQQ,true,49,57,38,60.526315789473685,2.541950904177099,0.2621442943374533,0.8991180454064491,0.48946071110883616,5.505030181086519,11.010060362173038,4.949671976322022,4.537164990121799,0,0,3479,145 days 00:00:00,1000.0,1388.17853327915,38.81785332791502,63.75462401547472,100.0,95.5496509274927,6.9941160985116575,20 days 15:00:00,38,0,0.0,10.087250710703847,-2.900601584311188,2.331763211734021,-1.297604542962494,2 days 19:41:44.347826086,1 days 12:36:00,10.215224559977642,3.1561626075700784,18.348752578131116,1.140597454182198,-0.04348088008560842,14.756280663262107,1.0320174474228612,0.47707979626485575,-0.003970200492641817,None,None,0.00009852217143331415,0.595862092828684,0.388178533279151,0.7683171121957661,0.2272126721245569,-0.39113665985242063,2 days 07:25:15.789473683,false
Most Omega Ratio,QQQ,true,49,57,38,60.526315789473685,2.541950904177099,0.2621442943374533,0.8991180454064491,0.48946071110883616,5.505030181086519,11.010060362173038,4.949671976322022,4.537164990121799,0,0,3479,145 days 00:00:00,1000.0,1388.17853327915,38.81785332791502,63.75462401547472,100.0,95.5496509274927,6.9941160985116575,20 days 15:00:00,38,0,0.0,10.087250710703847,-2.900601584311188,2.331763211734021,-1.297604542962494,2 days 19:41:44.347826086,1 days 12:36:00,10.215224559977642,3.1561626075700784,18.348752578131116,1.140597454182198,-0.04348088008560842,14.756280663262107,1.0320174474228612,0.47707979626485575,-0.003970200492641817,None,None,0.00009852217143331415,0.595862092828684,0.388178533279151,0.7683171121957661,0.2272126721245569,-0.39113665985242063,2 days 07:25:15.789473683,false
Most Sortino Ratio,QQQ,true,49,57,38,60.526315789473685,2.541950904177099,0.2621442943374533,0.8991180454064491,0.48946071110883616,5.505030181086519,11.010060362173038,4.949671976322022,4.537164990121799,0,0,3479,145 days 00:00:00,1000.0,1388.17853327915,38.81785332791502,63.75462401547472,100.0,95.5496509274927,6.9941160985116575,20 days 15:00:00,38,0,0.0,10.087250710703847,-2.900601584311188,2.331763211734021,-1.297604542962494,2 days 19:41:44.347826086,1 days 12:36:00,10.215224559977642,3.1561626075700784,18.348752578131116,1.140597454182198,-0.04348088008560842,14.756280663262107,1.0320174474228612,0.47707979626485575,-0.003970200492641817,None,None,0.00009852217143331415,0.595862092828684,0.388178533279151,0.7683171121957661,0.2272126721245569,-0.39113665985242063,2 days 07:25:15.789473683,false
Most Profit Factor,QQQ,true,20,46,38,60.526315789473685,2.8226140609730113,0.2621442943374533,0.8110165677635693,0.44150014339791943,5.505030181086519,11.010060362173038,4.464670682899649,4.422045860927638,0,0,3479,145 days 00:00:00,1000.0,1347.4800324874423,34.748003248744226,63.75462401547472,100.0,88.88706462754001,8.050523107680178,24 days 03:00:00,38,0,0.0,8.015100097978882,-2.3730291035763624,2.049845719406557,-1.0885214647556782,2 days 21:36:31.304347826,1 days 03:52:00,9.144211381248478,3.0527812921567974,13.894144627421646,1.1390548192574876,0.06035679083163445,16.62546166525409,1.0272586981081435,0.45,-0.003610296753594761,None,None,0.00008946381155338072,0.5410771322748467,0.3474800324874334,0.6791940684391247,0.21330923088591425,-0.4549728151434148,2 days 05:07:53.684210526,false
Most Worst Trade [%],QQQ,true,22,46,39,56.41025641025641,2.2242529389107344,0.2690428283989652,0.6998616586152019,0.36442500566945424,5.649899396378269,11.299798792756539,3.9541479625583236,3.829485550884797,0,0,3479,145 days 00:00:00,1000.0,1299.9315045313406,29.99315045313406,63.75462401547472,100.0,90.21300912786408,8.92929382406865,24 days 03:00:00,39,0,0.0,8.015100097978886,-2.2768809128287786,2.1894665972173577,-1.2278623795758232,2 days 21:30:00,1 days 05:03:31.764705882,7.690551398239513,2.6822722378162265,10.475362055350985,1.1215239665907757,-0.12044509302401613,16.85072952223516,1.0146627560830532,0.4506044185077115,-0.0036381469907942445,None,None,0.00007919799324141263,0.47898946312406354,0.29993150453133643,0.5775601199428981,0.2149162564395759,-0.529553331757489,2 days 03:52:18.461538460,false
Median Total Trades,QQQ,true,57,61,49,53.06122448979592,1.8383102893555174,0.3380281690140845,0.5802404369191604,0.3570710381040987,7.098591549295774,14.197183098591548,4.11888986207404,3.6923710242423455,0,0,3479,145 days 00:00:00,1000.0,1305.6327229402145,30.563272294021466,63.75462401547472,100.0,117.56721966195893,7.896625342474193,36 days 23:00:00,49,0,0.0,12.192149713314313,-3.160426131538707,2.2326595379730496,-1.2877115903591496,2 days 10:50:46.153846153,1 days 01:33:54.782608695,6.237402508983964,2.5633971814184555,12.116741726893379,1.1123564991292119,0.0815811142004879,14.944536339274162,1.0235259002635255,0.47896302592435186,-0.004089134673551571,None,None,0.0000810097554577973,0.48994700100875804,0.30563272294021804,0.5896040328737155,0.23002729005988753,-0.5206108926843792,1 days 19:13:28.163265304,false
Median Avg Winning Trade [%],QQQ,true,20,44,40,55.00000000000001,1.978797535411687,0.2759413624604771,0.6417146418788489,0.334147269144016,5.79476861167002,11.58953722334004,3.718587864408621,3.6049499160429077,0,0,3479,145 days 00:00:00,1000.0,1276.6574678418897,27.665746784188965,63.75462401547472,100.0,92.04878199249582,10.173708972778881,25 days 10:00:00,40,0,0.0,8.882585555697545,-3.0530905243074753,2.267370237652152,-1.3451977529551886,2 days 20:21:49.090909090,1 days 04:33:20,6.916436696047241,2.5164460528921193,8.34830078800624,1.113100628466155,-0.016546660269795344,16.40258531405219,1.0107821862951722,0.44818976279650435,-0.0037629734836650496,None,None,0.00007397159054210868,0.44738017959867327,0.2766574678418894,0.5287975368902353,0.21396132409554613,-0.5660589767187105,2 days 02:26:59.999999998,false
