Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Total Fees Paid,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Least Max Drawdown [%],TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Least Total Trades,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Mean Total Trades,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Median Total Trades,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Win Rate [%],TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Worst Trade [%],TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Profit Factor,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Expectancy,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Sharpe Ratio,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Calmar Ratio,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Omega Ratio,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Sortino Ratio,TOST,false,3,37,21,40.0,1.0670871570562441,23.501762632197416,2.4801466160304457,0.45549065491835555,0.518213866039953,2,1.285246366239044,0.48153433073750435,0,0,851,852 days 00:00:00,1000.0,1104.0546046732309,10.405460467323087,-36.19420989842891,100.0,35.54651775756282,39.09381233092642,758 days 00:00:00,20,1,54.451672352622154,38.85634611951423,-12.696241328587776,12.403943165975946,-6.743648774700331,37 days 21:00:00,5 days 18:00:00,0.33855580557235904,0.11080903427459628,1.079418825368775,1.2874896425843727,18 days 14:24:00,0
Most Total Trades,TOST,false,3,35,22,38.095238095238095,0.9860040738515212,24.676850763807284,-0.4951607957238622,-0.09093862180419875,0.5428907168037602,2,-0.2688181993236478,0.40892289837794843,0,0,851,852 days 00:00:00,1000.0,1040.9405264994741,4.094052649947412,-36.19420989842891,100.0,34.944189166352864,42.454686421473596,760 days 00:00:00,21,1,51.33890320967532,38.85634611951422,-13.069711163453071,12.528891866059807,-6.687142981426531,36 days 18:00:00,5 days 18:27:41.538461538,0.2886227019244064,0.040839176376899544,1.067607193070778,1.1131134692934719,17 days 13:42:51.428571428,0
