Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Profit Factor,LTC-USD,false,14,24,68,28.35820895522388,0.9542789162048304,0.017457008858780616,0.9247531758804399,0.4034514429788371,0.5315268368942158,1.0552371026576342,0.49153113048361063,0.2113611190424538,0,0,3838,3839 days 00:00:00,1000.0,732.1651800647035,-26.783481993529655,1748.3146232641882,100.0,232.07689059582927,80.680010895132,1835 days 00:00:00,67,1,64.96193379777046,54.83109963199135,-32.164047772635776,25.526000643101877,-8.813240613228045,68 days 01:15:47.368421053,14 days 06:00:00,-4.967115727359229,0.14859167169107426,-0.03619875944986271,1.0343798525688266,-0.36863061740397685,24.259641457512817,1.1509595490673614,0.340901152637094,-0.02987987384765166,None,None,0.0001749535641576059,0.044088298167716686,-0.26783481993530345,-0.02025590218323947,0.3570878128930528,-1.015319600738409,29 days 12:10:44.776119402,false
Most Total Return [%],LTC-USD,false,17,35,47,28.26086956521739,0.9257777470460289,0.011985409067222511,1.1436568779956433,0.35189442399865944,0.36737884314747266,0.7269411151641479,0.4201553407956897,0.22009988951750553,0,0,3838,3839 days 00:00:00,1000.0,770.2476473076335,-22.975235269236645,1748.3146232641882,100.0,120.4331905058933,78.59475882160095,2376 days 00:00:00,46,1,73.92165804637362,71.65363172762599,-40.075571148920034,27.935159705879524,-9.41057150874649,100 days 18:27:41.538461539,20 days 08:43:38.181818181,-6.6016089291030795,0.15963166423210562,-0.03118999309090012,1.039160569597941,-1.4080041244840655,37.82121705696236,1.0901814793276998,0.35128475888771565,-0.027307777814362486,None,None,0.00018500543664840233,0.04662137003539739,-0.22975235269237004,-0.016989445717697227,0.35148933510682917,-1.013141361951398,43 days 02:05:13.043478259,false
Most Sharpe Ratio,LTC-USD,false,17,35,47,28.26086956521739,0.9257777470460289,0.011985409067222511,1.1436568779956433,0.35189442399865944,0.36737884314747266,0.7269411151641479,0.4201553407956897,0.22009988951750553,0,0,3838,3839 days 00:00:00,1000.0,770.2476473076335,-22.975235269236645,1748.3146232641882,100.0,120.4331905058933,78.59475882160095,2376 days 00:00:00,46,1,73.92165804637362,71.65363172762599,-40.075571148920034,27.935159705879524,-9.41057150874649,100 days 18:27:41.538461539,20 days 08:43:38.181818181,-6.6016089291030795,0.15963166423210562,-0.03118999309090012,1.039160569597941,-1.4080041244840655,37.82121705696236,1.0901814793276998,0.35128475888771565,-0.027307777814362486,None,None,0.00018500543664840233,0.04662137003539739,-0.22975235269237004,-0.016989445717697227,0.35148933510682917,-1.013141361951398,43 days 02:05:13.043478259,false
Most Calmar Ratio,LTC-USD,false,17,35,47,28.26086956521739,0.9257777470460289,0.011985409067222511,1.1436568779956433,0.35189442399865944,0.36737884314747266,0.7269411151641479,0.4201553407956897,0.22009988951750553,0,0,3838,3839 days 00:00:00,1000.0,770.2476473076335,-22.975235269236645,1748.3146232641882,100.0,120.4331905058933,78.59475882160095,2376 days 00:00:00,46,1,73.92165804637362,71.65363172762599,-40.075571148920034,27.935159705879524,-9.41057150874649,100 days 18:27:41.538461539,20 days 08:43:38.181818181,-6.6016089291030795,0.15963166423210562,-0.03118999309090012,1.039160569597941,-1.4080041244840655,37.82121705696236,1.0901814793276998,0.35128475888771565,-0.027307777814362486,None,None,0.00018500543664840233,0.04662137003539739,-0.22975235269237004,-0.016989445717697227,0.35148933510682917,-1.013141361951398,43 days 02:05:13.043478259,false
Most Omega Ratio,LTC-USD,false,17,35,47,28.26086956521739,0.9257777470460289,0.011985409067222511,1.1436568779956433,0.35189442399865944,0.36737884314747266,0.7269411151641479,0.4201553407956897,0.22009988951750553,0,0,3838,3839 days 00:00:00,1000.0,770.2476473076335,-22.975235269236645,1748.3146232641882,100.0,120.4331905058933,78.59475882160095,2376 days 00:00:00,46,1,73.92165804637362,71.65363172762599,-40.075571148920034,27.935159705879524,-9.41057150874649,100 days 18:27:41.538461539,20 days 08:43:38.181818181,-6.6016089291030795,0.15963166423210562,-0.03118999309090012,1.039160569597941,-1.4080041244840655,37.82121705696236,1.0901814793276998,0.35128475888771565,-0.027307777814362486,None,None,0.00018500543664840233,0.04662137003539739,-0.22975235269237004,-0.016989445717697227,0.35148933510682917,-1.013141361951398,43 days 02:05:13.043478259,false
Most Sortino Ratio,LTC-USD,false,17,35,47,28.26086956521739,0.9257777470460289,0.011985409067222511,1.1436568779956433,0.35189442399865944,0.36737884314747266,0.7269411151641479,0.4201553407956897,0.22009988951750553,0,0,3838,3839 days 00:00:00,1000.0,770.2476473076335,-22.975235269236645,1748.3146232641882,100.0,120.4331905058933,78.59475882160095,2376 days 00:00:00,46,1,73.92165804637362,71.65363172762599,-40.075571148920034,27.935159705879524,-9.41057150874649,100 days 18:27:41.538461539,20 days 08:43:38.181818181,-6.6016089291030795,0.15963166423210562,-0.03118999309090012,1.039160569597941,-1.4080041244840655,37.82121705696236,1.0901814793276998,0.35128475888771565,-0.027307777814362486,None,None,0.00018500543664840233,0.04662137003539739,-0.22975235269237004,-0.016989445717697227,0.35148933510682917,-1.013141361951398,43 days 02:05:13.043478259,false
Least Avg Winning Trade Duration,LTC-USD,false,17,35,47,28.26086956521739,0.9257777470460289,0.011985409067222511,1.1436568779956433,0.35189442399865944,0.36737884314747266,0.7269411151641479,0.4201553407956897,0.22009988951750553,0,0,3838,3839 days 00:00:00,1000.0,770.2476473076335,-22.975235269236645,1748.3146232641882,100.0,120.4331905058933,78.59475882160095,2376 days 00:00:00,46,1,73.92165804637362,71.65363172762599,-40.075571148920034,27.935159705879524,-9.41057150874649,100 days 18:27:41.538461539,20 days 08:43:38.181818181,-6.6016089291030795,0.15963166423210562,-0.03118999309090012,1.039160569597941,-1.4080041244840655,37.82121705696236,1.0901814793276998,0.35128475888771565,-0.027307777814362486,None,None,0.00018500543664840233,0.04662137003539739,-0.22975235269237004,-0.016989445717697227,0.35148933510682917,-1.013141361951398,43 days 02:05:13.043478259,false
Median Win Rate [%],LTC-USD,false,19,34,45,29.545454545454547,0.8904073282561903,0.011464304325169358,0.921101376110248,0.28341580803392247,0.35174570088587803,0.6956748306409588,0.3239934491268459,0.16620586246103697,0,0,3838,3839 days 00:00:00,1000.0,648.4891526090897,-35.151084739091026,1748.3146232641882,100.0,104.2420114473772,79.37106475127746,2457 days 00:00:00,44,1,56.07419136309282,71.39715520850585,-40.075571148920034,27.52487372625171,-10.235319286852299,104 days 03:41:32.307692308,20 days 05:25:09.677419355,-9.263296335318259,0.12128440430645963,-0.05082759907264872,1.029427967741789,-1.4908010511741816,37.533445492564056,1.080072516355592,0.35033415406260987,-0.027632421743818993,None,None,0.00014059450163971928,0.03542981441320926,-0.35151084739090976,-0.028029910980251427,0.35156860018837377,-1.0201056973792635,45 days 00:32:43.636363636,false
Median Best Trade [%],LTC-USD,false,22,26,48,29.78723404255319,0.9006662677075996,0.012245961438249088,0.8002299901974403,0.26516496716601573,0.3751954142782699,0.7425742574257426,0.3002426226900245,0.15139579841945414,0,0,3838,3839 days 00:00:00,1000.0,612.4727223194119,-38.75272776805881,1748.3146232641882,100.0,123.77742968786517,79.64141359214547,1651 days 00:00:00,47,1,58.779795433694765,70.27187141545204,-40.07557114892003,27.190690075277352,-10.395722773169796,95 days 08:34:17.142857143,19 days 11:38:10.909090909,-9.49589517264431,0.10996938976564319,-0.05718365653999959,1.0269236338503416,-1.3125831911091341,38.579552325449605,1.0827122417255097,0.34938488576449905,-0.02735997835017977,None,None,0.00012825153259738318,0.03231938621454056,-0.38752727768058925,-0.03166879277541723,0.3537019475423053,-1.022165763102585,42 days 02:02:33.191489361,false
Least Max Drawdown [%],LTC-USD,false,15,40,47,28.26086956521739,0.9004451529222379,0.011985409067222511,0.834794117764198,0.2568597285428301,0.36737884314747266,0.7269411151641479,0.30668569725052613,0.17123163784790857,0,0,3838,3839 days 00:00:00,1000.0,666.5347979075669,-33.34652020924331,1748.3146232641882,100.0,114.00190309098005,76.77465937399258,1651 days 00:00:00,46,1,63.968202407573585,72.72643591567412,-40.07557114892003,27.495724419051708,-9.667996606985426,101 days 07:23:04.615384615,20 days 08:43:38.181818181,-8.639856619565393,0.12423313983491481,-0.04928036453240003,1.0301598990009992,-1.3629795891809058,37.55100874362256,1.0879644624719973,0.35128475888771565,-0.027306454049544945,None,None,0.0001427425517949791,0.035971123052334734,-0.3334652020924279,-0.026277150263660065,0.3484678351707273,-1.0190735235898123,43 days 05:44:20.869565216,false
