Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],PPG,false,15,36,false,138,42.7536231884058,1.5892027518748313,0.012156448202959831,2.609990113659277,1.8292874400795598,0.25528541226215645,0.5105708245243129,0.6662924021656611,0.7322265006056566,0,0,11352,11353 days 00:00:00,1000.0,14877.594013145183,1387.7594013145183,6379.999909577663,100.0,1849.5518259916078,54.15119544740901,3569 days 00:00:00,138,0,0.0,91.43759398496243,-12.610574948665281,11.819099656488161,-4.267699291744575,88 days 10:34:34.576271186,19 days 17:37:12.911392405,100.56227545757372,0.4966278290551466,0.16745560117281758,1.0966364359976721,0.2558515690742277,7.679847902286978,1.0831988705834759,0.4178843511927063,-0.01839876584873458,None,None,0.00030784006469993566,0.07757569630438378,13.877594013145064,0.061760210187578934,0.1879926163862655,1.5892027518748313,-0.7824828493757168,16442.38095238095,1.7521163821443149,1.4289952712016423,49 days 02:36:31.304347825
Most Sharpe Ratio,PPG,false,15,36,false,138,42.7536231884058,1.5892027518748313,0.012156448202959831,2.609990113659277,1.8292874400795598,0.25528541226215645,0.5105708245243129,0.6662924021656611,0.7322265006056566,0,0,11352,11353 days 00:00:00,1000.0,14877.594013145183,1387.7594013145183,6379.999909577663,100.0,1849.5518259916078,54.15119544740901,3569 days 00:00:00,138,0,0.0,91.43759398496243,-12.610574948665281,11.819099656488161,-4.267699291744575,88 days 10:34:34.576271186,19 days 17:37:12.911392405,100.56227545757372,0.4966278290551466,0.16745560117281758,1.0966364359976721,0.2558515690742277,7.679847902286978,1.0831988705834759,0.4178843511927063,-0.01839876584873458,None,None,0.00030784006469993566,0.07757569630438378,13.877594013145064,0.061760210187578934,0.1879926163862655,1.5892027518748313,-0.7824828493757168,16442.38095238095,1.7521163821443149,1.4289952712016423,49 days 02:36:31.304347825
Most Omega Ratio,PPG,false,15,36,false,138,42.7536231884058,1.5892027518748313,0.012156448202959831,2.609990113659277,1.8292874400795598,0.25528541226215645,0.5105708245243129,0.6662924021656611,0.7322265006056566,0,0,11352,11353 days 00:00:00,1000.0,14877.594013145183,1387.7594013145183,6379.999909577663,100.0,1849.5518259916078,54.15119544740901,3569 days 00:00:00,138,0,0.0,91.43759398496243,-12.610574948665281,11.819099656488161,-4.267699291744575,88 days 10:34:34.576271186,19 days 17:37:12.911392405,100.56227545757372,0.4966278290551466,0.16745560117281758,1.0966364359976721,0.2558515690742277,7.679847902286978,1.0831988705834759,0.4178843511927063,-0.01839876584873458,None,None,0.00030784006469993566,0.07757569630438378,13.877594013145064,0.061760210187578934,0.1879926163862655,1.5892027518748313,-0.7824828493757168,16442.38095238095,1.7521163821443149,1.4289952712016423,49 days 02:36:31.304347825
Most Sortino Ratio,PPG,false,15,36,false,138,42.7536231884058,1.5892027518748313,0.012156448202959831,2.609990113659277,1.8292874400795598,0.25528541226215645,0.5105708245243129,0.6662924021656611,0.7322265006056566,0,0,11352,11353 days 00:00:00,1000.0,14877.594013145183,1387.7594013145183,6379.999909577663,100.0,1849.5518259916078,54.15119544740901,3569 days 00:00:00,138,0,0.0,91.43759398496243,-12.610574948665281,11.819099656488161,-4.267699291744575,88 days 10:34:34.576271186,19 days 17:37:12.911392405,100.56227545757372,0.4966278290551466,0.16745560117281758,1.0966364359976721,0.2558515690742277,7.679847902286978,1.0831988705834759,0.4178843511927063,-0.01839876584873458,None,None,0.00030784006469993566,0.07757569630438378,13.877594013145064,0.061760210187578934,0.1879926163862655,1.5892027518748313,-0.7824828493757168,16442.38095238095,1.7521163821443149,1.4289952712016423,49 days 02:36:31.304347825
Most Calmar Ratio,PPG,false,23,28,false,126,40.476190476190474,1.7642096715975006,0.011099365750528542,2.7393309257935194,1.8176668906514377,0.23308668076109937,0.46617336152219874,0.6385015529994409,0.718514510396994,0,0,11352,11353 days 00:00:00,1000.0,13842.742023394576,1284.2742023394576,6379.999909577663,100.0,1396.065975646094,49.905068103769885,3504 days 00:00:00,126,0,0.0,94.34133384001075,-9.429880258311387,12.742309190330136,-4.06269429409138,96 days 18:21:10.588235294,24 days 10:14:24,101.92652399519508,0.48698185307534403,0.1766435527104958,1.094515177493142,0.2786864158194704,7.53783802121977,1.0794365017924286,0.416645869727976,-0.018404907975460134,None,None,0.000301142906507661,0.07588801243993057,12.842742023394502,0.06006245263525267,0.18754546300292382,1.7642096715975006,-0.798703100228653,16442.38095238095,1.6742051734966543,1.408199602269849,53 days 16:57:08.571428571
Median Win Rate [%],PPG,false,16,34,false,137,42.33576642335766,1.625283636841486,0.012068357998590558,2.5320511811919686,1.7573168422775418,0.2534355179704017,0.5068710359408034,0.641711702632954,0.7087315560911064,0,0,11352,11353 days 00:00:00,1000.0,13228.273423605116,1222.8273423605117,6379.999909577663,100.0,1556.9135276832392,57.09673165594923,3641 days 00:00:00,137,0,0.0,91.43759398496243,-10.334782608695626,11.818648426120626,-4.285956922679704,88 days 19:02:04.137931034,20 days 10:19:44.810126582,89.25747024529278,0.48067990070940425,0.15161427965810026,1.0933255170434804,0.2719545725812779,7.605447431157087,1.0821791699431869,0.4159391369418808,-0.01840490797546016,None,None,0.00029705982567427463,0.07485907606991721,12.228273423605078,0.05899462226033925,0.1874280823123025,1.625283636841486,-0.8083342696408503,16442.38095238095,1.7457565920761091,1.395636165877951,49 days 08:56:03.503649634
Most Worst Trade [%],PPG,false,23,24,false,140,40.0,1.6520494420991785,0.01233262861169838,2.4153419092606203,1.5838307601708987,0.25898520084566595,0.5179704016913319,0.625537809480816,0.691029886701776,0,0,11352,11353 days 00:00:00,1000.0,12262.790628342585,1126.2790628342586,6379.999909577663,100.0,1423.3729562330918,54.53281100347692,3570 days 00:00:00,140,0,0.0,91.81318081733878,-9.429880258311377,12.135723468197721,-4.064912463364114,89 days 03:00:00,20 days 23:42:51.428571428,80.44850448816138,0.4694569141103904,0.1538936606133461,1.0911915411083584,0.2611018198333124,7.595299948541527,1.0790817369628851,0.4157625639107121,-0.018518518518518535,None,None,0.0002906338685060515,0.07323973486352499,11.262790628342472,0.0572146518241885,0.18775745314029713,1.6520494420991785,-0.8234672290287204,16442.38095238095,1.764767206228932,1.321105354094937,48 days 05:49:42.857142856
Least Avg Winning Trade [%],PPG,false,16,29,false,152,41.44736842105263,1.4459541011100718,0.013389711064129669,2.0511542811086283,1.3936876586480111,0.28118393234672306,0.5623678646934461,0.5767516266119399,0.6450641005329258,0,0,11352,11353 days 00:00:00,1000.0,9774.181607716751,877.4181607716752,6379.999909577663,100.0,1548.1819595112663,50.11448408344541,3570 days 00:00:00,152,0,0.0,93.31543645643653,-10.334782608695654,10.858994889242378,-4.183609295435487,82 days 13:20:00,17 days 09:10:06.741573033,57.724878998136575,0.43778652999146656,0.1517462299809318,1.0847106292720594,0.29433291661590844,7.521238698062874,1.0840565981419596,0.4127675460428074,-0.018499846968250116,None,None,0.00027021592289814964,0.0680944125703337,8.774181607716773,0.05190517849449239,0.18719543110580059,1.4459541011100718,-0.8624736405631457,16442.38095238095,1.8388453294925569,1.1653857621143515,44 days 09:28:25.263157894
Most Total Fees Paid,PPG,false,8,54,false,155,38.064516129032256,1.4381451466549113,0.01365398167723749,2.1058232932985215,1.314051552666449,0.2867336152219873,0.5734672304439746,0.6038103259061564,0.6689376711900432,0,0,11352,11353 days 00:00:00,1000.0,10952.046937245908,995.2046937245908,6379.999909577663,100.0,2002.3671456035042,50.82760799360789,3506 days 00:00:00,155,0,0.0,90.72018109835366,-10.07518504523826,11.526435447671833,-3.6839279265767417,90 days 03:39:39.661016949,15 days 23:00:00,64.20675443384442,0.45268455523399553,0.15737576604522108,1.0873902752580173,0.332283519836874,7.815540773010872,1.0851336099965887,0.42268170426065166,-0.018458638560264178,None,None,0.00028102113646634897,0.07081732638951994,9.952046937246017,0.05456522101471739,0.1882738532103549,1.4381451466549113,-0.8440118012806571,16442.38095238095,1.8569031636572946,1.1147259428263694,44 days 04:47:59.999999999
Most Avg Losing Trade [%],PPG,false,8,54,false,155,38.064516129032256,1.4381451466549113,0.01365398167723749,2.1058232932985215,1.314051552666449,0.2867336152219873,0.5734672304439746,0.6038103259061564,0.6689376711900432,0,0,11352,11353 days 00:00:00,1000.0,10952.046937245908,995.2046937245908,6379.999909577663,100.0,2002.3671456035042,50.82760799360789,3506 days 00:00:00,155,0,0.0,90.72018109835366,-10.07518504523826,11.526435447671833,-3.6839279265767417,90 days 03:39:39.661016949,15 days 23:00:00,64.20675443384442,0.45268455523399553,0.15737576604522108,1.0873902752580173,0.332283519836874,7.815540773010872,1.0851336099965887,0.42268170426065166,-0.018458638560264178,None,None,0.00028102113646634897,0.07081732638951994,9.952046937246017,0.05456522101471739,0.1882738532103549,1.4381451466549113,-0.8440118012806571,16442.38095238095,1.8569031636572946,1.1147259428263694,44 days 04:47:59.999999999
