Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],EXR,true,97,100,false,56,60.71428571428571,2.208959471291235,0.010789980732177264,6.592439780286179,4.128623181612269,0.22658959537572254,0.4531791907514451,1.4937782623538627,1.3178364761190235,0,0,5190,5191 days 00:00:00,1000.0,14628.863260304424,1362.8863260304424,1082.7199707031384,100.0,891.9975561048557,36.35340643838628,1173 days 00:00:00,56,0,0.0,114.5279287189011,-13.209391531533926,14.370747293031833,-5.428580921229826,75 days 12:00:00,39 days 16:21:49.090909090,243.3725582197219,0.8851664445455457,0.5711181585270636,1.1693946025982758,0.1712078301719529,6.85014918061301,1.1146822282940725,0.5191688615744806,-0.02005867016254289,None,None,0.0006009945470016179,0.15145062584440772,13.628863260304422,0.13911035475593803,0.20591704254204032,2.208959471291235,0.25876160309979207,7517.261904761905,0.7546835927081498,2.186629662425614,61 days 10:17:08.571428570
Most Expectancy,EXR,true,97,100,false,56,60.71428571428571,2.208959471291235,0.010789980732177264,6.592439780286179,4.128623181612269,0.22658959537572254,0.4531791907514451,1.4937782623538627,1.3178364761190235,0,0,5190,5191 days 00:00:00,1000.0,14628.863260304424,1362.8863260304424,1082.7199707031384,100.0,891.9975561048557,36.35340643838628,1173 days 00:00:00,56,0,0.0,114.5279287189011,-13.209391531533926,14.370747293031833,-5.428580921229826,75 days 12:00:00,39 days 16:21:49.090909090,243.3725582197219,0.8851664445455457,0.5711181585270636,1.1693946025982758,0.1712078301719529,6.85014918061301,1.1146822282940725,0.5191688615744806,-0.02005867016254289,None,None,0.0006009945470016179,0.15145062584440772,13.628863260304422,0.13911035475593803,0.20591704254204032,2.208959471291235,0.25876160309979207,7517.261904761905,0.7546835927081498,2.186629662425614,61 days 10:17:08.571428570
Most Sharpe Ratio,EXR,true,97,100,false,56,60.71428571428571,2.208959471291235,0.010789980732177264,6.592439780286179,4.128623181612269,0.22658959537572254,0.4531791907514451,1.4937782623538627,1.3178364761190235,0,0,5190,5191 days 00:00:00,1000.0,14628.863260304424,1362.8863260304424,1082.7199707031384,100.0,891.9975561048557,36.35340643838628,1173 days 00:00:00,56,0,0.0,114.5279287189011,-13.209391531533926,14.370747293031833,-5.428580921229826,75 days 12:00:00,39 days 16:21:49.090909090,243.3725582197219,0.8851664445455457,0.5711181585270636,1.1693946025982758,0.1712078301719529,6.85014918061301,1.1146822282940725,0.5191688615744806,-0.02005867016254289,None,None,0.0006009945470016179,0.15145062584440772,13.628863260304422,0.13911035475593803,0.20591704254204032,2.208959471291235,0.25876160309979207,7517.261904761905,0.7546835927081498,2.186629662425614,61 days 10:17:08.571428570
Most Calmar Ratio,EXR,true,97,100,false,56,60.71428571428571,2.208959471291235,0.010789980732177264,6.592439780286179,4.128623181612269,0.22658959537572254,0.4531791907514451,1.4937782623538627,1.3178364761190235,0,0,5190,5191 days 00:00:00,1000.0,14628.863260304424,1362.8863260304424,1082.7199707031384,100.0,891.9975561048557,36.35340643838628,1173 days 00:00:00,56,0,0.0,114.5279287189011,-13.209391531533926,14.370747293031833,-5.428580921229826,75 days 12:00:00,39 days 16:21:49.090909090,243.3725582197219,0.8851664445455457,0.5711181585270636,1.1693946025982758,0.1712078301719529,6.85014918061301,1.1146822282940725,0.5191688615744806,-0.02005867016254289,None,None,0.0006009945470016179,0.15145062584440772,13.628863260304422,0.13911035475593803,0.20591704254204032,2.208959471291235,0.25876160309979207,7517.261904761905,0.7546835927081498,2.186629662425614,61 days 10:17:08.571428570
Most Omega Ratio,EXR,true,97,100,false,56,60.71428571428571,2.208959471291235,0.010789980732177264,6.592439780286179,4.128623181612269,0.22658959537572254,0.4531791907514451,1.4937782623538627,1.3178364761190235,0,0,5190,5191 days 00:00:00,1000.0,14628.863260304424,1362.8863260304424,1082.7199707031384,100.0,891.9975561048557,36.35340643838628,1173 days 00:00:00,56,0,0.0,114.5279287189011,-13.209391531533926,14.370747293031833,-5.428580921229826,75 days 12:00:00,39 days 16:21:49.090909090,243.3725582197219,0.8851664445455457,0.5711181585270636,1.1693946025982758,0.1712078301719529,6.85014918061301,1.1146822282940725,0.5191688615744806,-0.02005867016254289,None,None,0.0006009945470016179,0.15145062584440772,13.628863260304422,0.13911035475593803,0.20591704254204032,2.208959471291235,0.25876160309979207,7517.261904761905,0.7546835927081498,2.186629662425614,61 days 10:17:08.571428570
Most Sortino Ratio,EXR,true,97,100,false,56,60.71428571428571,2.208959471291235,0.010789980732177264,6.592439780286179,4.128623181612269,0.22658959537572254,0.4531791907514451,1.4937782623538627,1.3178364761190235,0,0,5190,5191 days 00:00:00,1000.0,14628.863260304424,1362.8863260304424,1082.7199707031384,100.0,891.9975561048557,36.35340643838628,1173 days 00:00:00,56,0,0.0,114.5279287189011,-13.209391531533926,14.370747293031833,-5.428580921229826,75 days 12:00:00,39 days 16:21:49.090909090,243.3725582197219,0.8851664445455457,0.5711181585270636,1.1693946025982758,0.1712078301719529,6.85014918061301,1.1146822282940725,0.5191688615744806,-0.02005867016254289,None,None,0.0006009945470016179,0.15145062584440772,13.628863260304422,0.13911035475593803,0.20591704254204032,2.208959471291235,0.25876160309979207,7517.261904761905,0.7546835927081498,2.186629662425614,61 days 10:17:08.571428570
Mean Win Rate [%],EXR,true,116,117,false,93,56.98924731182796,2.0677096270542665,0.017919075144508672,3.272666108969098,3.05748816808324,0.3763005780346821,0.7526011560693642,1.2315061485195853,1.1327072699205178,0,0,5190,5191 days 00:00:00,1000.0,10208.140558773754,920.8140558773753,1082.7199707031384,100.0,960.9138980312563,37.04901143905849,816 days 00:00:00,93,0,0.0,92.60794916133858,-15.269666180598085,8.465857559099712,-3.6083125624539676,50 days 09:30:33.962264151,21 days 09:36:00,99.01226407283612,0.7753708348517101,0.4789645764159012,1.1448679346890407,-0.0005241058252883068,6.451299666510679,1.1010512286047145,0.5440214158239144,-0.020505311207628284,None,None,0.0005343078657298098,0.13464558216391206,9.208140558773795,0.1193860216177518,0.20899158948774613,2.0677096270542665,-0.14953627826834898,7517.261904761905,0.9725509648284313,2.1280542383657157,37 days 22:11:36.774193548
Least Total Trades,EXR,true,88,92,false,54,62.96296296296296,2.155643529146494,0.010404624277456647,6.010043147266252,3.6465430331727826,0.2184971098265896,0.4369942196531792,1.3131770576107764,1.2230058603163179,0,0,5190,5191 days 00:00:00,1000.0,11700.440923426708,1070.0440923426709,1082.7199707031384,100.0,699.8566241399959,36.58106858632912,814 days 00:00:00,54,0,0.0,98.3365930022317,-14.97989063036836,12.77348848198853,-5.487813921761621,79 days 10:35:17.647058823,35 days 14:24:00,198.15631339679095,0.8263308547004197,0.5161197950451771,1.1578285661011063,0.14228887411732455,6.651793704804381,1.0974429492749744,0.5147359206302888,-0.019980192629132955,None,None,0.0005566557859517889,0.1402772580598508,10.700440923426806,0.1268250030548086,0.20430521896610623,2.155643529146494,-0.011707439322686178,7517.261904761905,0.7410845762842115,2.0166409405519117,63 days 04:53:20
Median Total Trades,EXR,true,97,99,false,69,56.52173913043478,2.0519211095220498,0.013294797687861272,4.7264075823278695,3.3952826618306666,0.2791907514450867,0.5583815028901734,1.3195692845458733,1.2470671646011247,0,0,5190,5191 days 00:00:00,1000.0,12515.995199336194,1151.5995199336194,1082.7199707031384,100.0,957.5356689484291,38.22843249399151,1188 days 00:00:00,69,0,0.0,88.71397769014294,-12.912364376176757,11.85233432566708,-4.537297184013102,65 days 14:46:09.230769231,29 days 13:36:00,166.8984811497998,0.8393765729248144,0.5086471509823265,1.159482568266706,0.16843475616657702,6.768324490152096,1.118936646533748,0.518724400234055,-0.020181718563935195,None,None,0.0005713642884715599,0.1439838006948331,11.515995199336242,0.13051693243688667,0.20644432612161542,2.0519211095220498,0.0636171411761707,7517.261904761905,0.837713356960682,1.9862395492599325,49 days 22:36:31.304347826
Most Total Fees Paid,EXR,true,18,21,false,197,50.25380710659898,1.479733210229287,0.03795761078998073,1.2360320403013478,1.0182838644406542,0.7971098265895954,1.5942196531791908,0.9852532853037912,1.0615965651544195,0,0,5190,5191 days 00:00:00,1000.0,8075.245991288623,707.5245991288623,1082.7199707031384,100.0,1781.3610042044702,31.84109768406764,1239 days 00:00:00,197,0,0.0,27.990030249282206,-11.392058695459754,5.289842905805031,-2.8591442421972704,20 days 03:23:38.181818181,9 days 20:04:53.877551020,35.9149542705006,0.6811441931850609,0.4968605447231327,1.1517997520581942,1.85399822584202,34.2634759215331,1.196879977187669,0.41908146528157464,-0.01922570101895571,None,None,0.0004989537603894276,0.12573634761813576,7.075245991288561,0.1067215945867317,0.22216106265975682,1.479733210229287,-0.3465303880287876,7517.261904761905,1.415480881470445,1.8318337948413432,15 days 00:21:55.736040607
Most Total Trades,EXR,true,18,21,false,197,50.25380710659898,1.479733210229287,0.03795761078998073,1.2360320403013478,1.0182838644406542,0.7971098265895954,1.5942196531791908,0.9852532853037912,1.0615965651544195,0,0,5190,5191 days 00:00:00,1000.0,8075.245991288623,707.5245991288623,1082.7199707031384,100.0,1781.3610042044702,31.84109768406764,1239 days 00:00:00,197,0,0.0,27.990030249282206,-11.392058695459754,5.289842905805031,-2.8591442421972704,20 days 03:23:38.181818181,9 days 20:04:53.877551020,35.9149542705006,0.6811441931850609,0.4968605447231327,1.1517997520581942,1.85399822584202,34.2634759215331,1.196879977187669,0.41908146528157464,-0.01922570101895571,None,None,0.0004989537603894276,0.12573634761813576,7.075245991288561,0.1067215945867317,0.22216106265975682,1.479733210229287,-0.3465303880287876,7517.261904761905,1.415480881470445,1.8318337948413432,15 days 00:21:55.736040607
