Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,FDS,true,60,67,91,58.88888888888889,1.941530903825586,12.510425354462052,199.21021595737636,177.7464889855378,0.26563803169307754,1,52.91780966007036,0.9688505154870161,0,0,7194,7195 days 00:00:00,1000.0,19068.779076499824,1806.8779076499827,10574.225718630905,100.0,1467.5135928118839,54.42992026072863,1046 days 00:00:00,90,1,139.85964033597338,74.29067121391866,-21.643035287976602,12.072722845228581,-7.0873235318445,57 days 11:19:14.716981132,39 days 22:42:09.729729729,0.6419387879801429,0.29637352354625973,1.1352044654192683,-0.8291243296928668,50 days 06:23:59.999999999,0
Mean Total Trades,FDS,true,61,67,102,53.46534653465347,1.938879132768605,14.039477342229635,138.97963733015223,112.5847647138947,0.29774812343619683,1,41.380926210896035,0.9028301135070854,0,0,7194,7195 days 00:00:00,1000.0,15083.602749741345,1408.3602749741344,10574.225718630905,100.0,1303.2459982375742,47.80611404998905,944 days 00:00:00,101,1,46.65937939597825,74.29067121391866,-25.863475377321198,12.005694131611126,-6.18997967112988,57 days 20:26:40,29 days 20:56:10.212765957,0.6021403652868296,0.30871748437396634,1.1262151471725557,-0.8668119716328051,44 days 19:57:37.425742574,0
Median Total Trades,FDS,true,31,49,76,56.57894736842105,1.5873027417240084,10.5643591882124,119.4843726344391,102.42878834292027,0.2218515429524604,1,26.507792427657048,0.8088550607131906,0,0,7194,7195 days 00:00:00,1000.0,10080.812320217376,908.0812320217376,10574.225718630905,100.0,870.0241479017458,51.66961574887709,1300 days 00:00:00,76,0,0.0,61.117916189714464,-22.495714234093338,13.682441048702994,-8.180928414839142,75 days 14:30:41.860465117,35 days 01:27:16.363636364,0.5471646242482965,0.24069112132262577,1.1149179564043414,-0.9141231465844564,58 days 00:00:00,0
Most Max Drawdown Duration,FDS,true,25,33,124,53.2258064516129,1.5710783946874447,17.23658604392549,121.2560360462773,97.78712584377202,0.36196830692243537,1,43.89084207179679,0.942900282832013,0,0,7194,7195 days 00:00:00,1000.0,16035.74846973837,1503.5748469738369,10574.225718630905,100.0,2181.705177383672,41.21684741022867,996 days 00:00:00,124,0,0.0,69.76606670290354,-20.10417095467247,10.26287208160729,-5.470488677644207,44 days 13:05:27.272727273,24 days 01:39:18.620689655,0.6303916346357441,0.36673097092862655,1.1337890373306032,-0.8578075703146129,34 days 23:13:32.903225806,0
Most Calmar Ratio,FDS,true,26,30,183,50.27322404371585,1.4985555840365898,25.43786488740617,85.56368551061001,65.17518684365061,0.5341951626355296,2,45.70770689703562,0.9538904667440832,0,0,7194,7195 days 00:00:00,1000.0,16658.154448441655,1565.8154448441655,10574.225718630905,100.0,3048.5315230913466,37.65246706951772,835 days 00:00:00,183,0,0.0,69.76606670290356,-19.800632911392402,8.330481798429359,-4.403023852315321,30 days 20:36:31.304347826,15 days 21:37:34.945054945,0.6359721739299101,0.4073593379843401,1.1359674749005593,-0.8519215036155953,23 days 10:05:54.098360655,0
Most Profit Factor,FDS,true,60,81,59,60.3448275862069,2.2423718140887843,8.062274117319989,80.74732566027899,64.87962346441148,0.17222685571309426,1,13.906858005711102,0.6735816206818235,0,0,7194,7195 days 00:00:00,1000.0,6048.01108257678,504.801108257678,10574.225718630905,100.0,282.07595733967287,51.27488358284153,2243 days 00:00:00,58,1,364.6661942805931,56.12659467723687,-30.70258997912442,12.59030310333138,-8.873060982604663,97 days 06:10:17.142857142,47 days 06:15:39.130434782,0.4528702241736828,0.18644078158813737,1.0933639113110054,-0.9522611752680614,77 days 10:20:41.379310344,0
Most Avg Winning Trade Duration,FDS,true,60,80,60,55.932203389830505,2.139394457685718,8.20127884348068,82.91853863099725,62.817074720452446,0.1751459549624687,1,14.522846632618366,0.6831090590376894,0,0,7194,7195 days 00:00:00,1000.0,6348.374825485713,534.8374825485712,10574.225718630905,100.0,310.68578784057456,49.53718722217134,1565 days 00:00:00,59,1,456.18104625687374,58.30716398344503,-30.70258997912441,13.705870799164005,-8.075360378339322,99 days 23:16:21.818181818,45 days 17:32:18.461538462,0.4604096808611901,0.19842568279365919,1.0952675180441338,-0.9494206482081963,76 days 01:37:37.627118643,0
Most Total Return [%],FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Sharpe Ratio,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Omega Ratio,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Sortino Ratio,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Win Rate [%],FDS,true,64,78,67,62.121212121212125,1.87600224858955,9.174311926605505,60.498845360096084,56.94335766216573,0.19557964970809008,1,11.832342983271502,0.6399528670684291,0,0,7194,7195 days 00:00:00,1000.0,5379.482227765992,437.9482227765992,10574.225718630905,100.0,326.8193672235704,54.89966673089876,3548 days 00:00:00,66,1,386.5584339996485,56.12659467723687,-30.6613129686285,10.751116433585391,-8.666147010434688,81 days 09:21:57.073170732,46 days 14:24:00,0.4324775393872993,0.16230733929121374,1.0889402805848576,-0.9585834240321757,68 days 05:05:27.272727273,0
Median Worst Trade [%],FDS,true,9,38,108,42.592592592592595,1.5467718149947212,15.012510425354462,78.51191845704403,50.66706297732921,0.3152627189324437,1,24.75188088137001,0.794992772639554,0,0,7194,7195 days 00:00:00,1000.0,9479.287193360764,847.9287193360764,10574.225718630905,100.0,1082.8027614862442,62.600277316674834,2349 days 00:00:00,108,0,0.0,76.37742343853529,-23.427887421124783,14.235853463262849,-5.375767305233295,68 days 05:13:02.608695652,18 days 19:44:30.967741935,0.5388015157153099,0.19306681643961415,1.1139175981410296,-0.9198117439613478,39 days 20:39:59.999999999,0
Least Total Trades,FDS,true,45,89,44,53.48837209302325,1.8543340583750205,5.977203224909647,86.26130487497463,45.546602665849775,0.12844036697247707,1,11.079433653666467,0.6164454863585834,0,0,7194,7195 days 00:00:00,1000.0,4790.360425031497,379.03604250314964,10574.225718630905,100.0,236.20774832843625,44.0608514755044,1007 days 00:00:00,43,1,81.12431540758553,56.19517839170821,-17.934597472225914,16.3452663750756,-8.36661415102824,144 days 01:02:36.521739130,56 days 07:12:00,0.414509016661284,0.1877329844701781,1.085854038028632,-0.9641547237037582,103 days 05:34:53.023255813,0
Least Max Drawdown Duration,FDS,true,11,42,95,37.89473684210527,1.4393950638976132,13.2054489852655,74.6204870860469,42.84429880538578,0.2773144286905755,1,20.69333774487956,0.7468124532094008,0,0,7194,7195 days 00:00:00,1000.0,8088.946273174449,708.8946273174449,10574.225718630905,100.0,1052.277760478374,48.09781973528705,1000 days 00:00:00,95,0,0.0,73.82799041759537,-22.134572046722926,16.452374421429308,-4.978284459691634,81 days 13:20:00,23 days 08:56:56.949152542,0.510080875222025,0.23260473841085227,1.1075296437372855,-0.9329601385311427,45 days 10:06:18.947368420,0
Mean Win Rate [%],FDS,true,17,35,104,48.07692307692308,1.4108375059833016,14.456491520711705,53.65968956593514,39.087769205955084,0.3035863219349458,1,16.290347791493236,0.6951078636154225,0,0,7194,7195 days 00:00:00,1000.0,6580.607714857252,558.0607714857252,10574.225718630905,100.0,897.6693832381942,62.04090657508229,1921 days 00:00:00,104,0,0.0,79.33993406959475,-27.330739912768554,12.387536294817512,-6.235919088913078,60 days 09:36:00,24 days 02:13:20,0.4718271992898491,0.1616644819023193,1.099156141481918,-0.9472244317139487,41 days 13:09:13.846153846,0
