Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],TTD,true,65,66,false,59,64.40677966101694,2.1558670795933708,0.027557216254086876,5.553911693728672,3.6818066284268722,0.5787015413358244,1.1574030826716488,3.2140572576038418,1.6749995883429634,0,0,2141,2142 days 00:00:00,1000.0,11951.81758046432,1095.181758046432,1755.481682759916,100.0,685.6194243915562,68.41435608370976,955 days 00:00:00,59,0,0.0,88.55572308602916,-25.76563906426937,12.751547939024066,-7.470382464424896,28 days 00:37:53.684210526,16 days 01:08:34.285714285,185.62402678753085,0.9741686292781628,0.7690592871456172,1.2222234248413728,3.201698165110582,38.777951130613,1.1875855140159075,0.5289079229122056,-0.04189750160161947,None,None,0.0016606792377311648,0.4184911679082535,10.951817580464306,0.33892711289951194,0.5170092563067817,-0.3761360378738787,23 days 18:18:18.305084744
Most Profit Factor,TTD,true,65,66,false,59,64.40677966101694,2.1558670795933708,0.027557216254086876,5.553911693728672,3.6818066284268722,0.5787015413358244,1.1574030826716488,3.2140572576038418,1.6749995883429634,0,0,2141,2142 days 00:00:00,1000.0,11951.81758046432,1095.181758046432,1755.481682759916,100.0,685.6194243915562,68.41435608370976,955 days 00:00:00,59,0,0.0,88.55572308602916,-25.76563906426937,12.751547939024066,-7.470382464424896,28 days 00:37:53.684210526,16 days 01:08:34.285714285,185.62402678753085,0.9741686292781628,0.7690592871456172,1.2222234248413728,3.201698165110582,38.777951130613,1.1875855140159075,0.5289079229122056,-0.04189750160161947,None,None,0.0016606792377311648,0.4184911679082535,10.951817580464306,0.33892711289951194,0.5170092563067817,-0.3761360378738787,23 days 18:18:18.305084744
Most Expectancy,TTD,true,65,66,false,59,64.40677966101694,2.1558670795933708,0.027557216254086876,5.553911693728672,3.6818066284268722,0.5787015413358244,1.1574030826716488,3.2140572576038418,1.6749995883429634,0,0,2141,2142 days 00:00:00,1000.0,11951.81758046432,1095.181758046432,1755.481682759916,100.0,685.6194243915562,68.41435608370976,955 days 00:00:00,59,0,0.0,88.55572308602916,-25.76563906426937,12.751547939024066,-7.470382464424896,28 days 00:37:53.684210526,16 days 01:08:34.285714285,185.62402678753085,0.9741686292781628,0.7690592871456172,1.2222234248413728,3.201698165110582,38.777951130613,1.1875855140159075,0.5289079229122056,-0.04189750160161947,None,None,0.0016606792377311648,0.4184911679082535,10.951817580464306,0.33892711289951194,0.5170092563067817,-0.3761360378738787,23 days 18:18:18.305084744
Least Max Drawdown Duration,TTD,true,62,64,false,55,58.18181818181818,1.6001296416834099,0.025688930406352173,5.503889392978145,3.244141841504893,0.5394675385333956,1.0789350770667911,2.9691696631899847,1.4200167939820791,0,0,2141,2142 days 00:00:00,1000.0,6994.398691280101,599.4398691280101,1755.481682759916,100.0,498.11712969610494,63.05651632010184,1070 days 00:00:00,55,0,0.0,126.99774626110366,-34.79455291095976,15.610098711229817,-8.556923571545918,31 days 16:30:00,16 days 12:31:18.260869565,108.98906711418357,0.822187260198957,0.6232280902520416,1.1896571775561255,3.5020075571724436,42.610315935938196,1.1556669724830935,0.5223880597014925,-0.04223716710319488,None,None,0.0014224546895951486,0.35845858177797746,5.994398691280091,0.25713639043580727,0.5247040313474751,-0.6585325412307416,25 days 08:17:27.272727272
Least Total Trades,TTD,true,19,24,false,54,50.0,1.3145052796353631,0.025221858944418495,6.314734404431531,3.14050154576628,0.5296590378327884,1.059318075665577,3.344656148820811,1.473532084595612,0,0,2141,2142 days 00:00:00,1000.0,8114.968979849551,711.4968979849551,1755.481682759916,100.0,689.6162243457115,63.63045435678924,1070 days 00:00:00,54,0,0.0,105.81615559702766,-34.679424421756806,22.526897827544566,-9.897429018681505,32 days 11:33:20,14 days 02:40:00,131.75868481202878,0.8681994537075672,0.6737484434387211,1.2147804051809397,2.8611850275519597,44.136901727256294,1.1964024867969616,0.44632005401755576,-0.041933032431405795,None,None,0.001498265768167054,0.3775629735780976,7.114968979849543,0.2793074387737535,0.523378708773621,-0.5946999020426343,23 days 07:06:40
Least Win Rate [%],TTD,true,19,24,false,54,50.0,1.3145052796353631,0.025221858944418495,6.314734404431531,3.14050154576628,0.5296590378327884,1.059318075665577,3.344656148820811,1.473532084595612,0,0,2141,2142 days 00:00:00,1000.0,8114.968979849551,711.4968979849551,1755.481682759916,100.0,689.6162243457115,63.63045435678924,1070 days 00:00:00,54,0,0.0,105.81615559702766,-34.679424421756806,22.526897827544566,-9.897429018681505,32 days 11:33:20,14 days 02:40:00,131.75868481202878,0.8681994537075672,0.6737484434387211,1.2147804051809397,2.8611850275519597,44.136901727256294,1.1964024867969616,0.44632005401755576,-0.041933032431405795,None,None,0.001498265768167054,0.3775629735780976,7.114968979849543,0.2793074387737535,0.523378708773621,-0.5946999020426343,23 days 07:06:40
Most Avg Winning Trade [%],TTD,true,19,24,false,54,50.0,1.3145052796353631,0.025221858944418495,6.314734404431531,3.14050154576628,0.5296590378327884,1.059318075665577,3.344656148820811,1.473532084595612,0,0,2141,2142 days 00:00:00,1000.0,8114.968979849551,711.4968979849551,1755.481682759916,100.0,689.6162243457115,63.63045435678924,1070 days 00:00:00,54,0,0.0,105.81615559702766,-34.679424421756806,22.526897827544566,-9.897429018681505,32 days 11:33:20,14 days 02:40:00,131.75868481202878,0.8681994537075672,0.6737484434387211,1.2147804051809397,2.8611850275519597,44.136901727256294,1.1964024867969616,0.44632005401755576,-0.041933032431405795,None,None,0.001498265768167054,0.3775629735780976,7.114968979849543,0.2793074387737535,0.523378708773621,-0.5946999020426343,23 days 07:06:40
Most Win Rate [%],TTD,true,67,68,false,60,65.0,1.3059503906584857,0.02802428771602055,4.61943003493216,3.1142224954598827,0.5885100420364316,1.1770200840728633,2.7185809640422804,1.2555777793985856,0,0,2141,2142 days 00:00:00,1000.0,5590.7265956407255,459.0726595640725,1755.481682759916,100.0,680.0059606449852,78.88366184229957,1070 days 00:00:00,60,0,0.0,92.27312740629024,-27.77355240647032,12.756684578006535,-10.492614116491678,23 days 22:46:09.230769230,22 days 12:34:17.142857143,76.51210992734573,0.7654483275080938,0.4320509571984231,1.1737480056418734,2.543645884998001,39.06039475470655,1.1499879245560063,0.5289079229122056,-0.04291321409266568,None,None,0.0013483015705834432,0.3397719957870277,4.590726595640735,0.22443981111921518,0.5342171973369035,-0.7384919113241146,23 days 10:47:59.999999999
Median Avg Winning Trade [%],TTD,true,67,68,false,60,65.0,1.3059503906584857,0.02802428771602055,4.61943003493216,3.1142224954598827,0.5885100420364316,1.1770200840728633,2.7185809640422804,1.2555777793985856,0,0,2141,2142 days 00:00:00,1000.0,5590.7265956407255,459.0726595640725,1755.481682759916,100.0,680.0059606449852,78.88366184229957,1070 days 00:00:00,60,0,0.0,92.27312740629024,-27.77355240647032,12.756684578006535,-10.492614116491678,23 days 22:46:09.230769230,22 days 12:34:17.142857143,76.51210992734573,0.7654483275080938,0.4320509571984231,1.1737480056418734,2.543645884998001,39.06039475470655,1.1499879245560063,0.5289079229122056,-0.04291321409266568,None,None,0.0013483015705834432,0.3397719957870277,4.590726595640735,0.22443981111921518,0.5342171973369035,-0.7384919113241146,23 days 10:47:59.999999999
Median Total Trades,TTD,true,62,63,false,64,59.375,1.4093676475096113,0.029892573563755253,4.447296275734452,3.1128616407793177,0.6277440448388604,1.2554880896777207,2.7917637527263444,1.3115057375911572,0,0,2141,2142 days 00:00:00,1000.0,5511.572666102429,451.1572666102429,1755.481682759916,100.0,522.418701370634,66.81535505060694,1070 days 00:00:00,64,0,0.0,126.99774626110366,-32.269154164483524,13.903629869834283,-9.373498977180686,27 days 06:56:50.526315789,13 days 14:46:09.230769230,70.49332290785046,0.7571817944553058,0.5052186786853677,1.173422307180476,3.5246180672340386,42.27170070748824,1.178271159689484,0.5127118644067797,-0.042631732225602736,None,None,0.0013136234267752808,0.33103310354737076,4.5115726661024285,0.2223874622137374,0.5261595097855555,-0.7430008691967969,21 days 17:37:29.999999998
