Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Avg Losing Trade [%],1INCH-USD,true,45,53,253,43.25396825396825,0.8704817031791328,0.3490909090909091,0.0001,0.00006654456654456654,10.514285714285714,20.98701298701299,0.0010514285714285714,-0.20971862731105137,0,0,17325,721 days 22:00:00,1000.0,551.2058406446316,-44.87941593553684,-57.52368575209557,100.0,436.18826132309636,63.311515057544554,383 days 23:00:00,252,1,11.680804930158388,24.591647210843036,-19.136053940796316,3.38648545327703,-2.812784828414636,1 days 20:13:45.688073394,1 days 03:07:33.146853146,-1.8272816043076539,-0.14265293284094654,-0.4107298903695512,0.9932680997746038,3.9135103305450576,193.67752501968187,1.0365615107068953,0.3409178856125687,-0.009410794266703612,None,None,-0.000010588363156122466,-0.06403842036822867,-0.4487941593553708,-0.1877303710026541,0.5402640472113448,0.21980979923731853,1 days 10:31:25.714285713,false
Median Total Fees Paid,1INCH-USD,true,64,74,198,43.14720812182741,0.8841079950328875,0.2729004329004329,0.0001,0.0000663803201874268,8.228571428571428,16.415584415584416,0.0008228571428571429,-0.00757851717414907,0,0,17325,721 days 22:00:00,1000.0,649.708998751039,-35.029100124896104,-57.52368575209557,100.0,350.6461330971853,65.46739809447712,330 days 23:00:00,197,1,13.459883319325286,20.651668314303116,-20.005352470202585,3.670873366640078,-2.979930360847038,2 days 07:28:14.117647058,1 days 12:01:36.428571428,-1.8464511907019574,-0.005109336435536151,-0.2992304168429279,0.9997563437436792,4.30295451175564,194.1273943810049,1.0109342992864359,0.3479072662206317,-0.009493465134173281,None,None,-3.852744407919391e-7,-0.0023301398179096477,-0.3502910012489645,-0.13974810561809725,0.5488626048273565,0.3910491014804279,1 days 20:24:58.477157359,false
Median Sharpe Ratio,1INCH-USD,true,56,60,335,43.11377245508982,0.7736709646905916,0.4626839826839827,0.0001,0.00006632888070013819,13.922077922077921,27.802597402597403,0.0013922077922077921,-0.5883053717619584,0,0,17325,721 days 22:00:00,1000.0,386.6532108124238,-61.33467891875761,-57.52368575209557,100.0,409.68785871851554,68.25875892069133,718 days 01:00:00,334,1,4.244556552013421,19.21590423612108,-14.257060498805002,2.5125272423432428,-2.2934709843167598,1 days 07:46:40,0 days 21:57:09.473684210,-1.8490758854478733,-0.40382353815223093,-0.5588802708247691,0.9811107500714698,3.5844216249552,182.58674360556108,1.037079412927862,0.34403847645644253,-0.009530648551719274,None,None,-0.000030377529427488338,-0.18372329797744946,-0.6133467891875748,-0.2822948802201919,0.5475436730468455,-0.06625085157244485,1 days 02:11:19.041916166,false
Least Profit Factor,1INCH-USD,true,77,84,208,42.99516908212561,0.5178889188802684,0.28675324675324676,0.0001,0.00006614641397250093,8.644155844155843,17.246753246753247,0.0008644155844155844,-1.7092414913548541,0,0,17325,721 days 22:00:00,1000.0,139.04686623491045,-86.09531337650895,-57.52368575209557,100.0,175.066346853286,87.72176513931834,718 days 01:00:00,207,1,3.5193541293839132,21.235561626635352,-15.490091750470752,2.7742174202709102,-3.583686491775416,2 days 06:03:22.247191011,1 days 09:02:02.033898305,-4.176195593693105,-1.2060719228258427,-0.7195548707819126,0.945108699116364,3.2894018183850866,184.07418190479171,0.9773209928831122,0.3405029013539652,-0.009874044157834092,None,None,-0.0000898393081775142,-0.5433481358576059,-0.8609531337650903,-0.49777002422692396,0.5421895413961692,-0.4966932707953703,1 days 18:04:20.869565217,false
Median Expectancy,1INCH-USD,true,50,55,315,42.038216560509554,0.7775035106846288,0.43497835497835496,0.0001,0.00006467417932386085,13.090909090909092,26.14025974025974,0.0013090909090909093,-0.8510063025220304,0,0,17325,721 days 22:00:00,1000.0,309.60037991773856,-69.03996200822614,-57.52368575209557,100.0,420.6601550352029,74.07401983374702,718 days 01:00:00,314,1,6.183569840944585,23.162554579617236,-17.309684303769433,2.868180008970786,-2.5716761971770987,1 days 11:10:54.545454545,0 days 22:19:46.813186813,-2.2184178023032137,-0.5807987546144422,-0.6037514601699705,0.9728064878973359,3.8700236995011914,189.0320673570339,1.0306932241746742,0.34071036137119864,-0.009549559678859522,None,None,-0.00004347392364138988,-0.262930290183126,-0.6903996200822625,-0.3358691001796692,0.5448301166349735,-0.2002005974679924,1 days 03:43:56.942675158,false
Mean Total Return [%],1INCH-USD,true,43,46,434,42.032332563510394,0.8425536350061079,0.5998268398268398,0.0001,0.00006466512702078523,18.036363636363635,36.031168831168834,0.0018036363636363636,-0.5789203519463398,0,0,17325,721 days 22:00:00,1000.0,400.064010929344,-59.99359890706559,-57.52368575209557,100.0,611.7318337831922,66.66944551890106,718 days 01:00:00,433,1,-3.691198061594548,21.435711327772335,-20.694177954302763,2.5643665355389764,-2.099877167144481,1 days 01:48:27.692307692,0 days 15:46:36.812749003,-1.3770087552172363,-0.3977619680354755,-0.5560713262876382,0.9812915010150847,3.7415191915815504,196.85215057117907,1.0598933533328234,0.3385352286773795,-0.009212230163582837,None,None,-0.000029346800537049204,-0.1774894496480736,-0.5999359890706535,-0.2737016850454381,0.5370261686200928,-0.04293732438519979,0 days 19:59:35.057736719,false
Mean Total Trades,1INCH-USD,true,42,48,302,41.52823920265781,0.8841342304500096,0.416969696969697,0.0001,0.0000638895987733197,12.550649350649351,25.05974025974026,0.0012550649350649352,-0.19750525905840635,0,0,17325,721 days 22:00:00,1000.0,561.2312631280221,-43.876873687197794,-57.52368575209557,100.0,517.7928436138618,60.847458935592925,384 days 16:00:00,301,1,13.586597803856307,24.73193497554792,-20.694177954302752,3.2319183160227247,-2.4728133022040932,1 days 13:23:02.400000,0 days 22:36:08.181818181,-1.5028416434413074,-0.13562859130913268,-0.4162294201999762,0.9935898012356466,3.7435323815047536,198.868613582159,1.0371129132734385,0.3410216718266253,-0.009171029720518371,None,None,-9.971947529015251e-6,-0.060310338655484234,-0.4387687368719765,-0.18260353239682925,0.5351637372827985,0.23723813741195512,1 days 04:44:27.109634550,false
Median Omega Ratio,1INCH-USD,true,67,77,189,41.48936170212766,0.7751875237194318,0.26043290043290046,0.0001,0.00006382978723404255,7.8545454545454545,15.667532467532467,0.0007854545454545455,-0.586692846852074,0,0,17325,721 days 22:00:00,1000.0,385.15776695051295,-61.484223304948706,-57.52368575209557,100.0,271.80311666303373,67.73552814915116,611 days 17:00:00,188,1,5.457365376439725,25.671720355345563,-18.94672520953627,3.865614047068101,-3.3824474708086796,2 days 11:42:18.461538461,1 days 13:01:05.454545454,-3.2994659490740776,-0.40034331648979365,-0.5649847318813173,0.9811191795826903,4.134101288885971,190.8322976690783,0.9963457255546245,0.34518633540372673,-0.00964727843766402,None,None,-0.000030324005766546803,-0.18339958687607505,-0.6148422330494849,-0.28326506736508417,0.5513303903936975,-0.06885055262142793,1 days 22:25:51.063829786,false
Median Sortino Ratio,1INCH-USD,true,67,77,189,41.48936170212766,0.7751875237194318,0.26043290043290046,0.0001,0.00006382978723404255,7.8545454545454545,15.667532467532467,0.0007854545454545455,-0.586692846852074,0,0,17325,721 days 22:00:00,1000.0,385.15776695051295,-61.484223304948706,-57.52368575209557,100.0,271.80311666303373,67.73552814915116,611 days 17:00:00,188,1,5.457365376439725,25.671720355345563,-18.94672520953627,3.865614047068101,-3.3824474708086796,2 days 11:42:18.461538461,1 days 13:01:05.454545454,-3.2994659490740776,-0.40034331648979365,-0.5649847318813173,0.9811191795826903,4.134101288885971,190.8322976690783,0.9963457255546245,0.34518633540372673,-0.00964727843766402,None,None,-0.000030324005766546803,-0.18339958687607505,-0.6148422330494849,-0.28326506736508417,0.5513303903936975,-0.06885055262142793,1 days 22:25:51.063829786,false
Least Total Trades,1INCH-USD,true,52,89,112,41.44144144144144,0.7937563406868281,0.15376623376623377,0.0001,0.00006375606375606376,4.654545454545454,9.267532467532467,0.00046545454545454543,-0.16081116078494292,0,0,17325,721 days 22:00:00,1000.0,572.594681579914,-42.7405318420086,-57.52368575209557,100.0,180.50552841559514,61.426370646922,505 days 05:00:00,111,1,6.285763157743759,23.60293533133109,-17.84890746465663,4.693883958476311,-3.891658908681256,4 days 20:36:31.304347826,2 days 03:24:55.384615384,-3.907126861061535,-0.11017754149446064,-0.3999236366214836,0.994799392716298,3.7597289731105867,187.54085310559515,0.9860789664821051,0.34549972819756153,-0.00954095348780341,None,None,-8.207197136792894e-6,-0.04963712828332342,-0.42740531842008567,-0.1768640375400936,0.5422002735388761,0.2569924669604194,3 days 06:25:56.756756755,false
Most Avg Winning Trade Duration,1INCH-USD,true,52,89,112,41.44144144144144,0.7937563406868281,0.15376623376623377,0.0001,0.00006375606375606376,4.654545454545454,9.267532467532467,0.00046545454545454543,-0.16081116078494292,0,0,17325,721 days 22:00:00,1000.0,572.594681579914,-42.7405318420086,-57.52368575209557,100.0,180.50552841559514,61.426370646922,505 days 05:00:00,111,1,6.285763157743759,23.60293533133109,-17.84890746465663,4.693883958476311,-3.891658908681256,4 days 20:36:31.304347826,2 days 03:24:55.384615384,-3.907126861061535,-0.11017754149446064,-0.3999236366214836,0.994799392716298,3.7597289731105867,187.54085310559515,0.9860789664821051,0.34549972819756153,-0.00954095348780341,None,None,-8.207197136792894e-6,-0.04963712828332342,-0.42740531842008567,-0.1768640375400936,0.5422002735388761,0.2569924669604194,3 days 06:25:56.756756755,false
Median Avg Winning Trade [%],1INCH-USD,true,40,48,271,41.11111111111111,0.8638432467708712,0.37402597402597404,0.0001,0.00006324786324786325,11.262337662337663,22.48311688311688,0.0011262337662337662,-0.2386257856783487,0,0,17325,721 days 22:00:00,1000.0,542.3441340231761,-45.765586597682386,-57.52368575209557,100.0,428.14967874685476,58.308001969884074,718 days 01:00:00,270,1,12.905073416143068,18.635060231344088,-20.541683946009094,3.4681636654522627,-2.6464207508171986,1 days 18:17:17.837837837,1 days 00:59:37.358490566,-1.7428182940480337,-0.1654852888235571,-0.4563321681359708,0.9922430225997689,3.431124277990716,195.87733154216457,1.0256768105616385,0.34268443893366396,-0.009278886746448152,None,None,-0.00001211491128072877,-0.0732709834258476,-0.45765586597682817,-0.1923128868092553,0.5328669565127871,0.20440448140068698,1 days 08:06:13.333333332,false
Mean Max Drawdown [%],1INCH-USD,true,57,60,379,40.74074074074074,0.7482488381858333,0.5236363636363637,0.0001,0.00006267806267806269,15.75064935064935,31.45974025974026,0.0015750649350649351,-0.6737564820089126,0,0,17325,721 days 22:00:00,1000.0,359.0382478810834,-64.09617521189166,-57.52368575209557,100.0,423.63558560908,71.21142467959012,718 days 01:00:00,378,1,5.94322075801125,19.84075231528886,-14.547691943561643,2.3880386113965595,-2.008210500303473,1 days 05:02:43.636363636,0 days 19:05:53.571428571,-1.7113888171347282,-0.46242366163036985,-0.5676454207603135,0.9783976794282442,3.602982961083169,183.72254814397024,1.0505274043250394,0.34268443893366396,-0.009513166367024387,None,None,-0.000034731439341183934,-0.21005574513548042,-0.6409617521189186,-0.3006209299215503,0.5466894308817252,-0.11425709903431669,0 days 23:09:02.857142855,false
Mean Sharpe Ratio,1INCH-USD,true,46,47,713,40.58988764044944,0.8476188160161213,0.9863203463203464,0.0001,0.00006244598098530682,29.631168831168832,59.22077922077922,0.0029631168831168835,-0.751964532566918,0,0,17325,721 days 22:00:00,1000.0,345.7814641371963,-65.42185358628038,-57.52368575209557,100.0,967.0253570718296,71.69727238422115,718 days 01:00:00,712,1,-2.764998582243095,17.90612185041636,-21.343510592176454,1.906487634237139,-1.479247560913263,0 days 15:45:03.114186851,0 days 09:42:58.723404255,-0.9149628332592163,-0.5073040358381663,-0.5794555468020384,0.9762569913930035,4.117239418984163,196.10027342610186,1.138516394526799,0.3340006159531876,-0.009302079030313326,None,None,-0.00003759542366925416,-0.22737712235164917,-0.6542185358627985,-0.30974563500730623,0.5394169763648551,-0.13730288195062473,0 days 12:09:56.629213482,false
Least Avg Losing Trade [%],1INCH-USD,true,62,89,122,40.49586776859504,0.6165724730294772,0.1676190476190476,0.0001,0.00006230133502860776,5.07012987012987,10.098701298701299,0.000507012987012987,-0.8538276982542129,0,0,17325,721 days 22:00:00,1000.0,303.1416794963802,-69.68583205036197,-57.52368575209557,100.0,142.39737231089978,73.51594697081676,718 days 01:00:00,121,1,10.058372376602506,27.237349655395203,-17.695171558581386,4.311823424316825,-4.335614200844298,4 days 07:56:19.591836734,2 days 03:05:50,-5.84228671801837,-0.5963985173130049,-0.6163067923956391,0.9723480090128958,3.454518546737052,183.6333346994366,0.9677860545470204,0.34832684824902715,-0.009763103575902099,None,None,-0.00004464373321765611,-0.2700052985003842,-0.6968583205036182,-0.34073859212964475,0.5448561953338223,-0.21142849487566673,3 days 00:29:45.123966941,false
Mean Win Rate [%],1INCH-USD,true,16,26,382,40.31413612565445,0.7482133979016059,0.5291774891774892,0.0001,0.00006202174788562223,15.875324675324675,31.75064935064935,0.0015875324675324676,-0.8776731515238431,0,0,17325,721 days 22:00:00,1000.0,321.5734584974583,-67.84265415025416,-57.52368575209557,100.0,369.9873548705041,82.19372601226938,718 days 01:00:00,382,0,0.0,15.453442414296218,-18.445143549631705,2.9600405996638606,-2.376055822645872,1 days 08:41:41.298701298,0 days 15:48:25.263157894,-1.775985710739639,-0.6277699427412157,-0.5310818875839195,0.9713094097509494,0.20707639728693886,64.08314663992394,1.0541603510820001,0.33276923076923076,-0.009046501431407915,None,None,-0.00004397567834949529,-0.26596490265774747,-0.6784265415025434,-0.3270141648868746,0.5098823439983351,-0.1793864260129173,0 days 22:36:54.659685862,false
Median Best Trade [%],1INCH-USD,true,60,71,200,40.20100502512563,0.7925162368205421,0.2756709956709957,0.0001,0.00006184770003865482,8.311688311688311,16.581818181818182,0.0008311688311688311,-0.32011101683779375,0,0,17325,721 days 22:00:00,1000.0,495.7052219886474,-50.429477801135256,-57.52368575209557,100.0,276.97570212605865,58.84025894880027,718 days 01:00:00,199,1,10.504670984869506,23.03950154040605,-19.09607932356744,3.7257585984707067,-2.909954267014524,2 days 11:59:15,1 days 09:27:43.865546218,-2.5869319045036185,-0.21889529611338343,-0.507641206080386,0.9897759565076661,3.764213905476282,185.09391513950885,1.0034615295013094,0.34916679644915116,-0.009536409546136233,None,None,-0.00001636297850262085,-0.0989632939838509,-0.5042947780113508,-0.21727098462028227,0.5441064511695556,0.12332672808090832,1 days 20:07:32.261306532,false
Mean Omega Ratio,1INCH-USD,true,62,67,275,40.14598540145985,0.7534604792247512,0.37956709956709955,0.0001,0.00006176305446378439,11.428571428571429,22.815584415584414,0.001142857142857143,-0.7324426309899054,0,0,17325,721 days 22:00:00,1000.0,346.43090601794756,-65.35690939820525,-57.52368575209557,100.0,347.91159815925687,70.30272425914889,718 days 01:00:00,274,1,8.768360428783012,22.949396271962616,-18.175302455430817,3.045152838723597,-2.546671225627992,1 days 16:51:16.363636363,1 days 02:07:40.975609756,-2.417289979601585,-0.5004558012798129,-0.5901606144628923,0.9767959340612794,3.8618297231430803,188.08211467600583,1.011579932609041,0.34717362569007076,-0.00958554404640166,None,None,-0.00003725273549162281,-0.22530454425333474,-0.6535690939820518,-0.309293366931774,0.5418142027499991,-0.13617388287440046,1 days 08:02:24.525547444,false
Median Win Rate [%],1INCH-USD,true,12,24,390,40.0,0.8679686692362824,0.5402597402597402,0.0001,0.00006153846153846155,16.207792207792206,32.41558441558441,0.0016207792207792208,-0.366835839847674,0,0,17325,721 days 22:00:00,1000.0,508.33912105114433,-49.16608789488557,-57.52368575209557,100.0,560.8293598376837,61.49070758263597,611 days 18:00:00,390,0,0.0,17.086388741455647,-15.400224487268035,2.984613920414425,-2.172840287339692,1 days 09:39:13.846153846,0 days 14:35:07.692307692,-1.2606689203816845,-0.25628571500756403,-0.47115510314549147,0.988293268611052,0.8774122952217911,59.88055133449307,1.0751336134774827,0.33379522709776754,-0.009118769836652467,None,None,-0.00001785243086059074,-0.1079715018448528,-0.4916608789488581,-0.2103642716451074,0.5070267868071627,0.14528967933709866,0 days 22:12:46.153846153,false
Least Worst Trade [%],1INCH-USD,true,30,51,206,40.0,0.8028555791648913,0.283982683982684,0.0001,0.00006153846153846155,8.56103896103896,17.08051948051948,0.000856103896103896,-0.6292730828210871,0,0,17325,721 days 22:00:00,1000.0,389.60165257633275,-61.03983474236673,-57.52368575209557,100.0,340.0980642827097,75.16866803987189,454 days 06:00:00,205,1,9.151711186720377,21.683636508513214,-27.76831091318864,3.7113529680022523,-3.034109074176886,2 days 11:45:21.951219512,1 days 07:40:29.268292682,-3.0221954078555537,-0.43854626730890756,-0.5043385243379421,0.9798112282496387,3.58124872995802,201.34150631741772,0.9999054397964521,0.3493769470404985,-0.009410794266703625,None,None,-0.00003174051599402144,-0.19196664073184166,-0.6103983474236694,-0.2803891747961482,0.5268130300161025,-0.061125238139718305,1 days 18:54:26.341463413,false
Mean Sortino Ratio,1INCH-USD,true,53,60,262,39.84674329501915,0.7191682054719466,0.3615584415584416,0.0001,0.00006130268199233716,10.888311688311688,21.735064935064933,0.0010888311688311688,-0.7253181219449342,0,0,17325,721 days 22:00:00,1000.0,339.3745443300277,-66.06254556699723,-57.52368575209557,100.0,294.1231544169042,75.81628384223458,718 days 01:00:00,261,1,4.808655171452585,21.39665487896079,-17.204217873891128,3.1604597509303507,-2.6337398695275693,1 days 20:34:36.923076923,1 days 02:16:48.917197452,-2.549555980235348,-0.4986779971287769,-0.5552306543109844,0.9766313951358899,3.565748156132997,180.80303879120794,1.0227176361797867,0.34341319686748856,-0.009502606287707594,None,None,-0.00003768253299443469,-0.227903959550341,-0.660625455669979,-0.3142373089589825,0.5500191693948969,-0.1484407631962386,1 days 09:34:15.172413792,false
