Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],BMRN,false,66,74,24,41.66666666666667,1.5833876766077426,3.734246149058659,214.7339493947684,49.296131633326084,0.07841916913023184,1,16.839257895590986,0.6980412640800624,0,0,6427,6428 days 00:00:00,1000.0,6153.614785474435,515.3614785474435,388.8461479773892,100.0,285.66464416533125,70.74134675066708,2406 days 00:00:00,24,0,0.0,165.53573061264123,-21.601241685521902,49.34808058699661,-11.239090164323772,273 days 19:12:00,61 days 22:17:08.571428572,0.4527134669175462,0.1536403282539549,1.105334348827993,0.3253608946060873,150 days 05:00:00.000000002,0
Most Profit Factor,BMRN,false,66,74,24,41.66666666666667,1.5833876766077426,3.734246149058659,214.7339493947684,49.296131633326084,0.07841916913023184,1,16.839257895590986,0.6980412640800624,0,0,6427,6428 days 00:00:00,1000.0,6153.614785474435,515.3614785474435,388.8461479773892,100.0,285.66464416533125,70.74134675066708,2406 days 00:00:00,24,0,0.0,165.53573061264123,-21.601241685521902,49.34808058699661,-11.239090164323772,273 days 19:12:00,61 days 22:17:08.571428572,0.4527134669175462,0.1536403282539549,1.105334348827993,0.3253608946060873,150 days 05:00:00.000000002,0
Most Expectancy,BMRN,false,66,74,24,41.66666666666667,1.5833876766077426,3.734246149058659,214.7339493947684,49.296131633326084,0.07841916913023184,1,16.839257895590986,0.6980412640800624,0,0,6427,6428 days 00:00:00,1000.0,6153.614785474435,515.3614785474435,388.8461479773892,100.0,285.66464416533125,70.74134675066708,2406 days 00:00:00,24,0,0.0,165.53573061264123,-21.601241685521902,49.34808058699661,-11.239090164323772,273 days 19:12:00,61 days 22:17:08.571428572,0.4527134669175462,0.1536403282539549,1.105334348827993,0.3253608946060873,150 days 05:00:00.000000002,0
Most Sharpe Ratio,BMRN,false,66,74,24,41.66666666666667,1.5833876766077426,3.734246149058659,214.7339493947684,49.296131633326084,0.07841916913023184,1,16.839257895590986,0.6980412640800624,0,0,6427,6428 days 00:00:00,1000.0,6153.614785474435,515.3614785474435,388.8461479773892,100.0,285.66464416533125,70.74134675066708,2406 days 00:00:00,24,0,0.0,165.53573061264123,-21.601241685521902,49.34808058699661,-11.239090164323772,273 days 19:12:00,61 days 22:17:08.571428572,0.4527134669175462,0.1536403282539549,1.105334348827993,0.3253608946060873,150 days 05:00:00.000000002,0
Most Calmar Ratio,BMRN,false,66,74,24,41.66666666666667,1.5833876766077426,3.734246149058659,214.7339493947684,49.296131633326084,0.07841916913023184,1,16.839257895590986,0.6980412640800624,0,0,6427,6428 days 00:00:00,1000.0,6153.614785474435,515.3614785474435,388.8461479773892,100.0,285.66464416533125,70.74134675066708,2406 days 00:00:00,24,0,0.0,165.53573061264123,-21.601241685521902,49.34808058699661,-11.239090164323772,273 days 19:12:00,61 days 22:17:08.571428572,0.4527134669175462,0.1536403282539549,1.105334348827993,0.3253608946060873,150 days 05:00:00.000000002,0
Most Omega Ratio,BMRN,false,66,74,24,41.66666666666667,1.5833876766077426,3.734246149058659,214.7339493947684,49.296131633326084,0.07841916913023184,1,16.839257895590986,0.6980412640800624,0,0,6427,6428 days 00:00:00,1000.0,6153.614785474435,515.3614785474435,388.8461479773892,100.0,285.66464416533125,70.74134675066708,2406 days 00:00:00,24,0,0.0,165.53573061264123,-21.601241685521902,49.34808058699661,-11.239090164323772,273 days 19:12:00,61 days 22:17:08.571428572,0.4527134669175462,0.1536403282539549,1.105334348827993,0.3253608946060873,150 days 05:00:00.000000002,0
Most Sortino Ratio,BMRN,false,66,74,24,41.66666666666667,1.5833876766077426,3.734246149058659,214.7339493947684,49.296131633326084,0.07841916913023184,1,16.839257895590986,0.6980412640800624,0,0,6427,6428 days 00:00:00,1000.0,6153.614785474435,515.3614785474435,388.8461479773892,100.0,285.66464416533125,70.74134675066708,2406 days 00:00:00,24,0,0.0,165.53573061264123,-21.601241685521902,49.34808058699661,-11.239090164323772,273 days 19:12:00,61 days 22:17:08.571428572,0.4527134669175462,0.1536403282539549,1.105334348827993,0.3253608946060873,150 days 05:00:00.000000002,0
Least Max Drawdown Duration,BMRN,false,66,74,24,41.66666666666667,1.5833876766077426,3.734246149058659,214.7339493947684,49.296131633326084,0.07841916913023184,1,16.839257895590986,0.6980412640800624,0,0,6427,6428 days 00:00:00,1000.0,6153.614785474435,515.3614785474435,388.8461479773892,100.0,285.66464416533125,70.74134675066708,2406 days 00:00:00,24,0,0.0,165.53573061264123,-21.601241685521902,49.34808058699661,-11.239090164323772,273 days 19:12:00,61 days 22:17:08.571428572,0.4527134669175462,0.1536403282539549,1.105334348827993,0.3253608946060873,150 days 05:00:00.000000002,0
Median Best Trade [%],BMRN,false,57,84,24,41.66666666666667,1.5589241075182971,3.734246149058659,209.02416059409364,47.98534448900222,0.07841916913023184,1,16.39150100193297,0.6934002364206295,0,0,6427,6428 days 00:00:00,1000.0,6016.579854258243,501.6579854258243,388.8461479773892,100.0,279.06136695087247,71.02106322315954,2406 days 00:00:00,24,0,0.0,165.53573061264115,-21.601241685521902,49.45276168312112,-11.457784193308349,273 days 21:36:00,61 days 18:51:25.714285714,0.44973355807455045,0.15104021380597085,1.1046369823615294,0.29011946764866736,150 days 04:00:00.000000001,0
Median Total Trades,BMRN,false,52,87,27,37.03703703703704,1.4280842210010347,4.201026917690991,154.58552328114678,35.487953003018085,0.08822156527151082,1,13.637776832178345,0.6623286243367424,0,0,6427,6428 days 00:00:00,1000.0,5173.809128590957,417.3809128590957,388.8461479773892,100.0,320.7732858062672,75.45333741410244,2406 days 00:00:00,27,0,0.0,169.62999297173283,-24.803474393057247,49.45167825484817,-10.16386573319482,263 days 12:00:00,56 days 11:17:38.823529412,0.42974522244239743,0.1296464996064394,1.099850851315142,0.0733831748884028,133 days 03:33:20,0
Mean Avg Losing Trade [%],BMRN,false,51,89,27,37.03703703703704,1.4442355984189361,4.201026917690991,151.58699790259533,34.79958629536164,0.08822156527151082,1,13.373242229776187,0.6590717777901673,0,0,6427,6428 days 00:00:00,1000.0,5092.848943370074,409.2848943370075,388.8461479773892,100.0,299.2369227301039,74.93930006046597,2406 days 00:00:00,27,0,0.0,165.53573061264117,-24.803474393057247,48.89935591447416,-10.089853393493096,264 days 04:48:00,56 days 08:28:14.117647059,0.42765602059570035,0.12922442087987232,1.0992508036919282,0.052562553251284255,133 days 08:00:00,0
Median Avg Winning Trade [%],BMRN,false,65,81,24,41.66666666666667,1.4437080054845435,3.734246149058659,142.81015524808078,32.784700470174656,0.07841916913023184,1,11.199053717913912,0.6266300754585962,0,0,6427,6428 days 00:00:00,1000.0,4427.443725953935,342.74437259539354,388.8461479773892,100.0,215.32132834508718,72.26086906147383,2406 days 00:00:00,24,0,0.0,165.16845150369215,-20.626839662064135,47.08635294368576,-12.358766857637756,275 days 07:12:00,61 days 03:25:42.857142857,0.4095093821895873,0.12199421808605007,1.0947982040851723,-0.11856045282124383,150 days 09:00:00.000000001,0
Mean Max Drawdown [%],BMRN,false,70,82,23,39.130434782608695,1.3576819214279756,3.578652559514548,150.21605293530217,31.036374573409542,0.07515170374980551,1,11.288992308658932,0.627951590448357,0,0,6427,6428 days 00:00:00,1000.0,4454.969217511947,345.49692175119475,388.8461479773892,100.0,224.59919364349958,74.82515850425726,2406 days 00:00:00,23,0,0.0,177.73940868365793,-23.484155073773408,58.969154264984844,-13.41386365620593,308 days 21:20:00.000000004,60 days 08:34:17.142857143,0.41033213969244964,0.11832530941030502,1.094801117723108,-0.11148169128504556,157 days 14:36:31.304347827,0
Median Avg Losing Trade [%],BMRN,false,61,87,26,38.46153846153847,1.432888667104624,4.04543332814688,134.46791175453825,30.869584883961952,0.08495409989108449,1,11.423600407340576,0.6299044362058034,0,0,6427,6428 days 00:00:00,1000.0,4496.165705617993,349.6165705617993,388.8461479773892,100.0,234.82908056568675,71.8993690624706,2406 days 00:00:00,26,0,0.0,165.16845150369213,-20.720059913713595,47.73205053343752,-11.049910583787476,275 days 12:00:00,53 days 10:30:00,0.41154017977641666,0.12393182565485365,1.0952255839674776,-0.10088714423338213,138 days 20:18:27.692307693,0
Median Max Drawdown [%],BMRN,false,66,87,24,37.5,1.3573629002074117,3.734246149058659,142.04593600925512,29.34833388620973,0.07841916913023184,1,11.139124280171865,0.6258864949772429,0,0,6427,6428 days 00:00:00,1000.0,4409.102464222119,340.9102464222119,388.8461479773892,100.0,228.40783476127535,74.82515850425729,2406 days 00:00:00,24,0,0.0,177.73940868365793,-23.48415507377341,59.08692780397531,-12.667621809310834,308 days 18:40:00,56 days 11:12:00,0.40897369389197796,0.11747066865585461,1.0944439735720797,-0.12327729567212964,151 days 02:00:00,0
Median Win Rate [%],BMRN,false,66,87,24,37.5,1.3573629002074117,3.734246149058659,142.04593600925512,29.34833388620973,0.07841916913023184,1,11.139124280171865,0.6258864949772429,0,0,6427,6428 days 00:00:00,1000.0,4409.102464222119,340.9102464222119,388.8461479773892,100.0,228.40783476127535,74.82515850425729,2406 days 00:00:00,24,0,0.0,177.73940868365793,-23.48415507377341,59.08692780397531,-12.667621809310834,308 days 18:40:00,56 days 11:12:00,0.40897369389197796,0.11747066865585461,1.0944439735720797,-0.12327729567212964,151 days 02:00:00,0
Median Total Fees Paid,BMRN,false,55,79,25,36.0,1.4061353286383915,3.8898397386027694,139.00036744263514,28.719084182362632,0.08168663451065816,1,11.354472212133725,0.6323044245858422,0,0,6427,6428 days 00:00:00,1000.0,4475.00918606588,347.5009186065881,388.8461479773892,100.0,254.70033630678805,75.56806340635436,2406 days 00:00:00,25,0,0.0,168.81115299461166,-24.049246796275085,52.482455693284194,-10.70587199706156,282 days 10:40:00,65 days 04:30:00,0.4105149687848377,0.11752922008343794,1.09533304344531,-0.10632799009546902,143 days 09:36:00,0
Least Total Trades,BMRN,false,73,89,22,36.36363636363637,1.3689736866106461,3.4230589699704375,155.8265703147323,28.618286559179488,0.07188423836937918,1,11.201474324787043,0.6272399292374051,0,0,6427,6428 days 00:00:00,1000.0,4428.1845469241125,342.81845469241125,388.8461479773892,100.0,215.81290351906392,75.44069125014066,2406 days 00:00:00,22,0,0.0,346.60473832014947,-24.994015559282445,81.26412865930517,-13.414065813881962,353 days 12:00:00,59 days 06:51:25.714285714,0.4096169588386223,0.11686586993952175,1.0940033605154862,-0.11836993506144848,166 days 06:32:43.636363637,0
Most Avg Winning Trade [%],BMRN,false,73,89,22,36.36363636363637,1.3689736866106461,3.4230589699704375,155.8265703147323,28.618286559179488,0.07188423836937918,1,11.201474324787043,0.6272399292374051,0,0,6427,6428 days 00:00:00,1000.0,4428.1845469241125,342.81845469241125,388.8461479773892,100.0,215.81290351906392,75.44069125014066,2406 days 00:00:00,22,0,0.0,346.60473832014947,-24.994015559282445,81.26412865930517,-13.414065813881962,353 days 12:00:00,59 days 06:51:25.714285714,0.4096169588386223,0.11686586993952175,1.0940033605154862,-0.11836993506144848,166 days 06:32:43.636363637,0
Least Avg Losing Trade [%],BMRN,false,70,89,23,39.130434782608695,1.3307556178203512,3.578652559514548,136.88428110408245,28.28187626117406,0.07515170374980551,1,10.287086941539105,0.6138682888327179,0,0,6427,6428 days 00:00:00,1000.0,4148.3384653938965,314.83384653938964,388.8461479773892,100.0,212.3894242904628,75.36040090896667,2406 days 00:00:00,23,0,0.0,183.56726383116188,-24.119565086687295,58.86282183442615,-14.048844217763873,313 days 00:00:00,59 days 15:25:42.857142857,0.4010070575225454,0.11164774241354639,1.0920876580797818,-0.19033826572020782,158 days 18:46:57.391304349,0
Most Best Trade [%],BMRN,false,78,84,22,36.36363636363637,1.356639488112248,3.4230589699704375,146.95814140269562,26.989557649714534,0.07188423836937918,1,10.563974066912303,0.6180107200988677,0,0,6427,6428 days 00:00:00,1000.0,4233.079110859301,323.30791108593013,388.8461479773892,100.0,211.35567256960172,76.1011225172096,2406 days 00:00:00,22,0,0.0,346.6047383201496,-24.994015559282428,80.34970718159275,-13.299042446990256,353 days 18:00:00,59 days 05:08:34.285714286,0.4037284897191351,0.11219776928861927,1.0925549805606765,-0.1685454188818916,166 days 07:38:10.909090909,0
Median Worst Trade [%],BMRN,false,46,88,26,38.46153846153847,1.3948057032228685,4.04543332814688,112.97342806453759,25.935130409673462,0.08495409989108449,1,9.597555892832974,0.6050254687565501,0,0,6427,6428 days 00:00:00,1000.0,3937.3091296779776,293.73091296779774,388.8461479773892,100.0,226.40351128879107,75.05293652394538,2406 days 00:00:00,26,0,0.0,168.81115299461163,-24.428239912458373,47.27010425506592,-11.47345370352794,262 days 14:24:00,60 days 01:30:00,0.3935123541479621,0.10782903071802406,1.0912643267937452,-0.24460891667395987,137 days 23:04:36.923076924,0
Mean Avg Winning Trade [%],BMRN,false,51,80,26,42.30769230769231,1.3828541786676034,4.04543332814688,99.37027119776559,25.093502827718577,0.08495409989108449,1,8.441911945539134,0.5853755026043566,0,0,6427,6428 days 00:00:00,1000.0,3583.627051141901,258.36270511419013,388.8461479773892,100.0,211.64228726830078,75.12835877022275,2406 days 00:00:00,26,0,0.0,169.9575414572785,-24.428239912458384,39.68906626294455,-11.926170434748164,237 days 21:49:05.454545456,64 days 01:36:00,0.38098575200342394,0.10005172630457121,1.0883668675832647,-0.3355657334961859,137 days 14:46:09.230769231,0
Median Calmar Ratio,BMRN,false,74,79,23,39.130434782608695,1.3261812792720893,3.578652559514548,121.30255225374549,25.062510796228413,0.07515170374980551,1,9.116093471068783,0.5950372453689786,0,0,6427,6428 days 00:00:00,1000.0,3789.958701836149,278.9958701836149,388.8461479773892,100.0,195.85236095208433,75.81964414323062,2406 days 00:00:00,23,0,0.0,177.73940868365787,-23.484155073773415,57.51171995708494,-13.854420624514793,309 days 05:20:00,60 days 10:17:08.571428572,0.3890821130184137,0.10365423934096199,1.0896402988469682,-0.282503191468318,157 days 18:46:57.391304348,0
Median Sharpe Ratio,BMRN,false,48,83,28,39.285714285714285,1.3506755891579039,4.356620507235102,98.32089925918592,24.82850991393584,0.09148903065193714,1,8.995283766049685,0.5952132667941428,0,0,6427,6428 days 00:00:00,1000.0,3752.9851792572094,275.29851792572094,388.8461479773892,100.0,251.13025675682204,76.7203372910859,2406 days 00:00:00,28,0,0.0,169.9575414572785,-24.42823991245839,41.57730478612404,-11.19567970389246,237 days 19:38:10.909090908,56 days 15:31:45.882352941,0.38710810780837995,0.10165494938995376,1.089854898095768,-0.2920117137389538,127 days 19:42:51.428571428,0
Median Sortino Ratio,BMRN,false,56,72,28,39.285714285714285,1.3546920584932487,4.356620507235102,98.21766412357749,24.802440435246844,0.09148903065193714,1,8.985838883563648,0.5949630960872003,0,0,6427,6428 days 00:00:00,1000.0,3750.094595460172,275.0094595460172,388.8461479773892,100.0,253.09575463206264,76.71742782130879,2406 days 00:00:00,28,0,0.0,169.95754145727847,-24.553734919827686,41.293527967695006,-10.97536809922107,237 days 17:27:16.363636364,57 days 00:00:00,0.38703013657596813,0.10159732879831475,1.0897223469366475,-0.2927550884160782,128 days 00:00:00,0
Median Omega Ratio,BMRN,false,73,81,24,37.5,1.3146907121838196,3.734246149058659,115.49629609631313,23.86287109427957,0.07841916913023184,1,9.057123577492115,0.5941212704344548,0,0,6427,6428 days 00:00:00,1000.0,3771.9111063115156,277.19111063115156,388.8461479773892,100.0,201.95042526874047,75.19115316753158,2406 days 00:00:00,24,0,0.0,177.73940868365787,-23.484155073773426,57.97435003583892,-13.171899681384005,309 days 10:40:00,56 days 04:48:00,0.38845447814850614,0.10413189255983364,1.0894841671453173,-0.2871445118513305,151 days 04:00:00,0
Median Expectancy,BMRN,false,58,73,25,36.0,1.3594377020384514,3.8898397386027694,105.7444705633128,21.848031108122477,0.08168663451065816,1,8.637909918428385,0.5888389422231659,0,0,6427,6428 days 00:00:00,1000.0,3643.6117640828215,264.3611764082821,388.8461479773892,100.0,210.49265281043043,76.18000908599092,2406 days 00:00:00,25,0,0.0,168.81115299461166,-24.428239912458384,51.499028829196206,-11.491565293121388,282 days 08:00:00,65 days 10:30:00,0.3832218052161412,0.1000014910306329,1.0887032464161563,-0.32013939759111537,143 days 12:28:48,0
