Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,STZ,false,37,82,false,42,38.095238095238095,1.762562055488851,0.005049897799687387,13.976613884068367,4.119097847579552,0.10604785379343513,0.21209570758687027,1.4821899057049779,0.7711567324507416,0,0,8317,8318 days 00:00:00,1000.0,13604.763874409015,1260.4763874409014,11818.268169038334,100.0,647.8128374573957,55.4925398769766,2086 days 00:00:00,42,0,0.0,412.8887718799739,-18.088302116425044,48.41688924167223,-7.217401720610933,264 days 21:00:00,53 days 01:50:46.153846154,300.1134255811669,0.537285679986785,0.21870602355295757,1.111588569386915,-0.26150424241632236,90.47017855059197,1.0599333368757824,0.5009022013713461,-0.02128979709345482,None,None,0.0004355346077426794,0.1097547211511552,12.604763874409105,0.08229589881471178,0.24584654360311595,-0.8933450849640461,133 days 18:17:08.571428571
Most Best Trade [%],STZ,false,37,82,false,42,38.095238095238095,1.762562055488851,0.005049897799687387,13.976613884068367,4.119097847579552,0.10604785379343513,0.21209570758687027,1.4821899057049779,0.7711567324507416,0,0,8317,8318 days 00:00:00,1000.0,13604.763874409015,1260.4763874409014,11818.268169038334,100.0,647.8128374573957,55.4925398769766,2086 days 00:00:00,42,0,0.0,412.8887718799739,-18.088302116425044,48.41688924167223,-7.217401720610933,264 days 21:00:00,53 days 01:50:46.153846154,300.1134255811669,0.537285679986785,0.21870602355295757,1.111588569386915,-0.26150424241632236,90.47017855059197,1.0599333368757824,0.5009022013713461,-0.02128979709345482,None,None,0.0004355346077426794,0.1097547211511552,12.604763874409105,0.08229589881471178,0.24584654360311595,-0.8933450849640461,133 days 18:17:08.571428571
Most Avg Winning Trade [%],STZ,false,37,82,false,42,38.095238095238095,1.762562055488851,0.005049897799687387,13.976613884068367,4.119097847579552,0.10604785379343513,0.21209570758687027,1.4821899057049779,0.7711567324507416,0,0,8317,8318 days 00:00:00,1000.0,13604.763874409015,1260.4763874409014,11818.268169038334,100.0,647.8128374573957,55.4925398769766,2086 days 00:00:00,42,0,0.0,412.8887718799739,-18.088302116425044,48.41688924167223,-7.217401720610933,264 days 21:00:00,53 days 01:50:46.153846154,300.1134255811669,0.537285679986785,0.21870602355295757,1.111588569386915,-0.26150424241632236,90.47017855059197,1.0599333368757824,0.5009022013713461,-0.02128979709345482,None,None,0.0004355346077426794,0.1097547211511552,12.604763874409105,0.08229589881471178,0.24584654360311595,-0.8933450849640461,133 days 18:17:08.571428571
Most Expectancy,STZ,false,37,82,false,42,38.095238095238095,1.762562055488851,0.005049897799687387,13.976613884068367,4.119097847579552,0.10604785379343513,0.21209570758687027,1.4821899057049779,0.7711567324507416,0,0,8317,8318 days 00:00:00,1000.0,13604.763874409015,1260.4763874409014,11818.268169038334,100.0,647.8128374573957,55.4925398769766,2086 days 00:00:00,42,0,0.0,412.8887718799739,-18.088302116425044,48.41688924167223,-7.217401720610933,264 days 21:00:00,53 days 01:50:46.153846154,300.1134255811669,0.537285679986785,0.21870602355295757,1.111588569386915,-0.26150424241632236,90.47017855059197,1.0599333368757824,0.5009022013713461,-0.02128979709345482,None,None,0.0004355346077426794,0.1097547211511552,12.604763874409105,0.08229589881471178,0.24584654360311595,-0.8933450849640461,133 days 18:17:08.571428571
Most Avg Losing Trade Duration,STZ,false,37,82,false,42,38.095238095238095,1.762562055488851,0.005049897799687387,13.976613884068367,4.119097847579552,0.10604785379343513,0.21209570758687027,1.4821899057049779,0.7711567324507416,0,0,8317,8318 days 00:00:00,1000.0,13604.763874409015,1260.4763874409014,11818.268169038334,100.0,647.8128374573957,55.4925398769766,2086 days 00:00:00,42,0,0.0,412.8887718799739,-18.088302116425044,48.41688924167223,-7.217401720610933,264 days 21:00:00,53 days 01:50:46.153846154,300.1134255811669,0.537285679986785,0.21870602355295757,1.111588569386915,-0.26150424241632236,90.47017855059197,1.0599333368757824,0.5009022013713461,-0.02128979709345482,None,None,0.0004355346077426794,0.1097547211511552,12.604763874409105,0.08229589881471178,0.24584654360311595,-0.8933450849640461,133 days 18:17:08.571428571
Most Total Return [%],STZ,false,16,43,false,81,46.913580246913575,1.8443680936710847,0.009739088613682818,4.705269714615156,3.2934287926943435,0.2045208608873392,0.4090417217746784,0.9623258127402166,0.8023434215050896,0,0,8317,8318 days 00:00:00,1000.0,15281.526643828947,1428.1526643828947,11818.268169038334,100.0,1196.5149743040972,45.31374673432114,1884 days 00:00:00,81,0,0.0,82.84662411155973,-35.451163935661306,16.93154334594618,-6.099344192142493,105 days 10:44:12.631578948,31 days 04:27:54.418604651,176.3151437509747,0.5697244093690453,0.28048690908310225,1.1190782379697068,-1.767351255289573,69.84014071723213,1.0872741955870913,0.46469448846627925,-0.020453087334040283,None,None,0.0004392861206855862,0.11070010241276772,14.281526643828967,0.08611350211493018,0.23384568343176518,-0.8791571959651086,66 days 00:35:33.333333333
Median Total Trades,STZ,false,16,43,false,81,46.913580246913575,1.8443680936710847,0.009739088613682818,4.705269714615156,3.2934287926943435,0.2045208608873392,0.4090417217746784,0.9623258127402166,0.8023434215050896,0,0,8317,8318 days 00:00:00,1000.0,15281.526643828947,1428.1526643828947,11818.268169038334,100.0,1196.5149743040972,45.31374673432114,1884 days 00:00:00,81,0,0.0,82.84662411155973,-35.451163935661306,16.93154334594618,-6.099344192142493,105 days 10:44:12.631578948,31 days 04:27:54.418604651,176.3151437509747,0.5697244093690453,0.28048690908310225,1.1190782379697068,-1.767351255289573,69.84014071723213,1.0872741955870913,0.46469448846627925,-0.020453087334040283,None,None,0.0004392861206855862,0.11070010241276772,14.281526643828967,0.08611350211493018,0.23384568343176518,-0.8791571959651086,66 days 00:35:33.333333333
Most Calmar Ratio,STZ,false,16,43,false,81,46.913580246913575,1.8443680936710847,0.009739088613682818,4.705269714615156,3.2934287926943435,0.2045208608873392,0.4090417217746784,0.9623258127402166,0.8023434215050896,0,0,8317,8318 days 00:00:00,1000.0,15281.526643828947,1428.1526643828947,11818.268169038334,100.0,1196.5149743040972,45.31374673432114,1884 days 00:00:00,81,0,0.0,82.84662411155973,-35.451163935661306,16.93154334594618,-6.099344192142493,105 days 10:44:12.631578948,31 days 04:27:54.418604651,176.3151437509747,0.5697244093690453,0.28048690908310225,1.1190782379697068,-1.767351255289573,69.84014071723213,1.0872741955870913,0.46469448846627925,-0.020453087334040283,None,None,0.0004392861206855862,0.11070010241276772,14.281526643828967,0.08611350211493018,0.23384568343176518,-0.8791571959651086,66 days 00:35:33.333333333
Most Win Rate [%],STZ,false,23,33,false,81,48.148148148148145,1.7570809006353836,0.009739088613682818,4.487068863519374,3.223350261139355,0.2045208608873392,0.4090417217746784,0.9176991868277571,0.7601037781661432,0,0,8317,8318 days 00:00:00,1000.0,12660.759342496012,1166.0759342496012,11818.268169038334,100.0,983.2250055613885,45.87316309877876,1850 days 00:00:00,81,0,0.0,85.13510226703026,-36.4457614135742,16.252241284418016,-6.437734098743649,102 days 16:36:55.384615385,31 days 10:51:25.714285714,143.95999188266688,0.540378081629774,0.2568659734523562,1.1129231963424766,-1.770529038640182,69.85078698621491,1.0865968941016406,0.460066701772863,-0.020468638735940025,None,None,0.0004166767209072623,0.1050025336686301,11.660759342496018,0.07994052545639696,0.2338558374731661,-0.901332757255881,65 days 18:04:26.666666666
Mean Total Trades,STZ,false,18,38,false,84,46.42857142857143,1.749100260060716,0.010099795599374774,4.34564879439124,3.12175912656582,0.21209570758687027,0.42419141517374054,0.9216934559704397,0.7703611322733925,0,0,8317,8318 days 00:00:00,1000.0,13220.425881244144,1222.0425881244144,11818.268169038334,100.0,1120.3935457769496,46.71889492536035,1860 days 00:00:00,84,0,0.0,83.51431463630522,-36.44576141357422,16.23767102879661,-5.960770475426746,101 days 17:13:50.769230769,30 days 02:08:00,145.48126049100162,0.5472851675003507,0.25676187115397686,1.1144874018709203,-1.7663286357096066,70.01978743481476,1.0868484544761838,0.460066701772863,-0.02046863873593998,None,None,0.0004217290398143572,0.10627571803321802,12.220425881244111,0.08135667443321704,0.23370420769087216,-0.8965971519138534,63 days 08:17:08.571428571
Median Best Trade [%],STZ,false,18,37,false,84,46.42857142857143,1.7512829078664185,0.010099795599374774,4.327426499055068,3.108668879409609,0.21209570758687027,0.42419141517374054,0.9178285853472575,0.7660881423246484,0,0,8317,8318 days 00:00:00,1000.0,12954.014518505246,1195.4014518505246,11818.268169038334,100.0,1117.224674521401,47.564626751941915,1852 days 00:00:00,84,0,0.0,83.51431463630523,-36.4457614135742,16.15409777761302,-5.922355275695157,101 days 10:27:41.538461538,30 days 02:08:00,142.30969664887198,0.5442248808430721,0.2500940587443654,1.113974263039843,-1.7671293680031104,70.15380217982,1.088821380713265,0.4580192813321647,-0.02041478897865457,None,None,0.00041918204504781605,0.10563387535204964,11.954014518505236,0.0806899643770227,0.23359900133258482,-0.8988513854354521,63 days 05:08:34.285714285
