Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Calmar Ratio,AMAT,true,61,81,false,82,59.756097560975604,3.529409837717384,0.007224669603524229,15.848103743703842,14.303869652633786,0.1517180616740088,0.3034361233480176,2.4044435812033496,1.225362680489922,0,0,11350,11351 days 00:00:00,1000.0,2484684.1532036993,248368.4153203699,154561.40837087532,100.0,59198.14307005734,65.41342044384969,1125 days 00:00:00,82,0,0.0,207.09265243530274,-54.24431104483132,33.51169612277502,-10.37965463734124,100 days 05:23:15.918367347,52 days 19:38:10.909090909,30288.83113663047,0.8002679537044444,0.43693193361971944,1.1680700149622192,0.5194544032856279,10.178329005065027,1.1448968962524961,0.3970461538461539,-0.033424207415233595,None,None,0.0009386236923822919,0.23653317048033756,2483.684153203703,0.18953535225921292,0.3557154993154229,0.6069238624197931,81 days 03:30:43.902439024
Most Expectancy,AMAT,true,48,88,false,58,58.620689655172406,3.5211172730834597,0.005110132158590308,22.202057236196204,13.904401289936837,0.10731277533039647,0.21462555066079295,2.3825643800605265,1.2060494723687991,0,0,11350,11351 days 00:00:00,1000.0,1991413.888574034,199041.3888574034,154561.40837087532,100.0,35127.14107804416,65.41342044384969,1725 days 00:00:00,58,0,0.0,252.79322676762038,-30.52667002677917,45.97153070911687,-11.471363517108063,153 days 07:03:31.764705882,56 days 11:00:00,34317.480837483345,0.7889385632650558,0.42299369813376697,1.1666815832178639,0.5217841425736983,10.616478909508544,1.127986887404009,0.39190680564071123,-0.033201269431647945,None,None,0.0009119995124178003,0.22982387712928568,1990.4138885740344,0.18370546602480453,0.35058886942411105,0.2877819305307885,113 days 05:22:45.517241379
Least Max Drawdown Duration,AMAT,true,61,77,false,93,62.365591397849464,2.7460305317315403,0.008193832599118944,13.75878609140154,13.75878609140154,0.1720704845814978,0.3441409691629956,2.367480990000635,1.224414240294156,0,0,11350,11351 days 00:00:00,1000.0,2429730.762117409,242873.0762117409,154561.40837087532,100.0,87562.68052062449,65.41342044384969,1040 days 00:00:00,93,0,0.0,182.1173475646973,-54.24431104483133,28.558761186966148,-10.76688692410552,86 days 07:02:04.137931034,46 days 13:01:42.857142857,26115.38453889687,0.7995366416085713,0.4355187974352531,1.1682844109330845,0.5242829318901285,10.26874896673796,1.148260838916473,0.39412920658314904,-0.033639580684820494,None,None,0.0009353642091158583,0.23571178069719628,2428.730762117427,0.18894487016617711,0.3548044670102319,0.5713694561384868,71 days 07:59:59.999999999
Mean Max Drawdown [%],AMAT,true,60,78,false,87,58.620689655172406,2.866508263252969,0.007665198237885463,14.589480869916718,13.705351342157902,0.16096916299559472,0.32193832599118943,2.3484565241707354,1.1950848930659916,0,0,11350,11351 days 00:00:00,1000.0,1900046.792182905,189904.6792182905,154561.40837087532,100.0,58753.48726216415,70.31233151012476,2308 days 00:00:00,87,0,0.0,189.3532085023005,-56.291518107817105,32.19482787837472,-10.351427392065442,98 days 08:28:14.117647059,45 days 01:20:00,21828.124048079357,0.781295392302775,0.39078207371280577,1.1641698894011479,0.5227159903181452,10.303182858285322,1.1449304119648376,0.393786836935167,-0.03363958068482048,None,None,0.0009133139891654225,0.23015512526968648,1899.0467921828988,0.18247187651475327,0.3545288233717345,0.22866814698406346,76 days 07:10:20.689655172
Most Win Rate [%],AMAT,true,50,86,false,62,64.51612903225806,3.324561732091969,0.005462555066079295,19.624780855814386,13.671195652365078,0.1147136563876652,0.2294273127753304,2.2512303677771217,1.1611102405556901,0,0,11350,11351 days 00:00:00,1000.0,1380827.642836321,137982.76428363207,154561.40837087532,100.0,28219.068789958415,66.07908720800295,3565 days 00:00:00,62,0,0.0,239.81921107763432,-34.223992847159856,37.70117657536582,-13.241393179733677,134 days 05:24:00,54 days 08:43:38.181818182,22255.284561876135,0.7610937546136679,0.3961173415663006,1.1604477217020859,0.5160928343823483,10.64120212299765,1.1266058784539588,0.39071306052438126,-0.03329726400102955,None,None,0.000879674678194953,0.22167801890512814,1379.8276428363283,0.17412207678888514,0.3505343926850249,-0.10726250661136723,105 days 21:17:25.161290322
Most Total Return [%],AMAT,true,63,78,false,91,59.34065934065934,3.37764562857379,0.00801762114537445,13.866784220904872,13.489575714805676,0.16837004405286343,0.33674008810572686,2.334751070145305,1.2337861560439791,0,0,11350,11351 days 00:00:00,1000.0,2684533.55068259,268353.355068259,154561.40837087532,100.0,85231.6467917707,68.99444951216235,2182 days 00:00:00,91,0,0.0,180.5708703350257,-51.36831686460077,29.821189074288895,-9.418022862412348,91 days 16:53:20.000000001,45 days 23:21:04.864864865,29489.379677830664,0.805863460729416,0.418895596572957,1.169467519928358,0.5165820514934257,10.162000882027279,1.149504542400101,0.39635871570918935,-0.033685752251488864,None,None,0.0009457485049854444,0.23832862325633197,2683.533550682577,0.19158010738971964,0.3559269733223295,0.7362248306144834,73 days 02:38:14.505494505
Most Sharpe Ratio,AMAT,true,63,78,false,91,59.34065934065934,3.37764562857379,0.00801762114537445,13.866784220904872,13.489575714805676,0.16837004405286343,0.33674008810572686,2.334751070145305,1.2337861560439791,0,0,11350,11351 days 00:00:00,1000.0,2684533.55068259,268353.355068259,154561.40837087532,100.0,85231.6467917707,68.99444951216235,2182 days 00:00:00,91,0,0.0,180.5708703350257,-51.36831686460077,29.821189074288895,-9.418022862412348,91 days 16:53:20.000000001,45 days 23:21:04.864864865,29489.379677830664,0.805863460729416,0.418895596572957,1.169467519928358,0.5165820514934257,10.162000882027279,1.149504542400101,0.39635871570918935,-0.033685752251488864,None,None,0.0009457485049854444,0.23832862325633197,2683.533550682577,0.19158010738971964,0.3559269733223295,0.7362248306144834,73 days 02:38:14.505494505
Most Omega Ratio,AMAT,true,63,78,false,91,59.34065934065934,3.37764562857379,0.00801762114537445,13.866784220904872,13.489575714805676,0.16837004405286343,0.33674008810572686,2.334751070145305,1.2337861560439791,0,0,11350,11351 days 00:00:00,1000.0,2684533.55068259,268353.355068259,154561.40837087532,100.0,85231.6467917707,68.99444951216235,2182 days 00:00:00,91,0,0.0,180.5708703350257,-51.36831686460077,29.821189074288895,-9.418022862412348,91 days 16:53:20.000000001,45 days 23:21:04.864864865,29489.379677830664,0.805863460729416,0.418895596572957,1.169467519928358,0.5165820514934257,10.162000882027279,1.149504542400101,0.39635871570918935,-0.033685752251488864,None,None,0.0009457485049854444,0.23832862325633197,2683.533550682577,0.19158010738971964,0.3559269733223295,0.7362248306144834,73 days 02:38:14.505494505
Most Sortino Ratio,AMAT,true,63,78,false,91,59.34065934065934,3.37764562857379,0.00801762114537445,13.866784220904872,13.489575714805676,0.16837004405286343,0.33674008810572686,2.334751070145305,1.2337861560439791,0,0,11350,11351 days 00:00:00,1000.0,2684533.55068259,268353.355068259,154561.40837087532,100.0,85231.6467917707,68.99444951216235,2182 days 00:00:00,91,0,0.0,180.5708703350257,-51.36831686460077,29.821189074288895,-9.418022862412348,91 days 16:53:20.000000001,45 days 23:21:04.864864865,29489.379677830664,0.805863460729416,0.418895596572957,1.169467519928358,0.5165820514934257,10.162000882027279,1.149504542400101,0.39635871570918935,-0.033685752251488864,None,None,0.0009457485049854444,0.23832862325633197,2683.533550682577,0.19158010738971964,0.3559269733223295,0.7362248306144834,73 days 02:38:14.505494505
Median Avg Winning Trade [%],AMAT,true,58,75,false,91,57.77777777777777,2.6259310992125773,0.007929515418502203,13.167920615914825,12.472347395766318,0.16837004405286343,0.33488986784140967,2.217083374186188,1.1136370962657285,0,0,11350,11351 days 00:00:00,1000.0,986594.516957968,98559.4516957968,154561.40837087532,100.0,35119.39602754498,77.88937680234756,2389 days 00:00:00,90,1,-40842.975521805,176.5461538461539,-56.59505679838118,31.05510622209673,-11.30928073991304,92 days 03:41:32.307692308,47 days 15:47:22.105263157,11404.86102755303,0.7336598762351009,0.3186372058450617,1.153446180974834,0.47455381683451225,10.359568993345603,1.1310701912312702,0.39190680564071123,-0.03373050538186232,None,None,0.0008531572948961505,0.21499563831382992,985.5945169579626,0.16539174255835398,0.35268017121388484,-0.36232819864516197,73 days 08:47:59.999999999
