Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],CF,false,16,60,false,35,60.0,2.77851945775064,0.007087889833940867,25.77386705251881,9.969629915323171,0.1488456865127582,0.2976913730255164,3.836328935520722,1.2734611653560255,0,0,4938,4939 days 00:00:00,1000.0,31121.795897709373,3012.179589770937,2288.580221044915,100.0,1079.4122930064066,52.29117278230271,1581 days 00:00:00,35,0,0.0,707.6720888744505,-16.282280016273766,48.21203604626042,-7.8833864380936065,129 days 19:25:42.857142856,23 days 10:17:08.571428571,860.6227399345532,0.862527332776012,0.5531681091005093,1.17205430647765,0.0177791192623193,6.521039677458617,1.1069401783400044,0.4721311475409837,-0.030022365185423422,None,None,0.000891269334260225,0.2245998722335767,30.12179589770928,0.19173543430051487,0.3133883157128707,0.3161782847164704,87 days 06:10:17.142857141
Median Total Trades,CF,false,40,42,false,32,56.25,2.7932333277287937,0.0064803564196030785,28.721159152506083,9.522579936362304,0.13608748481166463,0.27217496962332927,3.9085903099400743,1.2019990946172112,0,0,4938,4939 days 00:00:00,1000.0,24578.191344249633,2357.819134424963,2288.580221044915,100.0,782.6646855093612,59.388573460096985,2595 days 00:00:00,32,0,0.0,767.9297120267698,-20.011507477305905,57.23295077728413,-7.936858650779986,136 days 04:00:00,44 days 08:34:17.142857142,736.8184795078012,0.8156364212170674,0.449518794638425,1.1614543118127665,0.017000544617755183,6.68620286256342,1.0958354241397297,0.4760908547519427,-0.030176646407929844,None,None,0.000844021443564595,0.21269340377827795,23.578191344249774,0.17746849964078515,0.31383658749441734,0.03025409061187945,95 days 23:59:59.999999999
Mean Total Trades,CF,false,13,69,false,40,57.49999999999999,2.831825382473468,0.008100445524503848,22.30209582209507,9.448299943050037,0.1701093560145808,0.3402187120291616,3.793795158072065,1.2469455196184374,0,0,4938,4939 days 00:00:00,1000.0,28733.7899871019,2773.37899871019,2288.580221044915,100.0,1044.4084816178902,47.63371908066152,1636 days 00:00:00,40,0,0.0,707.6720888744507,-15.07872578707558,44.197942956474655,-7.321697359712606,124 days 04:10:26.086956522,12 days 08:28:14.117647058,693.3447496775473,0.8461338497683049,0.5913331769047404,1.1683453797210936,0.0030578637086076245,6.539566625301999,1.1059259219735809,0.4752090800477897,-0.029986170952544966,None,None,0.0008757878528815918,0.22069853892616112,27.733789987101776,0.18689094013949803,0.3139110115798409,0.21183385804318736,76 days 15:35:59.999999999
Mean Worst Trade [%],CF,false,18,56,false,35,57.14285714285714,2.7612823489123772,0.007087889833940867,25.399278910391846,9.356890370378283,0.1488456865127582,0.2976913730255164,3.7805731063462953,1.2549522103398933,0,0,4938,4939 days 00:00:00,1000.0,29150.979624491014,2815.0979624491015,2288.580221044915,100.0,1059.5583690695532,51.21801644289676,1556 days 00:00:00,35,0,0.0,707.6720888744505,-16.67834658433644,49.67854525805819,-6.973076219829948,133 days 00:00:00,25 days 06:24:00,804.3137035568864,0.8507826617959586,0.5526181273864832,1.1700294978493162,0.014003899007420727,6.58262543677081,1.106885048759036,0.46819262782401905,-0.030022365185423387,None,None,0.0008771486551241164,0.22104146109127734,28.15097962449101,0.18776419048176884,0.3126808426499415,0.23006304806907316,86 days 19:53:08.571428571
Most Calmar Ratio,CF,false,9,89,false,43,51.162790697674424,2.7777829051947553,0.008707978938841636,21.070414184060226,8.538388507079112,0.18286755771567437,0.36573511543134873,3.8530951818967973,1.2977657621650667,0,0,4938,4939 days 00:00:00,1000.0,33881.3567700439,3288.13567700439,2288.580221044915,100.0,1345.89216292045,39.133782428135575,941 days 00:00:00,43,0,0.0,706.6310968483277,-17.47699284322498,47.01459367371523,-6.109202424149786,127 days 09:49:05.454545454,15 days 14:51:25.714285714,764.6827155824162,0.8776835073017667,0.7599011470706045,1.173158473821329,0.024302040005762818,6.394091710096339,1.1132002513292287,0.489894419306184,-0.029986170952544734,None,None,0.0009096149169804122,0.22922295907906387,32.88135677004402,0.19691245177734418,0.3143158913887849,0.4367578845469091,72 days 19:32:05.581395348
Mean Expectancy,CF,false,16,74,false,37,51.35135135135135,2.65040109342754,0.0074929121101660594,23.457241431996565,8.209386391746818,0.15735115431348726,0.3147023086269745,3.691024016334818,1.1947288955880888,0,0,4938,4939 days 00:00:00,1000.0,23635.544488281215,2263.5544488281216,2288.580221044915,100.0,932.7595453477097,46.17941005149891,1768 days 00:00:00,37,0,0.0,714.3553160582283,-14.064220138626284,51.74733154181747,-6.404520350592175,135 days 18:56:50.526315788,29 days 01:20:00,611.7714726562486,0.809707055081117,0.5701813817261462,1.1595273412766591,0.03482889840108569,6.509281198992493,1.1017675733425805,0.48184818481848185,-0.029986170952544786,None,None,0.0008344397452332405,0.2102788157987766,22.63554448828141,0.17512134785746314,0.31254586754517766,-0.010935064450293672,83 days 20:45:24.324324323
Most Expectancy,CF,false,52,89,false,18,55.55555555555556,3.4552740948876943,0.0036452004860267314,44.45671066422105,8.188747589652063,0.07654921020656136,0.15309842041312272,3.403126089727735,1.1691169986628387,0,0,4938,4939 days 00:00:00,1000.0,25771.15252199775,2477.1152521997747,2288.580221044915,100.0,566.3216560087525,43.13480634954007,852 days 00:00:00,18,0,0.0,627.717474143964,-17.865241732817502,86.83905929813427,-8.52122512817049,279 days 02:24:00,67 days 06:00:00,1376.1751401109861,0.802561193703944,0.6292095404041982,1.1518548185688922,-0.09187696011561518,5.712579150173818,1.0763562138715121,0.5362363919129082,-0.03241933480313133,None,None,0.0008759173275866627,0.220731166551839,24.771152521997827,0.18031938543272297,0.33100279723255127,0.08238078325643251,184 days 22:40:00
Mean Calmar Ratio,CF,false,33,43,false,33,51.515151515151516,2.6227204478914623,0.006682867557715674,26.108381011983322,8.175400206367959,0.14034021871202917,0.28068043742405835,3.664055901438729,1.1722945635334332,0,0,4938,4939 days 00:00:00,1000.0,22424.502050810876,2142.4502050810875,2288.580221044915,100.0,781.7803464790593,54.033169724801,1778 days 00:00:00,33,0,0.0,714.3553160582281,-20.0115074773059,57.55721856956495,-7.306008892947155,138 days 11:17:38.823529412,43 days 09:00:00,649.2273348730566,0.7995401117589898,0.47823477571223716,1.1589569938236737,-0.03379803093128587,6.7891480316300115,1.0916013125654453,0.47169249106078665,-0.03004698341645352,None,None,0.0008239801967877483,0.20764300959051257,21.424502050810915,0.17197195596851933,0.3125526750312956,-0.06385182158793101,92 days 08:43:38.181818181
Most Profit Factor,CF,false,53,88,false,18,55.55555555555556,3.6400800993052793,0.0036452004860267314,44.36109073764042,8.171134783135093,0.07654921020656136,0.15309842041312272,3.3958064598679782,1.1626624453300052,0,0,4938,4939 days 00:00:00,1000.0,25237.399654909863,2423.739965490986,2288.580221044915,100.0,545.9765186511966,42.754457479451304,839 days 00:00:00,18,0,0.0,627.7174741439641,-17.865241732817513,86.83905929813427,-8.736369962976909,279 days 02:24:00,67 days 09:00:00,1346.5222030505481,0.798497958221111,0.6302112268735949,1.151010500733551,-0.09369511022805739,5.703169737040966,1.0749437198155076,0.5367143746110765,-0.0326020458146494,None,None,0.0008718843319396261,0.2197148516487858,24.237399654909872,0.1790596705242138,0.33115534256373025,0.05905833809240904,185 days 00:00:00
Median Worst Trade [%],CF,false,29,65,false,31,51.61290322580645,2.579980190477233,0.006277845281490482,27.53700894381831,8.115530357360342,0.13183475091130012,0.26366950182260024,3.6303347149505307,1.1664393879876234,0,0,4938,4939 days 00:00:00,1000.0,22592.9040559202,2159.29040559202,2288.580221044915,100.0,734.8307972482355,58.06018208073658,2435 days 00:00:00,31,0,0.0,705.0315790842238,-16.406810718617034,60.94409844522966,-8.097219857687135,156 days 19:30:00,42 days 14:24:00,696.5452921264581,0.793852062091414,0.4462634687058396,1.1550021907322254,-0.004221745942458851,6.417958056555486,1.0946980222971885,0.49169435215946833,-0.03072801461127261,None,None,0.000832107356723668,0.20969105389436432,21.592904055920346,0.17241942238041763,0.3178970421282916,-0.05649346012169256,101 days 13:09:40.645161290
Median Omega Ratio,CF,false,60,78,false,20,55.00000000000001,3.1042880564185547,0.004050222762251924,39.153073337903884,7.933022779829486,0.0850546780072904,0.1701093560145808,3.3301520457512415,1.1329306289583745,0,0,4938,4939 days 00:00:00,1000.0,22657.25478867159,2165.725478867159,2288.580221044915,100.0,614.6933024658501,42.95164523747408,852 days 00:00:00,20,0,0.0,627.7174741439641,-17.865241732817513,78.14279014470897,-8.501024981524555,243 days 19:38:10.909090908,71 days 16:00:00,1082.86273943358,0.7791123634529477,0.6038559471293131,1.1471405456850818,-0.0983050370868006,5.734814283878416,1.0745282811788843,0.5352813179981348,-0.03241933480313132,None,None,0.0008493559965980982,0.21403771114272074,21.657254788671647,0.17258957541876496,0.33062551349183544,-0.05368164115377324,166 days 08:23:59.999999999
