Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],EXPD,true,62,84,false,91,63.73626373626373,2.1609109595646463,0.008917197452229299,6.48389921666783,6.48389921666783,0.18726114649681527,0.37452229299363055,1.2141824010830204,0.9260265429578736,0,0,10205,10206 days 00:00:00,1000.0,61793.442715832636,6079.344271583263,69561.09286221593,100.0,4158.116463007185,42.1839499361779,2433 days 00:00:00,91,0,0.0,161.675,-33.50003871370518,14.897428813223298,-8.3035164378842,86 days 01:14:28.965517241,43 days 02:10:54.545454545,668.059810064095,0.6201641016826889,0.37670888515223244,1.1277778292441112,0.42981111993820287,11.012415009246851,1.096223808346896,0.42382812499999994,-0.025210459011077636,None,None,0.0005441245312774861,0.1371193818819265,60.79344271583247,0.10718654598115673,0.2660960239262981,-0.9126042443924076,70 days 11:20:26.373626373
Most Expectancy,EXPD,true,62,88,false,80,58.75,2.040322563502288,0.007839294463498285,7.364644499058128,6.375728337736821,0.164625183733464,0.329250367466928,1.2124059537890892,0.9244774526092253,0,0,10205,10206 days 00:00:00,1000.0,61769.82770639785,6076.9827706397855,69561.09286221593,100.0,4288.290360844543,46.560159370484946,2552 days 00:00:00,80,0,0.0,172.35454545454542,-29.639092298397546,17.70145735794993,-7.357482906030197,106 days 16:20:25.531914894,43 days 23:16:21.818181818,759.6228463299731,0.6189344164236646,0.3412678297408914,1.126620024781356,0.43301752713086483,10.768946927190257,1.0956425838381059,0.42721297720598517,-0.025339237681275675,None,None,0.0005451777342871259,0.13738478904035573,60.76982770639753,0.10717609655462046,0.2671407742351446,-0.9126381929812856,80 days 19:29:59.999999999
Most Profit Factor,EXPD,true,60,87,false,81,61.72839506172839,2.3349079997285402,0.007937285644292014,6.919748451626338,6.297748590805993,0.1666829985301323,0.3333659970602646,1.1534044209913181,0.9024154946879935,0,0,10205,10206 days 00:00:00,1000.0,53786.93546636014,5278.693546636014,69561.09286221593,100.0,3266.293038936686,47.375830553320384,2443 days 00:00:00,81,0,0.0,161.67500000000004,-32.53480253068785,15.747304569810094,-7.318245287379718,99 days 22:04:48,47 days 03:52:15.483870968,651.690561313088,0.6046178315592668,0.32331581173759605,1.1236992246129562,0.43855896494743446,10.920315418679543,1.09239328095773,0.42641509433962266,-0.025290988025313134,None,None,0.0005305359720173386,0.13369506494836933,52.786935466360106,0.10339944332271389,0.2661218825736092,-0.9241142809948104,79 days 17:28:53.333333333
Most Avg Winning Trade Duration,EXPD,true,60,87,false,81,61.72839506172839,2.3349079997285402,0.007937285644292014,6.919748451626338,6.297748590805993,0.1666829985301323,0.3333659970602646,1.1534044209913181,0.9024154946879935,0,0,10205,10206 days 00:00:00,1000.0,53786.93546636014,5278.693546636014,69561.09286221593,100.0,3266.293038936686,47.375830553320384,2443 days 00:00:00,81,0,0.0,161.67500000000004,-32.53480253068785,15.747304569810094,-7.318245287379718,99 days 22:04:48,47 days 03:52:15.483870968,651.690561313088,0.6046178315592668,0.32331581173759605,1.1236992246129562,0.43855896494743446,10.920315418679543,1.09239328095773,0.42641509433962266,-0.025290988025313134,None,None,0.0005305359720173386,0.13369506494836933,52.786935466360106,0.10339944332271389,0.2661218825736092,-0.9241142809948104,79 days 17:28:53.333333333
Median Total Fees Paid,EXPD,true,59,87,false,81,61.72839506172839,2.151852486485323,0.007937285644292014,6.687408691807637,6.086293303779985,0.1666829985301323,0.3333659970602646,1.1146773331469664,0.8675276028404011,0,0,10205,10206 days 00:00:00,1000.0,43931.66018977177,4293.1660189771765,69561.09286221593,100.0,2972.399368135643,43.38617987466698,2552 days 00:00:00,81,0,0.0,161.675,-32.53480253068784,15.561193795608908,-7.625147927226668,98 days 19:12:00,48 days 17:01:56.129032258,530.0204961700217,0.5817328319730338,0.3338773953848161,1.1188809018216923,0.4386504225877349,10.894304026257341,1.090927269823519,0.4246231155778894,-0.02521733925448763,None,None,0.0005109965022397981,0.12877111856442913,42.93166018977224,0.09789905245879638,0.26640419220641876,-0.9382820792151595,79 days 15:06:39.999999999
Most Calmar Ratio,EXPD,true,64,80,false,102,59.80392156862745,1.9633909213921683,0.009995100440960313,5.876639056919671,5.761410840117324,0.20989710926016658,0.41979421852033316,1.2334895502128305,0.9446125650874794,0,0,10205,10206 days 00:00:00,1000.0,69066.58745481928,6806.658745481928,69561.09286221593,100.0,5711.676942023486,40.02195490007454,2533 days 00:00:00,102,0,0.0,162.13752822875983,-31.721914778380285,14.547826762167226,-7.024396309424251,77 days 11:00:59.016393443,39 days 16:58:32.195121951,667.3194848511696,0.633989424110846,0.40860517883535213,1.1311345462669937,0.3986179853842493,10.997789629488633,1.0959387013980462,0.4204592901878914,-0.025210459011077664,None,None,0.000553893350167529,0.13958112424221733,68.0665874548196,0.11023272573075471,0.26496642158406714,-0.902148478906674,62 days 06:49:24.705882352
Median Worst Trade [%],EXPD,true,69,84,false,98,59.183673469387756,1.8314582894999254,0.0096031357177854,5.872417849880865,5.697561647592676,0.20166585007349339,0.40333170014698677,1.1842661376829808,0.8650044694652244,0,0,10205,10206 days 00:00:00,1000.0,43196.69488565306,4219.669488565306,69561.09286221593,100.0,3670.15683113047,48.30517679993158,2584 days 00:00:00,98,0,0.0,184.79999999999998,-30.665835496980044,15.166007261695693,-7.603286797250637,82 days 06:12:24.827586207,40 days 07:12:00,430.57851924135787,0.5797055425978654,0.29844851246299137,1.119139773404013,0.44411753837214746,10.944203247432274,1.098346200971824,0.4190767519466074,-0.025413664125105484,None,None,0.0005094821804744359,0.12838950947955785,42.19669488565288,0.09744179104812623,0.2665435936398927,-0.9393386544842894,65 days 03:11:01.224489796
Least Avg Winning Trade Duration,EXPD,true,65,89,false,86,54.65116279069767,1.852054199778925,0.008427241548260656,6.569993221165332,5.6877819376454335,0.17697207251347377,0.35394414502694754,1.1627053167491022,0.854034566234167,0,0,10205,10206 days 00:00:00,1000.0,40944.129317388266,3994.4129317388265,69561.09286221593,100.0,3206.555440538723,45.998649282088635,2589 days 00:00:00,86,0,0.0,179.62000000000003,-30.313318400644796,18.227478060119097,-7.478770559112283,100 days 08:40:51.063829787,44 days 21:32:18.461538461,464.466619969631,0.5733636837937609,0.3086541340923112,1.116688775199906,0.4247796148025361,10.796497301505028,1.09799175368474,0.42541899441340786,-0.02541366412510553,None,None,0.0005047056366545717,0.12718582043695206,39.9441293173881,0.09599153789820813,0.26696521408048995,-0.9425769094851512,75 days 05:01:23.720930232
Median Total Trades,EXPD,true,67,82,false,103,60.19417475728155,1.8871897321396753,0.010093091621754043,5.735252014049304,5.659487901815324,0.2119549240568349,0.4239098481136698,1.2156149050846297,0.9129478299359678,0,0,10205,10206 days 00:00:00,1000.0,57528.63945444646,5652.863945444646,69561.09286221593,100.0,4978.743954231838,41.86773346432625,2111 days 00:00:00,103,0,0.0,162.02293577981652,-34.12830188679244,14.473617042152236,-7.478860955277081,79 days 18:11:36.774193549,35 days 04:05:51.219512195,548.8217422761788,0.6120091407074232,0.37248364356715385,1.1264333864675131,0.4271804982045231,11.05437573052859,1.0996312701999464,0.42144846796657376,-0.02531645504422208,None,None,0.0005372850665349785,0.13539583676681458,56.528639454446534,0.10523321603131697,0.2662524199950701,-0.9187352625893669,62 days 00:13:58.834951456
Median Max Drawdown [%],EXPD,true,72,87,false,97,58.76288659793815,1.651081374604783,0.00950514453699167,5.838302321296659,5.62418847919401,0.19960803527682508,0.39921607055365016,1.1653720557061533,0.8533208608946364,0,0,10205,10206 days 00:00:00,1000.0,40097.7585395086,3909.7758539508595,69561.09286221593,100.0,4163.3270238028745,51.61789457270318,4714 days 00:00:00,97,0,0.0,184.26643090069982,-30.31331840064481,14.802794139879058,-6.936098520183262,81 days 03:47:22.105263158,44 days 16:12:00,403.06967566503715,0.5712628376798203,0.2734012478363427,1.1168218300083288,0.461380475818698,10.947420810881873,1.0979989901767273,0.42144846796657376,-0.025374560746595963,None,None,0.0005022819597168923,0.12657505384865686,39.09775853950911,0.09542642257287515,0.266660267112564,-0.9437936396184113,66 days 02:43:17.938144330
