Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Profit Factor,ESS,true,107,116,false,62,67.74193548387096,5.8664160118166615,0.007992780714193631,6.244143263270411,4.349852610368152,0.16784839499806625,0.3356967899961325,1.0480694248779263,1.2362683363601865,0,0,7757,7758 days 00:00:00,1000.0,26556.742091397395,2555.6742091397396,1476.82585685484,100.0,879.7003321032622,30.104729690038766,906 days 00:00:00,62,0,0.0,71.39500000000002,-8.78518601622471,10.840120989194208,-3.4074099611695634,100 days 07:25:42.857142857,39 days 10:48:00,412.2055176031837,0.8289615431551633,0.5541411916707812,1.1607515556893715,0.4255241832904646,10.974750051591794,1.0576138492602278,0.4942218798151002,-0.017444596690495577,None,None,0.00048509668615241084,0.12224436491040754,25.55674209139736,0.11239979009531931,0.17747640666568795,5.8664160118166615,0.7305183256897307,11235.337301587302,0.9708004216880806,7.818857996090663,80 days 16:15:29.032258064
Most Total Return [%],ESS,true,109,117,false,61,61.66666666666667,5.339212677188212,0.007734949078251901,6.704247878328308,4.5197176707831295,0.1651411628206781,0.327575093463968,1.1071472904652009,1.2835085212512605,0,0,7757,7758 days 00:00:00,1000.0,30259.386745401596,2925.9386745401594,1476.82585685484,100.0,983.5793583970252,29.890720952241708,675 days 00:00:00,60,1,487.2751775255747,70.06300000000002,-8.58534101872822,12.703213925932936,-2.9462627199921787,114 days 03:14:35.675675676,33 days 11:28:41.739130435,479.5351927979338,0.8596234244386792,0.5821540822360144,1.1671161702642334,0.4486097049790604,10.827960929108439,1.0534830598156941,0.4976833976833976,-0.01741834844988433,None,None,0.000501546933041979,0.1263898271265787,29.259386745401656,0.11712606491762245,0.17694978541561737,5.339212677188212,0.9812347278178483,11235.337301587302,0.9629395601551822,6.671072254456472,83 days 05:12:00
Most Sharpe Ratio,ESS,true,109,117,false,61,61.66666666666667,5.339212677188212,0.007734949078251901,6.704247878328308,4.5197176707831295,0.1651411628206781,0.327575093463968,1.1071472904652009,1.2835085212512605,0,0,7757,7758 days 00:00:00,1000.0,30259.386745401596,2925.9386745401594,1476.82585685484,100.0,983.5793583970252,29.890720952241708,675 days 00:00:00,60,1,487.2751775255747,70.06300000000002,-8.58534101872822,12.703213925932936,-2.9462627199921787,114 days 03:14:35.675675676,33 days 11:28:41.739130435,479.5351927979338,0.8596234244386792,0.5821540822360144,1.1671161702642334,0.4486097049790604,10.827960929108439,1.0534830598156941,0.4976833976833976,-0.01741834844988433,None,None,0.000501546933041979,0.1263898271265787,29.259386745401656,0.11712606491762245,0.17694978541561737,5.339212677188212,0.9812347278178483,11235.337301587302,0.9629395601551822,6.671072254456472,83 days 05:12:00
Most Omega Ratio,ESS,true,109,117,false,61,61.66666666666667,5.339212677188212,0.007734949078251901,6.704247878328308,4.5197176707831295,0.1651411628206781,0.327575093463968,1.1071472904652009,1.2835085212512605,0,0,7757,7758 days 00:00:00,1000.0,30259.386745401596,2925.9386745401594,1476.82585685484,100.0,983.5793583970252,29.890720952241708,675 days 00:00:00,60,1,487.2751775255747,70.06300000000002,-8.58534101872822,12.703213925932936,-2.9462627199921787,114 days 03:14:35.675675676,33 days 11:28:41.739130435,479.5351927979338,0.8596234244386792,0.5821540822360144,1.1671161702642334,0.4486097049790604,10.827960929108439,1.0534830598156941,0.4976833976833976,-0.01741834844988433,None,None,0.000501546933041979,0.1263898271265787,29.259386745401656,0.11712606491762245,0.17694978541561737,5.339212677188212,0.9812347278178483,11235.337301587302,0.9629395601551822,6.671072254456472,83 days 05:12:00
Most Sortino Ratio,ESS,true,109,117,false,61,61.66666666666667,5.339212677188212,0.007734949078251901,6.704247878328308,4.5197176707831295,0.1651411628206781,0.327575093463968,1.1071472904652009,1.2835085212512605,0,0,7757,7758 days 00:00:00,1000.0,30259.386745401596,2925.9386745401594,1476.82585685484,100.0,983.5793583970252,29.890720952241708,675 days 00:00:00,60,1,487.2751775255747,70.06300000000002,-8.58534101872822,12.703213925932936,-2.9462627199921787,114 days 03:14:35.675675676,33 days 11:28:41.739130435,479.5351927979338,0.8596234244386792,0.5821540822360144,1.1671161702642334,0.4486097049790604,10.827960929108439,1.0534830598156941,0.4976833976833976,-0.01741834844988433,None,None,0.000501546933041979,0.1263898271265787,29.259386745401656,0.11712606491762245,0.17694978541561737,5.339212677188212,0.9812347278178483,11235.337301587302,0.9629395601551822,6.671072254456472,83 days 05:12:00
Most Best Trade [%],ESS,true,107,118,false,55,64.81481481481481,5.264362734714792,0.0069614541704267115,7.243832105001046,4.39513408618041,0.14889776975634908,0.29508830733531,1.0785904449240953,1.2378495153316038,0,0,7757,7758 days 00:00:00,1000.0,27048.145258462348,2604.814525846235,1476.82585685484,100.0,806.6210854951379,29.363692218880853,681 days 00:00:00,54,1,903.4926607765519,79.05400000000003,-9.86256097143085,13.263830579764951,-3.845638769564039,120 days 04:06:51.428571430,41 days 12:37:53.684210526,465.64171477195913,0.8323985018528895,0.5715550476813805,1.1617545617744096,0.39180967526977156,11.075782581610728,1.0494576340252493,0.4971053647240447,-0.017418348449884304,None,None,0.000487603885781937,0.12287617921704812,26.048145258462398,0.11306248971257582,0.17765710083546152,5.264362734714792,0.7637926054420832,11235.337301587302,0.9143562889183079,6.331018213981006,92 days 12:00:00.000000001
Most Expectancy,ESS,true,111,120,false,56,65.45454545454545,4.7152930930730355,0.0070903699883975765,7.129870771997987,4.406099915279654,0.15160500193373727,0.3005027716900864,1.0809240721760516,1.2458362330251238,0,0,7757,7758 days 00:00:00,1000.0,28038.801058560697,2703.88010585607,1476.82585685484,100.0,941.1162641453232,30.775514104388957,674 days 00:00:00,55,1,547.0608225061151,71.4814935064935,-10.710269805632107,12.688549814427915,-3.402363203132407,121 days 15:20:00,32 days 21:28:25.263157894,481.6680042919015,0.838254758248698,0.5517624553731101,1.162848561787458,0.39303833186337117,11.02059792912001,1.0421205559515505,0.5014515192568222,-0.017493354213785398,None,None,0.0004926537020285625,0.12414873291119774,27.038801058560495,0.11436378233154931,0.17824297651361581,4.7152930930730355,0.8308726741922419,11235.337301587302,0.9226311751303222,5.815777079579677,90 days 23:33:49.090909090
Median Total Trades,ESS,true,108,114,false,77,63.63636363636363,4.083160034602563,0.009926517983756607,4.825874500737221,4.175194792772652,0.20845687765888873,0.41691375531777747,1.0059867303973298,1.2221390765417368,0,0,7757,7758 days 00:00:00,1000.0,25216.557868024916,2421.6557868024915,1476.82585685484,100.0,1081.8523129556447,28.181029026594267,681 days 00:00:00,77,0,0.0,48.41575759762316,-13.208756054067406,9.5363201609702,-3.417405404670495,84 days 07:50:12.244897959,30 days 06:00:00,314.5007515327911,0.8209160874258457,0.5818930551911644,1.1594839218195097,0.4121440017639144,11.049421886155116,1.0598018339725772,0.49221004039238314,-0.017483521734668505,None,None,0.00047774174261852647,0.12039091913986867,24.216557868024882,0.1105302613626058,0.17649854331327022,4.083160034602563,0.6397707120051601,11235.337301587302,1.0818809510839185,5.632121644870065,64 days 15:53:45.974025974
Mean Avg Losing Trade [%],ESS,true,99,110,false,65,67.1875,3.9940058139228474,0.00825061235013536,5.384797581289192,3.872213991039419,0.17597009153023074,0.3492329508830733,0.9475633232512242,1.1139718026374923,0,0,7757,7758 days 00:00:00,1000.0,18610.498714721973,1761.0498714721973,1476.82585685484,100.0,719.2151970359673,36.501865259893016,972 days 00:00:00,64,1,-48.488673890362406,44.95254237288135,-12.914545836301775,10.350451528069561,-4.782970024022994,99 days 06:08:22.325581395,34 days 00:00:00,275.9216779470678,0.7586559711280975,0.4039958897547624,1.1443573984422772,0.14648599872209284,6.929573232927268,1.037812241360972,0.4945097283760354,-0.017712341682443546,None,None,0.0004375878427730352,0.11027213637880487,17.610498714721935,0.0996261009841477,0.17493111729909405,3.9940058139228474,0.19245601185684977,11235.337301587302,0.994010083179971,4.871159240548932,77 days 20:15:00
Least Total Trades,ESS,true,109,120,false,54,60.37735849056604,4.4856215330531795,0.006832538352455847,7.333517470831817,4.322574305887238,0.14619053757896092,0.28967384298053367,1.072090861405605,1.2260293493451686,0,0,7757,7758 days 00:00:00,1000.0,26380.06223616716,2538.006223616716,1476.82585685484,100.0,875.9391068176585,29.883243586468666,774 days 00:00:00,53,1,544.9498355105497,73.08190789473686,-9.682247571584751,14.297298212693196,-3.277957945337901,134 days 18:45:00,32 days 13:42:51.428571428,468.58702642748324,0.8254582685385368,0.5570222651262045,1.1604411876487106,0.3942888383442739,11.07214299536001,1.041030218242689,0.49971003286294224,-0.017505026962795548,None,None,0.0004846702975274584,0.12213691497691952,25.380062236167145,0.11215861886218192,0.17807296326256908,4.402554467626269,0.7185548396490335,11235.337301587302,0.9060058282630199,4.8403957343740585,94 days 06:47:32.830188678
Most Worst Trade [%],ESS,true,110,116,false,77,57.89473684210527,3.9546136658967517,0.009797602165785742,4.594611926923404,3.7237598965671364,0.20845687765888873,0.4142065231403893,0.9577784563407431,1.158159857673877,0,0,7757,7758 days 00:00:00,1000.0,20910.33436064829,1991.033436064829,1476.82585685484,100.0,981.5593318497553,28.56072930950934,756 days 00:00:00,76,1,336.7248309899187,49.88860712692603,-8.585341018728203,10.093094879320876,-2.965802132623119,91 days 07:05:27.272727273,30 days 00:00:00,257.54749381129443,0.7816061861425423,0.5384094142034538,1.1506179238954348,0.37292215971683573,10.449889369429792,1.0548455058455197,0.49221004039238314,-0.017481459103224652,None,None,0.00045314751931723704,0.11419317486794374,19.910334360648175,0.10379584682810772,0.17583216415606642,3.9546136658967517,0.34818430136717976,11235.337301587302,1.0818809510839185,4.7028518112693245,65 days 11:41:03.157894737
Most Max Drawdown Duration,ESS,true,89,101,false,66,63.63636363636363,3.7538368909997852,0.008508443986077092,5.457220295317507,4.046927410010736,0.1786773237076189,0.3573546474152378,0.9750815172502338,1.1430887325735493,0,0,7757,7758 days 00:00:00,1000.0,20646.505828577487,1964.6505828577485,1476.82585685484,100.0,844.5759404806682,38.654120644513604,999 days 00:00:00,66,0,0.0,48.410986906352804,-14.150788122696822,11.475260641397862,-5.074350310323112,103 days 02:51:25.714285714,25 days 06:00:00,297.67433073602257,0.7823230551031463,0.39603696958259466,1.1517790476625334,0.03739646848338349,8.63862954120391,1.031296305752475,0.49307159353348734,-0.0174835217346685,None,None,0.00045095279194388895,0.11364010356986001,19.646505828577467,0.10334068583493528,0.17482021643719517,3.7538368909997852,0.33031973522038477,11235.337301587302,1.0016271300745363,4.483704072603038,74 days 19:16:21.818181817
Mean Expectancy,ESS,true,113,115,false,140,55.714285714285715,2.9324520999913855,0.018048214515921104,2.3305271898286817,2.1285845527709273,0.3790125048343431,0.7580250096686862,0.8832989478015113,1.1068500955288776,0,0,7757,7758 days 00:00:00,1000.0,17616.055701202236,1661.6055701202235,1476.82585685484,100.0,1672.2938647143342,30.017188588587313,971 days 00:00:00,140,0,0.0,44.79538651451287,-9.795178568250325,5.993760884131701,-2.2780571352622143,47 days 08:00:00,20 days 07:21:17.419354838,118.6861121514446,0.7554615732361236,0.4814081814620816,1.1437131030912993,0.07420977471964063,6.7404426383618805,1.0762241316264272,0.48734662576687116,-0.01730425343226887,None,None,0.00042855120120024364,0.1079949027024614,16.616055701202193,0.09766635173119331,0.17204301333897806,2.9324520999913855,0.1251195003173255,11235.337301587302,1.4588079768447588,4.32468614724504,35 days 08:44:34.285714284
Most Avg Winning Trade Duration,ESS,true,87,100,false,68,63.23529411764706,3.3704441308053323,0.008766275622018822,5.572402391960709,4.257565872509305,0.18409178806239523,0.36818357612479047,1.025833520139215,1.2101105284820888,0,0,7757,7758 days 00:00:00,1000.0,24518.585881194023,2351.8585881194026,1476.82585685484,100.0,1082.296943206782,37.73593498940143,970 days 00:00:00,68,0,0.0,47.80867695909868,-17.135407063802454,11.580906184331988,-4.762224130917892,99 days 21:12:33.488372093,25 days 06:43:12,345.8615570763827,0.8228625713172893,0.43048434186970397,1.1604518107437227,0.12284163015343105,8.46128192347203,1.0332728096442705,0.49364651520985764,-0.01737918561742489,None,None,0.00047265165269238065,0.11910821647847993,23.518585881193893,0.10951817793325236,0.1742049835754024,3.3704441308053323,0.5925090810152109,11235.337301587302,1.0166900374141328,4.298633786594724,72 days 10:56:28.235294117
Most Win Rate [%],ESS,true,86,99,false,68,70.58823529411765,3.1677108026732,0.008766275622018822,5.26269881472324,4.020938420237981,0.18409178806239523,0.36818357612479047,0.9688196348362493,1.1320548086722644,0,0,7757,7758 days 00:00:00,1000.0,19997.151185315728,1899.715118531573,1476.82585685484,100.0,970.5354454597066,43.45646905864379,971 days 00:00:00,68,0,0.0,49.479023508137445,-21.185951217166757,9.924162624168375,-5.924814327945085,94 days 15:30:00,19 days 06:00:00,279.36987037229017,0.7766692664906293,0.34828477332086116,1.151255041983398,0.012669819883664122,9.03830942136958,1.0211950645096164,0.4945097283760354,-0.017391268882286898,None,None,0.0004465297085158169,0.11252548654598586,18.99715118531557,0.10219598726832757,0.17436565326315778,3.1677108026732,0.28635012023513046,11235.337301587302,1.0166900374141328,4.218946683256044,72 days 11:17:38.823529412
