Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],DOT-USD,true,42,70,135,38.80597014925373,1.2981219847871115,0.18562770562770564,0.8882493142053891,0.530298098033068,5.6103896103896105,11.17922077922078,4.983424723853612,1.4205364559663192,0,0,17325,721 days 22:00:00,1000.0,2225.4980493721177,122.54980493721177,-23.134842554471735,100.0,431.4094442037029,47.680936822807126,258 days 20:00:00,134,1,-58.25313497575553,36.11936927859126,-18.218655701393192,6.847311846950759,-2.890668389486797,4 days 07:10:23.076923076,1 days 16:30:43.902439024,9.580232719013978,0.9866492866337545,1.0455052474789066,1.0471776795035812,0.032256701922484504,45.00524614133964,1.0759792659212781,0.336573324076217,-0.00827857004864293,None,None,0.00006547444527561975,0.3959894450269483,1.2254980493721042,0.32213768234264495,0.48302205993262737,6.297196410507843,2 days 16:49:42.089552237,false
Most Profit Factor,DOT-USD,true,42,70,135,38.80597014925373,1.2981219847871115,0.18562770562770564,0.8882493142053891,0.530298098033068,5.6103896103896105,11.17922077922078,4.983424723853612,1.4205364559663192,0,0,17325,721 days 22:00:00,1000.0,2225.4980493721177,122.54980493721177,-23.134842554471735,100.0,431.4094442037029,47.680936822807126,258 days 20:00:00,134,1,-58.25313497575553,36.11936927859126,-18.218655701393192,6.847311846950759,-2.890668389486797,4 days 07:10:23.076923076,1 days 16:30:43.902439024,9.580232719013978,0.9866492866337545,1.0455052474789066,1.0471776795035812,0.032256701922484504,45.00524614133964,1.0759792659212781,0.336573324076217,-0.00827857004864293,None,None,0.00006547444527561975,0.3959894450269483,1.2254980493721042,0.32213768234264495,0.48302205993262737,6.297196410507843,2 days 16:49:42.089552237,false
Most Expectancy,DOT-USD,true,42,70,135,38.80597014925373,1.2981219847871115,0.18562770562770564,0.8882493142053891,0.530298098033068,5.6103896103896105,11.17922077922078,4.983424723853612,1.4205364559663192,0,0,17325,721 days 22:00:00,1000.0,2225.4980493721177,122.54980493721177,-23.134842554471735,100.0,431.4094442037029,47.680936822807126,258 days 20:00:00,134,1,-58.25313497575553,36.11936927859126,-18.218655701393192,6.847311846950759,-2.890668389486797,4 days 07:10:23.076923076,1 days 16:30:43.902439024,9.580232719013978,0.9866492866337545,1.0455052474789066,1.0471776795035812,0.032256701922484504,45.00524614133964,1.0759792659212781,0.336573324076217,-0.00827857004864293,None,None,0.00006547444527561975,0.3959894450269483,1.2254980493721042,0.32213768234264495,0.48302205993262737,6.297196410507843,2 days 16:49:42.089552237,false
Most Sharpe Ratio,DOT-USD,true,42,70,135,38.80597014925373,1.2981219847871115,0.18562770562770564,0.8882493142053891,0.530298098033068,5.6103896103896105,11.17922077922078,4.983424723853612,1.4205364559663192,0,0,17325,721 days 22:00:00,1000.0,2225.4980493721177,122.54980493721177,-23.134842554471735,100.0,431.4094442037029,47.680936822807126,258 days 20:00:00,134,1,-58.25313497575553,36.11936927859126,-18.218655701393192,6.847311846950759,-2.890668389486797,4 days 07:10:23.076923076,1 days 16:30:43.902439024,9.580232719013978,0.9866492866337545,1.0455052474789066,1.0471776795035812,0.032256701922484504,45.00524614133964,1.0759792659212781,0.336573324076217,-0.00827857004864293,None,None,0.00006547444527561975,0.3959894450269483,1.2254980493721042,0.32213768234264495,0.48302205993262737,6.297196410507843,2 days 16:49:42.089552237,false
Most Calmar Ratio,DOT-USD,true,42,70,135,38.80597014925373,1.2981219847871115,0.18562770562770564,0.8882493142053891,0.530298098033068,5.6103896103896105,11.17922077922078,4.983424723853612,1.4205364559663192,0,0,17325,721 days 22:00:00,1000.0,2225.4980493721177,122.54980493721177,-23.134842554471735,100.0,431.4094442037029,47.680936822807126,258 days 20:00:00,134,1,-58.25313497575553,36.11936927859126,-18.218655701393192,6.847311846950759,-2.890668389486797,4 days 07:10:23.076923076,1 days 16:30:43.902439024,9.580232719013978,0.9866492866337545,1.0455052474789066,1.0471776795035812,0.032256701922484504,45.00524614133964,1.0759792659212781,0.336573324076217,-0.00827857004864293,None,None,0.00006547444527561975,0.3959894450269483,1.2254980493721042,0.32213768234264495,0.48302205993262737,6.297196410507843,2 days 16:49:42.089552237,false
Most Omega Ratio,DOT-USD,true,42,70,135,38.80597014925373,1.2981219847871115,0.18562770562770564,0.8882493142053891,0.530298098033068,5.6103896103896105,11.17922077922078,4.983424723853612,1.4205364559663192,0,0,17325,721 days 22:00:00,1000.0,2225.4980493721177,122.54980493721177,-23.134842554471735,100.0,431.4094442037029,47.680936822807126,258 days 20:00:00,134,1,-58.25313497575553,36.11936927859126,-18.218655701393192,6.847311846950759,-2.890668389486797,4 days 07:10:23.076923076,1 days 16:30:43.902439024,9.580232719013978,0.9866492866337545,1.0455052474789066,1.0471776795035812,0.032256701922484504,45.00524614133964,1.0759792659212781,0.336573324076217,-0.00827857004864293,None,None,0.00006547444527561975,0.3959894450269483,1.2254980493721042,0.32213768234264495,0.48302205993262737,6.297196410507843,2 days 16:49:42.089552237,false
Most Sortino Ratio,DOT-USD,true,42,70,135,38.80597014925373,1.2981219847871115,0.18562770562770564,0.8882493142053891,0.530298098033068,5.6103896103896105,11.17922077922078,4.983424723853612,1.4205364559663192,0,0,17325,721 days 22:00:00,1000.0,2225.4980493721177,122.54980493721177,-23.134842554471735,100.0,431.4094442037029,47.680936822807126,258 days 20:00:00,134,1,-58.25313497575553,36.11936927859126,-18.218655701393192,6.847311846950759,-2.890668389486797,4 days 07:10:23.076923076,1 days 16:30:43.902439024,9.580232719013978,0.9866492866337545,1.0455052474789066,1.0471776795035812,0.032256701922484504,45.00524614133964,1.0759792659212781,0.336573324076217,-0.00827857004864293,None,None,0.00006547444527561975,0.3959894450269483,1.2254980493721042,0.32213768234264495,0.48302205993262737,6.297196410507843,2 days 16:49:42.089552237,false
Least Total Trades,DOT-USD,true,55,89,110,44.95412844036697,1.0584131467742797,0.150995670995671,0.49017107324227416,0.33900328283516495,4.571428571428571,9.1012987012987,2.2407820491075388,0.6818240278302977,0,0,17325,721 days 22:00:00,1000.0,1241.6430654309925,24.164306543099244,-23.134842554471735,100.0,264.2165222166309,58.82992846525772,254 days 02:00:00,109,1,43.15895333949243,33.617806123338156,-16.50209719857606,6.235433547429359,-4.201793280677178,4 days 19:15:55.102040816,2 days 00:45:00,1.820955156802757,0.4792234636109097,0.1965690169289803,1.0226948481128577,-0.06682690571735155,45.152976505020526,1.0447061003402336,0.3322568242983468,-0.008367053947368792,None,None,0.00003180004390409676,0.19232666553197722,0.24164306543099712,0.07847857805041225,0.4830005109791732,2.044498422074998,3 days 06:39:04.954128439,false
Median Avg Losing Trade [%],DOT-USD,true,44,63,162,38.50931677018634,1.2238782424072232,0.22303030303030302,0.5253979756419178,0.3112725703755271,6.732467532467532,13.423376623376623,3.537224812633379,1.0377347841805857,0,0,17325,721 days 22:00:00,1000.0,1645.7995389197822,64.57995389197822,-23.134842554471735,100.0,363.73903873504764,54.79110563178994,263 days 06:00:00,161,1,-53.04124815615751,37.13717611347393,-9.867756876212228,5.6129575546352,-2.660750447565997,3 days 06:23:13.548387096,1 days 14:27:52.727272727,4.340626006682843,0.724661055789415,0.5228413953843883,1.0345228068334542,-0.006193365717799639,45.58263856012144,1.0786923704762368,0.3334872623720465,-0.008260694771097308,None,None,0.00004794877015695428,0.2899941619092595,0.6457995389197897,0.18995588659645457,0.48161554301016324,3.7914585431010663,2 days 05:50:18.633540371,false
Most Worst Trade [%],DOT-USD,true,46,65,158,38.21656050955414,1.1682122488521904,0.21748917748917748,0.4893652193159683,0.28772085408092213,6.566233766233767,13.090909090909092,3.213286427092904,0.9110448802435012,0,0,17325,721 days 22:00:00,1000.0,1485.3737852406266,48.53737852406266,-23.134842554471735,100.0,337.0192326920736,54.22322558726744,263 days 15:00:00,157,1,-47.87100596668688,31.256991589776533,-9.42336184938826,5.949903718053704,-2.8882874603156217,3 days 09:59:00,1 days 14:49:29.072164948,3.396463638263146,0.6349347830555089,0.4084261645270901,1.030168001539463,0.036490663404938554,45.14250684791053,1.0801645997190985,0.3328717593661051,-0.008337362198046176,None,None,0.00004217776435527945,0.2550911188207301,0.48537378524062347,0.14810825005463846,0.4835177048351872,3.0980206979917773,2 days 07:19:06.496815286,false
