Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Best Trade [%],LYB,false,17,37,false,40,42.5,1.6954637546810294,0.010658140154543033,4.97594824783252,1.5581344669948947,0.22382094324540366,0.44764188649080733,1.1137214303701881,0.9047688308537957,0,0,3753,3754 days 00:00:00,1000.0,3980.1400761120494,298.01400761120493,217.3636349764737,100.0,295.6626637233571,38.31994859767454,959 days 00:00:00,40,0,0.0,115.07775566736558,-10.913915252685529,18.686039579103504,-5.1575975187590775,107 days 16:56:28.235294118,16 days 14:36:31.304347826,74.50350190280128,0.6286405721358292,0.375108875886749,1.1267996642848561,-0.23448664405324182,9.909864735782204,1.1019802884195486,0.4333715158457426,-0.022208335686284508,None,None,0.000470575464176271,0.11858501697242028,2.9801400761120447,0.09716062871091236,0.22702494293877443,1.255899077541503,0.37103893962511447,5435.892857142857,0.542383530520511,0.42939596688055354,55 days 07:47:59.999999999
Most Max Drawdown Duration,LYB,false,17,37,false,40,42.5,1.6954637546810294,0.010658140154543033,4.97594824783252,1.5581344669948947,0.22382094324540366,0.44764188649080733,1.1137214303701881,0.9047688308537957,0,0,3753,3754 days 00:00:00,1000.0,3980.1400761120494,298.01400761120493,217.3636349764737,100.0,295.6626637233571,38.31994859767454,959 days 00:00:00,40,0,0.0,115.07775566736558,-10.913915252685529,18.686039579103504,-5.1575975187590775,107 days 16:56:28.235294118,16 days 14:36:31.304347826,74.50350190280128,0.6286405721358292,0.375108875886749,1.1267996642848561,-0.23448664405324182,9.909864735782204,1.1019802884195486,0.4333715158457426,-0.022208335686284508,None,None,0.000470575464176271,0.11858501697242028,2.9801400761120447,0.09716062871091236,0.22702494293877443,1.255899077541503,0.37103893962511447,5435.892857142857,0.542383530520511,0.42939596688055354,55 days 07:47:59.999999999
Mean Total Return [%],LYB,false,16,39,false,39,43.58974358974359,1.7146999887734746,0.010391686650679457,5.090879902760171,1.594123380860617,0.2182254196642686,0.4364508393285372,1.1109594032402292,0.9036469114017913,0,0,3753,3754 days 00:00:00,1000.0,3971.8575541508476,297.1857554150847,217.3636349764737,100.0,286.5486450017466,37.844194556101954,959 days 00:00:00,39,0,0.0,115.07775566736558,-10.913915252685529,18.528877787632066,-5.293027553731748,107 days 14:07:03.529411766,17 days 06:32:43.636363636,76.20147574745769,0.6280830138607426,0.37921244689034694,1.1267568649489463,-0.236248666274876,9.933104345969015,1.096974745170558,0.4333715158457426,-0.022208335686284456,None,None,0.0004699169638583121,0.11841907489229464,2.9718575541508367,0.09700721554614633,0.22690850659652323,1.2383944363363983,0.3672284945329082,5435.892857142857,0.5355608245805483,0.4282733412142669,56 days 15:23:04.615384615
Most Win Rate [%],LYB,false,16,39,false,39,43.58974358974359,1.7146999887734746,0.010391686650679457,5.090879902760171,1.594123380860617,0.2182254196642686,0.4364508393285372,1.1109594032402292,0.9036469114017913,0,0,3753,3754 days 00:00:00,1000.0,3971.8575541508476,297.1857554150847,217.3636349764737,100.0,286.5486450017466,37.844194556101954,959 days 00:00:00,39,0,0.0,115.07775566736558,-10.913915252685529,18.528877787632066,-5.293027553731748,107 days 14:07:03.529411766,17 days 06:32:43.636363636,76.20147574745769,0.6280830138607426,0.37921244689034694,1.1267568649489463,-0.236248666274876,9.933104345969015,1.096974745170558,0.4333715158457426,-0.022208335686284456,None,None,0.0004699169638583121,0.11841907489229464,2.9718575541508367,0.09700721554614633,0.22690850659652323,1.2383944363363983,0.3672284945329082,5435.892857142857,0.5355608245805483,0.4282733412142669,56 days 15:23:04.615384615
Mean Avg Losing Trade [%],LYB,false,16,39,false,39,43.58974358974359,1.7146999887734746,0.010391686650679457,5.090879902760171,1.594123380860617,0.2182254196642686,0.4364508393285372,1.1109594032402292,0.9036469114017913,0,0,3753,3754 days 00:00:00,1000.0,3971.8575541508476,297.1857554150847,217.3636349764737,100.0,286.5486450017466,37.844194556101954,959 days 00:00:00,39,0,0.0,115.07775566736558,-10.913915252685529,18.528877787632066,-5.293027553731748,107 days 14:07:03.529411766,17 days 06:32:43.636363636,76.20147574745769,0.6280830138607426,0.37921244689034694,1.1267568649489463,-0.236248666274876,9.933104345969015,1.096974745170558,0.4333715158457426,-0.022208335686284456,None,None,0.0004699169638583121,0.11841907489229464,2.9718575541508367,0.09700721554614633,0.22690850659652323,1.2383944363363983,0.3672284945329082,5435.892857142857,0.5355608245805483,0.4282733412142669,56 days 15:23:04.615384615
Mean Total Trades,LYB,false,19,37,false,37,40.54054054054054,1.8299320877927243,0.009858779642952304,5.943656822606382,1.6421965802006953,0.20703437250199838,0.41406874500399676,1.2305412606355337,0.9756575195854538,0,0,3753,3754 days 00:00:00,1000.0,4535.968065344253,353.59680653442524,217.3636349764737,100.0,303.0206868191045,37.923261740245366,741 days 00:00:00,37,0,0.0,117.00113046105096,-10.667781945933456,21.720926877457114,-4.813572760246392,121 days 17:36:00,17 days 15:16:21.818181818,95.56670446876358,0.6742547776038261,0.417609811732184,1.1365032430081492,-0.19593722762414073,9.88797847221309,1.101579965128179,0.435564053537285,-0.022149902765033386,None,None,0.000505815698999086,0.12746555614776967,3.5359680653442522,0.10683071699195401,0.22751758781041334,1.2538423564505705,0.6267523616482431,5435.892857142857,0.5216477759143636,0.4241089064790137,59 days 20:06:29.189189189
Most Worst Trade [%],LYB,false,19,37,false,37,40.54054054054054,1.8299320877927243,0.009858779642952304,5.943656822606382,1.6421965802006953,0.20703437250199838,0.41406874500399676,1.2305412606355337,0.9756575195854538,0,0,3753,3754 days 00:00:00,1000.0,4535.968065344253,353.59680653442524,217.3636349764737,100.0,303.0206868191045,37.923261740245366,741 days 00:00:00,37,0,0.0,117.00113046105096,-10.667781945933456,21.720926877457114,-4.813572760246392,121 days 17:36:00,17 days 15:16:21.818181818,95.56670446876358,0.6742547776038261,0.417609811732184,1.1365032430081492,-0.19593722762414073,9.88797847221309,1.101579965128179,0.435564053537285,-0.022149902765033386,None,None,0.000505815698999086,0.12746555614776967,3.5359680653442522,0.10683071699195401,0.22751758781041334,1.2538423564505705,0.6267523616482431,5435.892857142857,0.5216477759143636,0.4241089064790137,59 days 20:06:29.189189189
Most Avg Losing Trade [%],LYB,false,19,37,false,37,40.54054054054054,1.8299320877927243,0.009858779642952304,5.943656822606382,1.6421965802006953,0.20703437250199838,0.41406874500399676,1.2305412606355337,0.9756575195854538,0,0,3753,3754 days 00:00:00,1000.0,4535.968065344253,353.59680653442524,217.3636349764737,100.0,303.0206868191045,37.923261740245366,741 days 00:00:00,37,0,0.0,117.00113046105096,-10.667781945933456,21.720926877457114,-4.813572760246392,121 days 17:36:00,17 days 15:16:21.818181818,95.56670446876358,0.6742547776038261,0.417609811732184,1.1365032430081492,-0.19593722762414073,9.88797847221309,1.101579965128179,0.435564053537285,-0.022149902765033386,None,None,0.000505815698999086,0.12746555614776967,3.5359680653442522,0.10683071699195401,0.22751758781041334,1.2538423564505705,0.6267523616482431,5435.892857142857,0.5216477759143636,0.4241089064790137,59 days 20:06:29.189189189
Median Profit Factor,LYB,false,19,34,false,39,43.58974358974359,1.6710418282881239,0.010391686650679457,5.135280468090862,1.6080266707965492,0.2182254196642686,0.4364508393285372,1.12064873524285,0.9081782560267732,0,0,3753,3754 days 00:00:00,1000.0,4013.306390508966,301.3306390508966,217.3636349764737,100.0,294.4284973973367,38.46759513305905,959 days 00:00:00,39,0,0.0,115.07775566736558,-10.718249469945416,18.88363612087246,-5.488448899967648,109 days 11:17:38.823529412,16 days 06:32:43.636363636,77.26426642330685,0.6307090349448586,0.3760690815103554,1.1269736816098024,-0.2295811505195499,9.808506109318024,1.101225601010633,0.4350152905198777,-0.022379596136662055,None,None,0.0004732883858738078,0.11926867324019956,3.013306390508948,0.09777198317427427,0.22758492824875196,1.2068635426525338,0.3862973863291854,5435.892857142857,0.5355608245805483,0.4194619280081492,56 days 21:32:18.461538461
Least Total Trades,LYB,false,26,30,false,34,41.17647058823529,1.8784653659939445,0.009059419131361577,7.1064390087484846,1.8325685415818527,0.19024780175859313,0.38049560351718625,1.3519843997459147,1.0342454793206939,0,0,3753,3754 days 00:00:00,1000.0,5046.150663584774,404.61506635847735,217.3636349764737,100.0,297.7584797210665,38.96121569103946,959 days 00:00:00,34,0,0.0,116.89591068605148,-12.41341350848857,24.80553600168766,-5.282928886308937,134 days 01:42:51.428571430,17 days 09:36:00,119.00443128190517,0.709772373004883,0.4374565330709943,1.1442073517944162,-0.11414793612120366,10.042856582808028,1.0993560183181539,0.44052187260168846,-0.022161011058576055,None,None,0.0005352030261398179,0.1348711625872341,4.046150663584773,0.11477851965373254,0.22868947210837032,1.182737452662854,0.8614662310108624,5435.892857142857,0.5000529072537325,0.4129022228488568,65 days 10:35:17.647058823
