Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Total Trades,DE,false,52,60,false,70,42.028985507246375,1.4848840311183582,0.00518056911179518,6.122569309444287,3.2704827771944065,0.11036864629476688,0.21916059764246568,0.6757396865292515,0.6228525176268269,0,0,13319,13320 days 00:00:00,1000.0,19071.450972717466,1807.1450972717469,17772.06483501805,100.0,1061.8964592127977,69.17075893800245,2626 days 00:00:00,69,1,3629.8541716472464,115.12805658167402,-16.93582215344676,25.10268714821013,-7.638016123660947,200 days 06:37:14.482758622,59 days 12:36:00,209.2985043633364,0.43121043362406053,0.1216417973234229,1.0820355406382354,-0.12458992123246747,8.34965243165622,1.0668294198748283,0.4378238341968912,-0.022624501871341886,None,None,0.00032564919277132946,0.08206359657837502,18.071450972717333,0.0573614585883826,0.2290379500794793,1.4848840311183582,-0.8983154116278627,19291.408730158728,1.3516742653523859,0.8613286207182536,118 days 16:20:52.173913044
Median Total Trades,DE,false,52,60,false,70,42.028985507246375,1.4848840311183582,0.00518056911179518,6.122569309444287,3.2704827771944065,0.11036864629476688,0.21916059764246568,0.6757396865292515,0.6228525176268269,0,0,13319,13320 days 00:00:00,1000.0,19071.450972717466,1807.1450972717469,17772.06483501805,100.0,1061.8964592127977,69.17075893800245,2626 days 00:00:00,69,1,3629.8541716472464,115.12805658167402,-16.93582215344676,25.10268714821013,-7.638016123660947,200 days 06:37:14.482758622,59 days 12:36:00,209.2985043633364,0.43121043362406053,0.1216417973234229,1.0820355406382354,-0.12458992123246747,8.34965243165622,1.0668294198748283,0.4378238341968912,-0.022624501871341886,None,None,0.00032564919277132946,0.08206359657837502,18.071450972717333,0.0573614585883826,0.2290379500794793,1.4848840311183582,-0.8983154116278627,19291.408730158728,1.3516742653523859,0.8613286207182536,118 days 16:20:52.173913044
Most Win Rate [%],DE,false,52,60,false,70,42.028985507246375,1.4848840311183582,0.00518056911179518,6.122569309444287,3.2704827771944065,0.11036864629476688,0.21916059764246568,0.6757396865292515,0.6228525176268269,0,0,13319,13320 days 00:00:00,1000.0,19071.450972717466,1807.1450972717469,17772.06483501805,100.0,1061.8964592127977,69.17075893800245,2626 days 00:00:00,69,1,3629.8541716472464,115.12805658167402,-16.93582215344676,25.10268714821013,-7.638016123660947,200 days 06:37:14.482758622,59 days 12:36:00,209.2985043633364,0.43121043362406053,0.1216417973234229,1.0820355406382354,-0.12458992123246747,8.34965243165622,1.0668294198748283,0.4378238341968912,-0.022624501871341886,None,None,0.00032564919277132946,0.08206359657837502,18.071450972717333,0.0573614585883826,0.2290379500794793,1.4848840311183582,-0.8983154116278627,19291.408730158728,1.3516742653523859,0.8613286207182536,118 days 16:20:52.173913044
Most Total Return [%],DE,false,50,62,false,69,41.17647058823529,1.4964957539503287,0.005105488400030033,6.330182918953404,3.2647839699888617,0.10879195134769878,0.21600720774832946,0.6886729521408126,0.6351287513986562,0,0,13319,13320 days 00:00:00,1000.0,20720.51775171101,1972.051775171101,17772.06483501805,100.0,1135.8231895518904,67.30010450518435,2610 days 00:00:00,68,1,3943.7197467216174,115.12805658167404,-16.935822153446736,26.01036763915739,-7.445946385189386,204 days 18:51:25.714285714,61 days 06:00:00,232.01173536749099,0.43955682537168295,0.12868791539487354,1.0837175290833732,-0.12437069692965282,8.370046293575808,1.0663545418044933,0.43797905646118973,-0.022600151647239452,None,None,0.00033174661241965053,0.08360014632975193,19.720517751711167,0.059021741740879596,0.228895983123667,1.4964957539503287,-0.8890364291668926,19291.408730158728,1.3419847191673018,0.861001912880505,120 days 08:28:14.117647058
Most Total Fees Paid,DE,false,50,62,false,69,41.17647058823529,1.4964957539503287,0.005105488400030033,6.330182918953404,3.2647839699888617,0.10879195134769878,0.21600720774832946,0.6886729521408126,0.6351287513986562,0,0,13319,13320 days 00:00:00,1000.0,20720.51775171101,1972.051775171101,17772.06483501805,100.0,1135.8231895518904,67.30010450518435,2610 days 00:00:00,68,1,3943.7197467216174,115.12805658167404,-16.935822153446736,26.01036763915739,-7.445946385189386,204 days 18:51:25.714285714,61 days 06:00:00,232.01173536749099,0.43955682537168295,0.12868791539487354,1.0837175290833732,-0.12437069692965282,8.370046293575808,1.0663545418044933,0.43797905646118973,-0.022600151647239452,None,None,0.00033174661241965053,0.08360014632975193,19.720517751711167,0.059021741740879596,0.228895983123667,1.4964957539503287,-0.8890364291668926,19291.408730158728,1.3419847191673018,0.861001912880505,120 days 08:28:14.117647058
Most Expectancy,DE,false,50,62,false,69,41.17647058823529,1.4964957539503287,0.005105488400030033,6.330182918953404,3.2647839699888617,0.10879195134769878,0.21600720774832946,0.6886729521408126,0.6351287513986562,0,0,13319,13320 days 00:00:00,1000.0,20720.51775171101,1972.051775171101,17772.06483501805,100.0,1135.8231895518904,67.30010450518435,2610 days 00:00:00,68,1,3943.7197467216174,115.12805658167404,-16.935822153446736,26.01036763915739,-7.445946385189386,204 days 18:51:25.714285714,61 days 06:00:00,232.01173536749099,0.43955682537168295,0.12868791539487354,1.0837175290833732,-0.12437069692965282,8.370046293575808,1.0663545418044933,0.43797905646118973,-0.022600151647239452,None,None,0.00033174661241965053,0.08360014632975193,19.720517751711167,0.059021741740879596,0.228895983123667,1.4964957539503287,-0.8890364291668926,19291.408730158728,1.3419847191673018,0.861001912880505,120 days 08:28:14.117647058
Most Sharpe Ratio,DE,false,50,62,false,69,41.17647058823529,1.4964957539503287,0.005105488400030033,6.330182918953404,3.2647839699888617,0.10879195134769878,0.21600720774832946,0.6886729521408126,0.6351287513986562,0,0,13319,13320 days 00:00:00,1000.0,20720.51775171101,1972.051775171101,17772.06483501805,100.0,1135.8231895518904,67.30010450518435,2610 days 00:00:00,68,1,3943.7197467216174,115.12805658167404,-16.935822153446736,26.01036763915739,-7.445946385189386,204 days 18:51:25.714285714,61 days 06:00:00,232.01173536749099,0.43955682537168295,0.12868791539487354,1.0837175290833732,-0.12437069692965282,8.370046293575808,1.0663545418044933,0.43797905646118973,-0.022600151647239452,None,None,0.00033174661241965053,0.08360014632975193,19.720517751711167,0.059021741740879596,0.228895983123667,1.4964957539503287,-0.8890364291668926,19291.408730158728,1.3419847191673018,0.861001912880505,120 days 08:28:14.117647058
Most Calmar Ratio,DE,false,50,62,false,69,41.17647058823529,1.4964957539503287,0.005105488400030033,6.330182918953404,3.2647839699888617,0.10879195134769878,0.21600720774832946,0.6886729521408126,0.6351287513986562,0,0,13319,13320 days 00:00:00,1000.0,20720.51775171101,1972.051775171101,17772.06483501805,100.0,1135.8231895518904,67.30010450518435,2610 days 00:00:00,68,1,3943.7197467216174,115.12805658167404,-16.935822153446736,26.01036763915739,-7.445946385189386,204 days 18:51:25.714285714,61 days 06:00:00,232.01173536749099,0.43955682537168295,0.12868791539487354,1.0837175290833732,-0.12437069692965282,8.370046293575808,1.0663545418044933,0.43797905646118973,-0.022600151647239452,None,None,0.00033174661241965053,0.08360014632975193,19.720517751711167,0.059021741740879596,0.228895983123667,1.4964957539503287,-0.8890364291668926,19291.408730158728,1.3419847191673018,0.861001912880505,120 days 08:28:14.117647058
Most Omega Ratio,DE,false,50,62,false,69,41.17647058823529,1.4964957539503287,0.005105488400030033,6.330182918953404,3.2647839699888617,0.10879195134769878,0.21600720774832946,0.6886729521408126,0.6351287513986562,0,0,13319,13320 days 00:00:00,1000.0,20720.51775171101,1972.051775171101,17772.06483501805,100.0,1135.8231895518904,67.30010450518435,2610 days 00:00:00,68,1,3943.7197467216174,115.12805658167404,-16.935822153446736,26.01036763915739,-7.445946385189386,204 days 18:51:25.714285714,61 days 06:00:00,232.01173536749099,0.43955682537168295,0.12868791539487354,1.0837175290833732,-0.12437069692965282,8.370046293575808,1.0663545418044933,0.43797905646118973,-0.022600151647239452,None,None,0.00033174661241965053,0.08360014632975193,19.720517751711167,0.059021741740879596,0.228895983123667,1.4964957539503287,-0.8890364291668926,19291.408730158728,1.3419847191673018,0.861001912880505,120 days 08:28:14.117647058
Most Sortino Ratio,DE,false,50,62,false,69,41.17647058823529,1.4964957539503287,0.005105488400030033,6.330182918953404,3.2647839699888617,0.10879195134769878,0.21600720774832946,0.6886729521408126,0.6351287513986562,0,0,13319,13320 days 00:00:00,1000.0,20720.51775171101,1972.051775171101,17772.06483501805,100.0,1135.8231895518904,67.30010450518435,2610 days 00:00:00,68,1,3943.7197467216174,115.12805658167404,-16.935822153446736,26.01036763915739,-7.445946385189386,204 days 18:51:25.714285714,61 days 06:00:00,232.01173536749099,0.43955682537168295,0.12868791539487354,1.0837175290833732,-0.12437069692965282,8.370046293575808,1.0663545418044933,0.43797905646118973,-0.022600151647239452,None,None,0.00033174661241965053,0.08360014632975193,19.720517751711167,0.059021741740879596,0.228895983123667,1.4964957539503287,-0.8890364291668926,19291.408730158728,1.3419847191673018,0.861001912880505,120 days 08:28:14.117647058
