Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Fees Paid,CMI,false,45,52,false,69,44.927536231884055,2.413014625512692,0.005252340717058689,12.500141513752238,7.1376752058633155,0.11029915505823247,0.22059831011646494,1.3787550470752068,0.9591799972661349,0,0,13137,13138 days 00:00:00,1000.0,138256.307854339,13725.6307854339,5899.1878498135075,100.0,5273.418190266707,54.10256828831812,3334 days 00:00:00,69,0,0.0,246.41187835974895,-19.920859982909388,37.65821962794983,-8.023553789935272,198 days 18:34:50.322580646,36 days 20:50:31.578947368,1989.2218529614343,0.6287686753486846,0.2712624754802697,1.1310117944001215,0.6963908753854567,12.05715558981808,1.1316279817029824,0.38776803633674867,-0.02185352511536853,None,None,0.0004817647019877068,0.12140470490090212,137.2563078543391,0.09915890233456337,0.23237573799987085,1.3266983752463166,109 days 14:36:31.304347825
Most Win Rate [%],CMI,false,43,53,false,69,46.3768115942029,2.5661890405249603,0.005252340717058689,11.929069747621881,7.031317589314795,0.11029915505823247,0.22059831011646494,1.315766313793416,0.98052359621363,0,0,13137,13138 days 00:00:00,1000.0,157983.01987608187,15698.301987608187,5899.1878498135075,100.0,5196.597635167224,48.49857569917989,2571 days 00:00:00,69,0,0.0,230.90156104091145,-21.21289198170374,35.079139798186034,-8.09261245827144,192 days 10:30:00,37 days 23:21:04.864864865,2275.116230088143,0.6418790243860559,0.31138478737962333,1.1339669845349476,0.7062733149603255,12.053560211640798,1.1314991564946102,0.3885013739167196,-0.02185352511536848,None,None,0.0004919848188396051,0.12398017434758048,156.98301987608275,0.1019745127965519,0.2324583874148882,1.6610954570813443,109 days 14:36:31.304347825
Median Calmar Ratio,CMI,false,38,60,false,72,43.05555555555556,2.409353129722826,0.005480703356930806,12.077316785811114,6.896239093021634,0.11509477049554694,0.23018954099109387,1.3900360036649466,0.9655109135047094,0,0,13137,13138 days 00:00:00,1000.0,143522.7233719354,14252.272337193539,5899.1878498135075,100.0,5259.269971293054,54.55935437404732,3334 days 00:00:00,72,0,0.0,246.41187835974895,-19.9208599829094,38.23530333771839,-7.700673046118781,196 days 17:01:56.129032258,35 days 12:52:40.975609756,1979.482269054659,0.632849199892084,0.2711755256100955,1.1320374605582113,0.6976577792185735,12.109677486929934,1.1323459176319335,0.38762146176594847,-0.021803583638126282,None,None,0.0004843910354126056,0.12206654092397662,142.52272337193625,0.09994735296412616,0.23213603614806178,1.4159719439420968,104 days 22:19:59.999999999
Most Expectancy,CMI,false,45,50,false,71,45.07042253521127,2.6108794273499836,0.005404582476973434,11.552367280841848,6.809278927738795,0.11349623201644211,0.22699246403288423,1.3111501572455808,0.9862310268561233,0,0,13137,13138 days 00:00:00,1000.0,163400.31764681704,16240.031764681702,5899.1878498135075,100.0,5466.9214240464535,48.74130604680757,2572 days 00:00:00,71,0,0.0,223.01821466095925,-21.212891981703734,34.90926408613228,-7.612265995293899,192 days 06:00:00,36 days 01:50:46.153846154,2287.3284175608032,0.6454225929473894,0.3120471035669665,1.1347993928421616,0.7086004350299888,12.075990807897352,1.1317123433512972,0.3885013739167196,-0.021853525115368484,None,None,0.0004944355632449052,0.12459776193771613,162.40031764681703,0.10268738840275926,0.23233371645581374,1.7529267041725245,106 days 11:09:17.746478873
Median Sortino Ratio,CMI,false,42,62,false,66,42.42424242424242,2.6441605896004248,0.005023978077186572,12.5461091761433,6.470640208731119,0.10550353962091802,0.21100707924183604,1.3236589265535978,0.9194592442733164,0,0,13137,13138 days 00:00:00,1000.0,109593.7377377002,10859.37377377002,5899.1878498135075,100.0,3472.420753926515,56.25874128428915,3400 days 00:00:00,66,0,0.0,232.1905297222561,-18.019829220466754,40.529810223300046,-8.073460016498512,208 days 20:34:17.142857144,44 days 18:18:56.842105263,1645.3596626924275,0.6062199167358954,0.2477516574149898,1.1260290896245069,0.6282825548046701,12.20654007954455,1.1278740307871915,0.38644997889404814,-0.021739130434782594,None,None,0.00046386402397222116,0.11689373404099973,108.59373773769892,0.09427161435621723,0.2320636897787393,0.8408252203925528,114 days 09:05:27.272727272
Mean Avg Winning Trade [%],CMI,false,28,54,false,88,42.04545454545455,2.007909771514451,0.006698637436248763,9.45724146620189,6.445347840292317,0.14067138616122402,0.28134277232244803,1.3303632663120264,0.9701343033518286,0,0,13137,13138 days 00:00:00,1000.0,147810.1605316263,14681.016053162628,5899.1878498135075,100.0,6857.432918031665,47.431955483447766,2518 days 00:00:00,88,0,0.0,235.25452657488876,-14.831819089078554,32.03475709277968,-6.92252477268788,165 days 17:30:48.648648650,27 days 03:17:38.823529411,1668.2972787684803,0.6350743967873482,0.31390391401802636,1.1331923887109114,0.720153058852098,12.480385117131824,1.1369138743881233,0.3852804723745255,-0.02173913043478253,None,None,0.00048701473614212276,0.12272771350781493,146.81016053162782,0.10056855861928282,0.23257562707208018,1.4886503747506095,85 days 09:49:05.454545455
Median Total Return [%],CMI,false,45,56,false,68,41.17647058823529,2.643491929766356,0.005176219837101317,12.39527794587343,6.392849189251354,0.10870061657912766,0.21740123315825532,1.3473743553861048,0.9164499270648564,0,0,13137,13138 days 00:00:00,1000.0,107449.69240048989,10644.96924004899,5899.1878498135075,100.0,3266.232554307474,57.889797574510126,3400 days 00:00:00,68,0,0.0,248.48650104444823,-19.920859982909384,41.906988748226254,-8.262919615773546,208 days 12:51:25.714285712,42 days 18:00:00,1565.436652948381,0.6033475182850949,0.2396911580614923,1.1255184765056447,0.6477261609488537,12.157156395322632,1.1285936635999234,0.38615741717661956,-0.021853525115368602,None,None,0.0004629126913324896,0.11665399821578737,106.44969240048995,0.09385699882094989,0.23269028931092867,0.8044804659654144,111 days 00:21:10.588235293
Median Total Trades,CMI,false,30,51,false,89,42.69662921348314,1.978032320095091,0.006774758316206136,9.080795563390652,6.356055100549729,0.14226992464032884,0.2845398492806577,1.2919241004778204,0.9488757050711737,0,0,13137,13138 days 00:00:00,1000.0,128782.29294999363,12778.229294999363,5899.1878498135075,100.0,6223.97985979712,47.209028074943134,2518 days 00:00:00,89,0,0.0,235.25452657488879,-15.964949966317226,30.62851049925346,-6.974364584899279,161 days 06:56:50.526315788,27 days 03:17:38.823529411,1435.7561005617258,0.621557445725112,0.3060868624393226,1.130244637854742,0.7209333040534748,12.507781116051223,1.136129715442916,0.3845505321951734,-0.02173913043478253,None,None,0.0004764200331082328,0.12005784834327467,127.78229294999338,0.09766332641337128,0.232463859681999,1.1660997446289703,84 days 09:58:39.101123593
Median Best Trade [%],CMI,false,36,58,false,76,43.42105263157895,2.2342935818133576,0.005785186876760296,10.451599649712987,6.352970868309608,0.12148892441196621,0.24297784882393242,1.2697535998281135,0.9460436578807571,0,0,13137,13138 days 00:00:00,1000.0,126101.45254586035,12510.145254586034,5899.1878498135075,100.0,5162.5835030708095,49.50605486821395,2568 days 00:00:00,76,0,0.0,224.5250884833123,-22.442366034392332,33.62371149953739,-7.331648979222027,183 days 04:21:49.090909092,34 days 21:46:02.790697674,1646.071744024479,0.6202797782122531,0.29053403463684785,1.1293145697813973,0.7039102185037064,12.12404958709223,1.130238470438432,0.3871819237672896,-0.021880822793486205,None,None,0.0004743401173491805,0.1195337095719935,125.10145254586132,0.09722050598035614,0.23192573221246032,1.1206555161625376,99 days 06:56:50.526315790
Mean Sortino Ratio,CMI,false,39,43,false,85,43.529411764705884,2.157792204995692,0.006470274796376646,9.24824474490682,6.302911319977019,0.13587577072390958,0.27175154144781916,1.2566123825575608,0.9186032571885782,0,0,13137,13138 days 00:00:00,1000.0,106990.47823711782,10599.04782371178,5899.1878498135075,100.0,4601.177420055135,45.081968887561,3222 days 00:00:00,85,0,0.0,236.56634267000803,-17.892727588108254,30.740525209682346,-7.318721446690979,166 days 07:08:06.486486486,28 days 17:00:00,1246.9468027896214,0.6022977436419459,0.3074870934649445,1.1257437183656724,0.7207545564582075,12.345771606456124,1.133143841411628,0.3848424159375989,-0.021880822793486333,None,None,0.0004628581025837033,0.11664024185109324,105.99047823711888,0.0937671414341903,0.23306836905695136,0.7966961035232758,88 days 14:24:00
