Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],BTC-USD,false,22,68,18,47.05882352941176,1.4728448631466409,0.004429390307451798,4.661640626570192,0.882677515090214,0.14069828035435122,0.27357998957790514,0.6558848197884064,0.5243865377741922,0,0,3838,3839 days 00:00:00,1000.0,1800.8350911897185,80.08350911897185,18231.53643342988,100.0,53.67030076152672,45.128307037407495,1409 days 00:00:00,17,1,92.5281928956848,48.12322776153818,-16.33478268913055,20.116502279623443,-9.076014176143804,142 days 21:00:00,44 days 16:00:00,41.66511166435491,0.33075196691012504,0.12746455792595046,1.0897820426433622,3.3415572083265266,78.46167478086596,1.1303515923694951,0.2545751633986928,-0.021676660236905634,None,None,0.000283899136416322,0.07154258237691313,0.8008350911897157,0.03936920406566302,0.26032048130511115,-0.9956074185293495,90 days 21:10:35.294117646,false
Most Profit Factor,BTC-USD,false,22,68,18,47.05882352941176,1.4728448631466409,0.004429390307451798,4.661640626570192,0.882677515090214,0.14069828035435122,0.27357998957790514,0.6558848197884064,0.5243865377741922,0,0,3838,3839 days 00:00:00,1000.0,1800.8350911897185,80.08350911897185,18231.53643342988,100.0,53.67030076152672,45.128307037407495,1409 days 00:00:00,17,1,92.5281928956848,48.12322776153818,-16.33478268913055,20.116502279623443,-9.076014176143804,142 days 21:00:00,44 days 16:00:00,41.66511166435491,0.33075196691012504,0.12746455792595046,1.0897820426433622,3.3415572083265266,78.46167478086596,1.1303515923694951,0.2545751633986928,-0.021676660236905634,None,None,0.000283899136416322,0.07154258237691313,0.8008350911897157,0.03936920406566302,0.26032048130511115,-0.9956074185293495,90 days 21:10:35.294117646,false
Most Expectancy,BTC-USD,false,22,68,18,47.05882352941176,1.4728448631466409,0.004429390307451798,4.661640626570192,0.882677515090214,0.14069828035435122,0.27357998957790514,0.6558848197884064,0.5243865377741922,0,0,3838,3839 days 00:00:00,1000.0,1800.8350911897185,80.08350911897185,18231.53643342988,100.0,53.67030076152672,45.128307037407495,1409 days 00:00:00,17,1,92.5281928956848,48.12322776153818,-16.33478268913055,20.116502279623443,-9.076014176143804,142 days 21:00:00,44 days 16:00:00,41.66511166435491,0.33075196691012504,0.12746455792595046,1.0897820426433622,3.3415572083265266,78.46167478086596,1.1303515923694951,0.2545751633986928,-0.021676660236905634,None,None,0.000283899136416322,0.07154258237691313,0.8008350911897157,0.03936920406566302,0.26032048130511115,-0.9956074185293495,90 days 21:10:35.294117646,false
Most Sharpe Ratio,BTC-USD,false,22,68,18,47.05882352941176,1.4728448631466409,0.004429390307451798,4.661640626570192,0.882677515090214,0.14069828035435122,0.27357998957790514,0.6558848197884064,0.5243865377741922,0,0,3838,3839 days 00:00:00,1000.0,1800.8350911897185,80.08350911897185,18231.53643342988,100.0,53.67030076152672,45.128307037407495,1409 days 00:00:00,17,1,92.5281928956848,48.12322776153818,-16.33478268913055,20.116502279623443,-9.076014176143804,142 days 21:00:00,44 days 16:00:00,41.66511166435491,0.33075196691012504,0.12746455792595046,1.0897820426433622,3.3415572083265266,78.46167478086596,1.1303515923694951,0.2545751633986928,-0.021676660236905634,None,None,0.000283899136416322,0.07154258237691313,0.8008350911897157,0.03936920406566302,0.26032048130511115,-0.9956074185293495,90 days 21:10:35.294117646,false
Most Calmar Ratio,BTC-USD,false,22,68,18,47.05882352941176,1.4728448631466409,0.004429390307451798,4.661640626570192,0.882677515090214,0.14069828035435122,0.27357998957790514,0.6558848197884064,0.5243865377741922,0,0,3838,3839 days 00:00:00,1000.0,1800.8350911897185,80.08350911897185,18231.53643342988,100.0,53.67030076152672,45.128307037407495,1409 days 00:00:00,17,1,92.5281928956848,48.12322776153818,-16.33478268913055,20.116502279623443,-9.076014176143804,142 days 21:00:00,44 days 16:00:00,41.66511166435491,0.33075196691012504,0.12746455792595046,1.0897820426433622,3.3415572083265266,78.46167478086596,1.1303515923694951,0.2545751633986928,-0.021676660236905634,None,None,0.000283899136416322,0.07154258237691313,0.8008350911897157,0.03936920406566302,0.26032048130511115,-0.9956074185293495,90 days 21:10:35.294117646,false
Most Omega Ratio,BTC-USD,false,22,68,18,47.05882352941176,1.4728448631466409,0.004429390307451798,4.661640626570192,0.882677515090214,0.14069828035435122,0.27357998957790514,0.6558848197884064,0.5243865377741922,0,0,3838,3839 days 00:00:00,1000.0,1800.8350911897185,80.08350911897185,18231.53643342988,100.0,53.67030076152672,45.128307037407495,1409 days 00:00:00,17,1,92.5281928956848,48.12322776153818,-16.33478268913055,20.116502279623443,-9.076014176143804,142 days 21:00:00,44 days 16:00:00,41.66511166435491,0.33075196691012504,0.12746455792595046,1.0897820426433622,3.3415572083265266,78.46167478086596,1.1303515923694951,0.2545751633986928,-0.021676660236905634,None,None,0.000283899136416322,0.07154258237691313,0.8008350911897157,0.03936920406566302,0.26032048130511115,-0.9956074185293495,90 days 21:10:35.294117646,false
Most Sortino Ratio,BTC-USD,false,22,68,18,47.05882352941176,1.4728448631466409,0.004429390307451798,4.661640626570192,0.882677515090214,0.14069828035435122,0.27357998957790514,0.6558848197884064,0.5243865377741922,0,0,3838,3839 days 00:00:00,1000.0,1800.8350911897185,80.08350911897185,18231.53643342988,100.0,53.67030076152672,45.128307037407495,1409 days 00:00:00,17,1,92.5281928956848,48.12322776153818,-16.33478268913055,20.116502279623443,-9.076014176143804,142 days 21:00:00,44 days 16:00:00,41.66511166435491,0.33075196691012504,0.12746455792595046,1.0897820426433622,3.3415572083265266,78.46167478086596,1.1303515923694951,0.2545751633986928,-0.021676660236905634,None,None,0.000283899136416322,0.07154258237691313,0.8008350911897157,0.03936920406566302,0.26032048130511115,-0.9956074185293495,90 days 21:10:35.294117646,false
Median Total Trades,BTC-USD,false,24,64,20,47.368421052631575,1.3569871184924647,0.0049504950495049506,3.681339432700142,0.7841906483858289,0.1563314226159458,0.30484627410109433,0.575509030646192,0.4747692455864513,0,0,3838,3839 days 00:00:00,1000.0,1627.2290139720926,62.72290139720926,18231.53643342988,100.0,56.482801306450526,45.529527372236664,1421 days 00:00:00,19,1,83.60818868250423,47.95802609089402,-16.334782689130563,17.829583370967867,-9.05208011174081,136 days 08:00:00,32 days 00:00:00,28.611622383662493,0.3000169615410239,0.10406219626971477,1.0809792904837643,3.320692873888828,77.80289423464144,1.1353068579178722,0.25334639242572643,-0.022004267858110254,None,None,0.00025811937493121564,0.06504608248266634,0.6272290139721055,0.032475926090830276,0.260928488787997,-0.9965596480786886,81 days 10:06:18.947368421,false
Most Worst Trade [%],BTC-USD,false,9,87,26,44.0,1.2841894367316478,0.006513809275664409,2.4731448512304377,0.6438957009120666,0.20323084940072955,0.3986451276706618,0.5026193288066028,0.43896911691516716,0,0,3838,3839 days 00:00:00,1000.0,1510.3855164136025,51.03855164136025,18231.53643342988,100.0,68.53824022310562,38.97571233547274,1661 days 00:00:00,25,1,77.60468634428871,49.47357158664099,-11.571156842370385,15.079000312824176,-7.431455868593213,110 days 21:49:05.454545454,22 days 03:25:42.857142857,17.3112332027726,0.2780439447475362,0.1025897043393895,1.0757920501284057,3.04406421701756,66.3913685725916,1.1403115211921697,0.24967447916666669,-0.022165890997183153,None,None,0.00024176916593480598,0.06092582981557111,0.5103855164135989,0.027438177228263028,0.26371459950264137,-0.9972005348080388,61 days 04:48:00,false
Least Max Drawdown [%],BTC-USD,false,9,85,27,42.30769230769231,1.304517582698433,0.006774361646690985,2.4490378903844965,0.637619332407798,0.21104742053152684,0.41427826993225636,0.5168631295496201,0.44823405137431344,0,0,3838,3839 days 00:00:00,1000.0,1540.8507746717544,54.08507746717544,18231.53643342988,100.0,71.08256078138604,38.54768647259359,1661 days 00:00:00,26,1,79.17001306771716,49.47357158664099,-11.571156842370387,15.262355512634487,-6.947395032598831,110 days 13:05:27.272727272,20 days 19:12:00,17.756952369386028,0.28406765495562714,0.10885614732597867,1.0774771602176676,3.0312563525307263,66.11337639885782,1.1378046574694385,0.25008140670791273,-0.022350346504608227,None,None,0.0002472731386182224,0.06231283093179205,0.5408507746717541,0.028785886633390323,0.2639987422950693,-0.9970334328286231,58 days 18:27:41.538461537,false
