Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Win Rate [%],MMC,true,44,75,false,97,50.0,1.2454026628355293,0.007307604475907742,2.376604072948431,1.9480361253675662,0.15505823247316738,0.30851792646723,0.36851202683991424,0.39407797583641363,0,0,13137,13138 days 00:00:00,1000.0,3850.7340164065877,285.0734016406588,8151.574447307209,100.0,529.652956544605,70.38317277457709,6155 days 00:00:00,96,1,85.52072326611642,72.9525891631386,-46.35414455907386,11.904007098442936,-7.150798952546074,117 days 04:00:00,51 days 18:30:00,28.80430513687989,0.280954798555121,0.05422865229987127,1.0572178911663555,-0.9091479604371718,32.642558956185006,1.0188800980845267,0.43318424784553283,-0.017162786096503447,None,None,0.00017036545407356994,0.04293209442653963,2.8507340164065873,0.026198348196862842,0.18390425757489695,-0.9650284244493614,84 days 11:15:00
Most Avg Winning Trade [%],MMC,true,44,75,false,97,50.0,1.2454026628355293,0.007307604475907742,2.376604072948431,1.9480361253675662,0.15505823247316738,0.30851792646723,0.36851202683991424,0.39407797583641363,0,0,13137,13138 days 00:00:00,1000.0,3850.7340164065877,285.0734016406588,8151.574447307209,100.0,529.652956544605,70.38317277457709,6155 days 00:00:00,96,1,85.52072326611642,72.9525891631386,-46.35414455907386,11.904007098442936,-7.150798952546074,117 days 04:00:00,51 days 18:30:00,28.80430513687989,0.280954798555121,0.05422865229987127,1.0572178911663555,-0.9091479604371718,32.642558956185006,1.0188800980845267,0.43318424784553283,-0.017162786096503447,None,None,0.00017036545407356994,0.04293209442653963,2.8507340164065873,0.026198348196862842,0.18390425757489695,-0.9650284244493614,84 days 11:15:00
Median Profit Factor,MMC,true,44,75,false,97,50.0,1.2454026628355293,0.007307604475907742,2.376604072948431,1.9480361253675662,0.15505823247316738,0.30851792646723,0.36851202683991424,0.39407797583641363,0,0,13137,13138 days 00:00:00,1000.0,3850.7340164065877,285.0734016406588,8151.574447307209,100.0,529.652956544605,70.38317277457709,6155 days 00:00:00,96,1,85.52072326611642,72.9525891631386,-46.35414455907386,11.904007098442936,-7.150798952546074,117 days 04:00:00,51 days 18:30:00,28.80430513687989,0.280954798555121,0.05422865229987127,1.0572178911663555,-0.9091479604371718,32.642558956185006,1.0188800980845267,0.43318424784553283,-0.017162786096503447,None,None,0.00017036545407356994,0.04293209442653963,2.8507340164065873,0.026198348196862842,0.18390425757489695,-0.9650284244493614,84 days 11:15:00
Median Total Trades,MMC,true,35,62,false,121,50.0,1.2816202172132638,0.009134505594884677,2.2999163011139006,1.8851772959950006,0.19342315597168303,0.38524777346426126,0.4448570694321703,0.48522786057933326,0,0,13137,13138 days 00:00:00,1000.0,6174.827476700813,517.4827476700814,8151.574447307209,100.0,1083.6829106935093,76.27910343262195,6155 days 00:00:00,120,1,237.09725731188973,73.7519443882561,-45.68452442356797,10.261707997848971,-5.66187539562117,93 days 19:36:00,37 days 19:12:00,41.14775182824107,0.34546444862314923,0.06801003896535074,1.0701997218126649,-1.054246418529218,31.290207910210057,1.0367559805060231,0.41787178933736235,-0.016532832372218274,None,None,0.00020091814556640874,0.050631372682735,5.174827476700811,0.03553546251117301,0.1763853464485536,-0.9365174481304006,65 days 19:24:00
Median Total Fees Paid,MMC,true,54,73,false,113,51.78571428571429,1.2831707888893575,0.008525538555225698,2.193738115519285,1.8623654961961145,0.18063484813884448,0.35967115779858416,0.3962655513532209,0.43156326887497065,0,0,13137,13138 days 00:00:00,1000.0,4742.854781496948,374.2854781496948,8151.574447307209,100.0,622.8511989402009,71.92604246046358,5587 days 00:00:00,112,1,241.65669597506985,64.25162099292491,-45.17755188779949,10.615478834926789,-6.851835249770258,96 days 15:18:37.241379311,43 days 19:33:20,31.26069719215964,0.3080080471776938,0.06144550632476637,1.0634577238806406,-0.989886513771905,34.31262444366131,1.0216683670351168,0.42510033626206745,-0.016922061688407663,None,None,0.0001849649341615867,0.046611163408719854,3.7428547814969235,0.030308116414957453,0.182126877397697,-0.9540842716251784,71 days 04:04:17.142857142
Most Max Drawdown Duration,MMC,true,34,63,false,115,50.877192982456144,1.2596351356520825,0.008677780315140443,2.2016601225171475,1.836299785821032,0.18383192509705412,0.36606531171500345,0.40473541873174324,0.442161849264574,0,0,13137,13138 days 00:00:00,1000.0,4902.550517501751,390.255051750175,8151.574447307209,100.0,832.311908339254,73.7556254503302,8914 days 00:00:00,114,1,245.74431237797398,72.45453195673302,-46.562193384478164,10.190632847432669,-6.072633056859644,96 days 12:00:00,41 days 15:00:00,32.077247413366464,0.3153210731887777,0.0612244326457157,1.0637228965393493,-1.0600417986183737,31.300041711531037,1.0319290660836535,0.4192502970724858,-0.016670847867711655,None,None,0.00018329504305155024,0.04619035084899066,3.9025505175017257,0.030962781029358233,0.1762967989726433,-0.9521251932037385,69 days 13:03:09.473684210
Mean Avg Losing Trade [%],MMC,true,39,66,false,111,50.90909090909091,1.248700322660535,0.008373296795310953,2.1760040702261993,1.816039164421269,0.17743777118063486,0.3532770038821649,0.3861053123009265,0.4154152530113,0,0,13137,13138 days 00:00:00,1000.0,4369.266153859746,336.92661538597457,8151.574447307209,100.0,718.567289471509,72.73749849990018,6338 days 00:00:00,110,1,191.04506499175113,75.3572869533726,-46.35414455907386,10.401302481195824,-6.353935022631187,96 days 07:42:51.428571428,47 days 00:00:00,28.892918989709017,0.2990984587937378,0.05749158851258114,1.0609239775179735,-1.228880666131938,32.095982699528236,1.0179759917511715,0.4226312939902544,-0.01669871757981712,None,None,0.00017660217153897661,0.044503747227822105,3.3692661538597255,0.028688006756197204,0.17907236398183587,-0.958667295801086,72 days 02:37:05.454545453
Mean Profit Factor,MMC,true,53,78,false,103,51.9607843137255,1.2379813191114655,0.007764329755651975,2.095608276892372,1.7850729456010241,0.16464946334779632,0.3277003882164878,0.3450407781775292,0.37309120818536834,0,0,13137,13138 days 00:00:00,1000.0,3441.0973376388674,244.10973376388677,8151.574447307209,100.0,449.67130815277534,73.7492826555374,5587 days 00:00:00,102,1,128.43444436092022,62.15795389853539,-40.941988155179544,11.118993674246555,-7.6643800100417465,111 days 02:43:01.132075472,44 days 17:37:57.551020408,22.673165620372075,0.2667761278789663,0.047361692909242595,1.054427761758164,-0.9537759429239422,33.10427374297061,1.0132287945102412,0.4325591538545414,-0.017279099001307918,None,None,0.00016216442058759485,0.0408654339880739,2.4410973376388747,0.023986863580782503,0.1843551662913347,-0.9700536705710238,79 days 05:24:42.352941176
Median Expectancy,MMC,true,53,78,false,103,51.9607843137255,1.2379813191114655,0.007764329755651975,2.095608276892372,1.7850729456010241,0.16464946334779632,0.3277003882164878,0.3450407781775292,0.37309120818536834,0,0,13137,13138 days 00:00:00,1000.0,3441.0973376388674,244.10973376388677,8151.574447307209,100.0,449.67130815277534,73.7492826555374,5587 days 00:00:00,102,1,128.43444436092022,62.15795389853539,-40.941988155179544,11.118993674246555,-7.6643800100417465,111 days 02:43:01.132075472,44 days 17:37:57.551020408,22.673165620372075,0.2667761278789663,0.047361692909242595,1.054427761758164,-0.9537759429239422,33.10427374297061,1.0132287945102412,0.4325591538545414,-0.017279099001307918,None,None,0.00016216442058759485,0.0408654339880739,2.4410973376388747,0.023986863580782503,0.1843551662913347,-0.9700536705710238,79 days 05:24:42.352941176
Median Max Drawdown [%],MMC,true,54,72,false,117,50.86206896551724,1.2713555901401765,0.008830022075055188,2.1297259076273174,1.7757748523178591,0.18702900205526377,0.3724594656314227,0.398320511154778,0.43215781743914916,0,0,13137,13138 days 00:00:00,1000.0,4731.956369820483,373.1956369820483,8151.574447307209,100.0,646.2051498236838,70.62668178387365,5587 days 00:00:00,116,1,241.10140295463225,63.19807692307692,-45.1775518877995,10.598000325610299,-6.635680946074363,93 days 14:14:14.237288135,42 days 13:53:41.052631579,30.093577300567702,0.30775307303012966,0.06248146558246801,1.0634677576418377,-0.9650208673303287,34.33452142211391,1.028282494565206,0.4220153696287477,-0.016819492505403183,None,None,0.00018468743201524292,0.04654123286784122,3.7319563698204723,0.030262654088513585,0.18200429934090073,-0.954217968639748,68 days 12:37:14.482758620
