Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Worst Trade [%],GL,false,39,72,false,51,46.0,2.79935135195798,0.004459109961651654,8.396642037351082,3.557243817628936,0.09551413537857843,0.18915544457326317,0.8019980042810139,0.7396827141518266,0,0,11213,11214 days 00:00:00,1000.0,21316.550438393446,2031.6550438393444,4480.118311726958,100.0,582.9577532824969,61.103824448402875,1512 days 00:00:00,50,1,5179.55279397899,95.19748177101167,-52.71541730514579,27.56685175389415,-7.933536610074494,263 days 22:57:23.478260868,40 days 10:40:00,302.7399528882891,0.5428849377061998,0.1713623639310389,1.1135825249034865,-5.476839017826659,226.95148639061372,1.0277566894205925,0.47669212536212796,-0.017904357051895258,None,None,0.0003585036300758527,0.09034291477911488,20.316550438393456,0.07117100220960126,0.20027764120058048,-0.5465175465296588,143 days 06:14:24
Most Profit Factor,GL,false,39,72,false,51,46.0,2.79935135195798,0.004459109961651654,8.396642037351082,3.557243817628936,0.09551413537857843,0.18915544457326317,0.8019980042810139,0.7396827141518266,0,0,11213,11214 days 00:00:00,1000.0,21316.550438393446,2031.6550438393444,4480.118311726958,100.0,582.9577532824969,61.103824448402875,1512 days 00:00:00,50,1,5179.55279397899,95.19748177101167,-52.71541730514579,27.56685175389415,-7.933536610074494,263 days 22:57:23.478260868,40 days 10:40:00,302.7399528882891,0.5428849377061998,0.1713623639310389,1.1135825249034865,-5.476839017826659,226.95148639061372,1.0277566894205925,0.47669212536212796,-0.017904357051895258,None,None,0.0003585036300758527,0.09034291477911488,20.316550438393456,0.07117100220960126,0.20027764120058048,-0.5465175465296588,143 days 06:14:24
Most Expectancy,GL,false,43,65,false,52,45.09803921568628,2.7542533507364793,0.004548292160884687,8.282624074856447,3.508940020661232,0.09738696156247213,0.19290109694105056,0.806619592414451,0.7463951948705072,0,0,11213,11214 days 00:00:00,1000.0,22005.158629261263,2100.5158629261264,4480.118311726958,100.0,619.4170900576103,61.05525217890967,1512 days 00:00:00,51,1,5346.87266542227,96.04169427755411,-52.85813773436915,27.522107642119693,-7.521237426824075,263 days 15:39:07.826086960,38 days 23:08:34.285714286,307.0252149772352,0.5476156354023499,0.17337202394967882,1.1146946305690704,-5.495912336569099,228.24935888642304,1.0293045828180658,0.4759147143985259,-0.01786224865419393,None,None,0.0003611072890291232,0.09099903683533905,21.00515862926119,0.07193657612077087,0.19998946469734558,-0.5311472338960537,140 days 07:03:31.764705884
Most Win Rate [%],GL,false,48,57,false,55,46.2962962962963,2.6326012757340878,0.004815838758583786,7.375082355551372,3.396151388631135,0.10300544011415322,0.20413805404441274,0.7596736039116949,0.7125069014501892,0,0,11213,11214 days 00:00:00,1000.0,18401.827676242832,1740.182767624283,4480.118311726958,100.0,548.6147404272941,61.09257459460107,1512 days 00:00:00,54,1,4648.757115770872,96.04169427755413,-52.85813773436916,24.469949683035253,-7.361872237107148,247 days 00:00:00,33 days 21:31:02.068965517,236.16797334207345,0.5233745852425815,0.1627607524568878,1.109303036699372,-5.496990442783563,228.0181811869099,1.0279398192276492,0.47533219313248254,-0.017910115648022445,None,None,0.0003451926049859856,0.08698853645646837,17.401827676242867,0.06763755437855745,0.20003019401941813,-0.6115766043344754,132 days 13:19:59.999999999
Median Best Trade [%],GL,false,38,68,false,56,45.45454545454545,2.336701268146014,0.00490502095781682,6.988005794416674,3.2179065179667865,0.1048782662980469,0.2078837064122001,0.7328899325991267,0.6757721988584697,0,0,11213,11214 days 00:00:00,1000.0,15445.427237688558,1444.542723768856,4480.118311726958,100.0,481.1719691621353,60.126662998792256,2856 days 00:00:00,55,1,3901.897194158815,90.97634194715656,-52.71541730514579,24.949445605317127,-7.979860714667036,247 days 00:00:00,33 days 14:24:00,191.70054624599527,0.4984392223043541,0.15498161785034142,1.103947168929483,-5.5006064675710125,224.07750721761937,1.025594663429656,0.4768866060845515,-0.01790435705189529,None,None,0.00033047602810031267,0.08327995908127879,14.44542723768859,0.0634439505119877,0.20108258295889553,-0.677565942848499,130 days 14:23:59.999999999
Median Total Trades,GL,false,37,59,false,66,43.07692307692308,2.325776327363637,0.005796842950147151,6.0999751024406565,3.1460545748450617,0.12360652813698386,0.24534023009007402,0.753996744134732,0.702042863330135,0,0,11213,11214 days 00:00:00,1000.0,17827.100795803744,1682.7100795803744,4480.118311726958,100.0,614.1775317581029,62.463998471225715,1518 days 00:00:00,65,1,5244.756272560444,97.40343740057331,-52.71541730514579,23.31397268116453,-6.926833876053087,212 days 23:08:34.285714288,32 days 12:58:22.702702702,178.1899157422046,0.5170745344544784,0.15737041564901386,1.1082471080739404,-5.460685130703362,222.03317233826016,1.032503600687594,0.47552631578947374,-0.017914098218274103,None,None,0.00034364962298081224,0.08659970499116469,16.827100795803624,0.06687655998458131,0.20156235541543693,-0.6244049905611226,110 days 06:16:36.923076923
Mean Total Fees Paid,GL,false,41,43,false,70,43.47826086956522,2.3376718955067344,0.006153571747079283,5.689720301943346,3.1440708981083145,0.13109783287255863,0.2603228395612236,0.7459100012357727,0.703310218056904,0,0,11213,11214 days 00:00:00,1000.0,18032.659161146767,1703.2659161146767,4480.118311726958,100.0,639.5133079932242,59.12809446682436,2995 days 00:00:00,69,1,5132.751125849207,100.56121343871764,-52.715417305145785,21.66463044940493,-6.598672119180948,190 days 20:00:00,35 days 19:41:32.307692307,172.4624352941676,0.5166162404470546,0.16694225095233403,1.1088796425780363,-5.286025637672363,216.91750038754887,1.0342346151777901,0.471846699041869,-0.017930645558832798,None,None,0.0003457888123712149,0.08713878071754616,17.032659161146643,0.06715145865416194,0.20299698425343804,-0.6198167553619547,103 days 05:13:02.608695652
Median Avg Losing Trade [%],GL,false,34,62,false,68,43.28358208955223,2.259141305170219,0.005975207348613217,5.783187464932409,3.089195735550559,0.12735218050477123,0.2528315348256488,0.7365015339270025,0.6934925873624171,0,0,11213,11214 days 00:00:00,1000.0,17017.42765651666,1601.7427656516659,4480.118311726958,100.0,623.7604844538234,62.46399847122572,2200 days 00:00:00,67,1,5006.549380444863,97.4034374005733,-52.71541730514579,22.31006934719516,-6.829432918899686,205 days 09:55:51.724137932,31 days 17:03:09.473684210,164.34146680704177,0.5106766925642106,0.15471227294725917,1.1068060959666672,-5.4481834900351,221.50631072193246,1.0337961594810596,0.47436234551669737,-0.017923009037561936,None,None,0.0003395962946024635,0.0855782662398208,16.01742765651653,0.06576275108519991,0.20168036031819436,-0.6424775744294486,106 days 21:29:33.134328357
Mean Max Drawdown [%],GL,false,30,77,false,62,42.62295081967213,2.4439081525389343,0.005440114153215018,6.370258760553617,3.0507778186478918,0.11611522340140908,0.23035762061892445,0.7396840191064665,0.6806758766548368,0,0,11213,11214 days 00:00:00,1000.0,15908.56092228453,1490.856092228453,4480.118311726958,100.0,521.9946254373328,63.27380668904814,2282 days 00:00:00,61,1,4133.019374016845,97.96763658987219,-52.85813773436914,24.332007832558194,-6.972754835792639,236 days 01:50:46.153846152,30 days 08:54:51.428571428,176.64822210274895,0.5016740914844088,0.14893527685214952,1.104440506486425,-5.452760781755833,221.55025685894483,1.0304253263771574,0.477859778597786,-0.01793064555883287,None,None,0.0003335676660610172,0.08405905184737633,14.90856092228457,0.06415022567459583,0.20165499130877126,-0.6672284103912938,118 days 01:10:49.180327867
Mean Avg Losing Trade [%],GL,false,34,70,false,62,42.62295081967213,2.370701338060944,0.005440114153215018,6.26585858251952,3.000779575345506,0.11611522340140908,0.23035762061892445,0.7275615691108905,0.666077038367903,0,0,11213,11214 days 00:00:00,1000.0,14672.537500180733,1367.2537500180733,4480.118311726958,100.0,469.1170050428923,61.16405125386495,2987 days 00:00:00,61,1,3811.9024121967705,97.96763658987219,-52.71541730514579,24.45850691363587,-7.248680177738337,231 days 02:46:09.230769232,33 days 15:05:08.571428571,161.64975554072066,0.49133726421273405,0.1493691126773563,1.1024054901928482,-5.488419483615336,223.3706201277098,1.0274699415364683,0.4764976958525346,-0.017904357051895324,None,None,0.0003260251567839613,0.08215833950955825,13.672537500180807,0.06221786321502898,0.20124176224225487,-0.6948174903240366,117 days 19:16:43.278688523
