Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,PLD,false,13,50,78,38.961038961038966,1.3607754596651132,11.247443762781186,14.166499184116908,8.362750403847055,0.23926380368098157,1,3.3895304796353334,0.4080525201164133,0,0,6846,6847 days 00:00:00,1000.0,2138.609704119085,113.86097041190848,429.4347680133269,100.0,204.59757798442575,37.43108346577185,1727 days 00:00:00,77,1,47.78926694208303,36.130066542979286,-15.638718620763505,11.047829109767894,-4.740002918719737,109 days 21:36:00,20 days 22:58:43.404255319,0.289263711147516,0.11048208929744498,1.0579787353886176,-0.7348585189348829,55 days 14:38:57.662337662,0
Most Profit Factor,PLD,false,17,33,88,35.63218390804598,1.3715727674909253,12.708150744960562,14.023266610142493,7.570903255214513,0.26993865030674846,1,3.7854216616335563,0.4274331737580067,0,0,6846,6847 days 00:00:00,1000.0,2278.237509873586,127.82375098735861,429.4347680133269,100.0,228.4078230953286,39.12866733696711,1720 days 00:00:00,87,1,58.21331479118817,38.004029511802585,-12.77669528172177,11.515879894114363,-4.2868219769964115,98 days 21:40:38.709677420,20 days 18:51:25.714285714,0.3023587357046994,0.11467685462084642,1.0619089470202936,-0.7023441963520947,48 days 14:53:47.586206897,0
Least Max Drawdown [%],PLD,false,9,59,90,34.831460674157306,1.3528827788080016,13.000292141396436,13.666157028120388,7.212306228664148,0.2760736196319018,1,3.7728654372111494,0.42924653575529575,0,0,6846,6847 days 00:00:00,1000.0,2274.403319412773,127.44033194127728,429.4347680133269,100.0,242.7077995366505,34.25385045515105,2060 days 00:00:00,89,1,58.11534391005853,34.788798250175454,-11.730813948660442,11.425783373384938,-4.132546533873281,105 days 01:32:54.193548386,18 days 00:24:49.655172413,0.30333482253589855,0.13072314057849244,1.0604937327914394,-0.7032370421918833,48 days 08:05:23.595505617,0
Most Calmar Ratio,PLD,false,9,59,90,34.831460674157306,1.3528827788080016,13.000292141396436,13.666157028120388,7.212306228664148,0.2760736196319018,1,3.7728654372111494,0.42924653575529575,0,0,6846,6847 days 00:00:00,1000.0,2274.403319412773,127.44033194127728,429.4347680133269,100.0,242.7077995366505,34.25385045515105,2060 days 00:00:00,89,1,58.11534391005853,34.788798250175454,-11.730813948660442,11.425783373384938,-4.132546533873281,105 days 01:32:54.193548386,18 days 00:24:49.655172413,0.30333482253589855,0.13072314057849244,1.0604937327914394,-0.7032370421918833,48 days 08:05:23.595505617,0
Most Total Return [%],PLD,false,13,27,106,35.23809523809524,1.3246479555525734,15.337423312883436,11.463433045922343,6.120447657996056,0.32515337423312884,1,3.7273739351772037,0.43743757722825477,0,0,6846,6847 days 00:00:00,1000.0,2328.4258034527957,132.84258034527954,429.4347680133269,100.0,275.12374007520486,37.52956802945781,2993 days 00:00:00,105,1,124.76533363095086,33.24617507710262,-10.56727736348706,10.726046515698929,-4.116232629624577,84 days 14:16:12.972972973,15 days 20:07:03.529411764,0.30591797996237996,0.12279904283998105,1.063754926411987,-0.6906571376140719,40 days 01:35:59.999999999,0
Most Sharpe Ratio,PLD,false,13,27,106,35.23809523809524,1.3246479555525734,15.337423312883436,11.463433045922343,6.120447657996056,0.32515337423312884,1,3.7273739351772037,0.43743757722825477,0,0,6846,6847 days 00:00:00,1000.0,2328.4258034527957,132.84258034527954,429.4347680133269,100.0,275.12374007520486,37.52956802945781,2993 days 00:00:00,105,1,124.76533363095086,33.24617507710262,-10.56727736348706,10.726046515698929,-4.116232629624577,84 days 14:16:12.972972973,15 days 20:07:03.529411764,0.30591797996237996,0.12279904283998105,1.063754926411987,-0.6906571376140719,40 days 01:35:59.999999999,0
Most Omega Ratio,PLD,false,13,27,106,35.23809523809524,1.3246479555525734,15.337423312883436,11.463433045922343,6.120447657996056,0.32515337423312884,1,3.7273739351772037,0.43743757722825477,0,0,6846,6847 days 00:00:00,1000.0,2328.4258034527957,132.84258034527954,429.4347680133269,100.0,275.12374007520486,37.52956802945781,2993 days 00:00:00,105,1,124.76533363095086,33.24617507710262,-10.56727736348706,10.726046515698929,-4.116232629624577,84 days 14:16:12.972972973,15 days 20:07:03.529411764,0.30591797996237996,0.12279904283998105,1.063754926411987,-0.6906571376140719,40 days 01:35:59.999999999,0
Most Sortino Ratio,PLD,false,13,27,106,35.23809523809524,1.3246479555525734,15.337423312883436,11.463433045922343,6.120447657996056,0.32515337423312884,1,3.7273739351772037,0.43743757722825477,0,0,6846,6847 days 00:00:00,1000.0,2328.4258034527957,132.84258034527954,429.4347680133269,100.0,275.12374007520486,37.52956802945781,2993 days 00:00:00,105,1,124.76533363095086,33.24617507710262,-10.56727736348706,10.726046515698929,-4.116232629624577,84 days 14:16:12.972972973,15 days 20:07:03.529411764,0.30591797996237996,0.12279904283998105,1.063754926411987,-0.6906571376140719,40 days 01:35:59.999999999,0
Least Max Drawdown Duration,PLD,false,15,36,90,34.831460674157306,1.2821404867353356,13.000292141396436,10.314564541578747,5.443505290925114,0.2760736196319018,1,2.8475791679205127,0.38109991085039685,0,0,6846,6847 days 00:00:00,1000.0,1968.2898037839047,96.82898037839047,429.4347680133269,100.0,221.0316272511044,42.71106250166013,1317 days 00:00:00,89,1,50.29355958339761,38.004029511802564,-17.548702930530514,11.463468570686588,-4.352554769277167,99 days 06:11:36.774193549,19 days 21:31:02.068965517,0.2702541578823092,0.0860615028447444,1.0551203771025988,-0.7745199327331002,47 days 12:56:37.752808989,0
Median Avg Winning Trade [%],PLD,false,9,62,84,34.93975903614458,1.285504601345567,12.12386795208881,9.184951992715135,4.862424384606405,0.25766871165644173,1,2.366674746589176,0.3513490502513541,0,0,6846,6847 days 00:00:00,1000.0,1808.5632569821992,80.8563256982199,429.4347680133269,100.0,188.75631050075165,37.301894894629044,2032 days 00:00:00,83,1,46.212241586841174,31.14587165226042,-12.616575949181557,11.143435164107668,-4.323427330326843,111 days 19:02:04.137931034,19 days 16:53:20,0.2523255631188014,0.08603021941192775,1.0495188767441843,-0.8117145333334755,51 days 21:06:30.361445782,0
