Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Profit Factor,BMY,true,62,80,false,110,55.96330275229357,1.4984187321124967,0.008185026657655628,2.768894133635648,2.5402698473721537,0.1734624915521514,0.3453480513629196,0.48029927526457517,0.5569642289993202,0,0,13317,13318 days 00:00:00,1000.0,9310.635492673557,831.0635492673557,3115.859698033157,100.0,1066.2958734483093,50.76401975238725,2494 days 00:00:00,109,1,-169.24954022292332,65.51261485739798,-22.56969241858926,9.841545545687916,-6.219267035847443,90 days 21:14:45.245901640,47 days 16:30:00,77.79711039354558,0.3805427101697317,0.12421495385404069,1.0752057524365564,0.23159639812488,13.957758749457543,1.0571303208221776,0.40027336767952904,-0.018539724166452783,None,None,0.0002401578935140459,0.06051978916553957,8.31063549267361,0.04312125360533137,0.19139921903322,-0.7332795344437514,71 days 20:41:50.091743119
Most Expectancy,BMY,true,62,80,false,110,55.96330275229357,1.4984187321124967,0.008185026657655628,2.768894133635648,2.5402698473721537,0.1734624915521514,0.3453480513629196,0.48029927526457517,0.5569642289993202,0,0,13317,13318 days 00:00:00,1000.0,9310.635492673557,831.0635492673557,3115.859698033157,100.0,1066.2958734483093,50.76401975238725,2494 days 00:00:00,109,1,-169.24954022292332,65.51261485739798,-22.56969241858926,9.841545545687916,-6.219267035847443,90 days 21:14:45.245901640,47 days 16:30:00,77.79711039354558,0.3805427101697317,0.12421495385404069,1.0752057524365564,0.23159639812488,13.957758749457543,1.0571303208221776,0.40027336767952904,-0.018539724166452783,None,None,0.0002401578935140459,0.06051978916553957,8.31063549267361,0.04312125360533137,0.19139921903322,-0.7332795344437514,71 days 20:41:50.091743119
Mean Sharpe Ratio,BMY,true,53,86,false,93,54.347826086956516,1.2377116825184784,0.0069084628670120895,2.582245009673683,2.300645945896011,0.14665465194863708,0.291732372155891,0.378698243139799,0.4327831215500331,0,0,13317,13318 days 00:00:00,1000.0,4686.098216836816,368.6098216836816,3115.859698033157,100.0,755.1515188823779,59.801277498443184,2947 days 00:00:00,92,1,-9.375426750134466,84.07318705676064,-20.40930025550007,11.17457293238084,-7.646716803072932,110 days 02:52:48,55 days 14:51:25.714285714,40.16819177811905,0.2992550398000355,0.07230764812796543,1.058403324399827,0.05928883912945812,12.515808292903547,1.0475063524749075,0.39748163693599164,-0.01868848353247192,None,None,0.0001881618731827945,0.04741679204206421,3.686098216836757,0.029657843420592078,0.1906939248016542,-0.8816988383923828,85 days 05:44:20.869565217
Median Total Trades,BMY,true,62,81,false,112,55.85585585585585,1.3999439089996282,0.008335210633025456,2.4889584545232037,2.2790640109354396,0.1766163550349178,0.35165577832845235,0.43959077007123043,0.5135984911591563,0,0,13317,13318 days 00:00:00,1000.0,7332.1032321315015,633.2103232131501,3115.859698033157,100.0,957.4806390408453,55.40180472644069,2913 days 00:00:00,111,1,-133.28360903847624,64.39172906214272,-22.56969241858927,9.612536191597814,-6.524548069938545,90 days 04:15:29.032258064,45 days 19:35:30.612244898,58.24672829882863,0.35199650787949044,0.10129473668413767,1.0693932144838902,0.20619304127994378,13.955974971662904,1.0550483817804006,0.3995376208490963,-0.018645444125099615,None,None,0.00022240563436685322,0.056046219860447014,6.33210323213145,0.03841666048353032,0.19162586711309745,-0.7967782940891546,70 days 14:16:12.972972972
Mean Avg Winning Trade [%],BMY,true,60,81,false,109,55.55555555555556,1.4031632971107977,0.008109934669970714,2.48435463696903,2.262618066456312,0.1718855598107682,0.3421941878801532,0.42702468754389955,0.4919444028611379,0,0,13317,13318 days 00:00:00,1000.0,6625.933691188888,562.5933691188887,3115.859698033157,100.0,834.3341135698261,55.18413443648124,2913 days 00:00:00,108,1,-122.6569648935847,62.71037341409031,-21.791019659502243,9.991025081336954,-6.898983418490875,93 days 12:00:00,46 days 07:00:00,53.22769126002299,0.34028242292818356,0.09638989599790473,1.0669535630037283,0.009138074118856141,13.03321691908085,1.049844160442418,0.3998318267815851,-0.018539724166452658,None,None,0.0002147194835331044,0.054109309850342305,5.625933691188876,0.036428722994158225,0.1913721076887182,-0.8194420084209767,72 days 12:26:40
Median Avg Winning Trade [%],BMY,true,60,81,false,109,55.55555555555556,1.4031632971107977,0.008109934669970714,2.48435463696903,2.262618066456312,0.1718855598107682,0.3421941878801532,0.42702468754389955,0.4919444028611379,0,0,13317,13318 days 00:00:00,1000.0,6625.933691188888,562.5933691188887,3115.859698033157,100.0,834.3341135698261,55.18413443648124,2913 days 00:00:00,108,1,-122.6569648935847,62.71037341409031,-21.791019659502243,9.991025081336954,-6.898983418490875,93 days 12:00:00,46 days 07:00:00,53.22769126002299,0.34028242292818356,0.09638989599790473,1.0669535630037283,0.009138074118856141,13.03321691908085,1.049844160442418,0.3998318267815851,-0.018539724166452658,None,None,0.0002147194835331044,0.054109309850342305,5.625933691188876,0.036428722994158225,0.1913721076887182,-0.8194420084209767,72 days 12:26:40
Median Worst Trade [%],BMY,true,61,81,false,110,56.88073394495413,1.3615359570347312,0.008185026657655628,2.414873104589938,2.251799255295175,0.1734624915521514,0.3453480513629196,0.41888990550444977,0.48021947053197755,0,0,13317,13318 days 00:00:00,1000.0,6154.776918657925,515.4776918657925,3115.859698033157,100.0,816.3352481506248,57.99287399004858,4189 days 00:00:00,109,1,-111.88206911087946,61.02903573615092,-23.512674190969136,9.700685572558527,-7.196198661666499,90 days 22:03:52.258064516,46 days 12:15:19.148936170,48.31797236485133,0.33171917994559724,0.08805386621360774,1.065184224994777,0.03868965784406693,12.980186885608411,1.0480852150672297,0.3992435385585207,-0.01855789949321963,None,None,0.00020881491208201867,0.052621357844668704,5.154776918657924,0.0349831660206712,0.19091393503249302,-0.8345632532199121,71 days 18:29:43.486238532
Mean Total Trades,BMY,true,65,80,false,117,56.03448275862068,1.3614473342033202,0.008710670571450026,2.424576247101216,2.227211080576301,0.18450101374183375,0.3674250957422843,0.44733677548454515,0.5204829089025531,0,0,13317,13318 days 00:00:00,1000.0,7533.230419479948,653.3230419479949,3115.859698033157,100.0,997.6093356356043,57.06299370879948,2759 days 00:00:00,116,1,94.23332848582686,69.38352689452282,-24.602945009189433,9.520640879197376,-6.619427695766437,83 days 11:48:55.384615384,47 days 02:49:24.705882353,55.50859561201827,0.3569425975425077,0.09971907057109147,1.0698214210636876,0.12104048378732352,11.835196403413612,1.0574242278778032,0.3988026467808003,-0.018617188427230636,None,None,0.0002225880595888491,0.05609219101638997,6.533230419479946,0.03894852006846761,0.18912554232168546,-0.7903233440323402,67 days 11:59:59.999999999
Most Total Return [%],BMY,true,67,79,false,132,54.19847328244275,1.4050442860238341,0.009837050386723736,2.465672865850604,2.190749261361443,0.20815498986258169,0.41473304798378013,0.5132421103955752,0.5826054472840304,0,0,13317,13318 days 00:00:00,1000.0,10646.65252720688,964.6652527206878,3115.859698033157,100.0,1428.598180290769,53.437008352320305,2705 days 00:00:00,131,1,133.17918728151744,71.32431618447825,-21.205833197055636,9.687318954178219,-6.07994167200374,76 days 14:52:23.661971831,39 days 10:48:00,72.62193389256004,0.39829977907788483,0.12532570306007634,1.0783219462786788,0.13383674970072534,11.805320309376992,1.0672257573855721,0.3977749790092359,-0.018557899493219617,None,None,0.00024879613604550464,0.06269662628346717,9.64665252720693,0.04577120478495322,0.18944374407368997,-0.6904015757418027,59 days 14:17:24.274809160
Most Sharpe Ratio,BMY,true,67,79,false,132,54.19847328244275,1.4050442860238341,0.009837050386723736,2.465672865850604,2.190749261361443,0.20815498986258169,0.41473304798378013,0.5132421103955752,0.5826054472840304,0,0,13317,13318 days 00:00:00,1000.0,10646.65252720688,964.6652527206878,3115.859698033157,100.0,1428.598180290769,53.437008352320305,2705 days 00:00:00,131,1,133.17918728151744,71.32431618447825,-21.205833197055636,9.687318954178219,-6.07994167200374,76 days 14:52:23.661971831,39 days 10:48:00,72.62193389256004,0.39829977907788483,0.12532570306007634,1.0783219462786788,0.13383674970072534,11.805320309376992,1.0672257573855721,0.3977749790092359,-0.018557899493219617,None,None,0.00024879613604550464,0.06269662628346717,9.64665252720693,0.04577120478495322,0.18944374407368997,-0.6904015757418027,59 days 14:17:24.274809160
