Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Max Drawdown Duration,BMY,false,65,79,false,52,41.17647058823529,1.3121588398925574,0.003829691371930615,7.318102838378174,2.8307268300965487,0.08200045055192612,0.16242396936246903,0.6000877299323396,0.4941835919719304,0,0,13317,13318 days 00:00:00,1000.0,6683.806638155417,568.3806638155418,3115.859698033157,100.0,533.3669151847783,62.25114243768889,6392 days 00:00:00,51,1,1215.0384291224336,261.6591026746478,-23.412184839061485,28.92071234345878,-7.803723815178251,298 days 13:42:51.428571428,63 days 06:24:00,87.62290605947021,0.3415406903818855,0.08585059305496986,1.0640907482280324,-0.0193386444452267,8.761779438396285,1.0441888015654128,0.4308122045552213,-0.018989585868669688,None,None,0.00021506403978769443,0.054196138026498995,5.683806638155448,0.03659928231211729,0.1909730349799554,-0.8175846415118357,160 days 03:45:52.941176469
Most Best Trade [%],BMY,false,67,74,false,53,42.30769230769231,1.3108096289264721,0.003904783359615529,6.810637694271636,2.7598826537847847,0.08357738229330931,0.16557783284523542,0.5692152702353631,0.4837180972313996,0,0,13317,13318 days 00:00:00,1000.0,6295.667995070249,529.5667995070249,3115.859698033157,100.0,490.2324533025243,61.780752079114755,3866 days 00:00:00,52,1,1243.1774515408733,266.63247917796775,-23.41218483906149,26.73402871059785,-7.799849051034258,284 days 07:38:10.909090908,62 days 15:12:00,77.93251045248812,0.33481635570538837,0.08371077175502804,1.0629042745222017,-0.03285504036746293,8.856689697873428,1.041890901727593,0.4286633769577344,-0.01894435529457886,None,None,0.0002100333819145912,0.05292841224247698,5.295667995070315,0.03542650402905578,0.19025161975713392,-0.8300415131524355,156 days 10:09:13.846153845
Median Sharpe Ratio,BMY,false,57,89,false,55,42.592592592592595,1.315364990683948,0.004054967334985357,6.405400275695876,2.7136527231719505,0.0867312457760757,0.1718855598107682,0.5555483456055221,0.481136726934587,0,0,13317,13318 days 00:00:00,1000.0,6200.484672563629,520.0484672563629,3115.859698033157,100.0,514.0318182055605,62.72860802530932,6392 days 00:00:00,54,1,1127.1761084980471,255.38834410362128,-23.412184839061485,25.335915814336392,-7.639820930392248,278 days 06:15:39.130434780,57 days 06:58:03.870967742,75.43164007528858,0.3326403872733523,0.08174599308415574,1.0623376349662417,-0.019527538697163303,8.774615544454292,1.0451176982398553,0.4308122045552213,-0.018961866240740703,None,None,0.00020935647984399338,0.05275783292068633,5.2004846725635705,0.03512807494409209,0.19087899178159098,-0.8330963144506679,151 days 09:46:39.999999998
Median Sortino Ratio,BMY,false,57,89,false,55,42.592592592592595,1.315364990683948,0.004054967334985357,6.405400275695876,2.7136527231719505,0.0867312457760757,0.1718855598107682,0.5555483456055221,0.481136726934587,0,0,13317,13318 days 00:00:00,1000.0,6200.484672563629,520.0484672563629,3115.859698033157,100.0,514.0318182055605,62.72860802530932,6392 days 00:00:00,54,1,1127.1761084980471,255.38834410362128,-23.412184839061485,25.335915814336392,-7.639820930392248,278 days 06:15:39.130434780,57 days 06:58:03.870967742,75.43164007528858,0.3326403872733523,0.08174599308415574,1.0623376349662417,-0.019527538697163303,8.774615544454292,1.0451176982398553,0.4308122045552213,-0.018961866240740703,None,None,0.00020935647984399338,0.05275783292068633,5.2004846725635705,0.03512807494409209,0.19087899178159098,-0.8330963144506679,151 days 09:46:39.999999998
Median Omega Ratio,BMY,false,64,81,false,52,39.21568627450981,1.2982969338027446,0.003829691371930615,7.160917136143382,2.6380243640240866,0.08200045055192612,0.16242396936246903,0.5871984315287658,0.4839555723784781,0,0,13317,13318 days 00:00:00,1000.0,6307.95215734972,530.795215734972,3115.859698033157,100.0,506.29973208115933,63.09853178427747,6392 days 00:00:00,51,1,1146.7124492340008,256.9339293318234,-23.4121848390615,30.238420259154985,-7.727794556122171,308 days 06:00:00,64 days 14:42:34.838709677,81.59293545324937,0.3346126234400753,0.08205156451917078,1.0627457447131765,-0.02002164179862437,8.75399007744042,1.0433941759019851,0.4306585025244387,-0.01900286828865484,None,None,0.00021075548395147533,0.05311038195577178,5.307952157349741,0.03546469574656719,0.1910219462758193,-0.829647266829752,160 days 03:45:52.941176471
Mean Expectancy,BMY,false,55,89,false,55,42.592592592592595,1.2738126881923673,0.004054967334985357,6.223171670313664,2.6364514352038,0.0867312457760757,0.1718855598107682,0.539743431644686,0.4598543526051145,0,0,13317,13318 days 00:00:00,1000.0,5496.707688267448,449.6707688267448,3115.859698033157,100.0,471.5475097428889,64.16778024686035,6392 days 00:00:00,54,1,1085.4103267701303,261.6591026746478,-23.412184839061496,25.298994744573783,-7.92985835252449,277 days 12:31:18.260869568,57 days 00:46:27.096774193,63.17217336106151,0.3185196192053581,0.07451192287597733,1.0596667516222211,-0.032612908109293404,8.830969537031617,1.0413875001567383,0.42927666881305,-0.018989585868669737,None,None,0.00019992483551252205,0.050381058549155554,4.496707688267431,0.032771023916776,0.1903606864184142,-0.8556832423775073,150 days 22:40:00.000000001
Most Win Rate [%],BMY,false,53,70,false,60,47.45762711864407,1.3837829123221081,0.004430427273409927,5.069966954944482,2.6148291534066215,0.09461590448299168,0.18765487722460014,0.4796995091409512,0.5338334932551938,0,0,13317,13318 days 00:00:00,1000.0,8206.648032125511,720.6648032125512,3115.859698033157,100.0,632.0732137316417,56.08518321549195,3527 days 00:00:00,59,1,1450.8128282942162,148.268565331584,-21.33440101623534,19.387003784290986,-7.86155018123946,229 days 15:25:42.857142856,51 days 23:13:32.903225806,97.55652887849666,0.367786441465296,0.10588480594699466,1.0697825115928008,0.019210015791615114,9.418494572846715,1.047090155286286,0.423167343449455,-0.018756016775750353,None,None,0.0002285980487253612,0.057606708278791025,7.206648032125498,0.040633077017655284,0.1885052746076512,-0.7687107658706646,136 days 06:54:54.915254236
Least Total Trades,BMY,false,67,82,false,51,38.0,1.2937616522032864,0.003754599384245701,7.23345434358356,2.531509164267593,0.08042351881054292,0.15927010587970264,0.5817398514663958,0.4778809882064583,0,0,13317,13318 days 00:00:00,1000.0,6093.478167589746,509.3478167589746,3115.859698033157,100.0,483.26626377440084,64.96356065498348,6392 days 00:00:00,50,1,1040.6506540972432,253.2419524799286,-23.813519425010487,31.760150512154727,-7.799036856508447,317 days 21:28:25.263157896,69 days 13:56:07.741935484,81.0565502698501,0.33028773253360794,0.07816177815694657,1.0617726372342373,-0.015168798304328985,8.686633756472016,1.0461700007219523,0.4315812103622487,-0.0190478726557722,None,None,0.00020843937119297324,0.052526721540629255,5.093478167589786,0.03478716211965516,0.19139650956669663,-0.8365305674448392,163 days 22:33:36
Least Win Rate [%],BMY,false,67,82,false,51,38.0,1.2937616522032864,0.003754599384245701,7.23345434358356,2.531509164267593,0.08042351881054292,0.15927010587970264,0.5817398514663958,0.4778809882064583,0,0,13317,13318 days 00:00:00,1000.0,6093.478167589746,509.3478167589746,3115.859698033157,100.0,483.26626377440084,64.96356065498348,6392 days 00:00:00,50,1,1040.6506540972432,253.2419524799286,-23.813519425010487,31.760150512154727,-7.799036856508447,317 days 21:28:25.263157896,69 days 13:56:07.741935484,81.0565502698501,0.33028773253360794,0.07816177815694657,1.0617726372342373,-0.015168798304328985,8.686633756472016,1.0461700007219523,0.4315812103622487,-0.0190478726557722,None,None,0.00020843937119297324,0.052526721540629255,5.093478167589786,0.03478716211965516,0.19139650956669663,-0.8365305674448392,163 days 22:33:36
Most Avg Winning Trade [%],BMY,false,67,82,false,51,38.0,1.2937616522032864,0.003754599384245701,7.23345434358356,2.531509164267593,0.08042351881054292,0.15927010587970264,0.5817398514663958,0.4778809882064583,0,0,13317,13318 days 00:00:00,1000.0,6093.478167589746,509.3478167589746,3115.859698033157,100.0,483.26626377440084,64.96356065498348,6392 days 00:00:00,50,1,1040.6506540972432,253.2419524799286,-23.813519425010487,31.760150512154727,-7.799036856508447,317 days 21:28:25.263157896,69 days 13:56:07.741935484,81.0565502698501,0.33028773253360794,0.07816177815694657,1.0617726372342373,-0.015168798304328985,8.686633756472016,1.0461700007219523,0.4315812103622487,-0.0190478726557722,None,None,0.00020843937119297324,0.052526721540629255,5.093478167589786,0.03478716211965516,0.19139650956669663,-0.8365305674448392,163 days 22:33:36
Most Avg Winning Trade Duration,BMY,false,67,82,false,51,38.0,1.2937616522032864,0.003754599384245701,7.23345434358356,2.531509164267593,0.08042351881054292,0.15927010587970264,0.5817398514663958,0.4778809882064583,0,0,13317,13318 days 00:00:00,1000.0,6093.478167589746,509.3478167589746,3115.859698033157,100.0,483.26626377440084,64.96356065498348,6392 days 00:00:00,50,1,1040.6506540972432,253.2419524799286,-23.813519425010487,31.760150512154727,-7.799036856508447,317 days 21:28:25.263157896,69 days 13:56:07.741935484,81.0565502698501,0.33028773253360794,0.07816177815694657,1.0617726372342373,-0.015168798304328985,8.686633756472016,1.0461700007219523,0.4315812103622487,-0.0190478726557722,None,None,0.00020843937119297324,0.052526721540629255,5.093478167589786,0.03478716211965516,0.19139650956669663,-0.8365305674448392,163 days 22:33:36
Least Worst Trade [%],BMY,false,67,81,false,51,38.0,1.2925623401204631,0.003754599384245701,7.1969189475779,2.518722785116598,0.08042351881054292,0.15927010587970264,0.578801546358484,0.4746233475609404,0,0,13317,13318 days 00:00:00,1000.0,5981.633207409234,498.16332074092344,3115.859698033157,100.0,477.3630626788741,65.34634179560419,6392 days 00:00:00,50,1,1021.5496533603573,253.2419524799286,-23.8135194250105,31.639348499437975,-7.783924971304082,317 days 10:06:18.947368424,69 days 13:09:40.645161290,79.20167108097752,0.3281073469271895,0.07688772042737585,1.0613962445191827,-0.015868575090484772,8.697930542258835,1.0452543420221314,0.43096593961534324,-0.019052088343110157,None,None,0.00020701415293687824,0.052167566540093316,4.981633207409238,0.03442449837862038,0.1913510216627599,-0.8401201051974894,163 days 17:45:36.000000002
Mean Avg Winning Trade [%],BMY,false,51,73,false,61,43.333333333333336,1.3314141699217479,0.004505519261094841,4.900074697159733,2.346692616064709,0.09619283622437487,0.19080874070736653,0.4713520828310894,0.5161128669993186,0,0,13317,13318 days 00:00:00,1000.0,7477.823309430806,647.7823309430806,3115.859698033157,100.0,653.5179248837984,60.272307113720856,3562 days 00:00:00,60,1,1321.967500320574,148.26856533158397,-21.334401016235343,21.028139582432708,-7.433151391578424,239 days 23:04:36.923076924,53 days 03:31:45.882352941,85.93093015183717,0.3562508010274773,0.0940545967248166,1.067554978128277,-0.0015137952702962859,9.456372245704998,1.045993655671761,0.4233194399914502,-0.01880009846425563,None,None,0.0002219755871339265,0.05593784795774948,6.477823309430798,0.03880340533301507,0.18897139387178816,-0.7921015726889167,134 days 02:24:00.000000001
Most Total Return [%],BMY,false,56,73,false,57,39.285714285714285,1.4021328350419306,0.004205151310355185,5.694644554422614,2.3076474525197552,0.08988510925884209,0.17819328677630097,0.5118637479645468,0.5453136470698248,0,0,13317,13318 days 00:00:00,1000.0,8841.305483937436,784.1305483937437,3115.859698033157,100.0,635.9647051460031,59.0858135038001,3261 days 00:00:00,56,1,1619.0431982244427,148.7129772750554,-21.26432325521291,25.045982447807685,-6.826809376591254,273 days 10:54:32.727272724,59 days 20:28:14.117647059,111.1118265305891,0.37613928104794364,0.10417161155028612,1.0714190753193789,-0.0013750696166965658,9.383379183852437,1.0441750353880446,0.4249946501176975,-0.018818231986053716,None,None,0.00023483692489470584,0.05917890507346587,7.841305483937493,0.04210086435029159,0.18934960231285272,-0.7483421513206403,143 days 18:25:42.857142856
Most Expectancy,BMY,false,56,73,false,57,39.285714285714285,1.4021328350419306,0.004205151310355185,5.694644554422614,2.3076474525197552,0.08988510925884209,0.17819328677630097,0.5118637479645468,0.5453136470698248,0,0,13317,13318 days 00:00:00,1000.0,8841.305483937436,784.1305483937437,3115.859698033157,100.0,635.9647051460031,59.0858135038001,3261 days 00:00:00,56,1,1619.0431982244427,148.7129772750554,-21.26432325521291,25.045982447807685,-6.826809376591254,273 days 10:54:32.727272724,59 days 20:28:14.117647059,111.1118265305891,0.37613928104794364,0.10417161155028612,1.0714190753193789,-0.0013750696166965658,9.383379183852437,1.0441750353880446,0.4249946501176975,-0.018818231986053716,None,None,0.00023483692489470584,0.05917890507346587,7.841305483937493,0.04210086435029159,0.18934960231285272,-0.7483421513206403,143 days 18:25:42.857142856
Most Sharpe Ratio,BMY,false,56,73,false,57,39.285714285714285,1.4021328350419306,0.004205151310355185,5.694644554422614,2.3076474525197552,0.08988510925884209,0.17819328677630097,0.5118637479645468,0.5453136470698248,0,0,13317,13318 days 00:00:00,1000.0,8841.305483937436,784.1305483937437,3115.859698033157,100.0,635.9647051460031,59.0858135038001,3261 days 00:00:00,56,1,1619.0431982244427,148.7129772750554,-21.26432325521291,25.045982447807685,-6.826809376591254,273 days 10:54:32.727272724,59 days 20:28:14.117647059,111.1118265305891,0.37613928104794364,0.10417161155028612,1.0714190753193789,-0.0013750696166965658,9.383379183852437,1.0441750353880446,0.4249946501176975,-0.018818231986053716,None,None,0.00023483692489470584,0.05917890507346587,7.841305483937493,0.04210086435029159,0.18934960231285272,-0.7483421513206403,143 days 18:25:42.857142856
Most Omega Ratio,BMY,false,56,73,false,57,39.285714285714285,1.4021328350419306,0.004205151310355185,5.694644554422614,2.3076474525197552,0.08988510925884209,0.17819328677630097,0.5118637479645468,0.5453136470698248,0,0,13317,13318 days 00:00:00,1000.0,8841.305483937436,784.1305483937437,3115.859698033157,100.0,635.9647051460031,59.0858135038001,3261 days 00:00:00,56,1,1619.0431982244427,148.7129772750554,-21.26432325521291,25.045982447807685,-6.826809376591254,273 days 10:54:32.727272724,59 days 20:28:14.117647059,111.1118265305891,0.37613928104794364,0.10417161155028612,1.0714190753193789,-0.0013750696166965658,9.383379183852437,1.0441750353880446,0.4249946501176975,-0.018818231986053716,None,None,0.00023483692489470584,0.05917890507346587,7.841305483937493,0.04210086435029159,0.18934960231285272,-0.7483421513206403,143 days 18:25:42.857142856
