Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Mean Total Return [%],CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Median Total Return [%],CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Most Total Fees Paid,CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Mean Total Fees Paid,CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Median Total Fees Paid,CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Least Max Drawdown [%],CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Mean Max Drawdown [%],CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Median Max Drawdown [%],CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
Most Total Trades,CTRA,false,45,81,false,43,38.095238095238095,1.382594169611155,0.004746835443037975,6.529552642704451,1.9243478040757271,0.10205696202531646,0.20174050632911394,0.6663863060987929,0.5405659096233463,0,0,8848,8849 days 00:00:00,1000.0,5067.637234195179,406.76372341951793,1891.6521155315504,100.0,328.7140548957677,72.84644165892028,2910 days 00:00:00,42,1,172.11381649007853,102.92900886744776,-12.785847752885513,29.75222918620729,-7.761325230220371,217 days 04:30:00,60 days 07:23:04.615384615,92.75055756440707,0.3675859369755604,0.09503687793137816,1.0716536224054325,0.29020946589614,6.871277990049934,1.08042329198322,0.38157689305230286,-0.028054560494408017,None,None,0.00033134394676055304,0.08349867458365937,4.067637234195122,0.047300489296687065,0.27338007336097914,-0.784969064829757,120 days 01:42:51.428571428
