Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Win Rate [%],ALGO-USD,true,59,72,17,75.0,1.1886311155457185,0.007619047619047619,10.20650662745648,2.512370862143134,0.24285714285714285,0.4714285714285714,2.478723038096574,0.8115028837806695,0,0,2100,2101 days 00:00:00,1000.0,2381.6092976179903,138.16092976179903,-94.10341136360333,100.0,54.50440498253883,71.91952722778937,847 days 00:00:00,16,1,674.4888803233138,71.1898863889676,-70.0786957994225,24.245230281126716,-31.909664333554232,79 days 16:00:00,41 days 18:00:00,44.19502608091733,0.5504661562169549,0.22624306831222932,1.1340418156287235,0.5187766976611748,28.886350069676958,1.161134964807566,0.38679867986798677,-0.03549022720665566,None,None,0.0008717733095998402,0.21968687401915973,1.3816092976179921,0.10969323086223848,0.48030780970388226,2.468181947495646,70 days 04:30:00,false
Mean Calmar Ratio,ALGO-USD,true,59,72,17,75.0,1.1886311155457185,0.007619047619047619,10.20650662745648,2.512370862143134,0.24285714285714285,0.4714285714285714,2.478723038096574,0.8115028837806695,0,0,2100,2101 days 00:00:00,1000.0,2381.6092976179903,138.16092976179903,-94.10341136360333,100.0,54.50440498253883,71.91952722778937,847 days 00:00:00,16,1,674.4888803233138,71.1898863889676,-70.0786957994225,24.245230281126716,-31.909664333554232,79 days 16:00:00,41 days 18:00:00,44.19502608091733,0.5504661562169549,0.22624306831222932,1.1340418156287235,0.5187766976611748,28.886350069676958,1.161134964807566,0.38679867986798677,-0.03549022720665566,None,None,0.0008717733095998402,0.21968687401915973,1.3816092976179921,0.10969323086223848,0.48030780970388226,2.468181947495646,70 days 04:30:00,false
Median Total Trades,ALGO-USD,true,59,70,21,60.0,1.0713834114541634,0.009523809523809525,7.534986833849064,2.1401146036967758,0.3,0.5857142857142857,2.2604960501547193,0.701921595639467,0,0,2100,2101 days 00:00:00,1000.0,1797.0127959748493,79.70127959748494,-94.10341136360333,100.0,77.9373304179344,81.96752849272015,808 days 00:00:00,20,1,485.4998444577268,56.71143113162507,-78.44935855184217,24.35453637135244,-17.694337472405998,68 days 06:00:00,36 days 18:00:00,15.575647575856095,0.48699184028498843,0.1307719334156542,1.114430678159071,-0.23405267769514324,29.159872005896744,1.1665790807765668,0.3786089238845145,-0.040790049442454186,None,None,0.0008552411316373468,0.2155207651726114,0.7970127959748519,0.07283170973271136,0.5326152505634231,1.8469542011556797,55 days 15:36:00,false
Mean Total Trades,ALGO-USD,true,57,62,30,58.620689655172406,1.0451913698695419,0.01380952380952381,3.78764615873956,1.524023306475089,0.42857142857142855,0.8428571428571429,1.623276925174097,0.6349525354632951,0,0,2100,2101 days 00:00:00,1000.0,1406.7475017008092,40.674750170080905,-94.10341136360333,100.0,79.17936187355158,74.76620974014656,1053 days 00:00:00,29,1,238.37319462499931,61.00751986816319,-56.60530661833461,19.16795246056651,-18.001121102181948,49 days 11:17:38.823529411,24 days 00:00:00,5.806010588821039,0.4232289634499927,0.08169788975375349,1.0978264472838941,1.1092667227553519,26.631816026596304,1.1848021341285677,0.370515329419439,-0.04647874094182704,None,None,0.0007883036285570742,0.1986525143963827,0.4067475017008071,0.041783495548292526,0.5648912497273264,1.4322345978820996,38 days 22:20:41.379310343,false
Most Total Return [%],ALGO-USD,true,5,73,24,39.130434782608695,1.6146762941343984,0.010952380952380953,6.262370663711626,1.3339961177137194,0.34285714285714286,0.6714285714285714,2.1470985132725575,1.0907591684355238,0,0,2100,2101 days 00:00:00,1000.0,3758.171152358643,275.8171152358643,-94.10341136360333,100.0,78.31770672990825,47.751776979753394,770 days 00:00:00,23,1,1231.2305583633422,54.992878113226006,-23.298695619013156,29.261460786672274,-8.522758701048792,98 days 21:20:00,21 days 08:34:17.142857143,66.38872147805651,0.6824107655429827,0.5415572494149676,1.1566203400457622,2.2059885486893145,41.39757844243588,1.2361261572011166,0.4100671140939598,-0.03957178209788688,None,None,0.0010483874760135233,0.2641936439554079,2.758171152358638,0.17209913755694672,0.46593212735347767,3.931000175648711,51 days 16:41:44.347826087,false
Least Max Drawdown [%],ALGO-USD,true,5,73,24,39.130434782608695,1.6146762941343984,0.010952380952380953,6.262370663711626,1.3339961177137194,0.34285714285714286,0.6714285714285714,2.1470985132725575,1.0907591684355238,0,0,2100,2101 days 00:00:00,1000.0,3758.171152358643,275.8171152358643,-94.10341136360333,100.0,78.31770672990825,47.751776979753394,770 days 00:00:00,23,1,1231.2305583633422,54.992878113226006,-23.298695619013156,29.261460786672274,-8.522758701048792,98 days 21:20:00,21 days 08:34:17.142857143,66.38872147805651,0.6824107655429827,0.5415572494149676,1.1566203400457622,2.2059885486893145,41.39757844243588,1.2361261572011166,0.4100671140939598,-0.03957178209788688,None,None,0.0010483874760135233,0.2641936439554079,2.758171152358638,0.17209913755694672,0.46593212735347767,3.931000175648711,51 days 16:41:44.347826087,false
Most Profit Factor,ALGO-USD,true,5,73,24,39.130434782608695,1.6146762941343984,0.010952380952380953,6.262370663711626,1.3339961177137194,0.34285714285714286,0.6714285714285714,2.1470985132725575,1.0907591684355238,0,0,2100,2101 days 00:00:00,1000.0,3758.171152358643,275.8171152358643,-94.10341136360333,100.0,78.31770672990825,47.751776979753394,770 days 00:00:00,23,1,1231.2305583633422,54.992878113226006,-23.298695619013156,29.261460786672274,-8.522758701048792,98 days 21:20:00,21 days 08:34:17.142857143,66.38872147805651,0.6824107655429827,0.5415572494149676,1.1566203400457622,2.2059885486893145,41.39757844243588,1.2361261572011166,0.4100671140939598,-0.03957178209788688,None,None,0.0010483874760135233,0.2641936439554079,2.758171152358638,0.17209913755694672,0.46593212735347767,3.931000175648711,51 days 16:41:44.347826087,false
Most Expectancy,ALGO-USD,true,5,73,24,39.130434782608695,1.6146762941343984,0.010952380952380953,6.262370663711626,1.3339961177137194,0.34285714285714286,0.6714285714285714,2.1470985132725575,1.0907591684355238,0,0,2100,2101 days 00:00:00,1000.0,3758.171152358643,275.8171152358643,-94.10341136360333,100.0,78.31770672990825,47.751776979753394,770 days 00:00:00,23,1,1231.2305583633422,54.992878113226006,-23.298695619013156,29.261460786672274,-8.522758701048792,98 days 21:20:00,21 days 08:34:17.142857143,66.38872147805651,0.6824107655429827,0.5415572494149676,1.1566203400457622,2.2059885486893145,41.39757844243588,1.2361261572011166,0.4100671140939598,-0.03957178209788688,None,None,0.0010483874760135233,0.2641936439554079,2.758171152358638,0.17209913755694672,0.46593212735347767,3.931000175648711,51 days 16:41:44.347826087,false
Most Sharpe Ratio,ALGO-USD,true,5,73,24,39.130434782608695,1.6146762941343984,0.010952380952380953,6.262370663711626,1.3339961177137194,0.34285714285714286,0.6714285714285714,2.1470985132725575,1.0907591684355238,0,0,2100,2101 days 00:00:00,1000.0,3758.171152358643,275.8171152358643,-94.10341136360333,100.0,78.31770672990825,47.751776979753394,770 days 00:00:00,23,1,1231.2305583633422,54.992878113226006,-23.298695619013156,29.261460786672274,-8.522758701048792,98 days 21:20:00,21 days 08:34:17.142857143,66.38872147805651,0.6824107655429827,0.5415572494149676,1.1566203400457622,2.2059885486893145,41.39757844243588,1.2361261572011166,0.4100671140939598,-0.03957178209788688,None,None,0.0010483874760135233,0.2641936439554079,2.758171152358638,0.17209913755694672,0.46593212735347767,3.931000175648711,51 days 16:41:44.347826087,false
Least Max Drawdown Duration,ALGO-USD,true,46,50,40,53.84615384615385,0.8729160923660413,0.018571428571428572,2.635891749089147,1.3101473782454929,0.5714285714285714,1.1285714285714286,1.5062238566223698,0.3311869676175628,0,0,2100,2101 days 00:00:00,1000.0,474.93585060794226,-52.50641493920577,-94.10341136360333,100.0,96.35162730891983,89.6487366706184,1019 days 00:00:00,39,1,109.42752577529751,65.06646351870326,-86.68496286770859,19.784339662751066,-17.370630816849758,40 days 22:51:25.714285714,14 days 17:20:00,-16.26901731198346,0.2485551391358071,-0.1353460387442878,1.0621497082793836,-2.981927688842302,69.5897041333634,1.1336934710132278,0.38042049934296984,-0.041868262558688335,None,None,0.0004946294499470781,0.12464662138666367,-0.5250641493920589,-0.08543481776561712,0.6035370364157249,0.44203494667873605,28 days 20:18:27.692307692,false
