Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Omega Ratio,IVZ,true,79,84,false,95,51.578947368421055,1.2471476609988699,0.012758528068761751,3.3321417065284686,2.817514126313977,0.2679290894439968,0.5358581788879936,0.8927776933285382,0.658529554768319,0,0,7446,7447 days 00:00:00,1000.0,6585.2910201372215,558.5291020137222,123.3823405046384,100.0,1260.5492765426013,64.91905893351337,2371 days 00:00:00,95,0,0.0,106.6527434007369,-34.78367408990055,12.855785603756544,-6.812609401388396,59 days 13:13:28.163265306,23 days 06:15:39.130434782,58.79253705407592,0.4482583355919293,0.14908305619560006,1.0950303707114784,0.3043445230476189,9.958479868758719,1.0813629921454366,0.3679279941219691,-0.025848678354906226,None,None,0.0003933571675147293,0.09912600621371179,5.585291020137217,0.06585926528353037,0.26613708540941017,3.526815585839247,10784.880952380952,1.1773634091883902,0.8176102390132344,41 days 23:29:41.052631578
Most Win Rate [%],IVZ,true,77,85,false,73,58.9041095890411,1.262960779806691,0.00980392156862745,4.141240393892594,3.280039361528487,0.2058823529411765,0.411764705882353,0.8526083163896517,0.6302565633012625,0,0,7446,7447 days 00:00:00,1000.0,5881.020946856235,488.10209468562357,123.3823405046384,100.0,847.7301531994062,69.2964036655254,3139 days 00:00:00,73,0,0.0,109.04271835876625,-32.32470887128043,13.530237544010463,-9.316322187943019,71 days 17:51:37.674418605,30 days 01:36:00,66.86330064186632,0.4313494653259725,0.13091562874237483,1.0912424696054335,0.22043129814487292,9.579425867298488,1.0656238901491648,0.3676767676767676,-0.025848678354906212,None,None,0.0003776446644240951,0.09516645543487197,4.881020946856247,0.06178750601031191,0.26552217181578386,2.9560126083624905,10784.880952380952,1.0320723944547927,0.7932921620928659,54 days 14:47:40.273972603
Median Max Drawdown [%],IVZ,true,76,85,false,72,55.55555555555556,1.3237243745885807,0.009669621273166801,4.188795797361177,3.086237463519011,0.20306204673650283,0.40612409347300565,0.850585447973422,0.6307717426758125,0,0,7446,7447 days 00:00:00,1000.0,5888.249099325287,488.82490993252867,123.3823405046384,100.0,725.8678183368198,71.23802172487285,3469 days 00:00:00,72,0,0.0,109.0427183587662,-35.612314440949696,14.163764820495137,-8.279915481556275,71 days 06:36:00,35 days 03:45:00,67.89234860174008,0.43203139947186187,0.1274396552861403,1.0914927248436315,0.20800317452474998,9.595015762887645,1.0625536981219155,0.36692364170337743,-0.025848678354906222,None,None,0.00037667079991508167,0.09492104157860058,4.888249099325268,0.06183164004689856,0.26441941803960795,2.9618709446847613,10784.880952380952,1.024979029337679,0.779439543730155,55 days 05:20:00
Median Profit Factor,IVZ,true,76,86,false,67,56.71641791044776,1.3060129944754886,0.008998119795863551,4.791895862074096,3.3540623090590462,0.18896051571313457,0.37792103142626915,0.9054791133411567,0.6479244426924604,0,0,7446,7447 days 00:00:00,1000.0,6350.399806782798,535.0399806782798,123.3823405046384,100.0,732.1053470200551,68.54977415130782,3414 days 00:00:00,67,0,0.0,125.83519939487154,-33.89760920247346,15.676857159080617,-9.471156871934449,74 days 17:03:09.473684211,39 days 14:04:08.275862069,79.85671353407162,0.44318909372688736,0.13834118683554822,1.093858577140669,0.2207342755822098,9.587395803316959,1.0665257791111677,0.3674256334924715,-0.025848678354906125,None,None,0.0003878186811292341,0.09773030764456699,5.350399806782756,0.06455006204466796,0.2653911053357606,3.336438897900187,10784.880952380952,0.9887491726994341,0.7779236125223787,59 days 12:10:44.776119402
Median Sharpe Ratio,IVZ,true,76,86,false,67,56.71641791044776,1.3060129944754886,0.008998119795863551,4.791895862074096,3.3540623090590462,0.18896051571313457,0.37792103142626915,0.9054791133411567,0.6479244426924604,0,0,7446,7447 days 00:00:00,1000.0,6350.399806782798,535.0399806782798,123.3823405046384,100.0,732.1053470200551,68.54977415130782,3414 days 00:00:00,67,0,0.0,125.83519939487154,-33.89760920247346,15.676857159080617,-9.471156871934449,74 days 17:03:09.473684211,39 days 14:04:08.275862069,79.85671353407162,0.44318909372688736,0.13834118683554822,1.093858577140669,0.2207342755822098,9.587395803316959,1.0665257791111677,0.3674256334924715,-0.025848678354906125,None,None,0.0003878186811292341,0.09773030764456699,5.350399806782756,0.06455006204466796,0.2653911053357606,3.336438897900187,10784.880952380952,0.9887491726994341,0.7779236125223787,59 days 12:10:44.776119402
Least Avg Winning Trade Duration,IVZ,true,63,82,false,58,50.0,1.402081628463776,0.0077894171367177,6.357196233663232,3.395813055373618,0.16357775987107173,0.32715551974214346,1.0398959189634458,0.7337185461934238,0,0,7446,7447 days 00:00:00,1000.0,9404.752939977336,840.4752939977335,123.3823405046384,100.0,836.0077104586073,67.802621261236,2829 days 00:00:00,58,0,0.0,124.01858145209242,-23.674501906992067,22.027074907839037,-9.312682440512573,100 days 00:00:00,37 days 19:51:43.448275862,144.90953344788505,0.5016721119615428,0.1712459336700794,1.1067667601241113,0.24504400854057443,10.344793203830491,1.0661413929370174,0.3712023568403609,-0.025648266171412904,None,None,0.00044325353879228483,0.11169989177565577,8.40475293997735,0.07879078673126183,0.2679655443383767,5.811957777427127,10784.880952380952,0.9199468328066922,0.7757212587643979,68 days 21:55:51.724137931
Most Max Drawdown Duration,IVZ,true,83,84,false,202,50.495049504950494,1.1054621515929632,0.027128659683051302,1.2151329378425517,1.0058720959255014,0.5697018533440774,1.1394037066881548,0.6922634867483354,0.49251500621556843,0,0,7446,7447 days 00:00:00,1000.0,3186.0275878166913,218.60275878166914,123.3823405046384,100.0,1587.858508821108,72.46505498508695,6134 days 00:00:00,202,0,0.0,102.12074832818409,-33.94697826049233,7.079629338083788,-4.766653390403509,26 days 12:42:21.176470588,12 days 19:55:12,10.821918751567736,0.3369603219780347,0.08064421393073487,1.0704846315683427,0.37181430225640355,10.94630637047423,1.1191916823047072,0.367174591518267,-0.026201453520905547,None,None,0.00029714989918445175,0.07488177459448184,2.18602758781669,0.039990869004903784,0.2674505684988286,0.7717507861139256,10784.880952380952,1.7168186265168155,0.7737608093474979,19 days 17:56:26.138613861
Mean Win Rate [%],IVZ,true,79,88,false,71,52.112676056338024,1.3036911268625726,0.00953532097770615,4.418045587473067,3.0110091496869305,0.20024174053182917,0.40048348106365833,0.8846771381845746,0.6645541178477363,0,0,7446,7447 days 00:00:00,1000.0,6722.004426585389,572.2004426585389,123.3823405046384,100.0,828.4007888736465,67.70231497089081,2853 days 00:00:00,71,0,0.0,104.77766326972228,-31.190603242748715,16.00527936976777,-8.191591175612343,77 days 20:06:29.189189189,32 days 18:21:10.588235294,80.59161164204761,0.45125707945190036,0.14458657435525055,1.0954142082816645,0.37408100414585177,10.522792988122324,1.065985169850219,0.36968916681993746,-0.025966644629964668,None,None,0.00039608156311887705,0.09981255390595702,5.722004426585429,0.06660063805040539,0.26619954055086437,3.6376202649278464,10784.880952380952,1.017836231310505,0.7533495089810784,56 days 06:05:04.225352112
Mean Total Return [%],IVZ,true,61,77,false,62,50.0,1.3775754560800948,0.0083266183185603,5.907188931271251,3.373049491055605,0.17485898468976632,0.34971796937953264,1.0329250588927168,0.6964023012398665,0,0,7446,7447 days 00:00:00,1000.0,8030.804716329306,703.0804716329305,123.3823405046384,100.0,760.0164017615716,70.2175220442188,2855 days 00:00:00,62,0,0.0,123.36052631578947,-37.57145319534384,21.219315519381027,-9.404937656838525,89 days 18:34:50.322580646,39 days 10:03:52.258064516,113.4000760698276,0.47480908641434993,0.1531002085629953,1.1012524309367868,0.319239163580666,11.42760528847568,1.0679638292087676,0.37170749677657033,-0.025889198721805787,None,None,0.0004271957863381214,0.1076533381572066,7.030804716329282,0.07304085962258045,0.27286927785210224,4.698388187136871,10784.880952380952,0.9511402853657395,0.7479289433453815,64 days 14:19:21.290322581
Mean Total Fees Paid,IVZ,true,67,78,false,67,50.74626865671642,1.3070083394210459,0.008998119795863551,5.363633743099197,3.3590633130479413,0.18896051571313457,0.37792103142626915,1.0135149981923948,0.6856673730431233,0,0,7446,7447 days 00:00:00,1000.0,7675.925129887422,667.5925129887422,123.3823405046384,100.0,918.3421751770932,73.42250695895211,2829 days 00:00:00,67,0,0.0,129.47788461538465,-23.60424868646735,19.68805156388143,-9.394857344979467,86 days 01:24:42.352941177,32 days 05:05:27.272727272,99.64067358040927,0.4701304586732934,0.14307950539153363,1.099913648530896,0.2058958236472788,10.627767051713384,1.0670640622133982,0.3694372931224715,-0.02575551547077167,None,None,0.00041748968674924964,0.1052074010608109,6.6759251298874,0.071401015589867,0.2693233855420426,4.4107622716367985,10784.880952380952,0.9887491726994341,0.73714386511097,59 days 12:53:43.880597014
Mean Expectancy,IVZ,true,67,78,false,67,50.74626865671642,1.3070083394210459,0.008998119795863551,5.363633743099197,3.3590633130479413,0.18896051571313457,0.37792103142626915,1.0135149981923948,0.6856673730431233,0,0,7446,7447 days 00:00:00,1000.0,7675.925129887422,667.5925129887422,123.3823405046384,100.0,918.3421751770932,73.42250695895211,2829 days 00:00:00,67,0,0.0,129.47788461538465,-23.60424868646735,19.68805156388143,-9.394857344979467,86 days 01:24:42.352941177,32 days 05:05:27.272727272,99.64067358040927,0.4701304586732934,0.14307950539153363,1.099913648530896,0.2058958236472788,10.627767051713384,1.0670640622133982,0.3694372931224715,-0.02575551547077167,None,None,0.00041748968674924964,0.1052074010608109,6.6759251298874,0.071401015589867,0.2693233855420426,4.4107622716367985,10784.880952380952,0.9887491726994341,0.73714386511097,59 days 12:53:43.880597014
Mean Calmar Ratio,IVZ,true,63,81,false,58,51.724137931034484,1.377887396498697,0.0077894171367177,5.795401066342412,3.2024688154406404,0.16357775987107173,0.32715551974214346,0.947998723986712,0.6758510560287778,0,0,7446,7447 days 00:00:00,1000.0,7275.479540083129,627.5479540083129,123.3823405046384,100.0,654.5676624644524,73.63269387039459,3147 days 00:00:00,58,0,0.0,112.49207317073171,-26.128247883389072,20.415242392586848,-9.868714640348058,98 days 16:48:00,36 days 13:42:51.428571428,108.19792310488162,0.462878056727116,0.13873513524130324,1.0983155778395217,0.24598891825804867,10.42003212454629,1.0643357545730312,0.368179312878927,-0.025648266171412755,None,None,0.0004083227273681629,0.10289732729677706,6.275479540083071,0.069460250422267,0.2675368831406144,4.086205622633013,10784.880952380952,0.9199468328066922,0.7264251623069237,68 days 16:57:55.862068964
Median Expectancy,IVZ,true,64,77,false,64,54.6875,1.291351795899442,0.008595218909481601,5.173777355148984,3.335461547802808,0.18049959709911362,0.36099919419822724,0.9338647280849093,0.6222190067929588,0,0,7446,7447 days 00:00:00,1000.0,5834.625851326532,483.4625851326532,123.3823405046384,100.0,641.1461244163244,78.57270733883156,3461 days 00:00:00,64,0,0.0,124.54286167695507,-35.70394634473278,18.436874038301617,-10.833408296931779,84 days 03:25:42.857142857,36 days 09:06:12.413793103,75.54102892697705,0.42864607022947404,0.11492093902884326,1.0905315150095598,0.1715484153154291,10.61602902502174,1.0596674155281594,0.3706975888091294,-0.02584867835490612,None,None,0.0003808986993786039,0.09598647224340819,4.8346258513265035,0.061502970372197874,0.26949911652035635,2.9184099049772687,10784.880952380952,0.9663594962915707,0.6961211007558374,62 days 11:59:59.999999999
Median Sortino Ratio,IVZ,true,63,78,false,63,50.79365079365079,1.3295921647387476,0.008460918614020952,5.331961461091506,3.1428028505236356,0.17767929089443998,0.35535858178887997,0.947379131483221,0.6458065797488977,0,0,7446,7447 days 00:00:00,1000.0,6454.3160995318585,545.4316099531859,123.3823405046384,100.0,661.450187034354,75.10273894407624,3146 days 00:00:00,63,0,0.0,123.36052631578947,-30.814512881392826,19.920364112922233,-9.727034824669243,91 days 21:00:00,34 days 11:36:46.451612903,86.5764460243152,0.44372244235505465,0.12743064711072552,1.093864246865137,0.18976803442544632,10.604123998013492,1.066178352775748,0.3709499263622975,-0.025700522489088717,None,None,0.00039477448232959095,0.09948316954705692,5.454316099531825,0.06513492993426073,0.26982636363324664,3.4206618850181485,10784.880952380952,0.9587800891024277,0.6855190263567011,63 days 15:14:17.142857142
Mean Sortino Ratio,IVZ,true,75,89,false,57,50.877192982456144,1.3722488587855743,0.007655116841257051,5.246784144551707,2.8026660562166055,0.16075745366639807,0.32151490733279614,0.8434596590153631,0.6529508178092783,0,0,7446,7447 days 00:00:00,1000.0,6482.240068420578,548.2240068420577,123.3823405046384,100.0,608.8458068378961,74.12077779227143,3466 days 00:00:00,57,0,0.0,78.74059421314912,-33.89760920247345,18.70756222742322,-8.694736012708075,99 days 07:26:53.793103448,40 days 07:42:51.428571428,96.17965032316806,0.4460997486017325,0.12943168778338018,1.0941099704642214,0.23845684829181296,9.472102681231554,1.0534870755212453,0.3722130090289294,-0.02596664462996459,None,None,0.0003910078594772307,0.09853398058826214,5.48224006842056,0.0652905425037078,0.2658276862205804,3.4432939479004934,10784.880952380952,0.9119817752441247,0.6815422995623742,70 days 07:59:59.999999999
Mean Profit Factor,IVZ,true,62,85,false,55,50.90909090909091,1.346367190892506,0.0073865162503357505,6.151199107052547,3.172473291535666,0.15511684125705077,0.31023368251410155,0.9541545754291825,0.6748335040958848,0,0,7446,7447 days 00:00:00,1000.0,7312.228409081536,631.2228409081536,123.3823405046384,100.0,709.8045812519472,68.88491159707777,3136 days 00:00:00,55,0,0.0,112.83822121325737,-26.523268647249555,21.315368013699732,-9.574605685026013,106 days 10:17:08.571428572,37 days 21:19:59.999999999,114.76778925602787,0.4630089451873973,0.14869239085658106,1.0981193233282018,0.23498589640288586,10.393112473198594,1.0536083077508858,0.37297197640117996,-0.025867911764122994,None,None,0.00041034207143554645,0.10340620200175771,6.3122284090815635,0.06964260164884206,0.2687839720306608,4.115990167850832,10784.880952380952,0.8958392292985092,0.6792908106877147,72 days 18:45:49.090909090
Median Total Return [%],IVZ,true,76,88,false,60,51.66666666666667,1.30311490416161,0.008058017727639,5.347911912399713,3.053698089600131,0.16921837228041903,0.33843674456083805,0.9049649489153423,0.6481544528805733,0,0,7446,7447 days 00:00:00,1000.0,6355.184659746889,535.518465974689,123.3823405046384,100.0,668.8415342627458,71.72270756311961,3464 days 00:00:00,60,0,0.0,123.1197760609726,-30.522587338615857,19.367128560623108,-9.638147263287369,91 days 06:58:03.870967742,39 days 20:41:22.758620689,89.25307766244822,0.4432875279313996,0.13227747811077253,1.0937908564805818,0.22873498450483223,9.555229812847895,1.0567132003286992,0.36868222753170377,-0.025867911764123147,None,None,0.00038791139038413876,0.09775367037680296,5.355184659746844,0.06457719485482705,0.26539560239496746,3.340316967439573,10784.880952380952,0.9356735588966604,0.6693699110340864,66 days 10:23:59.999999999
Mean Max Drawdown [%],IVZ,true,76,88,false,60,51.66666666666667,1.30311490416161,0.008058017727639,5.347911912399713,3.053698089600131,0.16921837228041903,0.33843674456083805,0.9049649489153423,0.6481544528805733,0,0,7446,7447 days 00:00:00,1000.0,6355.184659746889,535.518465974689,123.3823405046384,100.0,668.8415342627458,71.72270756311961,3464 days 00:00:00,60,0,0.0,123.1197760609726,-30.522587338615857,19.367128560623108,-9.638147263287369,91 days 06:58:03.870967742,39 days 20:41:22.758620689,89.25307766244822,0.4432875279313996,0.13227747811077253,1.0937908564805818,0.22873498450483223,9.555229812847895,1.0567132003286992,0.36868222753170377,-0.025867911764123147,None,None,0.00038791139038413876,0.09775367037680296,5.355184659746844,0.06457719485482705,0.26539560239496746,3.340316967439573,10784.880952380952,0.9356735588966604,0.6693699110340864,66 days 10:23:59.999999999
Median Calmar Ratio,IVZ,true,76,88,false,60,51.66666666666667,1.30311490416161,0.008058017727639,5.347911912399713,3.053698089600131,0.16921837228041903,0.33843674456083805,0.9049649489153423,0.6481544528805733,0,0,7446,7447 days 00:00:00,1000.0,6355.184659746889,535.518465974689,123.3823405046384,100.0,668.8415342627458,71.72270756311961,3464 days 00:00:00,60,0,0.0,123.1197760609726,-30.522587338615857,19.367128560623108,-9.638147263287369,91 days 06:58:03.870967742,39 days 20:41:22.758620689,89.25307766244822,0.4432875279313996,0.13227747811077253,1.0937908564805818,0.22873498450483223,9.555229812847895,1.0567132003286992,0.36868222753170377,-0.025867911764123147,None,None,0.00038791139038413876,0.09775367037680296,5.355184659746844,0.06457719485482705,0.26539560239496746,3.340316967439573,10784.880952380952,0.9356735588966604,0.6693699110340864,66 days 10:23:59.999999999
Median Omega Ratio,IVZ,true,76,88,false,60,51.66666666666667,1.30311490416161,0.008058017727639,5.347911912399713,3.053698089600131,0.16921837228041903,0.33843674456083805,0.9049649489153423,0.6481544528805733,0,0,7446,7447 days 00:00:00,1000.0,6355.184659746889,535.518465974689,123.3823405046384,100.0,668.8415342627458,71.72270756311961,3464 days 00:00:00,60,0,0.0,123.1197760609726,-30.522587338615857,19.367128560623108,-9.638147263287369,91 days 06:58:03.870967742,39 days 20:41:22.758620689,89.25307766244822,0.4432875279313996,0.13227747811077253,1.0937908564805818,0.22873498450483223,9.555229812847895,1.0567132003286992,0.36868222753170377,-0.025867911764123147,None,None,0.00038791139038413876,0.09775367037680296,5.355184659746844,0.06457719485482705,0.26539560239496746,3.340316967439573,10784.880952380952,0.9356735588966604,0.6693699110340864,66 days 10:23:59.999999999
Most Best Trade [%],IVZ,true,21,31,false,142,51.40845070422535,1.1353963031170466,0.0190706419554123,1.812849131378433,1.527799429584687,0.40048348106365833,0.8009669621273167,0.7260161307776641,0.47069297064899,0,0,7446,7447 days 00:00:00,1000.0,2916.6204236236945,191.66204236236945,123.3823405046384,100.0,748.1797846075636,62.3851020460879,1630 days 00:00:00,142,0,0.0,154.2442248349663,-30.581958762886586,10.505938687373908,-7.384187645254459,36 days 23:20:32.876712329,18 days 12:31:18.260869565,13.497326926927371,0.32356960379622807,0.08634346712176878,1.0677951876860794,0.3588657841602772,11.587338265911656,1.093065265138873,0.3636696575718733,-0.02662370952087953,None,None,0.0002920291171836984,0.073591337530292,1.9166204236236775,0.036886288986555105,0.2737191237629226,0.5533993080246694,10784.880952380952,1.4394378025940346,0.6483100784687444,28 days 00:10:08.450704224
Mean Avg Winning Trade [%],IVZ,true,63,73,false,71,50.70422535211267,1.2179285555824702,0.00953532097770615,3.771340100755115,2.500796530248372,0.20024174053182917,0.40048348106365833,0.7551797059126881,0.5504300396156367,0,0,7446,7447 days 00:00:00,1000.0,4263.946516152216,326.39465161522156,123.3823405046384,100.0,591.4421354328531,73.3861052567353,3470 days 00:00:00,71,0,0.0,102.05653486651815,-47.44774317471312,16.49144368404248,-9.312195013483315,82 days 05:20:00.000000001,29 days 08:13:42.857142857,45.971077692284865,0.3804412582563118,0.10038065495496758,1.0809005424746811,0.09560773610785991,13.377810999356493,1.0646870343375616,0.367174591518267,-0.026054899216651335,None,None,0.00034468455705660874,0.08686050837826541,3.2639465161521937,0.050297378590192565,0.27477734274685967,1.645391960310164,10784.880952380952,1.017836231310505,0.5671738036519578,56 days 03:43:05.915492958
Median Avg Winning Trade [%],IVZ,true,63,73,false,71,50.70422535211267,1.2179285555824702,0.00953532097770615,3.771340100755115,2.500796530248372,0.20024174053182917,0.40048348106365833,0.7551797059126881,0.5504300396156367,0,0,7446,7447 days 00:00:00,1000.0,4263.946516152216,326.39465161522156,123.3823405046384,100.0,591.4421354328531,73.3861052567353,3470 days 00:00:00,71,0,0.0,102.05653486651815,-47.44774317471312,16.49144368404248,-9.312195013483315,82 days 05:20:00.000000001,29 days 08:13:42.857142857,45.971077692284865,0.3804412582563118,0.10038065495496758,1.0809005424746811,0.09560773610785991,13.377810999356493,1.0646870343375616,0.367174591518267,-0.026054899216651335,None,None,0.00034468455705660874,0.08686050837826541,3.2639465161521937,0.050297378590192565,0.27477734274685967,1.645391960310164,10784.880952380952,1.017836231310505,0.5671738036519578,56 days 03:43:05.915492958
Least Max Drawdown Duration,IVZ,true,28,39,false,110,50.0,1.075788642361204,0.014773032500671501,1.9010990709527347,1.5582779270104383,0.31023368251410155,0.6204673650282031,0.5897849656058041,0.4061307904055247,0,0,7446,7447 days 00:00:00,1000.0,2144.7461862633004,114.47461862633004,123.3823405046384,100.0,695.4413223520227,74.71796320720698,1591 days 00:00:00,110,0,0.0,143.06166022126135,-23.9197583729794,11.805980633834135,-8.003782491928666,50 days 18:45:49.090909091,22 days 04:21:49.090909091,10.406783511484491,0.2793924045189031,0.05099989438151355,1.0581921977908273,0.2982807779552691,11.923708297914624,1.0708778185435683,0.3676767676767676,-0.027491573543531017,None,None,0.00025884297564715916,0.06522842986308411,1.1447461862632924,0.02615619710083439,0.2809755248255359,-0.07219608447915195,10784.880952380952,1.2669079877798128,0.4537097529146509,36 days 11:33:49.090909090
Most Worst Trade [%],IVZ,true,28,43,false,99,50.505050505050505,1.0942802707104466,0.01329572925060435,2.13709638276916,1.7694124712445438,0.2792103142626914,0.5584206285253828,0.5966993526426382,0.41189399186400966,0,0,7446,7447 days 00:00:00,1000.0,2238.48504466122,123.848504466122,123.3823405046384,100.0,612.8476878847191,69.1909733147122,3700 days 00:00:00,99,0,0.0,153.25263038428616,-18.674287838189933,12.211722461138272,-8.143134309444221,57 days 11:31:12,23 days 07:20:48.979591836,12.509949946072936,0.28531125751426945,0.05822283503955603,1.059061794376867,0.16016392067629745,11.00257964538159,1.0585346356937546,0.3694372931224715,-0.02735804996910659,None,None,0.0002615677071896248,0.06591506221178546,1.2384850446612177,0.027642709476990657,0.2780429708336269,0.003778206504893323,10784.880952380952,1.2018944481734928,0.44852363183920047,40 days 13:34:32.727272727
Least Worst Trade [%],IVZ,true,63,72,false,76,50.0,1.0826742562703433,0.0102068224550094,2.5192785352781772,1.7633557623976925,0.21434327155519742,0.42868654311039484,0.5399904032103103,0.3758114321480545,0,0,7446,7447 days 00:00:00,1000.0,1934.8589646269377,93.48589646269376,123.3823405046384,100.0,436.0757371034097,79.88718697977633,6134 days 00:00:00,76,0,0.0,106.44429714848978,-51.34790936296471,14.475066019845592,-9.436508949289237,75 days 20:50:31.578947368,28 days 20:12:37.894736842,12.300775850354484,0.26450071088877425,0.04115709278344096,1.0558925366835157,-0.16918896565398964,14.498796627390456,1.0474114721318424,0.3651695692025665,-0.026309290651087686,None,None,0.00024178182234831934,0.060929019231776474,0.9348589646269367,0.022586284333543816,0.277232094196768,-0.24230731820831952,10784.880952380952,1.0530658468664562,0.35120726794252705,52 days 08:31:34.736842105
Least Total Return [%],IVZ,true,63,69,false,100,50.0,1.0074522899844236,0.013430029546065002,1.2630031873800602,1.035248514245951,0.28203062046736505,0.5640612409347301,0.3562055725890581,0.25180206316704223,0,0,7446,7447 days 00:00:00,1000.0,1060.868763555482,6.08687635554819,123.3823405046384,100.0,334.8897762107157,89.53848657333307,6134 days 00:00:00,100,0,0.0,113.70876776918442,-34.96400931218194,11.315901202262538,-8.789894827502417,54 days 16:48:00,25 days 00:00:00,0.6086876355548156,0.17898732997476205,0.003239151508851659,1.037685091042349,-0.2552729495794019,15.18917028445677,1.0470853586008628,0.36391941391941396,-0.026572521748072505,None,None,0.00016623280290851275,0.04189066633294521,0.06086876355548054,0.0020014922597417772,0.28167035478343755,-0.9506665513828589,10784.880952380952,1.2079493703644633,0.251172838574191,39 days 20:24:00
Most Max Drawdown [%],IVZ,true,63,69,false,100,50.0,1.0074522899844236,0.013430029546065002,1.2630031873800602,1.035248514245951,0.28203062046736505,0.5640612409347301,0.3562055725890581,0.25180206316704223,0,0,7446,7447 days 00:00:00,1000.0,1060.868763555482,6.08687635554819,123.3823405046384,100.0,334.8897762107157,89.53848657333307,6134 days 00:00:00,100,0,0.0,113.70876776918442,-34.96400931218194,11.315901202262538,-8.789894827502417,54 days 16:48:00,25 days 00:00:00,0.6086876355548156,0.17898732997476205,0.003239151508851659,1.037685091042349,-0.2552729495794019,15.18917028445677,1.0470853586008628,0.36391941391941396,-0.026572521748072505,None,None,0.00016623280290851275,0.04189066633294521,0.06086876355548054,0.0020014922597417772,0.28167035478343755,-0.9506665513828589,10784.880952380952,1.2079493703644633,0.251172838574191,39 days 20:24:00
Least Profit Factor,IVZ,true,63,69,false,100,50.0,1.0074522899844236,0.013430029546065002,1.2630031873800602,1.035248514245951,0.28203062046736505,0.5640612409347301,0.3562055725890581,0.25180206316704223,0,0,7446,7447 days 00:00:00,1000.0,1060.868763555482,6.08687635554819,123.3823405046384,100.0,334.8897762107157,89.53848657333307,6134 days 00:00:00,100,0,0.0,113.70876776918442,-34.96400931218194,11.315901202262538,-8.789894827502417,54 days 16:48:00,25 days 00:00:00,0.6086876355548156,0.17898732997476205,0.003239151508851659,1.037685091042349,-0.2552729495794019,15.18917028445677,1.0470853586008628,0.36391941391941396,-0.026572521748072505,None,None,0.00016623280290851275,0.04189066633294521,0.06086876355548054,0.0020014922597417772,0.28167035478343755,-0.9506665513828589,10784.880952380952,1.2079493703644633,0.251172838574191,39 days 20:24:00
Least Expectancy,IVZ,true,63,69,false,100,50.0,1.0074522899844236,0.013430029546065002,1.2630031873800602,1.035248514245951,0.28203062046736505,0.5640612409347301,0.3562055725890581,0.25180206316704223,0,0,7446,7447 days 00:00:00,1000.0,1060.868763555482,6.08687635554819,123.3823405046384,100.0,334.8897762107157,89.53848657333307,6134 days 00:00:00,100,0,0.0,113.70876776918442,-34.96400931218194,11.315901202262538,-8.789894827502417,54 days 16:48:00,25 days 00:00:00,0.6086876355548156,0.17898732997476205,0.003239151508851659,1.037685091042349,-0.2552729495794019,15.18917028445677,1.0470853586008628,0.36391941391941396,-0.026572521748072505,None,None,0.00016623280290851275,0.04189066633294521,0.06086876355548054,0.0020014922597417772,0.28167035478343755,-0.9506665513828589,10784.880952380952,1.2079493703644633,0.251172838574191,39 days 20:24:00
Least Sharpe Ratio,IVZ,true,63,69,false,100,50.0,1.0074522899844236,0.013430029546065002,1.2630031873800602,1.035248514245951,0.28203062046736505,0.5640612409347301,0.3562055725890581,0.25180206316704223,0,0,7446,7447 days 00:00:00,1000.0,1060.868763555482,6.08687635554819,123.3823405046384,100.0,334.8897762107157,89.53848657333307,6134 days 00:00:00,100,0,0.0,113.70876776918442,-34.96400931218194,11.315901202262538,-8.789894827502417,54 days 16:48:00,25 days 00:00:00,0.6086876355548156,0.17898732997476205,0.003239151508851659,1.037685091042349,-0.2552729495794019,15.18917028445677,1.0470853586008628,0.36391941391941396,-0.026572521748072505,None,None,0.00016623280290851275,0.04189066633294521,0.06086876355548054,0.0020014922597417772,0.28167035478343755,-0.9506665513828589,10784.880952380952,1.2079493703644633,0.251172838574191,39 days 20:24:00
