Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],CDNS,true,49,74,false,69,56.52173913043478,2.501750835846407,0.007246376811594203,11.526636321695946,8.280324489706057,0.15217391304347824,0.3043478260869565,1.7540533533015568,1.0091541551176957,0,0,9522,9523 days 00:00:00,1000.0,135141.17275361164,13414.117275361165,13027.000427245815,100.0,4432.891013724278,57.73200879427717,1073 days 00:00:00,69,0,0.0,270.77873231512393,-38.51781224173635,28.2717610991218,-10.242025888957661,120 days 10:27:41.538461538,49 days 13:36:00,1944.074967443646,0.6798139295248016,0.35837086498820636,1.1374654956238037,0.10825223664455391,11.156330106293083,1.089283509820255,0.47551905794855903,-0.029257894627269045,None,None,0.0007204208046966642,0.18154604278355937,134.14117275361127,0.13863737430119816,0.3213977925752512,0.029716499226153305,89 days 14:57:23.478260869
Most Sharpe Ratio,CDNS,true,49,74,false,69,56.52173913043478,2.501750835846407,0.007246376811594203,11.526636321695946,8.280324489706057,0.15217391304347824,0.3043478260869565,1.7540533533015568,1.0091541551176957,0,0,9522,9523 days 00:00:00,1000.0,135141.17275361164,13414.117275361165,13027.000427245815,100.0,4432.891013724278,57.73200879427717,1073 days 00:00:00,69,0,0.0,270.77873231512393,-38.51781224173635,28.2717610991218,-10.242025888957661,120 days 10:27:41.538461538,49 days 13:36:00,1944.074967443646,0.6798139295248016,0.35837086498820636,1.1374654956238037,0.10825223664455391,11.156330106293083,1.089283509820255,0.47551905794855903,-0.029257894627269045,None,None,0.0007204208046966642,0.18154604278355937,134.14117275361127,0.13863737430119816,0.3213977925752512,0.029716499226153305,89 days 14:57:23.478260869
Most Calmar Ratio,CDNS,true,49,74,false,69,56.52173913043478,2.501750835846407,0.007246376811594203,11.526636321695946,8.280324489706057,0.15217391304347824,0.3043478260869565,1.7540533533015568,1.0091541551176957,0,0,9522,9523 days 00:00:00,1000.0,135141.17275361164,13414.117275361165,13027.000427245815,100.0,4432.891013724278,57.73200879427717,1073 days 00:00:00,69,0,0.0,270.77873231512393,-38.51781224173635,28.2717610991218,-10.242025888957661,120 days 10:27:41.538461538,49 days 13:36:00,1944.074967443646,0.6798139295248016,0.35837086498820636,1.1374654956238037,0.10825223664455391,11.156330106293083,1.089283509820255,0.47551905794855903,-0.029257894627269045,None,None,0.0007204208046966642,0.18154604278355937,134.14117275361127,0.13863737430119816,0.3213977925752512,0.029716499226153305,89 days 14:57:23.478260869
Most Omega Ratio,CDNS,true,49,74,false,69,56.52173913043478,2.501750835846407,0.007246376811594203,11.526636321695946,8.280324489706057,0.15217391304347824,0.3043478260869565,1.7540533533015568,1.0091541551176957,0,0,9522,9523 days 00:00:00,1000.0,135141.17275361164,13414.117275361165,13027.000427245815,100.0,4432.891013724278,57.73200879427717,1073 days 00:00:00,69,0,0.0,270.77873231512393,-38.51781224173635,28.2717610991218,-10.242025888957661,120 days 10:27:41.538461538,49 days 13:36:00,1944.074967443646,0.6798139295248016,0.35837086498820636,1.1374654956238037,0.10825223664455391,11.156330106293083,1.089283509820255,0.47551905794855903,-0.029257894627269045,None,None,0.0007204208046966642,0.18154604278355937,134.14117275361127,0.13863737430119816,0.3213977925752512,0.029716499226153305,89 days 14:57:23.478260869
Most Sortino Ratio,CDNS,true,49,74,false,69,56.52173913043478,2.501750835846407,0.007246376811594203,11.526636321695946,8.280324489706057,0.15217391304347824,0.3043478260869565,1.7540533533015568,1.0091541551176957,0,0,9522,9523 days 00:00:00,1000.0,135141.17275361164,13414.117275361165,13027.000427245815,100.0,4432.891013724278,57.73200879427717,1073 days 00:00:00,69,0,0.0,270.77873231512393,-38.51781224173635,28.2717610991218,-10.242025888957661,120 days 10:27:41.538461538,49 days 13:36:00,1944.074967443646,0.6798139295248016,0.35837086498820636,1.1374654956238037,0.10825223664455391,11.156330106293083,1.089283509820255,0.47551905794855903,-0.029257894627269045,None,None,0.0007204208046966642,0.18154604278355937,134.14117275361127,0.13863737430119816,0.3213977925752512,0.029716499226153305,89 days 14:57:23.478260869
Median Worst Trade [%],CDNS,true,50,71,false,73,58.9041095890411,2.7778993561731014,0.007666456626759084,10.17648779696486,8.06021321181597,0.16099558916194076,0.3219911783238815,1.6383696484716583,0.9509824611050194,0,0,9522,9523 days 00:00:00,1000.0,89646.89006710099,8864.6890067101,13027.000427245815,100.0,2715.4886931660717,61.4044754659514,1130 days 00:00:00,73,0,0.0,258.91562500000003,-39.35001487538257,25.246420274647207,-11.423748754379835,110 days 20:39:04.186046512,46 days 04:48:00,1214.3409598233015,0.640461014468458,0.3062594190254179,1.1293154289597922,0.13107504849873225,11.414378989251047,1.0951387778202215,0.46891871047354616,-0.029123715876394948,None,None,0.0006750305101776244,0.17010768856476136,88.64689006710037,0.12633731925774438,0.31965198544965806,-0.319514184695219,84 days 06:54:14.794520548
Mean Win Rate [%],CDNS,true,10,81,false,82,53.65853658536586,2.175658157684086,0.008611636210880068,9.699126546063875,7.860776718121396,0.1808443604284814,0.3616887208569628,1.7540323369378272,0.9366073345630032,0,0,9522,9523 days 00:00:00,1000.0,76771.6705955254,7577.167059552541,13027.000427245815,100.0,3137.387287060371,69.09928145135974,2193 days 00:00:00,82,0,0.0,362.3469009248678,-44.05852880660913,26.083503613583183,-9.272257426853223,119 days 19:38:10.909090908,22 days 20:12:37.894736842,924.0447633600661,0.6349687260879344,0.2619678068936076,1.1276447843813515,0.058532673477163934,11.561679204608362,1.0869889580024796,0.4714153275648949,-0.028208722418806238,None,None,0.0006437421561210434,0.16222302334250294,75.77167059552525,0.12172567011463387,0.3074725270596116,-0.41834905879752743,74 days 21:04:23.414634146
Median Total Trades,CDNS,true,12,79,false,80,52.5,2.1955313730087522,0.008401596303297627,9.955773974538186,7.702017073689516,0.17643352236925014,0.3528670447385003,1.7565322702398813,0.9802383729709109,0,0,9522,9523 days 00:00:00,1000.0,100626.21247110059,9962.621247110059,13027.000427245815,100.0,4144.892748632962,72.4256998082829,2583 days 00:00:00,80,0,0.0,344.14033765115744,-35.30003131659488,27.043286794193172,-8.930424405080483,120 days 10:17:08.571428572,28 days 21:28:25.263157895,1245.3276558887576,0.6598024958864418,0.26693513849489164,1.1328196874073204,0.1580607105312675,11.549521682300085,1.0895342845899967,0.4739204457514316,-0.02854857327275019,None,None,0.0006758074410399771,0.17030347514207422,99.62621247110047,0.12978613607656353,0.31063881288423806,-0.23523290701109092,76 days 22:48:00.000000001
Mean Max Drawdown [%],CDNS,true,32,77,false,60,53.333333333333336,2.2264106989109007,0.00630119722747322,12.542702257929093,7.393009251312046,0.1323251417769376,0.2646502835538752,1.6597148545463827,0.9680085414964732,0,0,9522,9523 days 00:00:00,1000.0,103735.95268670151,10273.595268670151,13027.000427245815,100.0,3121.9419489555276,72.76390279571366,2528 days 00:00:00,60,0,0.0,229.67933594496662,-35.78080132230985,33.26210415992048,-11.136614201489637,154 days 00:45:00,46 days 12:51:25.714285714,1712.2658781116913,0.6546793675197379,0.26760871084241555,1.1312985819858747,0.07981866551223926,11.186283195332683,1.0769933343325597,0.4835644181336657,-0.029374550750906413,None,None,0.0006911801937649892,0.17417740882877727,102.73595268670155,0.13069643710810563,0.32019115673067117,-0.21136140848026305,103 days 20:48:00
Least Win Rate [%],CDNS,true,9,81,false,86,50.0,2.0856566711943376,0.009031716026044948,9.15396027830653,7.250327720891154,0.18966603654694392,0.37933207309388783,1.7361953646945592,0.9183909439160454,0,0,9522,9523 days 00:00:00,1000.0,67892.3916610095,6689.23916610095,13027.000427245815,100.0,3106.4117057496474,68.34927247828662,2193 days 00:00:00,86,0,0.0,382.3438575517741,-44.05852880660913,26.761086464322887,-8.453165907709828,119 days 14:30:41.860465116,23 days 05:01:23.720930232,777.8185076861569,0.622171876483054,0.25672137344145934,1.1248868311213542,0.06936651663486587,11.563635646717447,1.089076518479818,0.47050648548486723,-0.028168728890256903,None,None,0.0006308607909605694,0.15897691932206348,66.89239166100857,0.11808316106828953,0.30751751927822774,-0.486509637927816,71 days 09:46:02.790697674
