Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,SWK,true,41,46,false,205,51.21951219512195,1.1872940815798838,0.018058491895701197,1.1991175781740684,1.0068560232569148,0.37922832980972515,0.7584566596194503,0.4547393564164345,0.4601314258239056,0,0,11352,11353 days 00:00:00,1000.0,4298.419248968102,329.84192489681016,1364.3809000650833,100.0,1218.3200713505014,58.19974884171373,5560 days 00:00:00,205,0,0.0,65.00998555929782,-24.430161508196132,7.406436132846447,-5.31856690423193,39 days 02:44:34.285714285,23 days 08:38:24,16.0898499949663,0.3095819697175613,0.08247314379230714,1.062859511841655,0.5427202544556814,11.284247527054651,1.102313625418733,0.3752877044215627,-0.02126337710744787,None,None,0.00022153771234743427,0.05582750351155344,3.2984192489681003,0.0328979442862829,0.21702947021704824,1.1872940815798838,-0.7582479167796353,16442.38095238095,2.135503746019926,0.9795940510179991,31 days 10:18:08.780487803
Most Total Trades,SWK,true,41,46,false,205,51.21951219512195,1.1872940815798838,0.018058491895701197,1.1991175781740684,1.0068560232569148,0.37922832980972515,0.7584566596194503,0.4547393564164345,0.4601314258239056,0,0,11352,11353 days 00:00:00,1000.0,4298.419248968102,329.84192489681016,1364.3809000650833,100.0,1218.3200713505014,58.19974884171373,5560 days 00:00:00,205,0,0.0,65.00998555929782,-24.430161508196132,7.406436132846447,-5.31856690423193,39 days 02:44:34.285714285,23 days 08:38:24,16.0898499949663,0.3095819697175613,0.08247314379230714,1.062859511841655,0.5427202544556814,11.284247527054651,1.102313625418733,0.3752877044215627,-0.02126337710744787,None,None,0.00022153771234743427,0.05582750351155344,3.2984192489681003,0.0328979442862829,0.21702947021704824,1.1872940815798838,-0.7582479167796353,16442.38095238095,2.135503746019926,0.9795940510179991,31 days 10:18:08.780487803
Least Avg Winning Trade [%],SWK,true,41,46,false,205,51.21951219512195,1.1872940815798838,0.018058491895701197,1.1991175781740684,1.0068560232569148,0.37922832980972515,0.7584566596194503,0.4547393564164345,0.4601314258239056,0,0,11352,11353 days 00:00:00,1000.0,4298.419248968102,329.84192489681016,1364.3809000650833,100.0,1218.3200713505014,58.19974884171373,5560 days 00:00:00,205,0,0.0,65.00998555929782,-24.430161508196132,7.406436132846447,-5.31856690423193,39 days 02:44:34.285714285,23 days 08:38:24,16.0898499949663,0.3095819697175613,0.08247314379230714,1.062859511841655,0.5427202544556814,11.284247527054651,1.102313625418733,0.3752877044215627,-0.02126337710744787,None,None,0.00022153771234743427,0.05582750351155344,3.2984192489681003,0.0328979442862829,0.21702947021704824,1.1872940815798838,-0.7582479167796353,16442.38095238095,2.135503746019926,0.9795940510179991,31 days 10:18:08.780487803
Most Avg Losing Trade [%],SWK,true,41,46,false,205,51.21951219512195,1.1872940815798838,0.018058491895701197,1.1991175781740684,1.0068560232569148,0.37922832980972515,0.7584566596194503,0.4547393564164345,0.4601314258239056,0,0,11352,11353 days 00:00:00,1000.0,4298.419248968102,329.84192489681016,1364.3809000650833,100.0,1218.3200713505014,58.19974884171373,5560 days 00:00:00,205,0,0.0,65.00998555929782,-24.430161508196132,7.406436132846447,-5.31856690423193,39 days 02:44:34.285714285,23 days 08:38:24,16.0898499949663,0.3095819697175613,0.08247314379230714,1.062859511841655,0.5427202544556814,11.284247527054651,1.102313625418733,0.3752877044215627,-0.02126337710744787,None,None,0.00022153771234743427,0.05582750351155344,3.2984192489681003,0.0328979442862829,0.21702947021704824,1.1872940815798838,-0.7582479167796353,16442.38095238095,2.135503746019926,0.9795940510179991,31 days 10:18:08.780487803
Least Avg Losing Trade Duration,SWK,true,41,46,false,205,51.21951219512195,1.1872940815798838,0.018058491895701197,1.1991175781740684,1.0068560232569148,0.37922832980972515,0.7584566596194503,0.4547393564164345,0.4601314258239056,0,0,11352,11353 days 00:00:00,1000.0,4298.419248968102,329.84192489681016,1364.3809000650833,100.0,1218.3200713505014,58.19974884171373,5560 days 00:00:00,205,0,0.0,65.00998555929782,-24.430161508196132,7.406436132846447,-5.31856690423193,39 days 02:44:34.285714285,23 days 08:38:24,16.0898499949663,0.3095819697175613,0.08247314379230714,1.062859511841655,0.5427202544556814,11.284247527054651,1.102313625418733,0.3752877044215627,-0.02126337710744787,None,None,0.00022153771234743427,0.05582750351155344,3.2984192489681003,0.0328979442862829,0.21702947021704824,1.1872940815798838,-0.7582479167796353,16442.38095238095,2.135503746019926,0.9795940510179991,31 days 10:18:08.780487803
Median Total Return [%],SWK,true,35,48,false,138,50.72463768115942,1.360169056551319,0.012156448202959831,1.645897636835738,1.3686485457175301,0.25528541226215645,0.5105708245243129,0.42017365676092044,0.4630274409161858,0,0,11352,11353 days 00:00:00,1000.0,4342.161034921493,334.21610349214933,1364.3809000650833,100.0,615.6628359007206,47.65136037520576,3475 days 00:00:00,138,0,0.0,62.053724466580995,-23.645332509181078,8.949277287762934,-5.8722872979422585,63 days 02:44:34.285714286,29 days 08:49:24.705882353,24.2185582240688,0.3112795355008888,0.10144591043736219,1.0634679167221701,0.5729831463836935,11.791673415126668,1.081761912043907,0.37246131528046417,-0.02112675988231962,None,None,0.00022071901106658423,0.05562119078877922,3.342161034921504,0.0331301021641035,0.21504823106518534,1.360169056551319,-0.7550419362538667,16442.38095238095,1.7521163821443149,0.9175963751587687,46 days 11:39:07.826086957
Mean Sharpe Ratio,SWK,true,35,48,false,138,50.72463768115942,1.360169056551319,0.012156448202959831,1.645897636835738,1.3686485457175301,0.25528541226215645,0.5105708245243129,0.42017365676092044,0.4630274409161858,0,0,11352,11353 days 00:00:00,1000.0,4342.161034921493,334.21610349214933,1364.3809000650833,100.0,615.6628359007206,47.65136037520576,3475 days 00:00:00,138,0,0.0,62.053724466580995,-23.645332509181078,8.949277287762934,-5.8722872979422585,63 days 02:44:34.285714286,29 days 08:49:24.705882353,24.2185582240688,0.3112795355008888,0.10144591043736219,1.0634679167221701,0.5729831463836935,11.791673415126668,1.081761912043907,0.37246131528046417,-0.02112675988231962,None,None,0.00022071901106658423,0.05562119078877922,3.342161034921504,0.0331301021641035,0.21504823106518534,1.360169056551319,-0.7550419362538667,16442.38095238095,1.7521163821443149,0.9175963751587687,46 days 11:39:07.826086957
Median Sharpe Ratio,SWK,true,35,48,false,138,50.72463768115942,1.360169056551319,0.012156448202959831,1.645897636835738,1.3686485457175301,0.25528541226215645,0.5105708245243129,0.42017365676092044,0.4630274409161858,0,0,11352,11353 days 00:00:00,1000.0,4342.161034921493,334.21610349214933,1364.3809000650833,100.0,615.6628359007206,47.65136037520576,3475 days 00:00:00,138,0,0.0,62.053724466580995,-23.645332509181078,8.949277287762934,-5.8722872979422585,63 days 02:44:34.285714286,29 days 08:49:24.705882353,24.2185582240688,0.3112795355008888,0.10144591043736219,1.0634679167221701,0.5729831463836935,11.791673415126668,1.081761912043907,0.37246131528046417,-0.02112675988231962,None,None,0.00022071901106658423,0.05562119078877922,3.342161034921504,0.0331301021641035,0.21504823106518534,1.360169056551319,-0.7550419362538667,16442.38095238095,1.7521163821443149,0.9175963751587687,46 days 11:39:07.826086957
Mean Omega Ratio,SWK,true,35,48,false,138,50.72463768115942,1.360169056551319,0.012156448202959831,1.645897636835738,1.3686485457175301,0.25528541226215645,0.5105708245243129,0.42017365676092044,0.4630274409161858,0,0,11352,11353 days 00:00:00,1000.0,4342.161034921493,334.21610349214933,1364.3809000650833,100.0,615.6628359007206,47.65136037520576,3475 days 00:00:00,138,0,0.0,62.053724466580995,-23.645332509181078,8.949277287762934,-5.8722872979422585,63 days 02:44:34.285714286,29 days 08:49:24.705882353,24.2185582240688,0.3112795355008888,0.10144591043736219,1.0634679167221701,0.5729831463836935,11.791673415126668,1.081761912043907,0.37246131528046417,-0.02112675988231962,None,None,0.00022071901106658423,0.05562119078877922,3.342161034921504,0.0331301021641035,0.21504823106518534,1.360169056551319,-0.7550419362538667,16442.38095238095,1.7521163821443149,0.9175963751587687,46 days 11:39:07.826086957
Mean Sortino Ratio,SWK,true,35,48,false,138,50.72463768115942,1.360169056551319,0.012156448202959831,1.645897636835738,1.3686485457175301,0.25528541226215645,0.5105708245243129,0.42017365676092044,0.4630274409161858,0,0,11352,11353 days 00:00:00,1000.0,4342.161034921493,334.21610349214933,1364.3809000650833,100.0,615.6628359007206,47.65136037520576,3475 days 00:00:00,138,0,0.0,62.053724466580995,-23.645332509181078,8.949277287762934,-5.8722872979422585,63 days 02:44:34.285714286,29 days 08:49:24.705882353,24.2185582240688,0.3112795355008888,0.10144591043736219,1.0634679167221701,0.5729831463836935,11.791673415126668,1.081761912043907,0.37246131528046417,-0.02112675988231962,None,None,0.00022071901106658423,0.05562119078877922,3.342161034921504,0.0331301021641035,0.21504823106518534,1.360169056551319,-0.7550419362538667,16442.38095238095,1.7521163821443149,0.9175963751587687,46 days 11:39:07.826086957
